Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
1	8	335	1233	135	0.167993050012	0.717726037615	0.167633741509	0.00108497999965	0.00975311361094	4.73243087116e-07	0.146757781303	0.0572220150248	147.611981293	153.936975726	138.594759112	84.1377878445	97.4267648169	95.5688939222	160.0	164.0	147.0	84.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
2	8	471	1226	135	0.163931735044	0.716820288774	0.163612740326	0.00110404518722	0.0124701217271	-1.70000782095e-07	0.135262584162	0.0595663061431	148.519696744	154.609112532	137.850750706	83.1606773283	97.4393226717	94.704233302	164.0	168.0	148.0	83.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
3	8	613	1236	135	0.130698128371	0.605466460653	0.131068643017	0.00101290423112	0.00940190550953	-7.82667722884e-06	0.11363964383	0.0597261441739	146.712073214	153.633579725	137.128387892	83.1250506415	98.3752869683	95.9964888589	159.0	164.0	145.0	83.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
4	8	738	1233	135	0.144022832607	0.614577228409	0.144347758373	0.00107864684541	0.00936312439264	-9.10514467626e-06	0.144663613147	0.0533326229421	153.589856957	160.116861725	141.895448635	83.8364666851	99.3005252972	96.4664086259	166.0	170.0	150.0	83.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
5	8	881	1233	135	0.121503066886	0.567584847355	0.122265069281	0.000962854576889	0.00838511431632	-1.13628905526e-05	0.0954945059655	0.0630827428206	148.11761945	155.710973435	138.648643575	83.6933218334	99.6053474618	96.3424100542	157.0	164.0	145.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
6	8	1016	1229	135	0.152248527585	0.619905162768	0.152846422543	0.00109019976623	0.00735798048771	-1.01007286913e-05	0.131611860931	0.0561564281528	157.13132789	163.269703481	143.416845724	83.9747687132	99.575974208	95.7367535744	167.0	171.0	149.0	84.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
7	8	1153	1235	135	0.137021189837	0.617720709681	0.137782961614	0.00100765208511	0.00797997808717	-1.15370950188e-05	0.0649261324413	0.0798124567105	150.067879938	157.185526997	138.793600138	83.7934494774	99.207804878	94.7087108014	160.0	166.0	146.0	83.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
8	8	1292	1235	135	0.15471899138	0.612286216634	0.156043212713	0.00109053679822	0.00551401843794	-1.77289409714e-05	0.127562266009	0.0566892215888	158.954142012	164.732944657	143.889836408	83.327332692	98.5209564381	94.1265631442	166.0	171.0	148.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
9	8	1428	1234	135	0.121567012797	0.559806063189	0.123201343923	0.000968877230694	0.00697939636932	-1.81566930563e-05	0.0657580454124	0.0754968298791	148.441991054	155.571904445	137.228514324	83.0653594771	98.1314451707	93.6748971193	156.0	163.0	143.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
10	8	1557	1233	135	0.138746154187	0.551601044275	0.14061273075	0.00108710624997	0.00513498613518	-1.9806151311e-05	0.0983740151005	0.0612712451383	158.207186323	163.830387327	143.178402395	82.9098146388	97.7174429658	93.1962927757	165.0	170.0	147.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
11	8	1697	1233	135	0.155760563408	0.629815120678	0.157013243017	0.00105944288906	0.00533647538861	-1.68104879119e-05	0.0797257803176	0.0727263040119	156.289484815	161.990525336	141.486422468	83.1561600461	97.5770005757	92.7629533679	162.0	167.0	145.0	83.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
12	8	1830	1226	135	0.150576574216	0.571634077468	0.152090486442	0.00113501328826	0.00518485176742	-1.59195418832e-05	0.100024104025	0.0618573179178	160.669680306	165.837822723	144.108957032	82.9567164179	97.3924129353	92.0608208955	168.0	172.0	148.0	83.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
13	8	1971	1232	135	0.151131562239	0.609249294049	0.152826768748	0.00107561863165	0.00502204231906	-1.83907010629e-05	0.0808696817726	0.0710213650168	155.683515523	161.369916922	141.07459554	82.3830106354	96.9052358876	92.0722661576	163.0	167.0	145.0	82.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
14	8	2099	1229	135	0.141325956973	0.536203313975	0.1435781718	0.00113436650512	0.0046313262936	-2.1181565127e-05	0.117377751292	0.0553039586552	160.449821145	165.668819555	144.144177266	82.1990809879	96.6404365307	91.9736932797	167.0	171.0	148.0	82.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
15	8	2249	1234	135	0.146632284411	0.596195854867	0.148564448545	0.00105167371086	0.00480899802606	-2.23000352308e-05	0.100818482288	0.0629229047898	155.481411975	161.357819482	140.705183199	82.2278664731	96.9174033514	92.4199762502	161.0	166.0	144.0	82.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
16	8	2384	1223	135	0.140518416863	0.568011082103	0.142246116487	0.00108142273881	0.00593873164166	-1.97626350718e-05	0.0952441760958	0.0631893015078	154.673388988	160.801707157	140.564018385	81.622471633	96.8827084361	92.3315244203	162.0	167.0	145.0	81.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
17	8	2511	1230	135	0.172602631811	0.681176407907	0.173417258302	0.00110299587364	0.00592437613024	-1.2878840054e-05	0.12384062873	0.0606851723587	155.429253031	161.652014079	141.207978099	82.0559826203	97.1483957219	92.7232620321	163.0	168.0	146.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
18	8	2658	1231	135	0.155949874678	0.623741275507	0.156630320891	0.00111691930282	0.00884671103491	-9.10835062897e-06	0.130438696116	0.0565826629016	153.715640215	160.274194926	140.6381652	82.2994902294	97.7672047579	93.8817615406	164.0	169.0	147.0	82.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
19	8	2794	1229	135	0.163497272284	0.67590175289	0.163602160008	0.00108733030171	0.00795087221184	-4.89053558922e-06	0.090666640285	0.0706484096116	150.231120921	157.574412738	139.082216617	81.1334867664	97.0256452408	93.7636034851	160.0	166.0	146.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
20	8	2929	1229	135	0.145223865816	0.635089775694	0.145669131747	0.00108044198976	0.0108302850125	-8.1004984099e-06	0.136384040961	0.0558367520912	146.198657718	154.005369128	136.265016779	80.0626368813	96.3477879982	93.6780551905	159.0	166.0	145.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
21	8	3059	1226	135	0.168695467315	0.706270978742	0.1690251315	0.00108786261782	0.00955217888071	-8.73656486533e-06	0.122525154436	0.0621237146358	147.597917924	155.302504526	137.600331925	79.5438055505	95.4531108289	93.0400870669	158.0	165.0	145.0	79.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
22	8	3201	1224	135	0.169178417647	0.690393734349	0.169476056088	0.00116488986803	0.0125860128311	-8.07494664541e-06	0.164145568641	0.0530662262241	145.775505479	153.228893348	136.163991357	77.5441404233	93.2626054035	91.2371364653	160.0	166.0	146.0	78.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
23	8	3342	1229	135	0.219007320825	0.753423197826	0.218768423403	0.00126848818885	0.00979660433447	4.72538192851e-07	0.118611596273	0.0652139165645	153.059118874	159.026942932	140.986634609	75.5084269663	90.477960242	88.694684529	162.0	167.0	147.0	75.0	90.0	89.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
24	8	3479	1233	135	-0.00286229688145	0.00330331930311	0.000136136650055	0.000115739600688	0.00121355165121	-1.17319133153e-05	4.61014779935	0.00069263146678	83.3225806452	98.3064516129	96.7580645161	73.0465601112	88.2741219864	87.6636553162	81.0	96.0	94.0	73.0	88.0	88.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
1	9	337	1370	135	0.153325790904	0.681176407907	0.153335193242	0.00104413972883	0.0096648978763	-4.55620367828e-06	0.137232215539	0.0576482497736	145.082283926	151.967774736	137.536253422	83.0471256684	96.7936163102	95.0392713904	156.0	162.0	145.0	83.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
2	9	471	1369	135	0.142888848541	0.656827747882	0.143017173797	0.00103442803432	0.0111707992584	-6.82031533028e-06	0.132082590027	0.0577015291172	145.340525633	152.113238157	135.91701817	82.4884334731	97.0304300574	94.508461419	158.0	164.0	145.0	82.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
3	9	612	1368	135	0.128172476612	0.583728488465	0.128556742063	0.0010145598991	0.00949961223376	-8.99215555836e-06	0.11337014408	0.0587138366455	147.465954728	154.348667397	137.757393209	82.8164597466	98.0913861513	95.5352617432	158.0	164.0	145.0	82.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
4	9	734	1369	135	0.133172625979	0.595449944057	0.13372437772	0.00101799623963	0.00852757429821	-1.02109899975e-05	0.123127128647	0.0569023389632	150.24507874	157.040622763	139.634037223	83.2503621757	99.004741209	95.9992097985	160.0	166.0	146.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
5	9	881	1369	135	0.121072818724	0.558740476317	0.122608416163	0.000990876672477	0.00794193520273	-1.58636992109e-05	0.0894177543112	0.0646811231286	149.133784686	156.500619815	139.322589873	83.1317314658	99.1444095629	96.2181840135	159.0	165.0	146.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
6	9	1016	1369	135	0.103957973896	0.514252224413	0.105283932938	0.000938127769946	0.00849455800688	-1.47781027603e-05	0.0920329623173	0.0611646864511	144.178926647	152.461976792	135.513365106	83.1965558846	99.077108698	95.7488208841	154.0	162.0	142.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
7	9	1151	1369	135	0.133402933931	0.557568330758	0.134766735192	0.00106521491229	0.00747019680861	-1.70786080789e-05	0.118152843359	0.0562097074964	154.705972289	161.217295748	141.795126613	82.79022158	98.7126685934	94.6743737958	163.0	169.0	148.0	82.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
8	9	1292	1369	135	0.11144362692	0.512494006074	0.11336037119	0.000980658508792	0.00716870247307	-1.7909421333e-05	0.0630144633396	0.0737918908839	148.549537374	155.948955193	137.743528433	82.9507103825	98.2802185792	93.9630601093	156.0	163.0	143.0	82.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
9	9	1428	1374	135	0.124766421849	0.544301774202	0.126882253782	0.00100583672694	0.00535963166891	-2.0364186999e-05	0.104760004044	0.0589802333635	153.253328113	159.653386844	140.131460454	83.3368408745	98.3753069099	93.7358821466	160.0	166.0	145.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
10	9	1563	1369	135	0.11438183878	0.52309659545	0.117542822954	0.000958311339549	0.00568091495506	-2.83352219471e-05	0.0951010788323	0.0606851723587	154.509370544	160.609187207	140.668567936	84.0611104904	98.7245000559	93.4846385879	161.0	166.0	145.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
11	9	1702	1369	135	0.09616895298	0.460972880814	0.100230389635	0.000930706654895	0.00492692030374	-3.24181620096e-05	0.0949639606563	0.0570088976504	154.126675913	160.205848359	140.358183079	85.4539883365	99.6025501631	93.9700504102	161.0	166.0	144.0	84.0	99.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
12	9	1832	1378	135	0.101964598914	0.489850285044	0.105949085691	0.000918044519163	0.00484618847131	-3.31178650365e-05	0.0855661728017	0.0619105972614	152.93180335	158.969545356	139.22308027	85.1160313316	99.3314882507	93.6512793734	159.0	165.0	143.0	85.0	99.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
13	9	1980	1369	135	0.105197464207	0.485960892962	0.109740247328	0.000968139909404	0.0048903949653	-3.53235720594e-05	0.0931942735708	0.0590867920507	152.950663304	159.03289113	139.261265212	84.3397595357	98.4525290216	92.8712686567	159.0	165.0	144.0	84.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
14	9	2104	1369	135	0.10548550412	0.487825669988	0.110872636502	0.000968491101994	0.0049899260735	-4.32956539819e-05	0.100121207174	0.0571154563376	155.987221494	161.685015291	141.674967235	83.2960574222	97.8053677312	92.6427754083	163.0	168.0	146.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
15	9	2237	1369	135	0.122522009313	0.536309872662	0.126352751882	0.000986731113738	0.00446893699733	-3.4345370162e-05	0.116949969124	0.0554105173424	158.079872839	163.599046294	142.886946155	83.3730897392	97.8215557854	92.7658278754	164.0	169.0	147.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
16	9	2375	1369	135	0.108168680824	0.500879109169	0.111431015141	0.000942895016712	0.00459430362391	-2.90536642793e-05	0.143922111293	0.0482710853002	156.857249229	162.636528029	142.290820126	82.9861229718	97.554440649	92.8430828352	163.0	168.0	146.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
17	9	2512	1369	135	0.115523373676	0.508871010709	0.117741592955	0.0010084667678	0.00694300826225	-2.15180896248e-05	0.101577991415	0.0579146464916	152.444141975	159.071092032	139.537954141	83.723150358	98.5655239748	93.5106313734	161.0	166.0	145.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
18	9	2655	1360	135	0.121168972676	0.536203313975	0.123242074	0.000980157315113	0.00640112881912	-2.18159038805e-05	0.168633831669	0.0461399115563	153.263215421	160.174880763	140.506160572	83.8708788053	99.0608845491	94.533946008	160.0	166.0	145.0	83.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
19	9	2789	1369	135	0.120027043059	0.505407853375	0.120835804377	0.00107187107685	0.00838392994395	-8.71056178937e-06	0.0863410351455	0.0626032287282	150.259013283	157.767657601	139.4943074	81.1903479479	97.2344069805	93.8383065819	160.0	166.0	146.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
20	9	2929	1369	135	0.117293013942	0.540732058181	0.118564653452	0.00102461403294	0.0106391064265	-1.39293208374e-05	0.0735294921819	0.0701688955192	141.857917036	150.620159622	134.558872795	79.2299303944	95.6800464037	93.4786542923	153.0	161.0	143.0	79.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
21	9	3066	1369	135	0.148215896954	0.633438116042	0.148504870515	0.0010958063273	0.0112620919241	-7.88178635204e-06	0.111606239002	0.0616442005434	144.621330642	152.70140466	135.840440744	78.7443313953	94.8648255814	92.4438953488	157.0	164.0	144.0	78.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
22	9	3202	1370	135	0.143318969951	0.634397144227	0.143710994726	0.00107218282972	0.0118003443266	-7.29719925401e-06	0.106735481323	0.0630827428206	139.977492231	148.134710674	132.435122197	77.305450306	92.7816962985	90.7196152725	153.0	160.0	141.0	77.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
23	9	3341	1369	135	0.166843225444	0.708508711173	0.167002273215	0.00116934602349	0.0152970901555	-6.68179764961e-06	0.100731306439	0.0686237945549	138.131974733	145.382914724	129.641976237	75.4893072564	90.0965088649	88.1065618717	154.0	160.0	141.0	75.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
24	9	3482	1363	135	0.184721260405	0.644893174916	0.185272791901	0.00129835080507	0.0115683161554	-8.44016058391e-06	0.103546050711	0.0645745644414	147.898298083	153.629378718	136.676057502	75.5282820705	89.0049512378	86.9323330833	159.0	163.0	144.0	75.0	89.0	87.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
1	10	331	1512	135	0.169408754034	0.692258511375	0.169507891675	0.00111882537975	0.00890555203065	-4.63307184731e-06	0.157861925818	0.0541850924397	150.597090741	156.760255522	141.446163319	83.1724376731	97.0109072022	95.6864612188	162.0	167.0	149.0	83.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
2	10	471	1509	135	0.162524293047	0.703820128936	0.162414553629	0.00111844377195	0.0128665789789	-3.12427486908e-06	0.173199764843	0.0521604773829	148.918016654	154.969417108	138.04988645	82.2457276489	97.1852851232	94.5439827307	165.0	169.0	148.0	82.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
3	10	605	1515	135	0.146178376232	0.665991794981	0.146659980858	0.0010183335516	0.00946079430275	-1.03861722481e-05	0.120867676731	0.0607384517023	147.17824	153.89704	137.02024	82.5795182645	97.7471686074	94.9736800128	158.0	164.0	144.0	82.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
4	10	744	1508	135	0.147372255211	0.624167510256	0.147871192367	0.00107169892632	0.00881188810277	-1.02221537133e-05	0.166608229682	0.0500825829826	153.949381135	159.953307725	141.424413146	83.6223419337	98.8417918911	95.6061808903	165.0	169.0	148.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
5	10	877	1507	135	0.156698813008	0.671586126059	0.157251046128	0.00103568215369	0.0073890089044	-1.12320416608e-05	0.133566318156	0.0580212051788	153.452439508	160.140182467	141.644347481	83.8786502271	99.3564243997	95.7582738482	162.0	168.0	147.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
6	10	1016	1499	135	0.147222668149	0.608663221269	0.148157143785	0.0010890911911	0.00825752407136	-1.34752056297e-05	0.132983256369	0.0553572379988	155.528186275	161.994572829	143.03317577	83.266712049	99.0149761743	95.5916950306	166.0	171.0	150.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
7	10	1144	1504	135	0.142414716998	0.620065000799	0.14309550569	0.00102587035319	0.00735608976754	-1.12900975507e-05	0.090959844616	0.0675582076829	151.095463138	158.123217048	139.851005327	82.9416631608	98.7993268826	95.3704950217	160.0	166.0	146.0	83.0	99.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
8	10	1292	1508	135	0.157858538714	0.600724599073	0.15882174805	0.00114981645563	0.0071173407553	-1.26944413085e-05	0.129004199818	0.0558367520912	160.032461197	165.76940133	145.098093126	82.3501467841	97.9412863624	94.278089138	169.0	173.0	150.0	82.0	98.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
9	10	1428	1505	135	0.154633440981	0.630987266237	0.155830369316	0.00107178429238	0.00668964982519	-1.46281441943e-05	0.0757138910919	0.0746976397251	154.619015452	160.800979482	141.237439838	82.7200404274	97.6807681201	93.2383771297	162.0	168.0	146.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
10	10	1555	1503	135	0.152054231176	0.595343385369	0.153733395713	0.00110143373409	0.00514930752601	-1.92154526398e-05	0.123335952517	0.0568490596196	159.89081797	165.089851441	143.446840881	83.6660961159	98.2210664911	92.7740618828	166.0	171.0	147.0	83.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
11	10	1702	1503	135	0.145928347695	0.62230273323	0.148377655406	0.00101977340578	0.00466577557517	-2.8212720062e-05	0.109454995642	0.061697479887	155.406078767	161.114297945	140.405479452	84.2359994357	98.660600931	93.0698264917	162.0	167.0	144.0	84.0	98.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
12	10	1839	1508	135	0.135434071104	0.537055783473	0.137946191438	0.00110843197957	0.00520748269702	-2.40945725618e-05	0.102253943869	0.0592999094251	157.090178571	162.475892857	141.401488095	81.9616756819	96.7461157786	91.9042467488	164.0	169.0	146.0	82.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
13	10	1976	1503	135	0.171448119607	0.651553092866	0.172982088059	0.00111494871041	0.00467081322808	-1.93140050192e-05	0.117833452114	0.0608450103895	159.307874724	164.576253169	143.420394145	82.5081039755	97.1137614679	92.3518348624	165.0	169.0	147.0	82.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
14	10	2109	1516	135	-0.00874800553078	0.000639352123182	1.54406098165e-05	8.27687944747e-05	7.12684619872e-05	-3.38026046747e-05	0.0	0.0	89.4166666667	105.583333333	99.9166666667	78.8616516501	95.1408007677	92.7235165538	90.0	105.5	100.0	79.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
15	10	2246	1508	135	-0.0081642808014	0.000852469497576	2.96879863043e-05	0.000129516982909	0.000129193554294	-3.25671815885e-05	0.0	0.0	91.1875	105.75	102.5	78.4838692476	94.7128459446	92.3907108196	91.0	105.5	102.5	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
16	10	2384	1506	135	0.148226365157	0.56795780276	0.149129589043	0.00116437159944	0.00799010217676	-1.19001707964e-05	0.108722920825	0.0591400713943	155.43902439	161.399906191	141.219324578	80.4000493279	95.6894808238	91.6551979282	165.0	170.0	147.0	80.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
17	10	2521	1508	135	0.162532847744	0.650487505994	0.163790849599	0.00110575589147	0.00671822803754	-1.77934547783e-05	0.0800972817077	0.0737386115403	152.003603899	158.6369072	138.943320501	79.5425304878	95.0048780488	91.649695122	160.0	166.0	144.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
18	10	2658	1508	135	0.146384046167	0.588470350045	0.146941004663	0.00113097698049	0.00911179361624	-9.94651374906e-06	0.11703609552	0.0580212051788	151.180534178	157.954730647	138.553915799	80.2556965303	95.9680217504	92.4708700155	162.0	168.0	146.0	80.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
19	10	2789	1504	135	0.191676996806	0.732804091854	0.191570689415	0.00117046430745	0.00868436379858	-2.54055089299e-06	0.114802080485	0.0653737545953	155.112549077	161.744874218	142.487203723	80.3629112662	96.5794616152	93.7700897308	166.0	171.0	149.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
20	10	2929	1510	135	-0.00444153216802	0.013799349992	0.00033578433549	9.1178861483e-05	2.7606152327e-05	-2.02335233282e-05	0.0	0.0	87.8532818533	100.938223938	94.7683397683	77.1307401405	94.7389519179	93.5322528363	88.0	101.0	95.0	77.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
21	10	3062	1503	135	0.20762065989	0.788853961319	0.207561128269	0.00119571259969	0.0110863979651	-2.32887170905e-06	0.130946862836	0.0635089775694	152.161556126	158.863231123	140.698973389	78.8973000252	94.5023971739	92.1736058542	164.0	169.0	148.0	79.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
22	10	3201	1510	135	0.161922500748	0.709680856732	0.162309608614	0.00111092662651	0.013509290347	-9.60290728837e-06	0.161834899707	0.0541850924397	142.057432432	149.351951952	132.93475976	78.1068085887	93.3433657552	91.1152505047	157.0	163.0	143.0	78.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
23	10	3341	1502	135	0.192296438191	0.765251212105	0.192651360119	0.00119375675178	0.0130843269584	-1.16240243465e-05	0.143629549835	0.0597261441739	142.586715867	149.135208522	132.387453875	75.1475261008	89.4573309124	87.3123014072	156.0	162.0	142.0	75.0	89.0	87.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
24	10	3475	1508	135	0.197825978262	0.687196973733	0.198340468273	0.00133020867302	0.0128749189076	-1.00669970042e-05	0.13107584379	0.0592466300815	147.705380679	153.170724143	135.714374322	74.5539090445	87.8066768864	85.3415091126	160.0	164.0	144.0	74.0	88.0	85.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
1	11	335	1642	135	-0.00268083406329	0.00436890617508	0.000164143293868	0.00013637541988	0.000273824981476	-1.14423259983e-05	0.0	0.0	91.243902439	104.902439024	102.658536585	80.1560443089	95.2665489378	95.2697062129	90.0	104.0	102.0	80.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
2	11	474	1642	135	0.149998839734	0.639192285151	0.150116187476	0.00110721208754	0.0111266047314	-4.65806556942e-06	0.131432745874	0.057062176994	149.34825373	155.358756356	138.867300158	81.6405788541	96.5518310691	94.5871234495	163.0	167.0	148.0	81.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
3	11	609	1642	135	0.159324512107	0.673184506367	0.159679582468	0.00109884683767	0.0100757490112	-9.62222676371e-06	0.146515526905	0.055463796686	151.847566284	157.825484765	140.09410368	82.6889468536	97.7562764917	94.7251385719	164.0	169.0	148.0	82.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
4	11	744	1642	135	0.118496634164	0.552346955086	0.119317437957	0.00101197173733	0.0101407623049	-1.12854961092e-05	0.136481515134	0.0520539186957	147.132053632	154.15867657	137.228031253	83.1287788622	98.5298738396	95.4382289931	159.0	165.0	146.0	83.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
5	11	881	1642	135	0.135191155489	0.587990835953	0.136412280008	0.00103997160209	0.00800331080554	-1.61948351347e-05	0.169701114638	0.048164526613	152.040413193	158.831913737	140.782348677	83.0583214794	98.4994180784	95.6902883745	162.0	167.0	147.0	83.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
6	11	1016	1639	135	-0.00675962913693	0.00426234748788	9.41735041301e-05	7.92909701632e-05	3.59224569878e-05	-2.88983909943e-05	0.0	0.0	90.3125	105.05	98.825	80.6471186259	97.6851088876	96.0348868318	90.0	105.0	98.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
7	11	1150	1642	135	-0.00517687164515	0.000372955405189	1.25497596328e-05	0.000134364309829	0.000106578856551	-2.10026817039e-05	0.0	0.0	91.4285714286	108.285714286	106.142857143	80.3856198699	97.6821767402	96.0700351775	91.0	109.0	107.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
8	11	1292	1642	135	-0.00526499563335	0.00069263146678	1.56546704056e-05	8.61178967896e-05	1.81633344378e-05	-1.99788921753e-05	0.0	0.0	89.4615384615	103.230769231	101.076923077	80.180049051	96.8725207933	95.0648325869	89.0	103.0	101.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
9	11	1423	1642	135	-0.00640108814758	0.000905748841174	3.33996151945e-05	0.000129737414542	0.000194191095866	-2.5534243023e-05	0.0	0.0	93.3529411765	107.058823529	102.823529412	79.7751173208	96.1895797782	93.9728562287	93.0	106.0	103.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
10	11	1563	1642	135	0.1380474379	0.548084607598	0.13978667801	0.00110057547826	0.00605954305981	-1.90423500423e-05	0.103607753623	0.0595130267995	155.802663556	161.589967921	141.079517838	81.4444706437	96.5383164348	92.2652676256	163.0	168.0	146.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
11	11	1693	1642	135	0.109259224364	0.498854494113	0.111723185796	0.000965656308136	0.00684465422313	-2.42505633607e-05	0.0602881663603	0.0744312430071	146.721670405	153.620634412	135.158603012	81.239634276	96.1998724219	91.780140336	153.0	159.0	139.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
12	11	1835	1640	135	0.124147582476	0.521285097768	0.127876807526	0.00106592552943	0.00650813346739	-3.44539829962e-05	0.0698207423984	0.0707016889552	152.768397383	158.61263287	138.830437449	80.3969949917	95.3844184752	90.7578185865	160.0	165.0	144.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_15-42-49
