Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
23	7	3335	1092	135	0.0994746475435	0.460386808035	0.095010865976	0.000835897967707	0.00506342471428	1.43555884886e-05	0.0483248598815	0.0798657360541	130.304710103	141.145006365	129.173475292	78.275671406	93.5636848341	91.8790481833	131.0	143.0	130.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
24	7	3479	1099	135	0.0797136048282	0.452501465182	0.0791634263218	0.000683967325071	0.00367223718188	-1.61457145226e-05	0.101385597874	0.054664606532	120.189803367	131.647709879	121.893441658	76.7969054107	91.4983456598	90.2344297392	120.0	132.0	122.0	76.0	91.0	90.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
1	8	344	1240	135	0.0862265796838	0.496083968246	0.0848490238481	0.000687986147064	0.00250140021936	-1.07465884171e-05	0.215998413853	0.0392135968885	128.348727312	138.20738911	127.836752229	82.5581518291	96.4408965955	94.8863396067	129.0	139.0	129.0	81.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
2	8	479	1235	135	0.0478165162634	0.315094038041	0.045273296211	0.000551355394965	0.00289975956903	-4.04842578432e-07	0.0776986502789	0.0521071980393	123.065437944	134.570510653	125.127494082	83.7059509918	98.8229482692	97.0259043174	122.0	134.0	125.0	83.0	98.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
3	8	614	1223	135	0.0871273387212	0.451222760936	0.0848019892004	0.000763870699222	0.00344231394382	2.45439872651e-06	0.159050628483	0.0435825030636	138.316684378	147.853229425	134.733734797	84.8608737864	100.391747573	98.0916504854	140.0	150.0	136.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
4	8	746	1236	135	0.0385000496308	0.284138739411	0.0372969856165	0.00051474048978	0.00173291746558	-7.00695515207e-06	0.235899505037	0.028397890138	122.1231952	134.882617664	125.031126945	84.2103304555	100.823905924	98.8675945222	122.0	135.0	125.0	83.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
5	8	890	1232	135	0.0814660024748	0.446214502637	0.0800990633761	0.000720774857132	0.00314775495418	-5.33473683578e-06	0.150585142704	0.0445415312483	136.934328358	147.84919403	134.115223881	84.6159322686	101.442370598	98.8826245911	138.0	149.0	135.0	84.0	101.0	99.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
6	8	1020	1238	135	0.0425180625976	0.282220683041	0.0407792533674	0.000562959794233	0.00255507754739	-4.21546113549e-06	0.121885196036	0.0393734349193	125.685671135	138.527845951	126.63885218	84.278652019	101.178963777	98.5734115202	125.0	138.0	126.0	83.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
7	8	1150	1232	135	0.0831158446347	0.469710693164	0.0815920366221	0.000697104676798	0.00309348786463	-1.73427619462e-06	0.131174803639	0.048963716767	134.547527223	145.772459165	131.377608893	84.5837435949	101.105897719	97.5955993168	135.0	147.0	132.0	84.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
8	8	1294	1225	135	0.0524192776371	0.343332090149	0.0498480537028	0.000543368347612	0.00319463198278	8.44176643888e-09	0.147478591026	0.0394799936065	125.563935444	137.765983861	125.304314091	84.778336714	100.925192698	97.3020689655	123.0	136.0	124.0	84.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
9	8	1426	1234	135	0.0826341202887	0.453407214023	0.0813009973723	0.000730517656997	0.00295084994034	5.00584042472e-07	0.197416657919	0.0392135968885	135.603525264	146.016333725	130.783078731	84.1598596354	99.9502875524	96.2282873574	137.0	148.0	132.0	83.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
10	8	1567	1232	135	0.0473468278162	0.319036709468	0.0459132181625	0.000566299561847	0.00250344085988	-7.38488916437e-06	0.0960738322178	0.0471522190847	124.226452906	136.136272545	123.735470942	83.7780298881	99.5032470073	95.636882873	124.0	136.0	124.0	83.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
11	8	1703	1232	135	0.0773704677327	0.429804464809	0.077268330796	0.000739030734184	0.00292584454893	-9.14002550965e-06	0.139323334024	0.0454472800895	135.605305566	145.62600719	130.09334325	83.5642870491	99.0645673706	95.1304429079	138.0	148.0	131.0	83.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
12	8	1845	1225	135	0.0433332077539	0.311417763333	0.0425119298632	0.000519939143235	0.00260945615765	-9.57895598739e-06	0.13707940712	0.0390004795141	122.461077844	134.620530368	122.328143713	83.9804240173	99.1966109564	95.1370318787	121.0	134.0	122.0	83.0	98.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
13	8	1971	1232	135	0.0756252509981	0.418615802653	0.0752305394633	0.000724068719398	0.00359297146109	-6.75264341704e-06	0.115894603796	0.0491768341414	134.268295787	144.542573501	129.483899707	83.2762096774	98.6910740469	94.5855021994	135.0	146.0	130.0	82.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
14	8	2115	1232	135	0.0498991111947	0.333848366988	0.0485669768108	0.000554985362554	0.00280517891739	-4.92800486766e-06	0.101911338215	0.0468325430231	123.574050431	135.284711139	122.407915736	82.9999200192	98.4526113733	94.5337119091	122.0	134.0	122.0	82.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
15	8	2250	1232	135	0.08954907561	0.478288667484	0.0878715403254	0.000746077992143	0.00297286075374	4.28165781221e-06	0.119401163658	0.0517875219777	134.198173109	144.342096469	128.893728417	82.9948937908	98.3165849673	94.4090073529	136.0	146.0	130.0	82.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
16	8	2385	1232	135	0.0591087203188	0.361287228941	0.0563776679684	0.000608444411831	0.00305843089029	3.24218159471e-06	0.0924615442014	0.0511481698545	125.37944256	137.261760802	124.276950302	82.790373707	98.3937270604	94.8236569903	125.0	137.0	124.0	82.0	98.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
17	8	2520	1232	135	0.098650692416	0.488944536203	0.0959331997198	0.00080219263807	0.0035628372596	8.67921490931e-06	0.0963553762821	0.0582876018967	136.401983219	146.692056228	131.519559769	82.5102168474	98.3697873228	95.1074854045	138.0	149.0	133.0	82.0	98.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
18	8	2659	1231	135	0.07205362306	0.388299856146	0.0679677317456	0.000680842598185	0.0044374228054	1.1370387116e-05	0.0752778493645	0.0587671159891	129.082601537	140.845087816	128.025246981	82.0390209912	98.2987544639	95.5960282205	128.0	141.0	128.0	81.0	97.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
19	8	2789	1236	135	0.0945106407353	0.483243646438	0.09099502663	0.00077332829739	0.00328985367727	1.57899253038e-05	0.119162454858	0.0521071980393	132.055898567	143.594046307	130.059867696	81.2868336942	97.9171048562	95.6970821734	134.0	146.0	131.0	80.0	97.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
20	8	2934	1232	135	0.066649683208	0.379135809047	0.0631946776216	0.000672137106561	0.00310303529524	8.91789674202e-06	0.0954322336373	0.0515744046033	125.008291175	137.856942102	126.451939292	80.3422294688	97.3279842101	95.5490431649	126.0	139.0	127.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
21	8	3064	1232	135	0.0977387849624	0.470403324631	0.094551112116	0.000815806961815	0.00395333056916	1.03567132703e-05	0.103172479543	0.0552506793116	133.770075886	145.023445464	131.923660664	79.9340040241	96.7087525151	94.959054326	136.0	147.0	133.0	79.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
22	8	3205	1223	135	0.0821063040401	0.430337258245	0.0786495544301	0.000730206482092	0.0035418413029	6.30242533967e-06	0.0828256218351	0.0589802333635	126.169865049	138.022161694	127.024266436	78.5822109989	94.8950617284	93.5295548073	127.0	139.0	128.0	77.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
23	8	3337	1232	135	0.10511052886	0.477116521924	0.101126421454	0.000863396674224	0.00387568238231	1.0693534763e-05	0.125480284934	0.0504555383878	131.828140704	142.172529313	129.553992183	77.953026289	93.4167515794	91.7666598736	134.0	144.0	131.0	77.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
24	8	3476	1232	135	0.0658638526875	0.389472001705	0.0638373305639	0.00064031280144	0.00353507651322	-1.01639239074e-05	0.0781751416026	0.0577548084608	116.983857729	128.874418605	119.877838577	76.8778252902	91.6045030107	90.2779474649	117.0	129.0	120.0	76.0	91.0	90.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
1	9	346	1372	135	0.0768711556654	0.457669561511	0.0770012903668	0.000665564424196	0.00270184992395	-1.8326940944e-05	0.478427140509	0.0253076882093	128.117927823	138.528288708	127.891734575	81.5852244818	96.2310639552	94.9067688378	128.0	139.0	128.0	80.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
2	9	477	1372	135	0.064419842751	0.385369492248	0.0627055490627	0.000645785534725	0.00308197658422	-7.86598007605e-06	0.151721248479	0.0412382119452	128.997234896	139.71602378	128.410756256	83.431518724	98.7029299584	96.6548196949	129.0	140.0	129.0	82.0	98.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
3	9	609	1369	135	0.0762205965649	0.44935798391	0.0746184030997	0.000655790215652	0.00267331867568	-3.23315592436e-06	0.187915925258	0.0400127870425	131.284799621	142.149869576	129.855110268	83.8668601838	99.8754716981	97.7183357523	131.0	143.0	130.0	83.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
4	9	747	1372	135	0.0605976868392	0.397144227183	0.0587913905688	0.00058110800789	0.00239106803347	-5.82068462402e-06	0.12290534353	0.0465128669615	127.215052321	139.161792326	128.029916823	84.7801148917	101.09341582	98.7947856827	127.0	139.0	128.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
5	9	883	1372	135	0.082196534899	0.453460493367	0.0803165096544	0.000721878682053	0.00267095434458	-3.63255603667e-06	0.205171039776	0.0384676860781	136.029373752	147.063094818	133.389378451	84.8271592903	101.617566777	98.8674205498	138.0	149.0	135.0	84.0	101.0	99.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
6	9	1020	1369	135	0.0552676644558	0.358463423731	0.0530216366135	0.000581648959589	0.00275467637591	-9.19614515431e-07	0.132766976171	0.0425169161916	126.446046373	139.169143876	127.211058264	84.4869196911	101.303297068	98.4775350884	126.0	139.0	127.0	83.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
7	9	1150	1372	135	0.0792042569814	0.42138632852	0.0770036586467	0.000744708131113	0.0031945757952	4.62172831557e-06	0.166761901643	0.041131653258	136.651536225	147.376912378	132.810595524	84.3988950276	100.972651934	97.6462246777	138.0	149.0	134.0	84.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
8	9	1301	1372	135	0.0667496392783	0.399808194363	0.0638411283475	0.000637450931323	0.00287150537977	5.02688651231e-06	0.20819608612	0.0358569982418	129.479077825	141.06369936	127.426839019	84.7189525078	100.798047048	97.064536174	130.0	142.0	128.0	84.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
9	9	1422	1368	135	0.0883659695341	0.461612232937	0.0866653326868	0.000766692491437	0.0033428385338	2.92806035913e-06	0.306503747024	0.0317544887847	137.402931671	147.37476916	131.736611265	83.8734289955	99.8944087086	96.1058881742	139.0	149.0	133.0	83.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
10	9	1565	1371	135	0.0599804351754	0.373381639938	0.058677682572	0.000614473018953	0.00324186609393	-6.06514410392e-06	0.187682082722	0.036496350365	128.174657534	139.389126712	125.688356164	83.6083666355	99.3535413655	95.3790494006	128.0	140.0	125.0	83.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
11	9	1704	1379	135	0.0979252842363	0.500719271139	0.0968860681199	0.000776643071994	0.00388072323686	-4.39426417619e-08	0.103345101061	0.0569556183068	139.218344329	148.655777825	132.619812726	83.7796393128	99.2472521609	95.0338277665	140.0	150.0	133.0	83.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
12	9	1839	1372	135	0.0434875076198	0.301667643455	0.0427767671952	0.000541396607631	0.00282154003285	-8.91279068266e-06	0.084613772351	0.0488571580798	123.549099258	135.338926174	122.733309785	83.4843976501	98.8574044404	94.8506904707	122.0	135.0	122.0	82.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
13	9	1974	1378	135	0.0992199304571	0.493313442378	0.0994805634133	0.000841019387792	0.00305534891925	-1.05721503666e-05	0.136871209808	0.0491235547978	141.003348094	150.0571336	132.844043633	82.679915878	98.2963196635	93.9574132492	144.0	153.0	135.0	82.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
14	9	2107	1374	135	0.063595693857	0.380734189355	0.0631337012447	0.000663042661979	0.00321504844895	-8.65820111786e-06	0.0709525210155	0.0599392615483	129.501399384	140.205569549	126.220822838	82.5490837133	97.9408070206	93.9053600619	130.0	141.0	127.0	82.0	97.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
15	9	2248	1372	135	0.108928571049	0.504928339283	0.106917445558	0.000858948914481	0.0034815937107	8.26174617436e-06	0.11074477162	0.0552506793116	140.989448138	150.045373008	133.1365411	82.3818338356	97.8042402066	93.6764959105	143.0	152.0	134.0	82.0	97.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
16	9	2385	1365	135	0.0575217287322	0.35297565134	0.0558362941538	0.000622796047166	0.00297983277343	-2.71673768408e-06	0.176908017323	0.0365496297086	124.655245283	136.287849057	123.190943396	81.3681653491	97.1538208169	94.0595355731	125.0	137.0	123.0	81.0	96.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
17	9	2533	1372	135	0.0912530167203	0.460706484096	0.0888767809003	0.000783047178977	0.00360083305382	8.31872862892e-06	0.150750910033	0.0452341627151	134.863767781	145.318491963	130.305076905	81.6743726536	97.6378186129	94.7131989725	136.0	147.0	131.0	81.0	97.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
18	9	2659	1363	135	0.0704710672318	0.384570302094	0.0669681894497	0.000701511836219	0.00359364702909	9.47583300443e-06	0.0740170036407	0.0589802333635	127.962732059	139.882100305	126.997644777	81.3314864514	97.7107609731	95.0373993594	129.0	141.0	128.0	80.0	97.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
19	9	2793	1372	135	0.110126225658	0.49571101284	0.106232448718	0.00089068215534	0.00384088501963	2.00589128824e-05	0.107682251572	0.0555170760296	138.822549441	149.385210662	134.545464316	81.1812995246	97.8106708928	95.4077126255	142.0	153.0	137.0	80.0	97.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
20	9	2934	1372	135	0.0732687824162	0.414992807289	0.0696721150477	0.00067917274839	0.00301264750087	1.13098120717e-05	0.0994645274243	0.0528531088497	124.928103736	137.552188984	126.008216716	80.1745901639	97.1333333333	95.1300546448	126.0	139.0	127.0	79.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
21	9	3060	1372	135	0.0974565364587	0.455804784485	0.0938827099292	0.000843007525471	0.00385799879829	1.3791840315e-05	0.0685837488171	0.0667057381853	134.640911748	145.662302747	132.585856224	79.8363031134	96.5224202076	94.6623262189	137.0	148.0	134.0	79.0	96.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
22	9	3211	1362	135	0.0648343709014	0.358676541105	0.0606298929955	0.000659745578429	0.00397280031629	8.67555636877e-06	0.0585524451593	0.0640417710054	122.08704694	134.520053476	124.282828283	78.5901802775	94.6506604636	93.1527789316	121.0	134.0	124.0	77.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
23	9	3339	1372	135	0.118572806672	0.506526719591	0.114265556641	0.00092096740271	0.00319172018433	1.57249604567e-05	0.164965921658	0.0453407214023	135.58988114	145.504260019	131.601030819	78.1999568128	93.4619952494	91.5093932196	138.0	148.0	133.0	77.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
24	9	3480	1372	135	0.0719676149232	0.400554105173	0.0701287226648	0.000695358675573	0.00386533237434	-9.23655018677e-06	0.112841797938	0.0487505993926	119.783187018	131.306198457	121.578877361	77.0790151986	91.5682161586	90.2960625722	120.0	132.0	122.0	76.0	91.0	90.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
1	10	333	1499	135	0.0730040460649	0.472694336406	0.0735328422494	0.000617624228278	0.00220877764552	-2.14249375334e-05	0.233493772717	0.0368160264266	126.013412985	136.361136159	126.4498422	82.2312822067	96.2833181772	94.8933010003	127.0	137.0	127.0	81.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
2	10	477	1506	135	0.0269630636569	0.223453567052	0.027112705394	0.000459832854069	0.00176036212776	-1.60815223747e-05	0.245853450623	0.0246683360861	116.946351931	129.325226514	120.780400572	82.4362264151	98.0740994854	96.3441509434	116.0	128.0	120.0	81.0	97.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
3	10	612	1514	135	0.0781349859072	0.444136608237	0.077117961768	0.000701933810816	0.00273321827758	-8.54800765283e-06	0.186725630509	0.0399062283553	133.567298464	144.058661228	131.3243762	83.5828620723	99.6044282565	97.5686763155	135.0	146.0	132.0	82.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
4	10	746	1499	135	0.0397043722227	0.26724918749	0.0382450212175	0.000550145467262	0.0026904525546	-6.08304806589e-06	0.123643408347	0.0380414513293	125.733652313	137.858851675	127.633373206	84.2605976878	100.792627063	98.6738166218	125.0	137.0	127.0	83.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
5	10	888	1501	135	0.0873659886916	0.450636688156	0.0854544214826	0.0007706728153	0.0031161682321	-2.01251167071e-06	0.227177513287	0.0364430710214	140.05344053	150.222393001	135.971506266	84.9438463777	101.58694598	98.6375715256	142.0	152.0	137.0	84.0	101.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
6	10	1029	1507	135	0.0550987785992	0.354574031648	0.0529422003725	0.00059320166554	0.00264695917055	-6.15887555672e-07	0.194928492369	0.034897970057	126.925619835	139.390232908	127.364387678	84.2975895658	101.089153046	98.4124979363	127.0	140.0	128.0	83.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
7	10	1161	1510	135	0.0865084100596	0.462517981778	0.0846428697134	0.000744867053409	0.00267311557563	4.02833122986e-06	0.236613800732	0.0361766743034	136.593019237	147.195945168	132.442690934	84.0889175258	100.575138779	97.3211736717	139.0	149.0	134.0	83.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
8	10	1294	1506	135	0.0462206543157	0.316532580319	0.0441126658254	0.000536441815764	0.00257596163405	-1.72865905916e-06	0.209469479783	0.0318077681283	122.719070863	135.200807945	123.420131291	83.6843623324	100.006314312	96.567508575	122.0	135.0	123.0	83.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
9	10	1423	1500	135	0.0791467035502	0.442804624647	0.077550567586	0.00071601718833	0.00296555082723	-1.04877944563e-06	0.128366018574	0.0480579679258	132.95066779	143.855613043	129.081337986	83.5548862115	99.4268502582	95.8892713712	135.0	146.0	130.0	83.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
10	10	1571	1499	135	0.0521167349029	0.352496137248	0.050278692215	0.000555587644378	0.00255837530451	-4.59533100319e-06	0.174120243496	0.0368160264266	123.505290206	135.313482467	122.684099154	83.7739652761	99.3158890809	95.2368962396	123.0	135.0	123.0	83.0	98.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
11	10	1710	1506	135	0.0753331938201	0.431349565773	0.0738835343529	0.000674340448287	0.00346828357983	-1.45902190256e-06	0.165097710242	0.0418242847248	132.775321146	143.182682806	128.101655138	83.4940504076	99.2228052094	94.9665511103	133.0	143.0	128.0	83.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
12	10	1839	1506	135	0.0553092145849	0.350951036283	0.0547879253009	0.000603842479473	0.00335603585577	-9.86361926344e-06	0.0901916867918	0.0510416111674	127.247457112	138.444208289	124.987247609	82.9848957478	98.604170087	94.5664094566	126.0	138.0	124.0	82.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
13	10	1972	1506	135	0.0854091244953	0.447706324258	0.0848778573557	0.000781068064321	0.00328984878578	-5.37223740966e-06	0.129499689447	0.0481112472694	136.892300369	146.410329644	130.332857313	82.7282461895	98.3037815937	94.0857611422	140.0	149.0	132.0	82.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
14	10	2114	1507	135	0.0570770988294	0.353828120838	0.0559156460744	0.000620004117891	0.00327803837598	-6.4614854384e-06	0.0727552609279	0.057062176994	126.374792953	137.616624002	124.076494504	82.1630112137	97.8609003958	93.9679254617	126.0	138.0	124.0	81.0	97.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
15	10	2252	1506	135	0.0965371835174	0.484362512654	0.0949836225826	0.00079685683677	0.00358915359801	1.42008165366e-06	0.126051385909	0.0507219351058	136.253657463	145.917610824	130.076889231	81.6075635462	97.2344492664	93.5289315974	138.0	148.0	131.0	81.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
16	10	2387	1506	135	0.0631416978623	0.363471682029	0.0608334017493	0.000652352583922	0.00365964832825	1.41901084774e-06	0.0930205949774	0.0511481698545	126.722368807	138.016857227	124.772647318	81.139030719	96.8721017829	93.6204904997	126.0	138.0	124.0	80.0	96.0	93.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
17	10	2530	1496	135	0.105159052494	0.498641376738	0.102408757158	0.000843525908466	0.0036735120246	9.4555622146e-06	0.0857680470317	0.0623901113538	137.627951704	147.584571001	132.226626776	81.709989373	97.409989373	94.2809776833	140.0	150.0	134.0	81.0	97.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
18	10	2659	1506	135	0.0562681397264	0.335872982045	0.0525575139649	0.000633789812816	0.00278699379923	7.25898640391e-06	0.0703712557134	0.056529383558	122.603743655	135.185755076	123.672747462	80.9492980345	97.1833132772	94.6506217409	124.0	136.5	125.0	80.0	96.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
19	10	2789	1506	135	0.0928242371628	0.464862272897	0.0889759135227	0.000781104262186	0.00378304251885	1.35189707276e-05	0.0623574362673	0.0706484096116	131.535702006	142.919541547	129.901088825	80.5569494225	96.9756073278	94.8370171247	133.0	145.0	131.0	79.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
20	10	2934	1503	135	0.0549940285993	0.325749906761	0.0505311029614	0.000609841450147	0.00320562740382	1.2172592889e-05	0.0644302804413	0.0581810432095	120.253025842	133.330062152	123.252371606	79.9009877519	96.6193599368	94.7875148163	120.0	134.0	124.0	79.0	96.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
21	10	3071	1506	135	0.106044194159	0.481378869412	0.10229582176	0.000885957518756	0.00377067350691	1.3828294867e-05	0.114911965253	0.0529596675369	136.163586054	146.493193138	132.861095739	79.7572426546	96.041709472	94.2419354839	139.0	150.0	135.0	79.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
22	10	3204	1498	135	0.0875131104765	0.431722521179	0.0830188933844	0.000780251325586	0.00448710490687	1.29982727552e-05	0.0485644616923	0.0771484895306	128.52684191	139.655806491	128.028137727	79.1310706919	94.8585224077	93.1735420964	130.0	141.0	129.0	78.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
23	10	3342	1506	135	0.121476859684	0.50769886515	0.117012668243	0.000950446814488	0.00309136551882	1.51655029134e-05	0.146852617011	0.0481112472694	136.828628398	146.098226467	132.00671634	78.4988095238	93.1397186147	91.1399350649	140.0	149.0	134.0	77.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
24	10	3482	1506	135	0.0680175754109	0.395013053439	0.066525851191	0.000672070846412	0.00314218216707	-1.26598642604e-05	0.104548656698	0.050295700357	118.158214189	129.404370111	120.076342056	77.0596213122	91.1295464553	89.9040951123	119.0	130.0	121.0	76.0	90.0	90.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
1	11	340	1646	135	0.0715306004461	0.451329319623	0.0716868953836	0.000625536495054	0.00269846822333	-2.06881333814e-05	0.239272549949	0.0355373221802	125.569590367	135.984889623	126.282139063	82.0268984269	96.293552146	94.9316372111	125.0	136.0	126.0	81.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
2	11	477	1645	135	0.055670117534	0.348073951729	0.053018978767	0.000609658238983	0.00263620690421	-2.9176646453e-06	0.0711727848899	0.0572220150248	125.987448339	137.141282719	126.858105005	83.8633540373	99.0536122916	96.7677345538	127.0	138.0	128.0	83.0	98.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
3	11	607	1648	135	0.100083476069	0.491395386009	0.0982845118411	0.00081831378315	0.0031727996188	-9.16315824095e-07	0.172367097228	0.0436890617508	141.73782934	150.739889407	136.581806354	84.3823591033	99.9388225435	97.7018646554	144.0	153.0	138.0	83.0	99.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
4	11	746	1646	135	0.0562862795291	0.365975811178	0.0540939015664	0.000580549097958	0.00237600358777	-1.81364867463e-06	0.209427314734	0.0342053385902	126.713786577	138.4280099	127.351725142	84.6499159664	100.895378151	98.5582352941	127.0	139.0	127.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
5	11	883	1646	135	0.0941220802836	0.494645425968	0.092231600347	0.000763424990661	0.00273471349109	2.78900029408e-06	0.176942817078	0.043262827002	138.851034037	148.958099957	134.713054718	84.925355825	101.215919873	98.634370058	141.0	151.0	136.0	84.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
6	11	1022	1644	135	0.0515053638275	0.340881240343	0.0488463141474	0.000552203746454	0.00276785050733	-1.6663073557e-06	0.0973030230523	0.048430923331	124.629259143	137.414504533	126.21897468	84.3023199418	100.984237329	98.3510629698	124.0	137.0	126.0	83.0	100.0	98.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
7	11	1158	1642	135	0.0891758328297	0.453940007459	0.0869505268262	0.00079073936515	0.00352414815608	2.91699580579e-06	0.16278251361	0.0432095476584	138.348239437	148.797183099	133.841314554	83.9763879403	100.519172602	97.4669723876	141.0	152.0	135.0	83.0	100.0	97.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
8	11	1294	1648	135	0.0557781933966	0.353295327402	0.0532486706419	0.000596271934844	0.00282051930526	6.10312915499e-07	0.146570375405	0.0401726250733	125.519831096	137.601870005	125.123359976	83.5426758939	99.6556269567	96.5916131158	126.0	138.0	126.0	83.0	99.0	96.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
9	11	1434	1654	135	0.0994119926751	0.492620810912	0.0975358040349	0.000825014324027	0.00341301620221	2.86672144271e-06	0.153859458712	0.0462997495871	139.215011897	149.006381138	132.857668181	83.2723931534	99.0911477476	95.4952220939	143.0	152.0	135.0	82.0	98.0	95.0	DLR00012709	DLR00012709-2009-07-02_17-31-36
