Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
20	7	2929	1097	135	7.36523382246e-05	0.00261068783633	7.07554794385e-05	0.000102615215102	6.94729198561e-05	-6.3607449452e-07	0.0	0.0	85.1224489796	103.204081633	101.795918367	76.8851495726	95.799732906	94.8852029915	85.0	103.0	101.0	77.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
21	7	3061	1097	135	3.95198935614e-05	0.00282380521072	8.47085883593e-05	0.000104646081026	0.00015499108377	-8.41924205027e-07	2.0556100079	0.000959028184773	84.6226415094	102.811320755	101.339622642	76.1560162428	94.8017738833	94.2309788416	84.0	102.0	101.0	76.0	95.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
22	7	3201	1090	135	6.12643999581e-05	0.000852469497576	3.65025741933e-05	0.000121505540396	0.000717459798188	-2.73533483162e-07	0.695716020172	0.000905748841174	88.125	104.375	103.5625	74.624433424	92.734495814	92.4499013491	85.5	101.5	100.5	75.0	93.0	92.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
23	7	3341	1097	135	2.71081732625e-05	0.000586072779583	1.32062170078e-05	8.27133840611e-05	1.80214639936e-05	1.15949775251e-07	0.0	0.0	80.0909090909	96.0909090909	95.1818181818	72.5705299072	89.8797846252	89.3592067385	80.0	96.0	95.0	73.0	90.0	89.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
24	7	3479	1090	135	-4.29936517627e-05	0.000266396717992	5.84515970521e-06	8.30591222126e-05	5.96099429437e-06	-1.30422559961e-06	0.0	0.0	80.2	93.4	91.2	72.0050628864	87.9432956726	86.7918887231	80.0	94.0	91.0	72.0	88.0	87.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
1	8	335	1233	135	-2.24088586179e-05	0.000799190153977	1.99690834516e-05	9.294668512e-05	5.61124165049e-05	-6.38341863166e-07	0.0	0.0	85.5333333333	101.4	100.333333333	78.7732217127	94.8208382212	94.1602324837	85.0	101.0	100.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
2	8	471	1226	135	7.56679403314e-05	0.000479514092386	1.10995227239e-05	7.5101089202e-05	6.51766562644e-05	3.79961398846e-07	0.0	0.0	86.6666666667	101.555555556	100.555555556	78.6900319829	95.9345415778	95.2232942431	86.0	101.0	100.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
3	8	613	1236	135	8.06611063881e-05	0.00154510096436	4.82037405506e-05	9.90199718662e-05	0.000184759482449	-9.21945458546e-08	4.4990709607	0.000479514092386	89.6551724138	105.344827586	103.275862069	79.403361793	97.2514407684	96.5159018143	88.0	104.0	102.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
4	8	738	1233	135	0.000101025020672	0.00223773243114	7.48478499342e-05	9.63135435217e-05	0.000465206991999	3.87789343367e-08	1.46201541774	0.00101230752837	89.9047619048	107.5	106.047619048	79.9289795482	98.3475730229	97.2960965451	88.0	105.0	104.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
5	8	881	1233	135	4.59226722611e-05	0.000319676061591	6.78892656487e-06	8.35771751512e-05	5.57848598119e-06	-4.49230529198e-07	0.0	0.0	85.1666666667	104.5	102.5	80.1095773597	98.7692799659	97.4230133774	85.0	104.5	102.5	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
6	8	1016	1229	135	6.95106455324e-05	0.00213117374394	7.22797338396e-05	0.000117020038306	0.000176513293611	5.72595029752e-07	0.872664625997	0.00127870424636	90.15	107.725	105.875	79.98483635	98.5647391745	97.085909552	89.0	107.0	104.5	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
7	8	1153	1235	135	6.03256094261e-05	0.00197133571314	5.6918532025e-05	8.51343688478e-05	0.000186740104864	2.23866012763e-07	1.60884329665	0.000905748841174	87.9459459459	106.486486486	103.027027027	79.9988789238	98.4235532778	96.6621289772	86.0	105.0	102.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
8	8	1292	1235	135	6.12805493774e-05	0.000905748841174	4.82420833386e-05	0.000174715012601	0.00100238498332	-8.97949450257e-07	0.484417914839	0.00111886621557	98.0	111.764705882	108.294117647	79.8656676621	98.0652197099	96.0824445392	96.0	110.0	106.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
9	8	1428	1234	135	4.00192194895e-05	0.00133198358996	4.61142209437e-05	0.000115687013463	0.000285414155447	-9.95481263302e-07	2.59635756495	0.000586072779583	89.72	106.88	103.6	80.1264938114	97.6512483995	95.720657277	88.0	105.0	102.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
10	8	1557	1233	135	4.93005656168e-05	0.00245084980553	7.69863787182e-05	0.000106397408494	0.000174217850962	7.90558460583e-07	1.78411434648	0.000959028184773	90.0434782609	105.673913043	102.47826087	79.9046093041	97.3631362495	95.1797788816	89.0	104.0	102.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
11	8	1697	1233	135	4.73301905837e-05	0.000799190153977	2.49735476257e-05	9.66495371428e-05	0.000262969710729	1.90542905297e-06	2.94524311274	0.000426234748788	89.7333333333	104.666666667	102.133333333	79.9354804308	97.055881412	94.6897728485	89.0	103.0	101.0	80.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
12	8	1830	1226	135	7.0108203108e-05	0.00143854227716	5.84391608965e-05	9.99442074538e-05	0.00117118329055	-1.30533057271e-06	1.32535940073	0.000852469497576	91.8518518519	107.185185185	104.555555556	79.7173193896	96.8199765233	94.3732792658	87.0	103.0	101.0	80.0	97.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
13	8	1971	1232	135	6.47118139561e-05	0.000426234748788	1.13490121354e-05	9.59036246887e-05	7.0255458638e-05	-8.61289939237e-07	0.0	0.0	87.25	103.125	100.25	79.4291882096	96.5285432546	94.1987100901	87.0	102.5	100.0	80.0	97.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
14	8	2099	1229	135	3.65361575955e-05	0.00111886621557	3.00600445682e-05	0.000100531929325	5.38803765182e-05	-7.04882190989e-07	0.0	0.0	87.2380952381	104.142857143	98.6666666667	79.376146789	96.4682099424	94.1254533817	87.0	104.0	98.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
15	8	2249	1234	135	3.19410769243e-05	0.000745910810379	2.34690487831e-05	0.000117162946703	5.75236558618e-05	-2.28655916003e-07	175.929188601	5.32793435985e-05	86.8571428571	105.071428571	102.0	79.2744334844	96.767528659	94.6206878166	86.5	105.0	102.0	79.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
16	8	2384	1223	135	6.53490008039e-06	0.00319676061591	8.66240049492e-05	8.44870928401e-05	0.000112499879026	-1.00345269287e-07	11.780972451	0.000426234748788	87.3666666667	103.216666667	100.866666667	78.6702656475	96.2665027527	94.4333208616	86.0	102.0	100.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
17	8	2511	1230	135	-1.77065879547e-05	0.00154510096436	4.43365224027e-05	0.000102667066479	0.00012028664331	-4.65195427126e-07	22.7765467385	0.000213117374394	86.5517241379	103.724137931	100.517241379	78.2518676628	96.2529882604	94.5450373533	86.0	103.0	100.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
18	8	2658	1231	135	-8.8948544291e-06	0.00229101177473	5.00354039984e-05	8.29082038394e-05	1.27910950278e-05	-1.66123230056e-06	0.0	0.0	87.1627906977	103.441860465	100.581395349	77.9666239453	96.3208907401	94.7217238065	88.0	104.0	101.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
19	8	2794	1229	135	8.84230047216e-05	0.00207789440034	4.51799128739e-05	7.8794200104e-05	1.60555031289e-05	-2.41809342491e-07	0.0	0.0	85.8717948718	103.384615385	100.487179487	77.0010144154	95.8235451148	94.557554725	86.0	104.0	100.0	77.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
20	8	2929	1229	135	3.03944957028e-05	0.00255740849273	8.05834709918e-05	0.000114129268427	0.000198058318365	3.69614112699e-07	1.14023778731	0.00122542490277	86.0416666667	103.520833333	101.770833333	76.5060092944	95.4918540676	94.3958656055	84.0	103.0	101.0	76.0	96.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
21	8	3059	1226	135	9.75995343908e-05	0.00287708455432	9.16145725496e-05	0.000100373702216	0.000272081174531	-5.68373374315e-07	2.09439510239	0.000959028184773	85.8333333333	103.018518519	101.407407407	75.9735506278	94.6827144002	93.9426128774	84.5	101.0	100.0	76.0	95.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
22	8	3201	1224	135	7.85866813271e-05	0.00127870424636	2.65687388128e-05	7.57985360118e-05	2.09832462352e-05	-2.75888250723e-08	0.0	0.0	80.7916666667	97.625	97.2083333333	74.1673512937	92.4726060283	92.0819418512	81.0	97.0	97.0	74.0	92.0	92.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
23	8	3342	1229	135	6.7158096089e-05	0.00111886621557	2.87874220738e-05	8.87610532782e-05	6.9300402781e-05	-2.37011793919e-08	263.893782902	5.32793435985e-05	80.1904761905	95.3333333333	94.7142857143	72.1813526776	89.5574461276	88.8967889908	79.0	95.0	95.0	72.0	90.0	89.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
24	8	3479	1233	135	-5.82941802036e-05	0.00239757046193	0.000117124932021	0.000120870399537	0.00197717090286	-7.73290825725e-07	0.588435668726	0.00165165965155	84.0666666667	99.0888888889	96.0666666667	71.6473509934	87.3894466994	86.2982268746	80.0	95.0	92.0	71.0	87.0	86.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
1	9	337	1370	135	-2.83958000135e-05	0.00138526293356	5.3454437964e-05	0.000107629479406	0.000653877860328	-1.1755161022e-06	0.675052966887	0.00117214555917	90.5769230769	104.730769231	103.192307692	78.5842714613	94.8433014992	94.1127887745	89.0	102.0	101.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
2	9	471	1369	135	8.09375470977e-05	0.00191805636955	5.37105115966e-05	9.6831840117e-05	0.000121022434073	3.98491355644e-07	4.52389342117	0.000532793435985	87.3333333333	103.583333333	102.083333333	78.4836918806	96.0212993114	95.120856243	87.0	103.0	101.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
3	9	612	1368	135	3.18506744902e-05	0.000639352123182	2.81997265781e-05	0.000140293657859	0.000569164216215	-4.88269884686e-08	0.769369629451	0.000745910810379	93.5	108.5	107.0	79.1039078744	97.0702671003	96.1865970038	92.0	106.0	106.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
4	9	734	1369	135	5.32911875433e-05	5.32793435985e-05	9.70628957276e-07	7.14420976436e-05	0.0	3.96673594396e-07	0.0	0.0	84.0	103.0	101.0	79.7705669224	98.0768861893	96.9843883205	84.0	103.0	101.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
5	9	881	1369	135	4.26021283939e-05	0.00202461505674	5.06214417172e-05	9.33199855272e-05	4.09838617076e-05	2.21074679415e-07	477.522083346	5.32793435985e-05	87.7894736842	105.789473684	104.157894737	80.0656665421	98.6718274518	97.3087395227	88.0	105.0	104.0	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
6	9	1016	1369	135	3.40234760379e-05	0.000639352123182	1.93646111573e-05	0.000110176760465	0.000104865368126	1.26918093118e-06	3.0774785178	0.000372955405189	89.5	106.25	104.75	79.8098843099	98.4283734073	96.9214160047	89.0	105.5	104.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
7	9	1151	1369	135	4.83667719637e-05	0.00106558687197	2.98586222049e-05	9.53019199464e-05	0.000124665549027	-1.57866608192e-06	251.327412287	5.32793435985e-05	87.45	105.7	102.95	79.57075044	98.0311483279	96.3540455491	87.0	105.0	102.5	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
8	9	1292	1369	135	9.13983901167e-05	0.00207789440034	4.4057141516e-05	7.94673621454e-05	1.16556079281e-05	-1.08108098531e-06	0.0	0.0	87.8205128205	104.256410256	100.923076923	79.9378003203	97.8407901762	95.9884143086	88.0	104.0	101.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
9	9	1428	1374	135	5.60800769265e-05	0.00458202354947	0.00011008858541	8.68303856003e-05	5.17120494386e-05	-8.5691391552e-07	67.5442420522	0.000213117374394	92.0	107.372093023	102.604651163	80.5768345555	98.1609484558	95.8584274474	92.0	107.0	102.0	80.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
10	9	1563	1369	135	5.59099901479e-05	0.0101230752837	0.000259287723165	8.85933442711e-05	0.000134007115982	-1.31226616584e-06	10.6116018521	0.000799190153977	93.3368421053	108.284210526	102.568421053	82.4627805587	99.5006728026	96.3222993703	93.0	108.0	102.0	82.0	99.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
11	9	1702	1369	135	0.000168527283655	0.0162501997975	0.000398497327929	8.77536153259e-05	6.03574227446e-05	-1.82711293555e-06	26.6162710929	0.000639352123182	95.6885245902	110.432786885	103.252459016	83.8023721837	100.396122184	96.6801343154	96.0	111.0	103.0	83.0	100.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
12	9	1832	1378	135	5.88567631019e-05	0.0148116575204	0.000366103941302	8.62249375058e-05	9.06651903717e-05	-2.60357593694e-06	13.646293089	0.000852469497576	94.5287769784	109.492805755	101.935251799	83.5896922827	100.012871126	96.0747931426	95.0	110.0	102.0	83.0	100.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
13	9	1980	1369	135	0.000299366683422	0.0141190260536	0.000308175580318	7.78296547558e-05	6.66470154455e-05	-1.61831269548e-06	5.78140314723	0.00127870424636	94.1396226415	108.80754717	101.483018868	82.5269671422	99.079766537	95.4022373541	95.0	109.0	101.0	82.0	98.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
14	9	2104	1369	135	-1.49297445522e-05	0.00671319729341	0.000141089947378	7.82800754438e-05	1.5464662974e-05	-1.60665909457e-06	0.0	0.0	94.0079365079	108.515873016	101.166666667	83.148956713	99.5794131846	95.8650968192	95.0	109.0	101.0	83.0	100.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
15	9	2237	1369	135	0.000148400931314	0.0155575683308	0.000337132223813	8.15529512772e-05	1.24898145526e-05	-2.17452638159e-06	0.0	0.0	97.7089041096	111.106164384	102.349315068	82.655734156	99.2676841479	95.6190940088	98.0	111.0	102.0	82.0	99.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
16	9	2375	1369	135	0.000177894493555	0.00596728648303	0.000166701476906	8.80668662239e-05	0.000204268559042	-8.75328263663e-07	3.89870778063	0.00101230752837	92.5446428571	108.035714286	102.4375	83.091976202	99.6937342552	96.1705526076	92.0	108.0	102.0	83.0	99.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
17	9	2512	1369	135	0.000104580850675	0.0160903617667	0.000390222676479	8.57734472411e-05	6.26814108045e-05	-2.66297593899e-06	22.4558812162	0.00069263146678	93.3509933775	108.317880795	102.092715232	80.732387502	98.0545297016	95.4716521362	93.0	109.0	102.0	80.0	98.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
18	9	2655	1360	135	0.00020072143769	0.0142255847408	0.000316182312027	7.92730854662e-05	3.31694725e-05	-2.37335723092e-06	0.0	0.0	91.7191011236	107.786516854	101.97752809	81.3434223327	98.773051562	96.2959139552	91.0	108.0	102.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
19	9	2789	1369	135	-5.39421747693e-06	0.00383611273909	0.000115607439993	9.51764332455e-05	0.000262858851872	-8.28411544249e-07	1.33843000626	0.00138526293356	87.0555555556	103.736111111	101.944444444	77.8023747125	96.1918489597	94.8789645398	86.0	103.0	101.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
20	9	2929	1369	135	6.62104695558e-05	0.00234429111833	6.19639312898e-05	8.55145052839e-05	0.000110473902842	-6.04935617016e-07	22.1168122813	0.000266396717992	84.5681818182	102.659090909	100.477272727	76.1957276368	95.002777036	93.9982376502	84.0	102.0	100.0	76.0	95.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
21	9	3066	1369	135	5.704983581e-05	0.00175821833875	6.21163537302e-05	8.3027386256e-05	0.000774204763342	-1.8324545187e-07	1.14872639965	0.00101230752837	85.0303030303	103.393939394	101.818181818	75.2659052092	93.8231212639	93.1723953886	82.0	100.0	98.0	75.0	94.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
22	9	3202	1370	135	6.62298536247e-05	0.00159838030795	4.06056921421e-05	8.62510590655e-05	9.77514263959e-05	-5.93298278403e-07	41.8879020479	0.000159838030795	81.1666666667	98.7333333333	97.5333333333	74.0439190992	92.0539516516	91.5945354608	80.5	98.0	97.0	74.0	92.0	92.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
23	9	3341	1369	135	6.65341184322e-05	0.00117214555917	2.7104977647e-05	8.18070208476e-05	3.56336659236e-05	2.67189363728e-07	0.0	0.0	78.5909090909	93.7272727273	93.1363636364	72.0337654025	89.1243932363	88.487864725	78.0	93.0	92.0	72.0	89.0	88.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
24	9	3482	1363	135	-3.12695215496e-05	0.00207789440034	6.9518456898e-05	0.000101838099537	0.000345647935855	9.18997815575e-08	3.40339204139	0.000639352123182	81.0512820513	96.0256410256	93.2307692308	71.7768820075	87.180192205	86.0404164442	80.0	95.0	92.0	71.0	87.0	86.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
1	10	331	1512	135	-6.77029668188e-05	0.000639352123182	1.50609882274e-05	9.17893627982e-05	2.67213435599e-05	-1.0602574887e-06	0.0	0.0	87.1666666667	102.25	101.25	78.8375539798	94.815855414	94.0777842939	87.5	102.0	102.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
2	10	471	1509	135	5.20743940616e-05	0.00181149768235	5.20934639128e-05	0.000105367909591	0.00011256000081	7.08290159028e-08	6.67588438888	0.000426234748788	87.3529411765	103.588235294	101.323529412	78.3398985855	95.8136108887	94.8789965306	87.0	103.0	101.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
3	10	605	1515	135	8.37590237963e-05	0.00133198358996	3.50270187034e-05	8.50411398183e-05	0.000162080411588	2.28197713023e-07	4.90873852123	0.000426234748788	86.8	103.4	102.2	78.9086641058	96.8695049082	95.8330132309	86.0	102.0	101.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
4	10	744	1508	135	3.36315608974e-05	0.000745910810379	1.63006713975e-05	8.08760104237e-05	1.36561710343e-05	1.28220260885e-07	0.0	0.0	87.2857142857	103.142857143	102.5	79.7483870968	97.9826712877	96.8216475607	87.0	103.0	102.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
5	10	877	1507	135	0.000100458653181	0.00250412914913	8.3322461941e-05	0.000109861866935	0.000175016965948	8.4885574959e-07	3.4947894608	0.00069263146678	90.914893617	108.468085106	104.446808511	80.088772567	98.4796496101	97.2131716697	89.0	108.0	104.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
6	10	1016	1499	135	7.58927179383e-05	0.0034631573339	0.000137819182582	0.000131778170144	0.000438257530345	-3.57075470802e-07	0.537024385229	0.00207789440034	92.5846153846	109.353846154	105.476923077	79.6368691189	98.2614414029	96.8345808383	91.0	108.0	104.0	79.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
7	10	1144	1504	135	6.87506274415e-05	0.000372955405189	1.40029686771e-05	0.000138372645362	0.000381112630422	1.5085137998e-07	3.51858377202	0.000266396717992	89.4285714286	108.285714286	106.142857143	79.3968127065	97.8650463703	96.2807803006	89.0	108.0	106.0	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
8	10	1292	1508	135	8.66995675939e-05	0.00149182162076	4.51699820003e-05	0.000107020347737	0.000105587583576	5.69381654468e-07	39.0953752447	0.000159838030795	87.3928571429	105.428571429	101.821428571	79.0613094285	97.2088469132	95.4424523771	86.5	105.0	101.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
9	10	1428	1505	135	5.00577852319e-05	0.000532793435985	1.18979765841e-05	8.08041787819e-05	2.40228734496e-05	-5.53304859921e-07	0.0	0.0	84.6	103.2	99.5	79.1982515059	96.954102031	95.0650354497	84.0	103.0	99.0	79.0	97.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
10	10	1555	1503	135	6.64960357179e-05	0.00223773243114	5.91861941775e-05	9.79349743785e-05	5.56916345599e-05	-2.95184675215e-07	527.787565803	5.32793435985e-05	89.5238095238	105.333333333	100.928571429	80.4464142682	97.6756020719	95.1976824905	89.0	105.0	101.0	80.0	98.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
11	10	1702	1503	135	5.5877241031e-05	0.00889765038095	0.00020819862924	8.34874723903e-05	4.6636594941e-05	-1.90131924709e-06	32.7903733218	0.000426234748788	92.3293413174	107.51497006	101.149700599	81.3306096119	98.4616707881	95.4519406515	92.0	107.0	101.0	81.0	98.0	95.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
12	10	1839	1508	135	-6.35199263882e-05	0.000639352123182	1.33199487996e-05	8.11452733424e-05	2.47059449623e-06	-1.0642809578e-07	0.0	0.0	84.25	102.083333333	98.0	78.9625739724	96.5664018766	94.026176894	84.0	102.5	97.5	79.0	96.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
13	10	1976	1503	135	-8.34280862782e-05	0.000319676061591	6.02771217329e-06	7.44204815136e-05	4.32395935207e-07	-1.10204683522e-06	0.0	0.0	85.3333333333	102.0	99.0	79.0247828172	96.5080211054	93.9949368438	84.0	101.0	98.5	79.0	96.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
14	10	2109	1516	135	6.30109550548e-05	0.00197133571314	4.53589339961e-05	8.7110274493e-05	2.69919481069e-05	-2.37631333323e-07	0.0	0.0	86.4594594595	102.243243243	97.8378378378	78.2346252402	95.8603459321	93.4736280162	86.0	102.0	97.0	78.0	96.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
15	10	2246	1508	135	4.01510060925e-05	0.00165165965155	5.0108389421e-05	0.00011159545694	0.000146112274606	9.96605614089e-08	6.08683576633	0.000426234748788	86.9032258065	103.096774194	99.4838709677	77.7724410289	95.1961255203	93.225370904	86.0	102.0	99.0	78.0	95.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
16	10	2384	1506	135	5.68854409544e-05	0.00229101177473	7.80043425069e-05	0.000119531205301	0.000271420106584	-5.48457923014e-07	1.22529237283	0.00111886621557	87.7906976744	103.860465116	99.4651162791	77.2070383424	94.7817473032	93.0372743779	87.0	103.0	99.0	77.0	95.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
17	10	2521	1508	135	3.50443455433e-05	0.000426234748788	8.13264599464e-06	7.08433323238e-05	3.78445246862e-06	1.29650823386e-07	0.0	0.0	83.5	99.5	97.375	76.9017642983	94.6593998188	93.135014125	84.0	100.0	97.5	77.0	95.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
18	10	2658	1508	135	4.67900063141e-05	0.00117214555917	2.90041427111e-05	8.31609541922e-05	0.00010145016556	-2.23887409881e-07	30.7177948351	0.000159838030795	84.1818181818	101.090909091	98.8636363636	76.6787752707	94.8142636155	93.436123113	84.0	100.5	98.0	76.0	95.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
19	10	2789	1504	135	0.000109306983811	0.00479514092386	0.000153950274026	8.87812155868e-05	0.00038637714697	-7.31551847162e-07	0.452389342117	0.00266396717992	87.1888888889	104.466666667	101.8	76.8254724557	95.2347556079	94.0491460999	86.0	103.0	100.0	77.0	95.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
20	10	2929	1510	135	7.52630983591e-05	0.00500825829826	0.00016991784633	0.000123034678589	0.000198209398924	-4.13873560703e-07	1.7473947304	0.00138526293356	87.585106383	104.287234043	100.425531915	75.6530655957	94.3323159304	93.3168942436	88.0	104.0	100.0	76.0	94.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
21	10	3062	1503	135	7.35055063019e-05	0.00197133571314	4.7808141653e-05	8.56011895613e-05	5.66198382292e-05	-3.32860109272e-07	51.661745859	0.000159838030795	82.2702702703	99.5405405405	98.2702702703	75.0658231903	93.3738522315	92.7686312193	81.0	99.0	98.0	75.0	93.0	93.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
22	10	3201	1510	135	4.12823478242e-05	0.00111886621557	2.66323643891e-05	7.98307774546e-05	8.09399201309e-05	-6.19109632142e-07	29.3215314335	0.000159838030795	81.5714285714	98.6666666667	97.6666666667	74.9490612332	92.4679432473	91.819980798	81.0	98.0	97.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
23	10	3341	1502	135	2.18872622861e-05	0.00122542490277	3.2656680049e-05	9.36274159204e-05	6.7912409891e-05	3.24963305094e-07	72.2566310326	0.000106558687197	79.9130434783	94.4347826087	93.4782608696	72.044329457	89.0110423557	88.277285821	80.0	94.0	93.0	72.0	89.0	88.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
24	10	3475	1508	135	4.24456822066e-05	0.00250412914913	0.000104294974336	0.000135401179323	0.000544129033577	-3.73022951215e-07	0.9449910702	0.00133198358996	85.7234042553	98.5106382979	95.0212765957	71.258519389	86.4293878859	85.4297083645	83.0	97.0	93.0	71.0	86.0	85.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
1	11	335	1642	135	-2.78269587569e-05	0.00149182162076	3.85398875264e-05	9.29901948586e-05	7.18876741374e-05	-7.16611294605e-07	351.858377202	5.32793435985e-05	84.4642857143	100.535714286	99.4642857143	78.6341710688	94.2997171976	93.7489995198	83.0	100.0	99.0	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
2	11	474	1642	135	5.10233218953e-05	0.000745910810379	1.92545549386e-05	9.344777502e-05	5.16426213152e-05	-3.15043820276e-07	0.0	0.0	84.8571428571	103.642857143	101.714285714	78.3395894428	95.3082378033	94.4898427086	84.5	103.0	101.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
3	11	609	1642	135	8.05606363099e-05	0.000799190153977	2.00595334627e-05	8.6557825729e-05	5.35535798798e-05	1.79519089878e-07	0.0	0.0	85.3333333333	103.466666667	101.933333333	79.0172229924	96.6038711741	95.6766556468	85.0	103.0	101.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
4	11	744	1642	135	5.08817291481e-05	0.00223773243114	6.53166959202e-05	9.47118380534e-05	0.000128878985987	-1.0012427294e-06	8.24668071567	0.000426234748788	88.4285714286	105.333333333	103.5	79.7201900999	97.567522828	96.5863726171	88.0	104.0	102.5	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_14-38-44
