Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
24	7	3479	1090	135	-0.00181355818347	0.00127870424636	2.73286584543e-05	8.01335575113e-05	1.84296991257e-05	-7.06483673088e-06	0.0	0.0	73.7916666667	88.2916666667	86.5833333333	67.5974393172	81.7125100027	81.3699653241	73.0	88.5	86.0	67.0	81.0	81.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
1	8	335	1233	135	0.203547046802	0.803772177527	0.202572469389	0.00115611939391	0.00945389667406	1.70506336056e-05	0.281253317066	0.0437423410944	146.441866631	151.228158558	131.856025454	78.7211512354	90.7447732827	88.4659245181	158.0	162.0	139.0	79.0	91.0	89.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
2	8	471	1226	135	0.18363901304	0.763492993766	0.183176940873	0.0011667895007	0.0129406936379	1.44695365165e-06	0.138562704604	0.0607384517023	145.087159805	150.008025122	130.270690858	77.0256814598	89.6652399189	86.2079297139	161.0	165.0	140.0	77.0	89.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
3	8	613	1236	135	0.146112814667	0.638659491715	0.14640973627	0.00108174570129	0.0102568897226	-7.41210269922e-06	0.103740007613	0.0642016090362	143.682072245	149.151580879	129.970384583	76.6158950162	90.4199351224	86.9264228841	157.0	161.0	138.0	76.0	90.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
4	8	738	1233	135	0.155464370415	0.644626778198	0.155693765408	0.00112333816976	0.0101407822236	-7.32920194736e-06	0.128676800139	0.0579146464916	148.651624101	153.965947599	133.804363997	77.1634182909	91.3169415292	87.6476761619	162.0	166.0	142.0	77.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
5	8	881	1233	135	0.133402516758	0.589695774948	0.133932017081	0.00102781846292	0.00891616292426	-9.07095372496e-06	0.0826797323993	0.0691033086472	144.727954463	150.82101554	131.385345139	77.1477730165	91.5909622127	87.7676925075	155.0	160.0	138.0	77.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
6	8	1016	1229	135	0.162206094103	0.636794714689	0.162874797705	0.00112938318667	0.00746252005429	-1.16520921935e-05	0.109718212859	0.0623368320102	152.830572289	157.887884873	135.506609772	77.089628869	91.4507848027	87.0259645005	163.0	166.0	141.0	77.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
7	8	1153	1235	135	0.149314152794	0.639085726464	0.150080268824	0.001066233142	0.00817619879299	-1.29366761001e-05	0.0574354578263	0.0863125366295	146.586994581	152.391996665	131.617840767	77.0354295837	91.1002361972	86.0184529082	157.0	162.0	138.0	77.0	91.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
8	8	1292	1235	135	0.164286282644	0.626724918749	0.165737663955	0.00113024144196	0.00535048578124	-2.04655959494e-05	0.110423432533	0.0616442005434	154.828530137	159.48116977	135.864065289	76.5640879246	90.3799600343	85.1214673137	162.0	166.0	140.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
9	8	1428	1234	135	0.132729568266	0.576908732484	0.134919859706	0.00103410885885	0.00690090135092	-2.51683591566e-05	0.0556980710817	0.0832756140444	145.732360547	151.250461766	130.348633173	76.0462158418	89.6916005541	84.7567057046	154.0	159.0	136.0	76.0	89.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
10	8	1557	1233	135	0.147388578843	0.568650434227	0.149999165753	0.00112869648631	0.00500744905762	-2.83038466063e-05	0.098650495873	0.0621237146358	153.963365502	158.405884006	134.999063056	75.6977519763	89.2676630435	84.0485424901	161.0	165.0	139.0	75.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
11	8	1697	1233	135	0.166088561936	0.647184186691	0.168085845404	0.00110685143489	0.00503464338106	-2.74013538102e-05	0.0719051161211	0.077628003623	152.49559562	156.958508274	133.702066354	75.8548776805	89.0400181214	83.6572032619	159.0	163.0	138.0	75.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
12	8	1830	1226	135	0.158148698919	0.590867920507	0.160696682697	0.00115826401725	0.00487801427918	-2.83590816224e-05	0.0833574384488	0.0688901912728	155.551127142	159.751397656	135.137511271	75.6908451621	88.7049094934	82.8951686418	162.0	166.0	139.0	75.0	89.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
13	8	1971	1232	135	0.161124208741	0.626511801375	0.163750957837	0.00111968693795	0.00475200138299	-3.1487154377e-05	0.078158255632	0.0732590974479	152.017008249	156.385406922	133.27391785	75.2084165478	88.2289586305	82.7630527817	159.0	163.0	137.0	75.0	88.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
14	8	2099	1229	135	0.148123116409	0.555650274389	0.15172423548	0.00115819215249	0.00460759578569	-3.58750275831e-05	0.101912257602	0.0604187756407	155.313069326	159.380189855	135.124940071	74.7227817746	87.9182254197	82.5039568345	162.0	165.0	139.0	75.0	88.0	82.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
15	8	2249	1234	135	0.155864939558	0.614417390378	0.158874780007	0.00109648832878	0.00465673909777	-3.68440216682e-05	0.0967278783833	0.0652139165645	151.535639958	156.075355532	132.440686785	74.8543595412	88.1814287688	83.1579383723	158.0	161.0	136.0	74.0	88.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
16	8	2384	1223	135	0.148653712995	0.581703873408	0.15146258017	0.00112032783825	0.00556653301693	-3.08592389004e-05	0.0846634860392	0.0678246044009	150.918849606	155.682450998	132.491390365	74.6042542351	88.1204942046	83.2779263788	158.0	162.0	137.0	74.0	88.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
17	8	2511	1230	135	0.181592189904	0.69055357238	0.183211041519	0.00114002502533	0.00528712863138	-2.70990524798e-05	0.111060618656	0.0645212850978	151.90687447	156.753182625	133.450042435	74.9383608815	88.4573002755	83.4340564738	159.0	163.0	138.0	74.0	88.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
18	8	2658	1231	135	0.162973695265	0.624806862379	0.164666574804	0.00115599165312	0.00773510209561	-2.36347831338e-05	0.111429737765	0.0612712451383	150.67604673	155.812910378	133.268696171	75.1726782164	89.0573700653	84.3744674808	160.0	164.0	138.0	75.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
19	8	2794	1229	135	0.172839056934	0.682188715435	0.173897753198	0.00113450632682	0.00737435403327	-1.84362236071e-05	0.0872481023088	0.0723533486067	147.406044986	153.15128085	131.885426429	74.0046940486	88.3549036044	84.5020955574	157.0	162.0	138.0	73.0	88.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
20	8	2929	1229	135	0.152273035209	0.631999573765	0.153851611093	0.00112847826334	0.0102182623876	-2.40400262512e-05	0.106152709308	0.0631360221642	143.851289833	149.77516439	129.555555556	72.9777037788	87.7641523093	84.1255248299	156.0	161.0	137.0	72.0	87.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
21	8	3059	1226	135	0.178348645316	0.711758751132	0.1794492958	0.00113572796178	0.00896610520429	-2.28085420799e-05	0.110781619058	0.0655868719697	144.979040347	150.732465005	130.614641815	72.8035120148	87.0175600739	83.5264325323	155.0	160.0	137.0	72.0	87.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
22	8	3201	1224	135	0.181666324919	0.708082476424	0.182835959601	0.00121278699572	0.0122583221051	-2.22555392523e-05	0.148076387749	0.0565826629016	143.104815651	148.841459744	128.946124906	70.9804708888	84.8800876072	81.9120277423	157.0	161.0	138.0	70.0	85.0	82.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
23	8	3342	1229	135	0.257336187761	0.835899621717	0.257503654003	0.00133063464573	0.00922810710749	-9.66142629396e-06	0.128636388208	0.0659598273749	151.422206642	156.009178405	134.106125311	69.5061688312	82.9262987013	79.9032467532	160.0	164.0	139.0	69.0	83.0	80.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
24	8	3479	1233	135	-0.0015347179295	0.0145452608024	0.00108008051937	0.000166506567362	0.00448692566002	-1.1238875482e-05	0.25495089014	0.00618040385742	87.1721611722	97.5238095238	91.7399267399	67.1118620242	81.102833045	80.4838343426	79.0	90.0	86.0	67.0	81.0	80.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
1	9	337	1370	135	0.191544427808	0.774148862486	0.190718298319	0.00113205006708	0.00980505465089	1.1701981861e-05	0.215724675126	0.0490169961106	144.7669649	149.941087405	131.37687543	77.3399386648	90.0158056145	87.6067468743	157.0	160.0	139.0	77.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
2	9	471	1369	135	0.164142111493	0.705045553839	0.163924259506	0.00112000485441	0.012215744652	-2.76379091504e-06	0.129312964316	0.0604187756407	142.823849467	148.224212197	129.120683141	76.0205924855	89.5805635838	85.912933526	158.0	162.0	139.0	76.0	89.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
3	9	612	1368	135	0.143014226608	0.613724758911	0.14337304961	0.0010888251509	0.0103558161546	-7.02953513331e-06	0.111577645862	0.0606851723587	144.410452296	150.069971352	130.96405938	76.0227586207	90.1886896552	86.8968275862	157.0	161.0	139.0	75.0	90.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
4	9	734	1369	135	0.145591031479	0.617187916245	0.145974230172	0.00107879223011	0.00904608072372	-8.45159348929e-06	0.110840679012	0.0610581277639	146.728936464	152.313967541	132.661774862	76.6084899095	91.0608211552	87.5164926931	158.0	162.0	140.0	76.0	91.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
5	9	881	1369	135	0.133515845799	0.577334967233	0.134580624287	0.00105528631745	0.00828800604341	-1.54351673493e-05	0.078865694104	0.0700090574884	146.170173496	152.166482097	132.695551864	76.5817471322	91.379427707	87.5032144208	157.0	162.0	139.0	76.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
6	9	1016	1369	135	0.115601486315	0.539346795247	0.116621071934	0.00100381229777	0.00928124520631	-1.30351977295e-05	0.0782525919134	0.0679311630881	140.932431098	147.415390694	128.403734071	76.4916724497	91.2475133009	86.9567430025	152.0	158.0	136.0	76.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
7	9	1151	1369	135	0.144086401996	0.573125899089	0.145244351413	0.00111855859855	0.00733000065645	-1.37220927712e-05	0.100458121803	0.0618040385742	151.131635214	156.496049084	134.535279353	76.3175237144	90.7109335996	86.1115826261	160.0	165.0	140.0	76.0	91.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
8	9	1292	1369	135	0.123535730652	0.53508444776	0.125340057576	0.00104500523351	0.00749126460468	-1.97741372306e-05	0.0584034708131	0.0783206350898	145.620432142	151.450463009	130.852235388	76.2517763007	90.2371074948	85.4102681641	155.0	160.0	137.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
9	9	1428	1374	135	0.134933076502	0.558527358943	0.137515096217	0.00106096031993	0.00521072476564	-2.59356097398e-05	0.0933388763833	0.063295860195	150.257655251	155.288848612	132.976247257	76.0761525465	89.9972242336	84.9979483466	157.0	162.0	137.0	75.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
10	9	1563	1369	135	0.123925291556	0.539400074591	0.127547172288	0.0010092664592	0.00538816468355	-3.40342386693e-05	0.0771670597746	0.0684106771805	150.94725405	155.749604899	133.429375741	76.8718334297	90.1613649508	84.6359745518	158.0	162.0	138.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
11	9	1702	1369	135	0.1039201552	0.47631733177	0.108663875413	0.000972812625809	0.00470909452148	-3.91124510977e-05	0.0842138290455	0.0615376418563	150.311073826	155.075279642	132.787583893	77.8080170923	90.9907416828	84.7931630888	157.0	161.0	137.0	77.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
12	9	1832	1378	135	0.111219175446	0.505940646811	0.115771713507	0.000971878972837	0.00468669586944	-3.87050894155e-05	0.077233961741	0.0662262240929	149.519165965	154.354254423	131.884793597	77.6834897013	90.778281031	84.524964952	156.0	161.0	136.0	77.0	90.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
13	9	1980	1369	135	0.115565010399	0.50636688156	0.120895241423	0.00102563661483	0.00489336847378	-4.44708551603e-05	0.0823878781131	0.0641483296926	149.744633838	154.512205387	131.888152357	76.8552617377	89.8209390178	83.9843497032	157.0	161.0	136.0	76.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
14	9	2104	1369	135	0.116922481501	0.510948905109	0.122761978112	0.00102178643185	0.0045193442374	-5.00823389937e-05	0.0884884848851	0.0621769939794	152.726903024	157.130552659	133.902919708	76.0993572285	89.2386970258	83.6964810982	160.0	163.0	138.0	76.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
15	9	2237	1369	135	0.13367028223	0.560924929405	0.13817695682	0.00103586516791	0.00421836636578	-4.30591320388e-05	0.103792950194	0.0601523789227	154.085581307	158.440539514	134.600493921	76.0021842009	89.2112607693	83.7199369009	160.0	164.0	138.0	75.0	88.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
16	9	2375	1369	135	0.116578356223	0.517715381746	0.12083753473	0.000987589210753	0.00424990796086	-3.9118101962e-05	0.120895446409	0.0535457403165	152.82659257	157.508490275	134.1317279	75.4469730446	88.9137207247	83.6245028723	159.0	163.0	138.0	75.0	88.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
17	9	2512	1369	135	0.122684558706	0.520112952208	0.126136571485	0.00105505244326	0.00626268299517	-3.4128379529e-05	0.0870657267388	0.0632425808514	148.855664823	154.049067814	131.875947552	76.4598645498	89.7299877873	84.3725990896	157.0	162.0	137.0	75.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
18	9	2655	1360	135	0.128104770768	0.54057222015	0.131387940692	0.00102646612884	0.00555194053484	-3.36041175996e-05	0.136348942457	0.0515211252597	150.264143505	155.654740785	133.294697418	76.5428505161	90.1942479416	85.2552475936	157.0	162.0	137.0	76.0	90.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
19	9	2789	1369	135	0.127770284997	0.515797325377	0.129820443033	0.00112025778199	0.00772499792797	-2.11664373286e-05	0.0741364565749	0.0682508391497	147.244499535	153.145955996	132.170746824	74.1563600352	88.6928917254	84.6919014085	157.0	162.0	138.0	73.0	88.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
20	9	2929	1369	135	0.126907679223	0.548404283659	0.12934123263	0.00109500008285	0.0102098735166	-2.75915435261e-05	0.0629882374503	0.0763492993766	140.352958321	146.998154085	128.167783931	72.2147239264	87.2022180274	84.4720386975	152.0	158.0	136.0	72.0	87.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
21	9	3066	1369	135	0.157443432375	0.645852203101	0.158678827096	0.0011438409894	0.0111275415437	-1.92477237441e-05	0.105960933936	0.0638819329746	141.551394159	147.834020789	128.495792773	72.00947796	86.4541898601	83.2754626147	154.0	159.0	136.0	72.0	86.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
22	9	3202	1370	135	0.156119656219	0.651979327615	0.157581266988	0.00113456482624	0.0118440160613	-2.47991853816e-05	0.109879161042	0.063029463477	137.954073711	144.298112282	125.810574487	70.5909369259	84.4992345377	81.5473055726	151.0	156.0	134.0	70.0	84.0	82.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
23	9	3341	1369	135	0.189770282898	0.739197613085	0.190442057781	0.00125541431789	0.0151725839063	-1.6319976687e-05	0.10809462825	0.0676647663701	137.843520254	143.332204123	124.157993369	69.4126659857	82.3636363636	79.1673135853	154.0	158.0	134.0	69.0	82.0	79.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
24	9	3482	1363	135	0.238358346459	0.780222707656	0.238764257204	0.00136449393742	0.0108942397219	-1.15384377721e-05	0.230247300268	0.047631733177	147.101884731	151.518369298	130.126468178	69.5733333333	81.8618181818	79.3881212121	158.0	161.0	136.0	70.0	82.0	80.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
1	10	331	1512	135	0.214966762208	0.799456550695	0.214010262049	0.00119283770099	0.00814866848596	1.69669829572e-05	0.338819353026	0.0397463903245	150.58113962	155.263445518	135.501232922	78.1139744952	90.7106801275	88.8849628055	161.0	164.0	141.0	78.0	91.0	89.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
2	10	471	1509	135	0.185131540091	0.763013479674	0.18467617936	0.0011818197332	0.013770732117	2.22112273734e-06	0.16168818631	0.0562097074964	145.262132533	150.322742825	130.334892815	76.4138938849	89.6303956835	86.0939748201	162.0	166.0	141.0	76.0	89.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
3	10	605	1515	135	0.163520947131	0.697373328361	0.163678926833	0.00109057218617	0.0101919035355	-5.36266386825e-06	0.108015483092	0.0657467100005	144.528764612	149.893498357	130.39896096	76.2704225352	90.0470070423	86.2683098592	157.0	161.0	138.0	76.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
4	10	744	1508	135	0.159368138562	0.654217060046	0.159633270386	0.00111918461336	0.00977710267954	-8.49190247615e-06	0.14629583976	0.0547178858756	148.837934685	154.118087792	133.387409398	76.9824345146	90.9753466872	87.1258859784	161.0	165.0	141.0	76.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
5	10	877	1507	135	0.170449249329	0.695188875273	0.170620197258	0.00109225542939	0.00792897861036	-9.38547463625e-06	0.118964564264	0.0625499493846	149.850245248	155.170141018	134.503142244	77.4951931481	91.5773466177	87.1415836392	160.0	164.0	141.0	77.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
6	10	1016	1499	135	0.159819899352	0.633864350791	0.160318344784	0.00113973651144	0.00848342124919	-1.02969497785e-05	0.123107393585	0.0587138366455	151.401866017	156.672858704	135.142556947	76.8837310827	91.2593131548	86.8636495925	162.0	166.0	142.0	76.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
7	10	1144	1504	135	0.158071662825	0.647130907347	0.158546131923	0.00109346723334	0.0077266595763	-8.65201792634e-06	0.0831312958604	0.0721935105759	148.431829409	153.979499424	132.939486251	76.6642005134	90.8089989431	86.5951985505	158.0	163.0	139.0	76.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
8	10	1292	1508	135	0.169436982785	0.621130587671	0.170205215816	0.00118434213193	0.00662738272161	-1.16337623895e-05	0.109627181055	0.0615909211999	155.994510208	160.576857094	137.005404014	75.9122486289	90.0704542258	85.6186190409	164.0	168.0	142.0	75.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
9	10	1428	1505	135	0.1677221544	0.652512121051	0.169039173239	0.00112443686393	0.00641340972627	-1.92529767441e-05	0.075896125072	0.0758697852842	151.35069813	156.214746469	133.80215563	76.0668506593	89.5314320761	84.4573750383	159.0	163.0	138.0	76.0	89.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
10	10	1555	1503	135	0.161511382904	0.617720709681	0.163466809022	0.00113111292922	0.00510244654719	-2.3812687516e-05	0.108461670271	0.0617507592306	154.846386062	159.081335173	134.662239089	76.7979094077	89.8931010453	83.9516376307	162.0	165.0	138.0	77.0	90.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
11	10	1702	1503	135	0.15603136174	0.637274228782	0.158828223769	0.00106440424757	0.00439811536125	-3.42426258451e-05	0.104903276653	0.0637753742874	151.578463339	156.165788814	132.64752111	77.2905405405	90.1866921269	83.9252350176	158.0	162.0	137.0	77.0	90.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
12	10	1839	1508	135	0.143458215401	0.556822419948	0.146776159118	0.00113833528032	0.00524969210421	-3.28386728586e-05	0.0924304784206	0.0635089775694	152.227920773	156.625777438	132.764424457	74.8487617216	88.3128155807	82.7101466699	160.0	163.0	137.0	75.0	88.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
13	10	1976	1503	135	0.183620299918	0.677713250573	0.185627238059	0.00115223177372	0.00456925981076	-2.66458299011e-05	0.102958188009	0.0663860621237	155.015330189	159.179795597	134.79009434	75.2992230121	88.8224499917	83.2888080674	161.0	164.0	138.0	75.0	89.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
14	10	2109	1516	135	-0.0105795710821	0.00069263146678	1.52194614911e-05	8.34485761074e-05	7.36742706544e-06	-4.10586615295e-05	0.0	0.0	81.3846153846	94.2307692308	89.0769230769	71.7664747281	86.7803902751	84.1464064833	81.0	94.0	89.0	72.0	87.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
15	10	2246	1508	135	-0.0103010905394	0.000372955405189	1.34190300381e-05	0.00013441366968	0.000175230234613	-4.05273595547e-05	0.0	0.0	84.4285714286	98.5714285714	94.4285714286	71.4022492272	86.3156379917	83.7614326831	83.0	98.0	94.0	71.0	86.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
16	10	2384	1506	135	0.157902943701	0.587937556609	0.159770232529	0.00119315769672	0.00729441868125	-2.21343863825e-05	0.100098893281	0.0627097874154	151.504213865	156.232351609	132.799275034	73.6539953452	87.1537367468	82.59193173	161.0	165.0	138.0	73.0	87.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
17	10	2521	1508	135	0.172604619673	0.668336086099	0.174577176255	0.00114535006612	0.00654241131238	-3.03273970269e-05	0.075077385173	0.0772017688742	148.30731824	153.376674107	131.02861926	72.6854618474	86.6057831325	82.5063453815	157.0	161.0	136.0	72.0	86.0	82.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
18	10	2658	1508	135	0.153352196328	0.591933507379	0.154948679895	0.00116875295769	0.00816927745123	-2.13246318469e-05	0.102163297157	0.0622835526666	148.114851485	153.430243024	131.168676868	73.4932758846	87.4269486878	83.1320015668	158.0	162.5	137.0	73.0	87.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
19	10	2789	1504	135	0.203116910499	0.749640364431	0.203384710664	0.00119867262635	0.00789902231202	-1.00715975855e-05	0.104459842895	0.0693164260216	151.460127932	156.566950959	134.540511727	74.1491806767	88.2706958927	84.6263034688	161.0	165.0	141.0	73.0	88.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
20	10	2929	1510	135	-0.00711213164971	0.00990995790932	0.000230571371737	8.35667875409e-05	3.93716053264e-05	-3.08006816518e-05	0.0	0.0	80.5	93.4032258065	86.3978494624	70.1883979982	86.2374751117	84.9250928268	80.0	93.0	85.0	70.0	86.0	85.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
21	10	3062	1503	135	0.218965124524	0.802706590655	0.219328264093	0.00122875839058	0.0103955366407	-1.25796716859e-05	0.127409090599	0.0649475198466	148.48088411	153.903093057	133.086818001	72.1685120173	86.4218201458	83.4093977856	160.0	164.0	140.0	71.0	86.0	83.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
22	10	3201	1510	135	0.172057566259	0.719111300549	0.173048056699	0.00116121656898	0.0133275055208	-2.23983688236e-05	0.138405028836	0.0589802333635	138.961028377	144.844113507	125.732903608	71.6077389985	85.2589150228	81.7175644917	154.0	159.0	136.0	71.0	85.0	82.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
23	10	3341	1502	135	0.211457737336	0.788587564601	0.212273938925	0.00125482128828	0.0121357800102	-2.45128111892e-05	0.152051485946	0.0589269540199	141.006283359	146.131612729	125.900749949	68.9480846774	81.7308467742	78.3344254032	154.0	158.0	135.0	69.0	81.0	78.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
24	10	3475	1508	135	0.235017604086	0.780542383718	0.235323091578	0.001361827213	0.0113098568439	-1.38573486396e-05	0.209685455296	0.0499227449518	145.264982935	149.679385666	127.932013652	68.9839766934	80.5457635348	77.1459092013	157.0	160.0	135.0	69.0	80.0	77.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
1	11	335	1642	135	0.00448782493676	0.0141723053972	0.00160827527635	0.000304928925649	0.00851281610003	1.12132489471e-05	0.485216226364	0.00442218551867	106.116541353	115.458646617	109.687969925	74.8333243258	88.961411663	88.9320650705	97.5	106.0	103.0	74.0	89.0	89.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
2	11	474	1642	135	0.182090542902	0.708295593798	0.181311888889	0.00120045651573	0.0115466849621	8.94640910717e-06	0.139582474915	0.0582876018967	148.420866556	153.17850158	133.088536182	76.0200913242	89.5439269406	86.4345205479	163.0	166.0	142.0	76.0	89.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
3	11	609	1642	135	0.17686856943	0.712717779317	0.176813723689	0.00115857070722	0.0108994829754	-1.36293597275e-06	0.139432466804	0.0585007192711	148.064663228	152.961351574	132.836510428	76.5189169139	90.1118323442	86.2216246291	161.0	165.0	141.0	76.0	90.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
4	11	744	1642	135	0.131276851872	0.582289946188	0.131429578328	0.00107284696024	0.0111489954708	-6.83073768111e-06	0.117527338705	0.05759497043	143.021227926	148.813157654	130.069631256	76.955994898	90.8568877551	87.0302295918	157.0	161.0	139.0	76.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
5	11	881	1642	135	0.148951184155	0.610581277639	0.149155910707	0.00110120732941	0.00852745653584	-6.41193670935e-06	0.150562484308	0.0521071980393	148.804712042	154.133420593	133.830017452	76.9362429881	91.154603913	87.4130524011	160.0	164.0	141.0	76.0	91.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
6	11	1016	1639	135	-0.00464347017054	0.00793862219617	0.000176279179024	8.16082005616e-05	4.16472205344e-05	-2.06312751284e-05	0.0	0.0	84.5771812081	96.7315436242	89.5302013423	74.4730397422	90.1436090226	88.1116541353	84.0	96.0	89.0	74.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
7	11	1150	1642	135	-0.00330359686689	0.00197133571314	6.82508837885e-05	0.000130231239723	0.000163241827892	-1.39985500721e-05	0.0	0.0	85.4054054054	100.243243243	95.7837837838	74.2620115311	90.0797565663	88.1954409567	85.0	100.0	96.0	74.0	90.0	88.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
8	11	1292	1642	135	-0.00453329704986	0.00447546486227	0.000101056302274	8.33491047196e-05	2.49057293725e-05	-2.01151320133e-05	0.0	0.0	81.8928571429	95.8333333333	92.7976190476	73.7125501739	89.0430291678	87.0280438855	82.0	96.0	92.5	74.0	89.0	87.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
9	11	1423	1642	135	-0.0066404413724	0.000266396717992	7.81632553587e-06	0.000112974256845	0.000107144673688	-2.80883697205e-05	0.0	0.0	84.6	97.2	95.0	73.1344596035	88.1519931784	85.836815178	83.0	98.0	95.0	73.0	88.0	86.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
10	11	1563	1642	135	0.147964801834	0.566412701796	0.149875238434	0.00114205393753	0.00593485015475	-2.07866235378e-05	0.10014286539	0.0615376418563	151.831624494	156.432602765	133.045809425	74.683214549	88.5479233227	83.5646350455	160.0	163.0	137.0	74.0	88.0	84.0	DLR00012647	DLR00012647-2009-07-05_09-32-25
