Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	4	1699	686	135	-0.000149536367423	0.000905748841174	2.65396867453e-05	8.79386848469e-05	0.000122133122629	-1.14378675455e-06	23.7364778271	0.000159838030795	87.1764705882	105.529411765	104.235294118	79.6265465017	97.4745627133	96.9422461604	86.0	104.0	103.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
12	4	1839	690	135	-7.8504037411e-05	0.00197133571314	9.43511649713e-05	0.000116991272526	0.00110806657179	-6.9732614509e-07	0.229607759373	0.00239757046193	94.0810810811	109.756756757	108.513513514	79.3049327354	97.25256246	96.7750907538	90.0	105.0	104.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
13	4	1968	686	135	-0.000366829303263	0.000372955405189	9.26276528314e-06	9.35292263028e-05	4.36941482038e-05	-1.17624057037e-06	0.0	0.0	86.1428571429	103.857142857	102.571428571	79.0119923249	97.2475748854	96.7801940092	86.0	104.0	102.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
14	4	2109	686	135	-0.000375998737704	0.000426234748788	1.08096575294e-05	8.84511988976e-05	4.31694953875e-05	-1.13539510607e-06	0.0	0.0	86.375	103.625	102.75	79.0197750653	97.1118277277	96.6202761047	86.0	103.0	102.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
15	4	2241	681	135	-0.000638399714578	0.00234429111833	0.00012403292092	0.000167555137055	0.00102568115537	-2.5418697528e-06	0.299037483522	0.00229101177473	97.1818181818	111.75	109.090909091	78.9635246996	97.058317757	96.7291321762	94.0	108.5	107.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
16	4	2390	686	135	-0.000774918226406	0.000106558687197	2.63451707061e-06	9.69553939183e-05	3.30026968813e-05	-3.10523871705e-06	0.0	0.0	88.5	102.5	105.5	78.8039644056	96.7912292854	96.5797943198	88.5	102.5	105.5	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
17	4	2521	686	135	-0.000831912319461	0.000852469497576	2.39393600393e-05	0.000105907543591	8.05398614025e-05	-3.27384121911e-06	0.0	0.0	87.375	104.25	104.125	78.8238148563	96.7200981176	96.8890844132	87.0	104.0	104.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
18	4	2659	685	135	-0.000743344655898	0.000905748841174	2.65284292113e-05	8.21117845821e-05	0.000190543460524	-3.96903671079e-06	2.13628300444	0.000532793435985	87.2941176471	104.941176471	103.588235294	78.3671075085	96.4915742321	97.0065593003	86.0	103.0	102.0	78.0	96.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
19	4	2786	686	135	-0.000446873667774	0.000266396717992	4.79149685826e-06	6.91056102371e-05	4.8932000044e-07	-2.02085081037e-06	0.0	0.0	84.2	101.4	100.6	78.0561180985	96.2901833298	97.3816350458	85.0	101.0	100.0	78.0	96.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
20	4	2929	688	135	-0.00025561642004	0.00239757046193	5.20217731872e-05	7.85551417062e-05	2.63626187628e-05	-1.36073296706e-06	141.371669412	0.000106558687197	84.4444444444	101.511111111	101.0	77.8242896817	96.0925016022	97.4742042299	84.0	101.0	101.0	78.0	96.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
21	4	3060	681	135	-0.000478272528744	0.000319676061591	7.00537126417e-06	7.6837132483e-05	2.47115216682e-05	-1.9918098634e-06	0.0	0.0	83.5	100.5	102.333333333	77.1268986836	94.755316314	96.880029846	84.0	100.5	102.0	77.0	95.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
22	4	3201	686	135	-0.000553117082912	0.00122542490277	3.10074723111e-05	8.8649685255e-05	5.39727797386e-05	-2.69646706837e-06	0.0	0.0	82.6956521739	98.8695652174	99.6956521739	75.1968953377	91.9106476048	94.2110850315	82.0	99.0	100.0	75.0	92.0	94.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
23	4	3341	686	135	-0.000931673118478	0.00218445308754	8.28033442035e-05	0.000104422262954	0.000633360916021	-4.23598338504e-06	1.28805298797	0.00106558687197	82.7804878049	97.4390243902	98.3414634146	72.552221273	88.2329132849	90.3388509184	81.0	96.0	97.0	73.0	88.0	90.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
24	4	3474	686	135	-0.000355582648257	0.00175821833875	5.08986923925e-05	0.00010417236536	9.48903392624e-05	-1.90350297372e-06	0.0	0.0	80.9393939394	94.0	93.1818181818	72.1441609735	86.4279461998	87.4291204099	81.0	94.0	93.0	72.0	86.0	87.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
1	5	334	823	135	0.00112525454479	0.000372955405189	7.69259950757e-06	7.64563990195e-05	3.66289514451e-06	3.95339571558e-06	0.0	0.0	83.2857142857	96.4285714286	97.7142857143	78.4027822194	92.1418825285	93.6905980173	83.0	97.0	98.0	78.0	92.0	94.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
2	5	473	825	135	0.00145599794547	0.00122542490277	2.897559365e-05	8.97960221938e-05	2.73015052522e-05	5.26562266624e-06	0.0	0.0	86.6086956522	99.0869565217	100.913043478	78.7824069135	94.1337351968	95.6526192254	87.0	99.0	101.0	79.0	94.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
3	5	601	825	135	0.00101846129285	0.000319676061591	5.93176583725e-06	7.07963271983e-05	1.21980126581e-06	3.56260021986e-06	0.0	0.0	84.5	100.166666667	101.166666667	79.4706070458	95.8307839898	97.3743537814	84.5	100.0	101.0	80.0	96.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
4	5	739	820	135	0.000727054917036	0.00250412914913	6.64987079514e-05	8.84457527639e-05	9.4068288195e-05	2.67072197095e-06	147.654854719	0.000106558687197	87.9574468085	104.404255319	104.276595745	80.2389701955	97.2711248798	98.7086849696	88.0	104.0	104.0	80.0	97.0	99.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
5	5	881	825	135	0.000496564574579	0.000426234748788	1.22808591828e-05	9.29060639606e-05	0.00012023945085	2.43091455788e-06	0.0	0.0	88.625	105.25	105.625	80.2262139545	97.9559191941	98.7440434945	88.0	104.0	105.0	80.0	98.0	99.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
6	5	1016	825	135	3.26612635749e-05	0.000532793435985	1.325157609e-05	9.15802756996e-05	2.88913451649e-05	4.63209412426e-07	0.0	0.0	87.0	104.5	103.8	80.112959113	98.040034117	98.4820086359	87.0	104.0	104.0	80.0	98.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
7	5	1153	825	135	7.28087524663e-06	0.000799190153977	1.88424330921e-05	8.3213850537e-05	4.03135315547e-05	4.38360385924e-07	0.0	0.0	87.6666666667	104.266666667	103.466666667	80.1804948278	98.0251679642	97.9699797377	87.0	104.0	103.0	80.0	98.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
8	5	1292	815	135	2.75138071111e-05	0.00117214555917	3.15691141053e-05	9.3225259204e-05	7.2582261002e-05	2.41629186834e-07	0.0	0.0	88.2272727273	105.181818182	104.227272727	80.2271296741	98.0491812023	97.6146050035	88.0	104.5	104.0	80.0	98.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
9	5	1428	825	135	0.000181448918234	0.000745910810379	1.51641417777e-05	7.83003337753e-05	7.6241288974e-06	6.53896114647e-07	0.0	0.0	85.8571428571	103.642857143	102.214285714	80.4254332178	98.1345241269	97.4759264196	86.0	104.0	102.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
10	5	1563	825	135	0.000179674860739	0.00143854227716	4.15150006144e-05	0.000103980204169	0.000121116562464	3.7224602699e-07	13.5716802635	0.000266396717992	89.037037037	104.740740741	104.148148148	80.0855298261	97.6204247145	96.9896489169	88.0	104.0	103.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
11	5	1696	824	135	0.000107708583878	0.000639352123182	3.23722401437e-05	0.000142301705497	0.001383550326	9.02009307951e-07	0.769369629451	0.000745910810379	94.0833333333	109.583333333	108.833333333	79.5950311884	96.9390094365	96.4291731087	90.0	106.0	105.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
12	5	1834	818	135	-0.000241646093452	0.000745910810379	2.52000660506e-05	0.000108872146876	0.000255129614193	-1.63618290851e-06	1.75929188601	0.000532793435985	89.7142857143	105.285714286	104.857142857	79.0536390296	96.6306584911	96.2280458544	88.0	104.0	103.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
13	5	1971	825	135	-0.000470944598391	0.000852469497576	2.86836679845e-05	8.87873896213e-05	0.000399072599041	-2.91004466717e-06	1.18971556112	0.00069263146678	89.25	105.375	104.5	78.787394017	96.6201141151	96.3622353757	86.5	102.5	101.5	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
14	5	2109	825	135	-0.000389982667464	0.0129468804944	0.000594519601985	0.000119001135135	0.00172060000953	-3.72603999345e-06	0.338352139533	0.00506153764186	95.5637860082	111.16872428	107.740740741	78.9058080535	96.6194537407	96.2902407427	90.0	106.0	104.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
15	5	2246	825	135	-0.00069030881282	0.00175821833875	5.51510575632e-05	9.90553277849e-05	0.000226381370339	-3.34669141562e-06	1.61988371201	0.000852469497576	88.0606060606	104.727272727	103.363636364	78.6537681469	96.3727583262	96.0375747225	86.0	104.0	102.0	78.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
16	5	2381	825	135	-0.000750286726601	0.000959028184773	2.70333265389e-05	8.67746655733e-05	0.000160298642431	-3.89579963549e-06	4.6162177767	0.000372955405189	87.8333333333	103.333333333	103.722222222	78.654738414	96.428243827	96.243293691	87.0	101.5	103.0	78.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
17	5	2521	831	135	-0.000837676470791	0.000586072779583	2.06569950046e-05	0.0001206226453	0.000227331980436	-4.61954776442e-06	2.15984494934	0.000426234748788	89.2727272727	106.181818182	104.818181818	78.4022816931	96.425685041	96.6816824821	88.0	106.0	103.0	78.0	96.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
18	5	2658	822	135	-0.000677002660934	0.000372955405189	8.10868349457e-06	7.98996748191e-05	1.84648824928e-05	-3.52725791397e-06	0.0	0.0	85.7142857143	102.0	101.714285714	78.0918345592	96.4304978147	96.969726042	86.0	102.0	102.0	78.0	96.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
19	5	2789	817	135	-0.0002956072152	0.00159838030795	6.09550573051e-05	0.000134221820141	0.000344164383647	-1.77287447049e-06	0.557679169276	0.00138526293356	89.1333333333	107.366666667	107.6	77.8823843321	96.4693953786	97.641869897	88.0	107.0	106.5	78.0	96.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
20	5	2921	825	135	-0.000507189843379	0.000959028184773	3.06810911756e-05	0.000118844415769	8.63044189198e-05	-2.64462088512e-06	0.0	0.0	86.1111111111	105.166666667	104.277777778	77.2526265266	95.6670577569	97.3972588129	86.0	104.5	104.0	77.0	96.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
21	5	3066	825	135	-0.000302779896733	0.000586072779583	1.8976664544e-05	9.40088022479e-05	0.000270613499206	-1.76264287421e-06	5.52920307032	0.000266396717992	85.7272727273	102.272727273	102.636363636	76.0345985713	94.0310267619	96.1490564026	84.0	99.0	101.0	76.0	94.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
22	5	3192	825	135	-0.000581591729492	0.00127870424636	3.96190776931e-05	0.000110236438541	0.00019137411659	-2.13039321682e-06	3.01592894745	0.000532793435985	85.0416666667	100.208333333	100.708333333	74.6042678047	91.7098426247	94.3084022406	84.5	99.0	100.0	75.0	92.0	94.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
23	5	3333	825	135	-0.000920538623708	0.000905748841174	2.4130768973e-05	0.000104812371317	3.15543172238e-05	-3.8987798583e-06	0.0	0.0	80.7647058824	95.8235294118	96.1176470588	72.3362841297	88.7053647611	90.9328604949	81.0	96.0	96.0	72.0	89.0	91.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
24	5	3476	827	135	-0.000804452369393	0.000532793435985	1.16690422828e-05	8.41488022518e-05	1.13347145362e-05	-3.34644494005e-06	0.0	0.0	77.0	91.6	92.2	71.7062210139	86.7557439096	87.7714696945	76.5	92.0	92.5	71.0	87.0	88.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
1	6	335	961	135	0.00102784977483	0.000266396717992	4.99877900485e-06	7.33650893919e-05	7.61315604951e-08	3.56652882358e-06	0.0	0.0	84.0	97.0	99.2	77.9459603496	92.4098806225	94.1426668088	84.0	97.0	100.0	78.0	92.0	94.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
2	6	471	959	135	0.00140824278111	0.000426234748788	8.64543571127e-06	7.85463438412e-05	2.48726940369e-06	4.97945168629e-06	0.0	0.0	84.0	99.5	100.0	78.5803528597	94.269921646	95.9472309578	84.0	100.0	100.0	79.0	94.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
3	6	606	961	135	0.00121515679548	0.00159838030795	3.86058101947e-05	8.78161587023e-05	3.66668884418e-05	5.59757352554e-06	0.0	0.0	86.4	101.833333333	102.433333333	79.3147980148	95.9545866909	97.7096429906	86.0	102.0	102.0	79.0	96.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
4	6	744	956	135	0.000920096570008	0.000639352123182	2.68039491816e-05	0.000115746693034	0.000734796910642	3.6992157226e-06	0.892286670842	0.00069263146678	91.6666666667	107.916666667	107.75	80.062909847	97.4419683318	98.949245615	88.5	105.0	105.0	80.0	97.0	99.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
5	6	884	966	135	0.000695175891656	0.000532793435985	1.21604169616e-05	8.60755228027e-05	1.79938595122e-05	3.1823226513e-06	0.0	0.0	85.9	104.3	103.9	80.0560264406	98.0573058265	98.8001492617	85.0	104.0	103.5	80.0	98.0	99.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
6	6	1016	961	135	0.000389203005649	0.00202461505674	6.68334769679e-05	0.000105798245536	0.000298812175036	2.0895473588e-06	1.86532063807	0.000852469497576	89.3947368421	106.578947368	106.421052632	79.8676525546	97.8850568576	98.4161550371	88.0	105.0	105.0	80.0	98.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
7	6	1154	959	135	6.6484052252e-05	0.000106558687197	2.010168903e-06	7.39781571382e-05	2.31341915924e-06	8.32594639715e-07	0.0	0.0	87.0	102.0	103.5	79.7961315074	97.8088133426	97.8388660947	87.0	102.0	103.5	80.0	98.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
8	6	1292	963	135	0.000166953791434	0.00154510096436	4.94765606632e-05	9.83016689585e-05	0.000396095051807	-4.34021227329e-08	1.85930993784	0.000745910810379	89.8620689655	106.275862069	105.413793103	79.9385805763	97.7639807898	97.3932230523	88.0	105.0	104.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
9	6	1428	951	135	0.000364359346414	0.00149182162076	6.83859389989e-05	0.000115745531894	0.00135673427729	2.63059120213e-07	0.390953752447	0.00159838030795	93.3214285714	109.75	108.178571429	80.1631182968	97.6130409263	97.0898031055	88.5	106.0	104.5	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
10	6	1567	961	135	0.000445939645913	0.00325003995951	0.000112048059783	0.000132713814124	0.000144424336069	1.72872850634e-06	7.66548607476	0.000532793435985	93.4754098361	106.344262295	104.06557377	79.9505559119	97.094825743	96.4648278811	93.0	106.0	104.0	80.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
11	6	1711	959	135	0.000200590730664	0.00181149768235	6.77615921849e-05	0.000128023742423	0.000363143629686	-5.9061080561e-07	1.06814150222	0.00106558687197	89.4411764706	106.088235294	103.823529412	79.3603949827	96.4504403523	95.8534294102	88.5	105.0	103.0	79.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
12	6	1839	961	135	0.000123702414534	0.00133198358996	5.17612404311e-05	0.000119390833007	0.000368806587786	1.80682087646e-07	1.3962634016	0.000799190153977	89.32	106.44	103.64	79.1622919334	96.1745091763	95.6437793427	87.0	105.0	103.0	79.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
13	6	1970	957	135	-0.000280426482287	0.000479514092386	1.03294920552e-05	8.0157903884e-05	1.03712963913e-05	-3.11821034066e-07	0.0	0.0	84.8888888889	101.666666667	100.666666667	78.6834754797	96.0547441365	95.6195628998	85.0	102.0	101.0	79.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
14	6	2109	955	135	-0.000555490545917	0.00245084980553	7.91981098908e-05	0.000122570540361	0.000118024674617	-2.82263188177e-06	23.1221219304	0.000266396717992	88.9565217391	104.891304348	103.47826087	78.5169577525	95.9188698392	95.6362228275	89.0	105.0	103.0	78.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
15	6	2246	961	135	-0.00061261487177	0.00138526293356	4.58748973242e-05	0.000105443362429	0.000262323497667	-2.2991313576e-06	1.66696753048	0.000745910810379	89.3846153846	104.884615385	103.346153846	78.7134930374	96.0307314731	95.717227765	88.0	103.5	102.0	79.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
16	6	2384	961	135	-0.000660188381668	0.000745910810379	1.94791794575e-05	9.00974738382e-05	5.11368533831e-05	-2.73216829293e-06	0.0	0.0	86.5	103.285714286	102.357142857	78.6878165822	96.3540922421	96.084457478	86.5	103.0	102.5	78.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
17	6	2528	961	135	-0.000991920844373	0.014598540146	0.00135489703306	0.000276680297394	0.00461062347265	-6.10238777068e-06	0.0365328602779	0.0163567584847	136.328467153	146.897810219	141.288321168	79.1174371452	96.8366585564	96.9848607732	126.0	136.5	131.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
18	6	2658	961	135	-0.00144047040633	0.0035697160211	0.000174332462789	0.000163493552746	0.000728175378915	-6.10441898051e-06	0.278329530963	0.00293036389792	104.268656716	119.582089552	117.776119403	77.8630093038	96.0678537055	96.7319003315	107.0	121.0	119.0	78.0	96.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
19	6	2794	962	135	-0.00129981172035	0.000532793435985	2.1676476907e-05	0.000161244943396	0.000439023517731	-5.34114749176e-06	0.743572225702	0.00069263146678	89.3	106.2	104.9	76.839490378	95.2644064183	96.449490911	90.0	106.0	105.0	77.0	95.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
20	6	2929	957	135	-0.000345131921839	0.00298364324152	6.97361985427e-05	8.40463120858e-05	3.79112201615e-05	-1.61142306637e-06	703.716754404	5.32793435985e-05	85.8214285714	101.107142857	100.857142857	76.5560840058	94.9800673329	96.6770159782	86.0	100.0	100.0	76.0	95.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
21	6	3064	953	135	-0.000249700816078	0.00229101177473	7.33496613713e-05	0.000108688545372	0.000154352992174	-1.72471968227e-06	1.66775906302	0.000959028184773	85.511627907	102.23255814	102.23255814	75.8172594254	93.7531774004	95.9232083734	85.0	101.0	101.0	76.0	94.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
22	6	3194	961	135	-0.000350518690163	0.000745910810379	1.55779568532e-05	7.9560728291e-05	1.36471060895e-05	-1.50429593454e-06	0.0	0.0	79.3571428571	96.5714285714	97.3571428571	74.2009597441	91.6743268462	94.2409490802	79.0	96.0	96.0	74.0	92.0	94.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
23	6	3337	957	135	-0.00077079858294	0.00490169961106	0.000134254616314	9.35409481254e-05	0.000176188608619	-4.42668470048e-06	3.56822869297	0.000959028184773	81.0217391304	96.1413043478	96.4782608696	72.0501151148	88.7645232104	90.9018043583	80.0	95.0	96.0	72.0	89.0	91.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
24	6	3479	961	135	-0.000663011688239	0.000959028184773	3.89348843145e-05	0.000133061815926	0.000288069082895	-2.40693950965e-06	1.15405444418	0.000745910810379	81.7222222222	97.5	95.7777777778	71.3743267026	86.8640605834	87.6947896112	80.0	96.0	94.0	71.0	87.0	88.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
1	7	340	1097	135	0.00112863263745	0.00207789440034	5.59953009761e-05	8.95768269413e-05	0.000130579693361	4.01358555207e-06	10.0018051829	0.000372955405189	84.358974359	99.641025641	100.230769231	77.8254137747	93.1175120128	94.9925787507	83.0	99.0	99.0	78.0	93.0	95.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
2	7	478	1097	135	0.00128470575151	0.00159838030795	6.12650478341e-05	0.000113460932909	0.000711541869378	3.94433688333e-06	1.30446753782	0.000905748841174	88.7333333333	104.2	104.466666667	78.1537968942	94.598217621	96.3651208709	86.0	102.0	101.5	78.0	95.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
3	7	616	1093	135	0.00125703754491	0.000639352123182	1.22408610547e-05	7.21948872385e-05	2.42325459153e-06	5.41506570135e-06	0.0	0.0	84.5833333333	100.083333333	101.333333333	79.0292157594	96.2081889428	97.8775390521	85.0	100.0	101.5	79.0	96.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
4	7	744	1096	135	0.00106225828413	0.00101230752837	5.01256320801e-05	0.000133824314158	0.00129157302701	3.70165530618e-06	0.661387927072	0.00101230752837	93.6315789474	111.105263158	110.052631579	79.62176	97.3447466667	98.7757866667	89.0	107.0	106.0	79.0	97.0	99.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
5	7	890	1097	135	0.000822016632674	0.000479514092386	9.35297480041e-06	7.30924734323e-05	6.10095473345e-06	4.36833984863e-06	0.0	0.0	85.4444444444	102.777777778	103.111111111	79.6269189765	97.9121535181	98.711673774	85.0	103.0	103.0	79.0	98.0	99.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
6	7	1020	1092	135	0.000408218499741	0.000426234748788	8.01641005649e-06	7.39292319838e-05	3.89715132666e-07	9.43988094327e-07	0.0	0.0	85.0	102.875	103.375	79.3910239326	97.8134960823	98.2091039923	85.0	103.0	103.0	79.0	98.0	98.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
7	7	1149	1097	135	0.000306714743741	0.00298364324152	0.000102655033783	0.000112543233551	0.000278780139706	-1.5743496909e-07	1.75929188601	0.00106558687197	91.4642857143	106.714285714	105.089285714	79.4752845615	97.6485331053	97.5472131673	90.0	105.0	104.0	79.0	98.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
8	7	1287	1097	135	0.000341504881662	0.00127870424636	4.48400868491e-05	9.39835931347e-05	0.000579738491865	9.52217965791e-07	1.78457334168	0.00069263146678	88.5416666667	107.375	106.666666667	79.5958388904	97.3286209656	97.0650306748	86.0	104.0	104.5	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
9	7	1428	1097	135	0.000360943164734	0.00314348127231	0.000102718045232	9.71372489016e-05	0.000417748414304	1.1891786773e-06	1.68121511621	0.00111886621557	89.6440677966	105.576271186	104.305084746	79.5697487974	97.0489043292	96.5128808124	87.0	103.0	103.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
10	7	1553	1095	135	0.000365098532596	0.00229101177473	6.56389793222e-05	9.5326547027e-05	0.000116122621607	5.18195821768e-07	15.0098315672	0.000319676061591	88.488372093	103.860465116	102.255813953	79.5168215316	96.7296272562	96.1080850155	88.0	103.0	102.0	79.0	97.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
11	7	1703	1092	135	0.000187619231573	0.000319676061591	6.48323127582e-06	7.19669057217e-05	1.12637037559e-05	5.49166380202e-07	0.0	0.0	85.6666666667	101.166666667	100.666666667	79.173373128	96.2442040185	95.5524169909	86.0	101.0	100.0	79.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
12	7	1839	1097	135	0.000120995500371	0.00138526293356	3.75929120904e-05	9.01339017688e-05	0.000112064131958	1.40570211986e-06	20.4203522483	0.000213117374394	87.1153846154	102.846153846	101.538461538	79.0579949848	95.8057941632	95.1682228032	86.0	102.0	100.5	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
13	7	1963	1097	135	-0.000161410062517	0.00165165965155	6.03027613107e-05	9.85336914301e-05	0.00040094106871	-2.22178970705e-06	0.804870845135	0.00117214555917	89.9032258065	105.032258065	104.225806452	78.7521080158	95.5276977265	94.9600277511	88.0	102.0	102.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
14	7	2109	1100	135	-0.000436575687007	0.00271724652352	0.000100844019889	9.11964962005e-05	0.00116086010435	-2.98588019852e-06	0.712094334814	0.00159838030795	89.9607843137	104.960784314	104.549019608	78.4910246821	95.3543647826	94.9663959825	87.0	101.0	101.0	79.0	95.0	95.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
15	7	2246	1100	135	-0.000470098337493	0.000426234748788	9.54757563055e-06	8.92386040784e-05	1.08848552638e-05	-2.41050002025e-06	0.0	0.0	85.875	102.0	101.625	78.5499173818	95.7974521614	95.4046159586	86.0	102.0	101.5	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
16	7	2384	1097	135	-0.000574319218347	0.000959028184773	2.64661330763e-05	9.69040002566e-05	0.000135917398076	-2.73569993321e-06	14.1371669412	0.000213117374394	86.3333333333	103.833333333	102.833333333	78.6709508826	96.3077702523	96.0843155032	85.5	103.0	102.0	79.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
17	7	2530	1097	135	-0.000965243071844	0.000532793435985	1.52596162438e-05	0.000101472176169	6.96431096749e-05	-4.26135178007e-06	0.0	0.0	87.3	103.4	100.7	77.8792046484	95.7986566448	95.9541553388	87.0	103.0	100.5	78.0	96.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
18	7	2658	1097	135	-0.00101350110288	0.000586072779583	1.75290839037e-05	9.87774201007e-05	0.000154878739918	-4.30686485745e-06	15.3588974176	0.000159838030795	85.5454545455	103.0	102.454545455	76.6185627466	94.8912997121	95.4129438106	84.0	102.0	102.0	76.0	95.0	95.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
19	7	2796	1097	135	-0.00045127187525	0.000586072779583	1.6326571335e-05	9.59884672259e-05	0.00011621147206	-3.33257808725e-06	34.5575191895	0.000106558687197	85.5454545455	101.545454545	102.090909091	76.214521804	94.6760315599	95.9897643672	85.0	101.0	101.0	76.0	95.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
20	7	2929	1097	135	-0.000315172625554	0.0034098779903	9.97372920076e-05	9.57906991934e-05	0.000166469697984	-2.0512112934e-06	4.1033046904	0.000745910810379	85.25	102.296875	102.9375	75.7651430099	94.3864742048	95.9641807003	84.0	101.0	102.0	76.0	94.0	96.0	DLR00012647	DLR00012647-2009-06-30_22-38-46
