Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
3	9	609	1369	135	9.48149343219e-07	0.000159838030795	9.6696810086e-06	0.000238817348933	3.35972294767e-07	-1.84021294082e-07	0.223071667711	0.00069263146678	96.3333333333	113.333333333	111.333333333	79.0193967814	97.0794522008	96.1302355323	97.0	113.0	112.0	79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
4	9	747	1372	135	2.23064950281e-05	0.000266396717992	1.81669583011e-05	0.00024589673971	0.000260733352164	1.74801219688e-07	0.0861890988639	0.00143854227716	100.8	115.8	114.8	79.8914410573	98.2452035813	97.0606480495	98.0	114.0	113.0	80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
5	9	883	1372	135	2.73089419837e-05	0.000106558687197	7.07644514777e-06	0.000260427056821	0.00012779767479	8.77149423889e-07	0.207708605196	0.000586072779583	98.0	117.0	115.0	79.8212287526	98.5637022433	97.2117546758	98.0	117.0	115.0	80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
6	9	1020	1369	135	5.40379464787e-05	0.000639352123182	4.6694766594e-05	0.000265639523325	0.000263635062004	-1.34556127188e-06	0.138472403464	0.00175821833875	104.083333333	118.5	114.25	79.4989070747	98.239483926	96.7371647918	103.0	117.5	112.5	79.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
7	9	1150	1372	135	2.63704557083e-05	5.32793435985e-05	2.93558742753e-06	0.000216070746774	0.0	-4.1088432491e-07	0.785398163397	0.000213117374394	94.0	113.0	111.0	79.2599637681	97.8122868713	96.1126918159	94.0	113.0	111.0	79.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
8	9	1301	1372	135	1.87896445283e-05	0.0	0.0		0.0	1.73034406456e-06	0.0	0.0				79.3305450477	97.3545740316	95.5373754595				79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
9	9	1422	1368	135	3.12422029569e-05	0.0	0.0		0.0	-3.17743268703e-07	0.0	0.0				79.1646331717	96.7988704779	94.8145346049				79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
10	9	1565	1371	135	2.61266741984e-07	0.000213117374394	1.56648299099e-05	0.000295779533198	0.000109791884739	-8.09197341979e-07	0.25645654315	0.000745910810379	101.0	116.0	113.0	79.1768185452	96.6066080469	94.2224886757	101.5	116.5	113.5	79.0	97.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
11	9	1704	1379	135	2.11419220585e-05	0.000479514092386	3.21098943979e-05	0.000248878185385	0.000109376390036	-1.25446891066e-06	0.0672797950799	0.00218445308754	98.4444444444	114.111111111	110.111111111	79.4056503198	96.5528784648	94.0178571429	97.0	113.0	110.0	80.0	97.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
12	9	1839	1372	135	3.37142059594e-05	0.000266396717992	1.5838493962e-05	0.000224267736205	1.85635199661e-05	-2.7601054437e-07	0.279252680319	0.000799190153977	95.8	112.2	107.4	79.3563206139	96.4413771051	93.7708377745	96.0	112.0	108.0	79.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
13	9	1974	1378	135	1.74784506146e-05	0.000479514092386	3.66870008984e-05	0.000275707601681	0.000317761298262	-2.37035209038e-07	0.0641141357875	0.00223773243114	100.0	116.222222222	112.666666667	78.9611407249	96.2063965885	93.4803837953	99.0	114.0	111.0	79.0	96.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
14	9	2107	1374	135	3.69399619176e-05	0.000266396717992	2.7976482975e-05	0.000387794290049	0.000905598836144	-1.82059718641e-07	0.193925472444	0.000959028184773	109.0	123.4	120.6	78.2965785547	95.7109891281	93.1576422938	107.0	122.0	119.0	78.0	96.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
15	9	2248	1372	135	3.26200820107e-05	0.000106558687197	6.62287097926e-06	0.000243734638058	3.4188244743e-05	-4.36526151603e-07	0.251327412287	0.000532793435985	95.5	110.5	107.5	77.4080034102	94.5688708904	92.407310705	95.5	110.5	107.5	78.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
16	9	2385	1365	135	4.20462984153e-06	0.000319676061591	2.67018304185e-05	0.000334168175851	0.000230238366582	6.21724017632e-07	0.111535833855	0.00138526293356	101.166666667	115.833333333	111.333333333	76.9784149656	94.2915845014	92.407717316	101.5	116.5	112.0	77.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
17	9	2533	1372	135	6.02321022688e-05	0.000426234748788	2.69218627516e-05	0.000242584341583	3.18566496061e-05	3.12156128432e-07	0.128228271575	0.00149182162076	94.5	111.375	105.5	76.6978839081	94.5232130483	92.906614786	94.5	111.0	105.5	76.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
18	9	2659	1363	135	3.49817515898e-05	0.000532793435985	4.62406116802e-05	0.000320183416576	0.000531422740717	1.01638594704e-06	0.108705628152	0.00181149768235	99.4	116.2	113.9	75.9423210192	94.1654139346	92.8174209713	98.0	115.0	113.0	76.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
19	9	2793	1372	135	2.97780259683e-05	0.0	0.0		0.0	-1.19723431303e-06	0.0	0.0				75.2814214929	93.8980766157	92.8283872343				75.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
20	9	2934	1372	135	6.63068571728e-05	0.000213117374394	1.45406575996e-05	0.000263659806916	9.81732859053e-05	-5.66413085958e-08	0.297428890281	0.00069263146678	94.25	110.25	109.25	74.9237410072	93.5826805222	92.7455369038	94.0	110.0	109.0	75.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
21	9	3060	1372	135	2.02574333087e-05	0.000319676061591	2.07965211306e-05	0.000254093345181	7.47652664995e-05	-4.89872045928e-07	0.155781453897	0.00117214555917	93.6666666667	110.5	107.5	74.3621489101	92.8690507915	92.2369557107	94.0	110.5	107.5	74.0	93.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
22	9	3211	1362	135	1.09536698231e-05	0.000319676061591	2.67724329782e-05	0.000293356159137	0.000328241215316	-7.22620362155e-07	0.103426918637	0.00143854227716	97.0	111.666666667	111.333333333	73.1831263657	91.2015669136	90.7216862975	94.5	109.5	109.0	73.0	91.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
23	9	3339	1372	135	2.28497923172e-05	0.000266396717992	1.64518462834e-05	0.000242964316548	2.29846717212e-05	-2.84121536878e-08	0.193925472444	0.000959028184773	88.8	104.8	104.2	72.1708590919	89.5916115967	88.9949371136	89.0	105.0	104.0	72.0	90.0	89.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
24	9	3480	1372	135	-0.00010103704502	5.32793435985e-05	2.93240870475e-06	0.000215836780312	0.0	-1.94795041011e-07	12.5663706144	5.32793435985e-05	89.0	104.0	101.0	72.4005221654	88.5141197783	87.8509697357	89.0	104.0	101.0	72.0	88.0	88.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
1	10	333	1499	135	-8.39152980011e-05	0.000372955405189	2.27391506756e-05	0.000239749168091	2.17485630142e-05	-1.25035533706e-06	0.448798950513	0.000745910810379	108.714285714	114.0	107.0	78.6663468713	94.5835731798	93.8202217248	110.0	114.0	107.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
2	10	477	1506	135	1.31799759e-05	0.0	0.0		0.0	2.37698270406e-08	0.0	0.000106558687197				78.6967339762	96.0339922212	95.0188608876				79.0	96.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
3	10	612	1514	135	4.09608392431e-05	0.000586072779583	5.4525416129e-05	0.000302319510341	0.00136851579945	-1.15517047801e-07	0.0957271999709	0.00202461505674	106.0	121.454545455	118.818181818	79.1263994029	97.054536731	96.0269751573	102.0	117.0	114.0	79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
4	10	746	1499	135	2.40737906973e-05	0.000319676061591	2.28509885125e-05	0.00026890832609	0.000126238178141	-1.99608895476e-08	0.1308996939	0.00127870424636	101.666666667	117.5	115.0	79.9147790865	98.1307893194	97.0122581677	101.0	116.5	114.0	80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
5	10	888	1501	135	3.17479075136e-05	0.0	0.0		0.0	1.02442679741e-06	0.0	0.000159838030795				79.9383025201	98.5175022644	97.1832276626				80.0	99.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
6	10	1029	1507	135	3.39547206082e-05	0.0	0.0		0.0	-7.44831889912e-07	0.0	5.32793435985e-05				79.3955991262	98.1315466993	96.6500079919				79.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
7	10	1161	1510	135	1.5787349053e-05	0.000106558687197	5.82435302602e-06	0.000214347611658	1.9856391297e-06	2.28071357836e-07	0.698131700798	0.000319676061591	93.5	112.5	109.5	78.9823626579	97.6128843182	95.9598763787	93.5	112.5	109.5	79.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
8	10	1294	1506	135	3.70952138598e-05	0.000266396717992	1.50408354057e-05	0.000213859950328	9.49308104862e-06	-9.84501264349e-07	0.436332312999	0.000639352123182	95.4	111.6	109.0	78.8412385419	97.0079940311	95.2575676828	96.0	112.0	109.0	79.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
9	10	1423	1500	135	3.86547247385e-05	0.000106558687197	5.93280482996e-06	0.000218338850693	3.72447060509e-06	-2.02090967766e-07	0.698131700798	0.000319676061591	95.5	111.5	108.5	78.656737891	96.5965258166	94.6255128683	95.5	111.5	108.5	78.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
10	10	1571	1499	135	5.3657656135e-05	0.000426234748788	3.45831274115e-05	0.000307609300408	0.000292169607471	-5.84560528599e-07	0.128228271575	0.00149182162076	105.0	118.5	111.0	78.9486701135	96.4165556207	94.0817653643	104.0	118.0	110.5	79.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
11	10	1710	1506	135	1.70355669457e-05	0.0	0.0		0.0	-3.99548870984e-07	0.0	0.000159838030795				79.1293089669	96.5328999947	93.9867334434				79.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
12	10	1839	1506	135	2.91815487527e-05	5.32793435985e-05	3.5837065166e-06	0.000263774853373	0.0	1.02581499263e-06	0.125663706144	0.000532793435985	98.0	114.0	111.0	78.7941709292	96.2457907076	93.6862212276	98.0	114.0	111.0	79.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
13	10	1972	1506	135	-2.91148660386e-06	0.000213117374394	1.42766730703e-05	0.000274124572548	4.04254903862e-05	2.87443978084e-07	0.223402144255	0.000799190153977	97.75	112.75	109.75	78.3359445777	95.9533173461	93.453610445	98.5	113.5	110.5	78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
14	10	2114	1507	135	5.54632697796e-05	0.000266396717992	1.85017527619e-05	0.000302320954188	0.000169058507383	4.58964964734e-07	0.157079632679	0.00106558687197	96.2	113.6	109.2	77.6011511405	95.3474738862	93.1075996589	97.0	116.0	111.0	77.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
15	10	2252	1506	135	2.13449659254e-05	0.00127870424636	0.000144511560738	0.000457047618499	0.0018100102104	-1.17433756806e-06	0.0837758040957	0.00319676061591	114.125	125.75	114.416666667	77.00896239	94.3713523606	92.1976527074	116.0	127.0	114.5	77.0	94.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
16	10	2387	1506	135	3.58271520485e-05	0.000319676061591	2.1331771348e-05	0.000252346105101	9.36726454331e-05	-1.07788842431e-06	0.142529723414	0.00122542490277	95.5	111.666666667	107.166666667	76.5537494004	93.8240686457	91.976229814	94.5	111.0	107.5	77.0	94.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
17	10	2530	1496	135	3.18294878646e-05	0.000319676061591	2.039191915e-05	0.000244844296919	3.96317362709e-05	-7.66626989568e-08	0.188495559215	0.00106558687197	95.1666666667	111.333333333	104.833333333	76.3427490273	94.0010126312	92.5109524063	95.0	110.5	103.5	76.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
18	10	2659	1506	135	2.00851054729e-05	0.000479514092386	3.47251311416e-05	0.000247259190219	0.000427100251462	-1.1916123369e-06	0.125663706144	0.00159838030795	98.7777777778	112.555555556	108.888888889	75.6924307036	93.779424307	92.4283049041	96.0	110.0	106.0	75.0	94.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
19	10	2789	1506	135	2.7567754559e-05	0.000372955405189	3.84966914261e-05	0.000418648018044	0.000645584386652	2.53411835771e-07	0.15271630955	0.00127870424636	104.142857143	119.857142857	118.142857143	74.8732544505	93.2850975376	92.2637245496	103.0	122.0	118.0	75.0	93.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
20	10	2934	1503	135	2.54245412149e-05	0.00069263146678	4.56296090073e-05	0.000251021148605	0.000126734763797	-9.48808274118e-07	0.141317316597	0.00181149768235	93.8461538462	109.769230769	107.076923077	74.4934420985	92.9191192152	92.0794412455	93.0	109.0	107.0	74.0	93.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
21	10	3071	1506	135	3.70272166211e-05	0.0	0.0		0.0	-4.82769993647e-07	0.0	0.0				74.0972348021	92.3579306303	91.7137300868				74.0	92.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
22	10	3204	1498	135	8.40592599313e-05	0.000213117374394	1.39027195878e-05	0.000256051832351	8.51719602717e-06	-3.49051611617e-07	1.0258261726	0.000372955405189	91.0	107.0	104.0	73.1990940581	91.0731681322	90.6654942712	91.0	107.0	104.0	73.0	91.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
23	10	3342	1506	135	-3.26592372382e-05	0.000106558687197	8.58220112266e-06	0.000315841829159	3.72259743299e-07	-4.32962808752e-07	0.128228271575	0.000745910810379	96.5	107.5	106.0	72.0821655033	89.2903500826	88.6708051367	96.5	107.5	106.0	72.0	89.0	89.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
24	10	3482	1506	135	-0.000110066739128	0.000479514092386	2.92422769256e-05	0.000224722381149	5.95022418723e-05	-8.55721238102e-07	0.313289018087	0.00101230752837	88.6666666667	104.111111111	100.444444444	72.5187100213	88.2253198294	87.6757995736	88.0	104.0	101.0	72.0	88.0	88.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
1	11	340	1646	135	-6.68255291055e-05	0.000266396717992	1.81413590153e-05	0.000272022750247	5.36210319347e-05	5.28597646245e-08	0.320570678938	0.000745910810379	98.2	111.0	110.6	78.1455979535	94.0603815818	93.5067682797	98.0	111.0	111.0	78.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
2	11	477	1645	135	6.32170028451e-05	0.000106558687197	6.0615277446e-06	0.00022307610635	1.50776771456e-05	5.81237085527e-07	0.251327412287	0.000532793435985	96.0	110.0	110.0	78.9130388448	95.9027548356	94.9423988917	96.0	110.0	110.0	79.0	96.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
3	11	607	1648	135	4.47680227206e-05	5.32793435985e-05	3.14711748457e-06	0.000231640188502	0.0	5.82686674498e-07	0.25645654315	0.000372955405189	96.0	112.0	111.0	79.4775682012	96.9694693095	95.9758098892	96.0	112.0	111.0	79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
4	11	746	1646	135	2.49280988029e-05	0.000106558687197	8.30404532116e-06	0.000305605150261	0.000501890126304	-1.39285668438e-06	0.31028075591	0.000479514092386	102.0	118.0	116.0	79.7892044546	97.795012522	96.6983534928	102.0	118.0	116.0	80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
5	11	883	1646	135	8.51208954609e-05	0.000159838030795	1.08045803411e-05	0.000251733170704	0.000187842982329	2.46262882327e-07	0.311562907794	0.000586072779583	101.0	116.0	112.333333333	79.982734733	98.1079079186	96.9347223702	100.0	115.0	112.0	80.0	98.0	97.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
6	11	1022	1644	135	-2.66578739607e-05	0.0	0.0		0.0	-6.87699157978e-07	0.0	0.0				79.1603708242	97.8411742767	96.4070009057				79.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
7	11	1158	1642	135	4.47845834554e-05	0.000266396717992	1.61579168883e-05	0.000234176807577	3.18101249927e-05	-1.01424632098e-06	0.0801426697344	0.00149182162076	96.6	112.8	110.4	78.7622575144	97.3005222767	95.6995310168	95.0	114.0	111.0	79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
8	11	1294	1648	135	4.10025788638e-05	0.000372955405189	2.52312702876e-05	0.000249378386496	0.000175802786985	3.09164161807e-08	0.10459523698	0.00154510096436	97.8571428571	114.285714286	111.0	78.4672742778	96.5677966102	94.8635539921	96.0	113.0	110.0	78.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
9	11	1434	1654	135	2.21510469727e-05	0.000213117374394	1.64062924015e-05	0.00030190475641	0.000413691163349	-2.964947478e-07	0.223402144255	0.000799190153977	100.0	116.5	112.0	78.219237943	96.129123368	94.1709032774	100.0	116.5	112.0	78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
10	11	1565	1646	135	2.95135183128e-05	0.000586072779583	6.22667996238e-05	0.000331013888489	0.00254612872717	-3.93226390145e-07	0.0822308606532	0.00218445308754	107.454545455	123.545454545	120.454545455	77.8286064612	95.6565731954	93.467427231	102.0	118.0	115.0	78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
11	11	1707	1639	135	2.7096863201e-05	0.000159838030795	1.23793553581e-05	0.000306773509245	0.000110165135093	-7.48855760693e-07	0.167551608191	0.000799190153977	100.666666667	115.0	114.0	78.0185974635	95.6558137056	93.6125972503	101.0	115.0	115.0	78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
12	11	1839	1637	135	-2.32940867588e-06	0.000106558687197	5.87213598147e-06	0.00021610611811	1.85127073272e-09	8.14835085116e-08	0.698131700798	0.000319676061591	94.0	111.0	105.0	77.8800554164	95.5395641285	93.4051793041	94.0	111.0	105.0	78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
13	11	1976	1638	135	1.80704778896e-05	5.32793435985e-05	3.0008737629e-06	0.000220876077082	0.0	3.61566583816e-07	0.502654824574	0.000266396717992	94.0	110.0	109.0	77.4806585678	95.3662617221	93.1440217391	94.0	110.0	109.0	77.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
14	11	2114	1646	135	4.60841335448e-05	0.000745910810379	0.000102411806464	0.000442113691109	0.00447484948188	-1.15848947148e-06	0.0868786116548	0.00239757046193	118.0	130.571428571	124.785714286	76.9302585977	94.7041322314	92.5922154092	112.5	124.5	118.0	77.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
15	11	2246	1646	135	3.89717510507e-05	0.0	0.0		0.0	-1.2051861543e-06	0.0	0.0				76.3002823805	93.728168789	91.7035004529				76.0	94.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
16	11	2388	1643	135	3.59860791084e-05	0.000372955405189	3.08361959485e-05	0.000288070501456	0.000543290097707	-6.16139063907e-08	0.15271630955	0.00127870424636	99.8571428571	114.428571429	109.857142857	76.0059695128	93.3761326085	91.5442916533	99.0	112.0	109.0	76.0	93.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
17	11	2526	1646	135	2.22295828119e-05	0.000106558687197	8.31644045296e-06	0.000306061315415	0.000395273226447	-3.52020866856e-07	0.207708605196	0.000586072779583	97.0	113.0	110.0	75.5503277029	93.3024990675	91.7970906378	97.0	113.0	110.0	75.0	93.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
18	11	2659	1641	135	5.14360712012e-05	0.000266396717992	1.73245740291e-05	0.000246868835776	4.58953997494e-05	1.10399798243e-06	0.217411256304	0.000905748841174	92.6	110.6	106.4	75.2325197186	93.1659027926	91.9815071413	92.0	110.0	106.0	75.0	93.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
19	11	2792	1646	135	5.05002591063e-05	0.0	0.0		0.0	-1.15816150113e-07	0.0	0.0				74.7081357558	92.8068091001	91.8353135489				75.0	93.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
20	11	2934	1646	135	5.43302993297e-05	0.0	0.0		0.0	-3.18939847769e-07	0.0	0.000106558687197				74.3532420481	92.3732750813	91.4460013853				74.0	92.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
21	11	3062	1646	135	3.14124126086e-05	0.0	0.0		0.0	-2.45447858639e-08	0.0	0.0				73.8271618094	91.5390271192	90.9110767755				74.0	92.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
22	11	3205	1639	135	-2.26873895117e-06	0.0	0.0		0.0	-2.75363587037e-07	0.0	0.0				73.1566412702	90.5731258991	90.0193936811				73.0	91.0	90.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
23	11	3340	1646	135	6.77463616304e-05	0.000106558687197	7.68908285694e-06	0.000282973325768	8.33939645804e-05	-6.50478892646e-08	0.207708605196	0.000586072779583	92.5	105.5	105.5	72.1064101881	88.7805189961	88.1814354985	92.5	105.5	105.5	72.0	89.0	88.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
24	11	3473	1636	135	-0.000121609747968	0.000266396717992	1.87108918436e-05	0.000245180579397	0.000378577407111	-1.23745641484e-06	0.628318530718	0.000532793435985	90.2	104.6	101.8	71.6204434023	87.358292475	86.8971434662	88.0	103.0	100.0	72.0	87.0	87.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
1	12	337	1779	135	-3.2103811689e-05	0.000266396717992	2.05168814041e-05	0.000317751838463	0.000152876040864	-5.61430960731e-07	0.193925472444	0.000959028184773	97.8	112.6	112.2	78.0989128118	93.7662012364	93.1097314006	98.0	114.0	113.0	78.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
2	12	477	1772	135	3.28419065531e-05	0.000426234748788	2.88790707617e-05	0.000253299379614	9.07558826982e-05	-7.97131928821e-07	0.174532925199	0.00127870424636	99.5	112.25	107.5	78.3116571611	95.3234902191	94.3730078354	98.5	111.5	107.5	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
3	12	612	1779	135	3.16073246092e-05	0.0	0.0		0.0	3.22911624827e-07	0.0	0.000106558687197				78.9686184666	96.3699184826	95.4450423571				79.0	96.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
4	12	748	1779	135	5.47110206487e-05	0.0	0.0		0.0	2.08243053524e-07	0.0	5.32793435985e-05				79.4083328893	97.2459374501	96.2777984975				79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
5	12	883	1772	135	4.33186085895e-05	0.0	0.0		0.0	-7.22893943977e-08	0.0	0.0				79.2863231925	97.5529863072	96.3982630934				79.0	98.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
6	12	1020	1777	135	2.25800990851e-05	0.000266396717992	1.81973240565e-05	0.000245088590786	0.000116139749988	9.14291563839e-07	0.371786112851	0.00069263146678	99.8	116.4	108.6	78.9102003837	97.4241099979	96.0427947133	99.0	115.0	107.0	79.0	97.0	96.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
7	12	1154	1780	135	2.85226537393e-05	0.000479514092386	3.66979603368e-05	0.000279491271083	0.000297815784717	-8.7994977172e-07	0.125663706144	0.00159838030795	102.555555556	117.555555556	112.222222222	78.250533049	96.8886460554	95.3141791045	101.0	116.0	111.0	78.0	97.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
8	12	1290	1779	135	2.96309971226e-05	0.0	0.0		0.0	7.95361360473e-07	0.0	0.0				78.0556769141	96.2249453887	94.4891576536				78.0	96.0	95.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
9	12	1431	1779	135	1.46206624643e-05	0.000372955405189	3.39612545112e-05	0.000325247469659	0.000945006473944	-1.05497466601e-06	0.0807755686873	0.00175821833875	103.285714286	118.857142857	115.857142857	77.9122694809	95.7363287496	93.8841274917	101.0	117.0	114.0	78.0	96.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
10	12	1565	1779	135	-1.68302537485e-05	0.000106558687197	9.82314698953e-06	0.000361511070287	6.04783282994e-05	8.86329727906e-07	0.14871444514	0.00069263146678	104.0	120.0	117.0	77.4821228753	95.3486438962	93.4083764054	104.0	120.0	117.0	77.0	95.0	94.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
11	12	1702	1773	135	-1.47375317976e-05	0.000426234748788	3.07336359478e-05	0.00026649085015	0.000252304901806	-7.90900378539e-07	0.207708605196	0.00117214555917	98.875	114.375	109.375	77.3118703694	94.8298065135	92.9695112201	97.5	113.5	108.0	77.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
12	12	1839	1773	135	5.50932376133e-05	0.000159838030795	1.22056216102e-05	0.000330630394425	0.000191244185554	-3.52347043731e-07	0.104429672696	0.00101230752837	97.3333333333	115.333333333	110.333333333	77.1366300757	94.6667377171	92.7104337632	99.0	117.0	112.0	77.0	95.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
13	12	1972	1783	135	3.20897512634e-05	0.0	0.0		0.0	7.75501094754e-08	0.0	0.0				76.664286856	94.3140284512	92.4404070542				77.0	94.0	93.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
14	12	2114	1779	135	3.83910920647e-05	0.000372955405189	2.51392853417e-05	0.000230859731995	0.000300131249639	-1.92319370851e-07	0.199466200228	0.00111886621557	95.4285714286	110.285714286	108.142857143	76.3068969193	93.630476495	91.915893828	94.0	109.0	107.0	76.0	94.0	92.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
15	12	2252	1779	135	7.03642898424e-06	0.00117214555917	0.000101046000866	0.000286074846258	0.000904071936862	-4.81698536172e-07	0.0948080087503	0.00287708455432	103.045454545	115.272727273	111.136363636	75.656425028	93.0126953646	91.2344908519	99.5	112.0	108.0	76.0	93.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
16	12	2385	1779	135	-1.20648318109e-06	0.000532793435985	4.93636822652e-05	0.00031720271598	0.00102523817477	-1.25066480626e-06	0.0679630644368	0.00229101177473	100.3	116.1	113.8	75.3907457754	92.7150700997	91.0783623861	97.5	113.0	111.5	75.0	93.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
17	12	2532	1778	135	3.6334551692e-05	0.000106558687197	7.51983986797e-06	0.000276744851925	5.572107312e-05	-1.4494168425e-06	0.251327412287	0.000532793435985	94.5	110.0	107.0	75.0823253583	92.6970213673	91.269195929	94.5	110.0	107.0	75.0	93.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
18	12	2659	1779	135	8.42247908353e-06	0.000106558687197	5.9994011879e-06	0.000220789727246	8.80097221954e-10	-8.20000685642e-07	6.28318530718	0.000106558687197	89.0	108.0	106.0	74.7411413652	92.6412319497	91.5236319071	89.0	108.0	106.0	74.0	93.0	91.0	DLR00012709	DLR00012709-2009-06-30_14-36-26
