Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
12	4	1839	690	135	0.144947018298	0.581490756034	0.146785772046	0.00109103081089	0.0055725859827	-2.19771313894e-05	0.113346585855	0.0586072779583	156.203316841	161.583745648	140.028403885	80.4967536601	95.260598345	91.0626352642	164.0	168.0	145.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
13	4	1968	686	135	0.141295454585	0.603601683627	0.142743733514	0.00104635731008	0.0064039072423	-1.97996368464e-05	0.0724278199933	0.0746976397251	151.301438785	157.387677641	137.220584341	80.5436827957	95.452688172	91.4969086022	160.0	165.0	143.0	80.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
14	4	2109	686	135	0.145557285602	0.584580957963	0.147424883315	0.0011036146502	0.00620704132327	-2.14456027165e-05	0.113329934581	0.0587671159891	155.820998906	161.39682829	139.814983595	79.9996152366	95.1889188149	91.1791714762	165.0	169.0	145.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
15	4	2241	681	135	0.161424213994	0.6724918749	0.162561816396	0.00104645753125	0.00577437974963	-1.96047820424e-05	0.0972649225558	0.0680377217753	152.776739027	158.768261765	138.170812866	80.4608752237	95.4758418741	91.4288270701	160.0	165.0	143.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
16	4	2390	686	135	0.141445108913	0.587138366455	0.143234318445	0.00107555608877	0.0062513045618	-2.07606844679e-05	0.107687513547	0.0604187756407	152.996642468	158.975862069	138.392831216	79.9704477997	95.0300683959	91.1672473868	162.0	167.0	144.0	79.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
17	4	2521	686	135	0.161103480516	0.663913900581	0.162094703435	0.00106893612479	0.00600579636966	-1.76044334316e-05	0.105034369343	0.0650540785338	153.14533344	159.038199181	138.909236819	80.7083069119	95.1804058339	91.2148065948	161.0	166.0	144.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
18	4	2659	685	135	0.152587787862	0.625872449251	0.153798202777	0.00110294212776	0.00775965363266	-1.90569540865e-05	0.0986924473664	0.0651606372209	152.951902613	158.874436026	139.071763003	80.1397037881	94.9309313586	91.5252064939	163.0	168.0	146.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
19	4	2786	686	135	0.167627794069	0.69588150674	0.168233115096	0.00107740413296	0.00688126800154	-1.51500834229e-05	0.114168929066	0.0638819329746	151.280912641	157.407855448	138.248908966	80.2039243167	94.9847582341	91.6730903994	161.0	166.0	144.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
20	4	2929	688	135	0.156663966953	0.652778517769	0.156868121188	0.00109927284787	0.00894089792028	-8.05808088066e-06	0.130064585558	0.0579679258352	150.584884101	156.583251714	137.971433235	80.3745588461	95.0985115851	92.0236305048	162.0	167.0	146.0	80.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
21	4	3060	681	135	0.168350510664	0.705098833182	0.168486389101	0.00107185839935	0.00785351194852	-5.89052811795e-06	0.126407883125	0.0611114071075	148.34728729	154.60087653	137.140547076	79.3436314363	93.7438121048	91.4428184282	158.0	163.0	144.0	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
22	4	3201	686	135	0.165343091783	0.70136927913	0.165508246561	0.00112416331148	0.0121870049502	-5.83684311619e-06	0.128638695855	0.0604187756407	143.237085992	149.585764205	133.421300517	76.7277430865	91.0174843889	89.4296164139	157.0	162.0	143.0	76.0	91.0	89.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
23	4	3341	686	135	0.19443714715	0.789280196068	0.194506071367	0.00118608176373	0.0137504175555	-4.10070726707e-06	0.110492504933	0.0691565879908	140.685230188	146.332118267	130.622046713	74.0725663717	87.3385587863	85.800505689	156.0	160.0	141.0	74.0	87.0	86.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
24	4	3474	686	135	0.216690767758	0.734029516756	0.217232462226	0.00134249473926	0.0116060420614	-1.22625479349e-05	0.122050903716	0.0634556982258	149.481744937	154.159250925	136.601292008	74.1207932692	86.2419871795	84.5356570513	161.0	165.0	144.0	74.0	86.0	85.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
1	5	334	823	135	0.177291733725	0.731685225638	0.176927355487	0.00112324891079	0.0110623714124	1.50718813288e-06	0.141848340467	0.0587671159891	145.782057817	150.61603437	136.053375082	80.8548451152	92.2972597299	91.2492057188	158.0	161.0	144.0	81.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
2	5	473	825	135	0.150251121514	0.662208961586	0.149992118843	0.00109628570633	0.012157047534	-1.55795725163e-06	0.138483177076	0.0565826629016	145.073135409	149.908922681	134.248290289	80.2832807571	93.105362776	91.3970031546	160.0	163.0	144.0	80.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
3	5	601	825	135	0.121288029058	0.543396025361	0.121596196297	0.00105384644228	0.0108035952726	-7.48631970923e-06	0.101085921569	0.0599925408919	146.573585646	152.13560153	135.897244828	80.7269544924	94.4742123687	92.4915985998	160.0	164.0	144.0	80.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
4	5	739	820	135	0.123017949679	0.586925249081	0.123548485191	0.00097663344219	0.00959179547868	-1.13758680932e-05	0.0751751141019	0.0723000692631	144.375181554	150.873366013	135.210148874	81.5101251129	95.9073906875	93.7148200697	156.0	161.0	143.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
5	5	881	825	135	0.113778910721	0.530182748149	0.114637209654	0.00101390269949	0.00966447999638	-1.35615969062e-05	0.0821194951676	0.0657467100005	146.474223696	153.148929756	136.672093257	81.5661147653	96.452937174	94.2449535042	159.0	164.0	145.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
6	5	1016	825	135	0.12503976153	0.567851244073	0.125857716742	0.00100663607856	0.0080161704069	-1.09373112967e-05	0.0925452909758	0.064095050349	148.005254269	154.867798837	137.127040721	81.5163358402	96.8186413513	93.8453951424	158.0	164.0	144.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
7	5	1153	825	135	0.130989163147	0.572752943684	0.132368355302	0.00104431280777	0.00748613550285	-1.70293208971e-05	0.0757976597255	0.071127923704	151.013209302	157.32055814	138.662139535	81.1732136177	96.354657688	93.1838134431	161.0	166.0	146.0	81.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
8	5	1292	815	135	0.130444479295	0.564228248708	0.132135777179	0.00101827888649	0.00581903852658	-1.92470054243e-05	0.0941330466238	0.0633491395386	152.024362606	158.097922568	138.712275732	81.3238782247	96.2078493703	92.1091820516	159.0	165.0	143.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
9	5	1428	825	135	0.101811368187	0.477542756673	0.104311133142	0.000979194390112	0.00768891220813	-2.31878381537e-05	0.0589721789016	0.0736320528531	147.563650563	154.30358139	136.07843356	81.0017336325	95.8789516622	91.942382215	156.0	163.0	142.0	80.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
10	5	1563	825	135	0.129177017179	0.549469870531	0.131086992408	0.00103823888075	0.00574403474724	-2.14397715765e-05	0.0892525818398	0.0642016090362	152.837389702	158.581111219	138.662755745	81.1310312204	95.548013245	91.4328287606	161.0	165.0	144.0	81.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
11	5	1696	824	135	0.130140807664	0.537375459534	0.132433881184	0.0010796243781	0.00625560016501	-2.22508378876e-05	0.0634811088504	0.0752837125047	153.858615903	159.573666468	139.861788618	80.1418864448	94.8240239549	91.2477254405	162.0	167.0	145.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
12	5	1834	818	135	0.132467348229	0.544781288295	0.134381458538	0.00106405594884	0.00667859783209	-2.01657631533e-05	0.0680612177557	0.0732058181043	153.391491443	159.159217604	139.311295844	80.0725655431	94.8353230337	90.8672752809	161.0	166.0	144.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
13	5	1971	825	135	0.126923962479	0.535510682508	0.128958546558	0.00104149435757	0.00602045522655	-2.25010040386e-05	0.0738250328752	0.0696893814268	151.80698438	157.768679733	138.010944185	79.9725854554	94.6415462262	91.0674466621	159.0	164.0	143.0	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
14	5	2109	825	135	0.111500158687	0.524215461666	0.114264838067	0.000979558993481	0.00728031742965	-2.79554245136e-05	0.0490915756029	0.0845543182908	145.432665921	152.219229597	133.736558593	79.7159014558	94.5169092945	90.7227323628	154.0	160.0	139.0	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
15	5	2246	825	135	0.122957545889	0.531301614364	0.12522988888	0.0010413743963	0.00620703714748	-2.49487783119e-05	0.0704174792849	0.0710746443604	149.857902126	156.153229041	136.712394705	79.5881550529	94.5430260316	90.639990906	158.0	164.0	142.0	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
16	5	2381	825	135	0.129958226056	0.554051894081	0.131762859917	0.00104910538574	0.0065459794448	-1.95203919434e-05	0.0718087791021	0.0718738345144	150.525242812	156.7058371	137.24252332	79.8839904421	94.8234169654	91.208004779	159.0	164.0	143.0	79.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
17	5	2521	831	135	0.152336108516	0.605945974746	0.15373106421	0.00110033190529	0.0067101412449	-1.75753430736e-05	0.0977760078958	0.0644147264106	155.122571001	160.833113514	140.834432428	79.8907517577	94.8449161709	91.6215521904	163.0	168.0	145.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
18	5	2658	822	135	0.149239016848	0.607331237679	0.150291572501	0.0010882773986	0.00679907346382	-1.49705158145e-05	0.118168569926	0.0586605573019	153.049653478	159.021317659	139.699622774	79.8876526459	95.0348710991	91.8659430122	162.0	167.0	145.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
19	5	2789	817	135	0.145878669792	0.595716340775	0.146843623186	0.00108993057558	0.00759023426423	-1.44506246312e-05	0.100397066243	0.063029463477	152.488865039	158.793578392	140.040246847	79.8140484976	95.0262256194	91.8782287823	162.0	167.0	146.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
20	5	2921	825	135	0.144754994397	0.599712291545	0.145667537474	0.00108953376228	0.00773961674495	-1.31443100179e-05	0.150022185751	0.0517342426341	150.442253021	156.601279318	138.442697228	79.0903766804	94.3902568881	92.0650871822	161.0	165.0	145.0	79.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
21	5	3066	825	135	0.117094720297	0.550961692152	0.117436859772	0.00101948621262	0.0110335993762	-7.22359997806e-06	0.0931692515944	0.0629229047898	138.981143023	146.692582922	131.574509235	78.0302562886	93.0422401519	91.4130280019	152.0	159.0	140.0	78.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
22	5	3192	825	135	0.138938370478	0.615962491342	0.139467032758	0.00109141579866	0.0119897517854	-1.01636790088e-05	0.0878462704424	0.0685172358677	139.264077502	146.522705648	131.647954329	76.2647058824	90.9532463929	89.7132352941	153.0	159.0	141.0	76.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
23	5	3333	825	135	0.158464078302	0.701795513879	0.158591293181	0.00111340456117	0.0149454576918	-6.49331130664e-06	0.0955762105697	0.0701156161756	134.8344215	141.753568175	127.572805952	74.3323208862	88.2456673218	86.8906557084	150.0	156.0	138.0	74.0	88.0	87.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
24	5	3476	827	135	0.207440885985	0.705471788588	0.208171804574	0.00134814501505	0.0128908110378	-1.40118142541e-05	0.104806823699	0.0671319729341	149.205875689	154.306925459	137.377463938	73.5226121563	86.5426917511	85.0993125904	162.0	165.0	146.0	74.0	87.0	85.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
1	6	335	961	135	-0.00184299103186	0.00207789440034	8.05450468484e-05	8.44360832526e-05	0.000731105097219	-8.46736003833e-06	2.50045129571	0.000745910810379	89.3076923077	100.205128205	99.2564102564	77.6422317138	91.2163374266	91.7233315537	86.0	97.0	97.0	77.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
2	6	471	959	135	0.183842544225	0.711119399009	0.183779112092	0.00119868065132	0.0109806022762	-2.43151951884e-06	0.139119767842	0.0585007192711	153.835618491	158.286880947	140.427062261	79.7028771671	93.075802287	91.6398008115	167.0	170.0	149.0	79.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
3	6	606	961	135	0.149600277548	0.665938515637	0.149903432503	0.00107183196015	0.0104598321488	-9.91239511907e-06	0.130756721779	0.0583941605839	146.822945836	152.353868309	135.683094648	80.688676236	94.5355661882	92.6883572568	161.0	165.0	145.0	80.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
4	6	744	956	135	0.143005453766	0.620278118174	0.143233885447	0.00106501416439	0.00948834853076	-7.40492889359e-06	0.148666841478	0.0528531088497	150.26610548	156.159250988	138.608486514	81.6962256209	96.3092465273	93.818998176	163.0	167.0	146.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
5	6	884	966	135	0.155482712566	0.650860461399	0.155893261605	0.00107245434651	0.00784824130191	-8.1938216477e-06	0.132837887226	0.0572752943684	153.320399476	159.217419777	140.643827767	81.4703189379	96.753853197	94.1117045628	164.0	168.0	147.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
6	6	1016	961	135	-0.00551292086897	0.00511481698545	0.000118346624542	7.65565206743e-05	0.000108438993206	-2.1560523702e-05	0.0	0.0	89.6458333333	102.864583333	97.625	79.0732073047	95.8050661383	94.3409735982	89.0	102.0	97.0	79.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
7	6	1154	959	135	0.153885939729	0.63104054558	0.154638881969	0.00107013329313	0.00652189605403	-1.35116914122e-05	0.094497607058	0.0668655762161	154.567291456	160.513340088	141.008358663	81.1149458484	96.4460649819	93.1695306859	163.0	168.0	146.0	81.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
8	6	1292	963	135	0.151389829423	0.612019819916	0.152962504068	0.00107231788265	0.0055565380411	-2.08972663635e-05	0.121496422226	0.0580744845224	156.266475146	161.842952903	141.002437538	80.8330129085	95.7433397418	91.7670969514	163.0	168.0	145.0	80.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
9	6	1428	951	135	0.148642622789	0.62496670041	0.15022663058	0.00103637768433	0.00514170887231	-2.24564255962e-05	0.104441955545	0.063295860195	153.220886616	159.068968457	138.928729753	81.1054127007	95.5540559739	91.5024861486	160.0	165.0	144.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
10	6	1567	961	135	0.141295266077	0.561617560872	0.143147297102	0.00108900716584	0.00476293203809	-1.95835079188e-05	0.121532009812	0.0556236347168	156.700882269	162.009961104	141.207001233	80.5232134176	95.164073894	91.3341030627	164.0	168.0	146.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
11	6	1711	959	135	-0.00691852900557	0.000479514092386	1.65548442536e-05	7.65608429058e-05	0.000683821906896	-2.7893848402e-05	0.0	0.0	90.0	105.111111111	100.777777778	78.4269722814	93.9599147122	92.001119403	86.0	101.0	98.0	78.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
12	6	1839	961	135	-0.00627300533475	0.00234429111833	7.9051739262e-05	0.000111838044087	0.000203495832184	-2.54075646699e-05	0.0	0.0	90.7045454545	103.727272727	99.3636363636	78.3985046729	93.8897730307	91.7759145527	89.0	103.0	99.0	78.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
13	6	1970	957	135	0.166217507404	0.646331717193	0.167278360672	0.00109868388245	0.00471729317174	-1.39627464921e-05	0.0900641332026	0.0693164260216	156.14326931	161.37606133	140.529140219	80.1666164507	94.5049713769	90.7026212715	162.0	167.0	144.0	80.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
14	6	2109	955	135	0.154244589038	0.59816719058	0.156174077995	0.0011099538324	0.00510452535491	-2.32246037614e-05	0.101151840987	0.0629229047898	156.672664113	161.914759063	140.444286096	79.5229382127	94.1638822593	90.1657385309	163.0	168.0	144.0	79.0	94.0	90.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
15	6	2246	961	135	0.165571173967	0.648835846342	0.167030943639	0.00109440302141	0.00469887761335	-2.23887706998e-05	0.107704369554	0.0635089775694	155.947856791	161.235999343	140.035802266	79.9456835078	94.4016082537	90.1731148536	162.0	167.0	144.0	79.0	94.0	90.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
16	6	2384	961	135	0.159427165758	0.617987106399	0.16065561985	0.00111691849142	0.00583076852692	-1.68623564769e-05	0.104503447369	0.0629229047898	156.799379257	162.198465385	141.148202431	80.1634588563	94.9871687587	91.5613668061	164.0	168.0	146.0	80.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
17	6	2528	961	135	-0.00649656286921	0.013000159838	0.00124767921324	0.000302515325357	0.0044879597157	-2.7895855856e-05	0.253404498339	0.00586072779583	137.348360656	147.024590164	140.213114754	78.4311470985	94.9060728745	93.4090148448	125.0	136.0	130.0	78.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
18	6	2658	961	135	-0.00618711476915	0.00490169961106	0.000249819122594	0.000197232444959	0.000508024686282	-2.51142132892e-05	128.456232947	0.000159838030795	107.5	120.260869565	116.304347826	77.3984044547	94.2458638968	93.1648016277	110.5	122.0	118.0	77.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
19	6	2794	962	135	-0.00785047467019	0.00516809632905	0.000116529567816	8.19499983121e-05	7.71906593457e-05	-3.18416285396e-05	1218.93794959	5.32793435985e-05	87.0309278351	99.7422680412	94.0	76.2938089117	92.9234682948	91.9046700943	87.0	99.0	93.0	76.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
20	6	2929	957	135	0.153205760568	0.616761681496	0.153826667645	0.00113527322277	0.00931596542895	-1.07876492069e-05	0.119136222626	0.0588736746763	150.99032481	157.185210781	138.884761576	78.4384818574	93.76630057	91.418462394	163.0	167.0	146.0	78.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
21	6	3064	953	135	0.16774129644	0.717885875646	0.167914452204	0.00107651183372	0.00975409642254	-8.48086755559e-06	0.130514558585	0.0606851723587	144.479590322	151.590247885	134.695710257	77.621529745	92.8026440038	90.9363550519	156.0	162.0	142.0	77.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
22	6	3194	961	135	0.165402268486	0.680750173158	0.166112288009	0.00114864942631	0.0114627197867	-1.32481617372e-05	0.154325756766	0.0543449304705	143.956171245	150.719574235	134.158174845	75.481141522	90.4933244326	89.1760680908	157.0	163.0	143.0	75.0	90.0	89.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
23	6	3337	957	135	0.213418561821	0.752943683734	0.213460050544	0.00125709861769	0.0113268627592	-4.16308556927e-06	0.112932364136	0.0668122968725	149.96851118	155.67987546	138.120152845	73.4071598016	88.0295449644	86.8408453742	160.0	165.0	145.0	73.0	88.0	87.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
24	6	3479	961	135	-0.0038795477354	0.00234429111833	6.68110987463e-05	0.000108356999939	9.80632465917e-05	-1.66204950454e-05	0.0	0.0	79.9090909091	92.8636363636	91.9090909091	70.9385847797	85.6635514019	85.6040053405	80.0	93.0	91.5	70.0	85.0	85.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
1	7	340	1097	135	0.180471221027	0.727103202089	0.179845157515	0.00117596760011	0.0121912926129	6.45988913657e-06	0.183397793979	0.0515211252597	148.044991573	153.305928043	137.950392028	80.4219055057	93.2126122608	92.6577508786	163.0	166.0	147.0	80.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
2	7	478	1097	135	0.151633120677	0.686610900954	0.151704554134	0.00107762662047	0.0122053376465	-6.52467679511e-06	0.136554473786	0.0580212051788	143.373942733	149.035229301	133.523240475	79.6938116287	93.3252295138	91.9374362462	159.0	163.0	143.0	79.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
3	7	616	1093	135	0.138770507207	0.623048644041	0.138905595603	0.0010446061208	0.00986583059427	-4.68010825397e-06	0.100203909773	0.0645212850978	145.948777151	151.930648196	135.773302548	80.6286925795	94.9624028269	93.0125795053	158.0	163.0	144.0	80.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
4	7	744	1096	135	0.129256589233	0.599818850232	0.129714442277	0.00100399259293	0.00969303917085	-9.70936594382e-06	0.140908004726	0.0533859022857	145.377686978	151.994137502	135.576834251	81.228198642	95.9438157369	93.9374251098	157.0	162.0	143.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
5	7	890	1097	135	0.126951764675	0.558580638287	0.12736725071	0.00103341128825	0.00850572811476	-9.71547114319e-06	0.0931908272714	0.0633491395386	149.04406715	155.817436093	138.359404807	81.3852745926	96.6085697043	94.0470730235	159.5	165.0	145.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
6	7	1020	1092	135	0.136726678462	0.583408812403	0.137395011779	0.00105793146274	0.00846469970909	-1.14583187451e-05	0.0894912579522	0.0660663860621	151.221461187	157.738173516	139.37086758	80.9099629109	96.4242230464	93.7338534339	161.0	167.0	146.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
7	7	1149	1097	135	0.118522514671	0.537535297565	0.119567994535	0.000973067937516	0.00680580460169	-1.22525573363e-05	0.082854974273	0.0659065480313	147.270889087	154.294380018	136.420358807	80.8412442396	96.1352534562	92.8101382488	154.0	161.0	141.0	80.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
8	7	1287	1097	135	0.126983734523	0.549949384624	0.12888898229	0.00105150320878	0.00767374749606	-2.17129894933e-05	0.066941470493	0.0741648462891	150.514047665	156.869598915	138.064328618	80.3660471173	95.3914999408	91.7259382029	160.0	166.0	144.0	80.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
9	7	1428	1097	135	0.11807329816	0.498321700677	0.1205580371	0.00106013312016	0.0061099840494	-2.23527458159e-05	0.0904380304371	0.0607384517023	152.611354646	158.385223992	138.924195445	80.1324341546	94.8977272727	91.1784197111	161.0	166.0	144.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
10	7	1553	1095	135	0.122020821036	0.515477649315	0.124309501315	0.00105315079727	0.00644061434602	-2.13534474886e-05	0.06347294623	0.0737386115403	151.876175711	157.768062016	138.489302326	80.0228722234	94.6690125357	90.8673850891	160.0	165.0	143.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
11	7	1703	1092	135	0.128113595186	0.50844477596	0.129829909503	0.00109565494736	0.00545385361569	-1.72351537481e-05	0.0835566754084	0.063828653631	155.314366551	160.637640155	140.781515247	79.9277043139	94.5191849122	91.0652503794	163.0	167.0	145.0	80.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
12	7	1839	1097	135	0.127464319171	0.498694656082	0.129613451194	0.00111196635914	0.00538120985321	-1.93675071452e-05	0.0877139348636	0.061697479887	156.10715812	161.339423077	141.158760684	79.4983526411	93.989371878	90.2188330322	163.0	167.0	145.0	79.0	94.0	90.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
13	7	1963	1097	135	0.0998663363437	0.439234908626	0.102753814565	0.00103579263124	0.0065642439068	-2.33897395256e-05	0.0462897313267	0.0797058980233	148.094614265	154.294153324	135.831149927	79.2353444181	93.5324465558	90.0547268409	157.0	162.0	141.0	79.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
14	7	2109	1100	135	0.117910048648	0.516010442751	0.120836443964	0.00102337833052	0.00597270024838	-2.87787585123e-05	0.0540191945765	0.0799722947413	148.131543624	154.231078988	135.486112545	78.7670629679	93.2613386173	89.6765741964	156.0	161.0	140.0	78.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
15	7	2246	1100	135	0.113713132798	0.475038627524	0.1168359732	0.00106189282652	0.00536874911974	-2.68230421372e-05	0.0962358827748	0.0574884117428	152.008972633	157.69021983	138.027030058	79.0326804019	93.6491423932	90.2161778139	159.0	164.0	142.0	79.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
16	7	2384	1097	135	0.104848173693	0.457030209388	0.107427935775	0.00103369890565	0.00651466844098	-2.21925162782e-05	0.11362607163	0.0518940806649	149.908719981	156.153532292	137.030659827	79.3517809832	94.2179373957	91.1697576293	158.0	164.0	142.5	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
17	7	2530	1097	135	0.143080133374	0.592945814908	0.143737638229	0.00105390502346	0.00685550451289	-1.013710605e-05	0.0969571835899	0.0639884916618	150.699883188	157.099829275	138.069278462	79.5435863874	94.7522251309	91.9384816754	159.0	164.0	143.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
18	7	2658	1097	135	0.134968986215	0.547285417444	0.135943616735	0.001106172968	0.0081955807124	-1.33640311215e-05	0.098803519273	0.0608982897331	150.417640187	156.981795171	138.435845016	78.2579734024	93.7077792162	91.1851241615	160.0	165.0	144.0	78.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
19	7	2796	1097	135	0.12643686939	0.543982098141	0.127124984752	0.00105364832081	0.0088186681681	-9.88483944746e-06	0.0842568631958	0.0657467100005	145.176297747	152.735161606	135.763271303	77.989718425	93.5990185769	91.508821124	155.0	162.0	142.0	78.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
20	7	2929	1097	135	0.123990487161	0.546326389259	0.124976568624	0.00106130747408	0.00966936184541	-1.21674090526e-05	0.0754313711172	0.0696361020832	143.322605812	150.972986152	134.475424225	77.4005871991	93.1086318262	91.0379330593	155.0	162.0	142.0	77.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
21	7	3061	1097	135	0.13742943287	0.585539986147	0.138039509253	0.00110017069402	0.01076857194	-1.01265406762e-05	0.122680853472	0.056529383558	143.810191083	151.277161056	134.429299363	76.8526802931	92.3558297982	90.4792389767	156.0	162.0	142.0	77.0	92.0	90.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
22	7	3201	1090	135	0.146911476351	0.623208482072	0.147673227088	0.00109422165736	0.0103523500611	-1.14488151312e-05	0.113700774907	0.0605786136715	140.740873728	148.468496196	133.047020604	74.9632352941	90.037188914	88.7706447964	152.0	159.0	140.0	75.0	90.0	89.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
23	7	3341	1097	135	0.18664382719	0.705311950557	0.18636316878	0.00124522051527	0.0147205581165	2.00319634679e-07	0.0914130798878	0.0718738345144	143.957546457	150.319383593	134.402175555	73.1459048997	87.7584523594	86.727716507	158.0	163.0	144.0	73.0	88.0	87.0	DLR00012647	DLR00012647-2009-07-03_22-40-31
