Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
24	7	3479	1090	135	-0.00513743381772	0.0	0.0		0.0	-1.96537092759e-05	0.0	0.0				70.678246044	85.9933933614	85.7388246577				70.0	86.0	86.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
1	8	335	1233	135	0.146451825161	0.678246044009	0.146359580573	0.00100147551433	0.00933722989538	-4.2696387534e-06	0.107126238492	0.0651073578774	139.773055774	147.006048704	134.202749411	81.0695479384	94.5520781586	93.5452889551	150.0	157.0	142.0	81.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
2	8	471	1226	135	0.151732072731	0.690287175662	0.151256173626	0.00105906921424	0.0119915355767	1.87324190744e-07	0.126606118467	0.0604187756407	143.182309355	149.773695585	134.941262735	80.7816961982	95.0111818338	93.0614140719	158.0	163.0	145.0	80.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
3	8	613	1236	135	0.120293509256	0.58942937823	0.120330731902	0.000949526880548	0.009155808048	-4.31003764276e-06	0.118529339184	0.0577015291172	140.232396276	147.977221369	133.659224442	80.7633013236	96.0667012717	94.3468725668	151.0	158.0	141.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
4	8	738	1233	135	0.136152654771	0.60290905216	0.136208505458	0.0010415249627	0.00932066250962	-4.95829356469e-06	0.142485879144	0.0532260642549	148.149346059	155.230470131	138.965270414	81.3261773782	96.9248624715	95.0584999329	160.0	165.0	147.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
5	8	881	1233	135	0.112218370565	0.55596995045	0.112642792349	0.000903406075558	0.0083731864655	-6.61423556526e-06	0.101255306662	0.0606318930151	141.421274557	149.866411116	134.951605175	81.1906647468	97.2483801296	95.0021598272	149.0	157.0	140.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
6	8	1016	1229	135	0.144497111251	0.608663221269	0.144654384791	0.00105505430301	0.0073263710832	-5.06690094928e-06	0.138526385473	0.0542383717833	151.565913866	158.481004902	140.386204482	81.3703199455	97.420966644	94.4249149081	161.0	167.0	146.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
7	8	1153	1235	135	0.127127161063	0.606851723587	0.127322558652	0.000953792458051	0.00817728536951	-5.33843204227e-06	0.0710834989839	0.0756033885663	143.156716418	151.30667252	134.999209833	81.5115869359	96.9968830465	93.6770565117	152.0	160.0	142.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
8	8	1292	1235	135	0.147336967121	0.603388566253	0.147739291603	0.0010545107065	0.00578210736926	-7.12454901818e-06	0.122237704399	0.0574884117428	153.173156733	159.631169978	140.715231788	81.3715744224	96.5890650188	92.918323482	160.0	166.0	145.0	81.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
9	8	1428	1234	135	0.111150275915	0.544355053546	0.11195535235	0.000905695582976	0.00720178029562	-1.00540140494e-05	0.0698254717191	0.0722467899195	141.330527552	149.395321523	133.130664579	80.971585594	96.0799812909	92.4659728718	148.0	156.0	138.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
10	8	1557	1233	135	0.13037852792	0.540305823432	0.131519109621	0.00104489963636	0.0055304252228	-1.28108355812e-05	0.0950328005824	0.061697479887	152.092594419	158.365447195	139.570555172	80.6878766806	95.6190310617	91.9993045897	159.0	164.0	144.0	80.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
11	8	1697	1233	135	0.144784494227	0.615802653311	0.14553231052	0.00101477881249	0.00577851742426	-1.22310879678e-05	0.0781809318385	0.0726197453247	149.611091884	156.201851531	137.865634193	80.7788101512	95.4717792262	91.4789904313	156.0	162.0	142.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
12	8	1830	1226	135	0.142176631804	0.554265011455	0.14333627149	0.00110259990547	0.0051597638489	-1.39147443367e-05	0.0981650393186	0.0614843625127	155.703835432	161.392386811	141.666634625	80.5868993545	95.0365766197	90.931030361	162.0	167.0	146.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
13	8	1971	1232	135	0.139822715779	0.589695774948	0.141002168638	0.00103201416326	0.00517159909958	-1.16670653597e-05	0.0718827617614	0.0741115669455	149.470093965	155.933773039	137.479580773	80.2484092975	94.6777041943	90.9213089209	156.0	162.0	142.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
14	8	2099	1229	135	0.133238505025	0.521285097768	0.134840331742	0.00109813382184	0.0047323278229	-1.72025047882e-05	0.121487150745	0.0535990196601	155.073385119	160.830335241	141.235997547	79.8628825821	94.574624374	90.649081803	161.0	166.0	145.0	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
15	8	2249	1234	135	0.136204459999	0.581810432095	0.137552546713	0.00100410388983	0.00512429277972	-1.58431506586e-05	0.109786488706	0.0595663061431	149.035531136	155.603937729	136.996978022	79.9619059753	94.8164097337	91.1391260033	155.0	161.0	141.0	79.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
16	8	2384	1223	135	0.131259463859	0.554211732111	0.132214694837	0.00103565265374	0.00614994923706	-1.31623304273e-05	0.101112717841	0.0605786136715	148.441069025	155.362430302	136.964429917	79.6456316481	94.7346719254	91.2659256603	156.0	162.0	141.0	79.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
17	8	2511	1230	135	0.162131305484	0.669241834941	0.162463199357	0.00105836316182	0.00615614911198	-6.88090601088e-06	0.127421804458	0.0592999094251	149.084149351	156.258418916	137.741501473	79.8450386598	95.0180412371	91.5571842784	157.0	163.0	143.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
18	8	2658	1231	135	0.14719466354	0.610581277639	0.147341871977	0.00107675971238	0.00878112083889	-3.13223416715e-06	0.118370493101	0.0587671159891	147.958900524	155.415445026	137.560907504	79.9168148858	95.649883705	92.5441236831	157.0	164.0	144.0	80.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
19	8	2794	1229	135	0.152354143464	0.66242207896	0.152022320395	0.00103570867301	0.0079798338985	5.3599743397e-07	0.0887245799509	0.0707016889552	143.71326309	152.011742942	135.668865117	78.8944128788	94.8560606061	92.5074179293	153.0	161.0	142.0	79.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
20	8	2929	1229	135	0.13638712153	0.623421599446	0.136417000239	0.00103015716252	0.0104318989407	-3.29619393722e-06	0.133368800507	0.0559433107784	140.271515255	148.968464234	133.244167165	77.8572439162	94.1526598755	92.1777023203	152.0	160.0	141.0	78.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
21	8	3059	1226	135	0.15855160747	0.695828227396	0.158500010683	0.0010371005604	0.00942190290566	-2.65142913425e-06	0.123450947168	0.0614310831691	141.455130168	150.030474732	134.550842266	77.2776318094	93.3788754598	91.5908215099	151.0	159.0	141.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
22	8	3201	1224	135	0.159137594701	0.678832116788	0.159239685047	0.00111853240579	0.0123681764047	-4.09963601094e-06	0.167050583184	0.0521604773829	140.002904011	148.24166078	133.211835806	75.2778699403	90.9890510949	89.7110152621	153.0	161.0	142.0	75.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
23	8	3342	1229	135	0.196455428422	0.72134903298	0.196402574953	0.0011952640618	0.00941579480119	-3.01987014672e-06	0.108713088201	0.0666524588417	145.575300982	152.54967132	136.803899845	73.1110898662	87.8894837476	86.9443594646	154.0	161.0	143.0	73.0	88.0	87.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
24	8	3479	1233	135	-0.00461552383083	0.00133198358996	7.34081202112e-05	0.000108369371418	0.00268878012155	-1.87948162742e-05	1.22718463031	0.000852469497576	85.44	99.32	97.92	70.4993597951	85.5888284251	85.2529342723	80.0	93.0	92.0	70.0	85.0	85.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
1	9	337	1370	135	0.130837215107	0.641483296926	0.131033853874	0.000945386004614	0.00907098990509	-5.94314560133e-06	0.10165217831	0.0650007991902	136.307475083	144.291943522	132.455315615	80.1508396493	94.1738742755	93.1619854362	146.0	154.0	140.0	80.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
2	9	471	1369	135	0.129463595914	0.633917630135	0.129385877573	0.000960450006085	0.0106436316011	-4.4923747183e-06	0.117507511545	0.0600990995791	138.476802824	146.211127921	132.451252311	79.9100567603	94.725658565	93.1111919662	150.0	157.0	141.0	79.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
3	9	612	1368	135	0.118153061501	0.576642335766	0.118269211896	0.00094751600145	0.00955136245055	-5.32307589066e-06	0.111790911591	0.0587671159891	140.169823524	147.98540146	133.868520743	80.295620438	95.7135665744	94.2408759124	150.0	158.0	141.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
4	9	734	1369	135	0.124579238297	0.58868346742	0.124788896297	0.000967448229752	0.00858338496665	-6.13189648239e-06	0.115377090348	0.0584474399275	143.521133134	151.313060005	136.187528283	80.8626943005	96.6106217617	94.7654145078	153.0	160.0	143.0	81.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
5	9	881	1369	135	0.111890794468	0.549576429218	0.112822877391	0.000931727284214	0.00808195181171	-1.04427449707e-05	0.0918430325187	0.063295860195	141.884149297	150.338051381	135.695976733	80.9439318666	96.8973267093	94.8520227111	151.0	159.0	142.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
6	9	1016	1369	135	0.0949297783711	0.498907773456	0.0955903005184	0.000868991654596	0.00823877692872	-9.3568363502e-06	0.102586999447	0.057062176994	137.309376335	146.593656557	131.857966681	80.8464646465	96.901754386	94.489420521	146.0	154.0	138.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
7	9	1151	1369	135	0.125125478716	0.545100964356	0.125756283318	0.00101838814716	0.00756535205377	-1.06031820274e-05	0.118638730176	0.055463796686	148.516860522	155.879190695	138.676473463	80.6113843992	96.536074022	93.6999297259	157.0	164.0	144.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
8	9	1292	1369	135	0.10208496381	0.500239757046	0.102857492729	0.000915280481244	0.00740494819577	-9.01968332925e-06	0.0701373335288	0.0691033086472	141.00937267	149.472041751	133.65385025	80.9265458422	96.2991471215	93.1352878465	148.0	157.0	139.0	81.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
9	9	1428	1374	135	0.115525255293	0.531781128456	0.11686875764	0.000953852394597	0.00562158509414	-1.22105230925e-05	0.103656979423	0.0586072779583	146.376014427	153.724977457	136.247971145	81.0108101957	96.2969959035	92.8298816568	153.0	160.0	141.0	81.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
10	9	1563	1369	135	0.105991763081	0.508178379242	0.108514967146	0.000912734443432	0.00591453214944	-2.23773545229e-05	0.0957209519541	0.0596195854867	148.07066471	155.156426924	137.410358566	81.7701224136	96.5233452497	92.4215144621	154.0	161.0	142.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
11	9	1702	1369	135	0.0892645774835	0.446374340668	0.0924079029774	0.000887849377793	0.00508495665687	-2.49852425776e-05	0.102596212717	0.0539719750653	148.097397947	154.846144665	137.096681786	83.0782407853	97.5102492542	93.0512943894	154.0	160.0	141.0	82.0	97.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
12	9	1832	1378	135	0.0936567007689	0.473440247216	0.0967653451004	0.000869658035068	0.0049062227456	-2.57235783144e-05	0.0941586912444	0.0580212051788	146.266486608	153.352577088	135.618726086	82.7714256805	97.2752200749	92.5639987858	152.0	159.0	140.0	82.0	97.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
13	9	1980	1369	135	0.0948518947272	0.466620491236	0.0987590663075	0.000911021000607	0.00501841448772	-2.91254184271e-05	0.0983203621347	0.0563695455272	145.647293903	152.902603334	135.285110756	81.8575566876	96.2602137649	91.9163919688	152.0	159.0	139.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
14	9	2104	1369	135	0.0945074739847	0.461185998189	0.0992949130695	0.000916685088412	0.00498391668067	-3.74980471903e-05	0.092740663471	0.0577015291172	149.501039741	155.997689464	138.05672366	81.0526055572	95.6317610996	91.6662711362	156.0	161.0	142.0	80.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
15	9	2237	1369	135	0.111385069149	0.515317811285	0.114665017625	0.000937886744889	0.00470527134616	-2.81996740079e-05	0.116365532246	0.0544514891577	151.287324235	157.622828784	139.068341605	81.1108057601	95.6579092008	91.6339452567	157.0	163.0	143.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
16	9	2375	1369	135	0.10014262627	0.484415791997	0.102645474232	0.000902589620395	0.00477937985558	-2.2478631679e-05	0.142315850239	0.0477382918642	150.561042675	157.360426749	138.94049714	80.672522476	95.5364265785	91.9576314974	157.0	163.0	143.0	80.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
17	9	2512	1369	135	0.108033405624	0.500452874421	0.109158518258	0.000957358638935	0.00749011991616	-1.24666269295e-05	0.105051547865	0.0564761042144	145.69179176	153.040349196	135.828489301	81.7937286689	96.5072525597	92.730162116	154.0	161.0	141.0	81.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
18	9	2655	1360	135	0.113446985657	0.524215461666	0.114773516401	0.000937174148801	0.00655687117085	-1.4942009749e-05	0.156795968868	0.0473120571155	147.165362334	154.765829861	137.315885761	81.7497200448	96.8319148936	93.4226203807	154.0	161.0	142.0	81.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
19	9	2789	1369	135	0.111363269488	0.488731418829	0.111429068725	0.00102067519695	0.00829625149828	-3.1350889768e-06	0.0890095762349	0.0606318930151	144.150005451	152.565899924	136.354409681	79.0482492705	95.0224051688	92.7691746561	153.0	161.0	143.0	79.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
20	9	2929	1369	135	0.106475938431	0.528264691779	0.106976374548	0.000940741109826	0.0104257424269	-7.1637760014e-06	0.076524629181	0.0679844424317	134.377609682	144.02269289	130.254866364	77.1416309013	93.6440027106	92.0934041111	144.0	154.0	138.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
21	9	3066	1369	135	0.138440209476	0.62097074964	0.138232429003	0.00103661966145	0.0109869711423	-2.00476982892e-06	0.113492060038	0.0605253343279	138.547919348	147.36979837	132.747147147	76.7109924093	92.6759910037	91.1378971043	150.0	158.0	140.0	76.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
22	9	3202	1370	135	0.131919818278	0.621610101764	0.132033379663	0.0010015351445	0.0113394155521	-4.42445153298e-06	0.112615397227	0.0607917310459	133.233221908	142.409359733	129.130367704	75.0029569135	90.5705435089	89.3154041115	145.0	153.0	137.0	75.0	90.0	89.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
23	9	3341	1369	135	0.149975737182	0.685119079333	0.150089616758	0.00107842984859	0.0144160389948	-4.90944169772e-06	0.0954690205961	0.0693164260216	130.991990046	139.23858776	125.927599347	73.0746192893	87.8323181049	86.6098138748	145.0	153.0	136.0	73.0	88.0	87.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
24	9	3482	1363	135	0.15709897703	0.602003303319	0.158056694031	0.00118956443524	0.010723668801	-1.20620934978e-05	0.0914563338295	0.0663860621237	138.855739446	145.699884946	131.295955394	72.8665327979	86.4198125837	85.056626506	149.0	155.0	138.0	73.0	86.0	85.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
1	10	331	1512	135	0.144685228962	0.64968831584	0.145204061699	0.00103229588758	0.00861183718479	-1.03602926515e-05	0.129687156037	0.0579146464916	141.7565196	148.904215188	136.18869936	80.2107984791	94.160608365	93.3770342205	153.0	159.0	144.0	80.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
2	10	471	1509	135	0.149492707686	0.681922318717	0.149324043249	0.00106742045199	0.0124958855603	-3.2812310789e-06	0.157667853635	0.0538121370345	142.693022892	149.551761856	134.70278928	79.8232830821	94.6247906198	93.0324958124	158.0	163.0	145.0	79.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
3	10	605	1515	135	0.135107874633	0.653151473174	0.135345815773	0.000955369516996	0.00926458941447	-6.74458664413e-06	0.123028218705	0.0596195854867	140.457949262	148.154988172	133.392772657	80.1958525346	95.378187404	93.5743471582	151.0	158.0	140.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
4	10	744	1508	135	0.140009168451	0.614737066439	0.14016492661	0.0010350199582	0.00871150825615	-6.85304761792e-06	0.18638168272	0.0469923810539	148.227682441	155.242589704	138.587623505	81.0247545291	96.594800166	94.3630203291	159.0	164.0	145.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
5	10	877	1507	135	0.146666086768	0.66508604614	0.146960564829	0.000984687183502	0.00767774726403	-5.35464912284e-06	0.129641325933	0.0586072779583	146.564527758	154.21861732	138.080990147	81.2923958002	97.0604517976	94.355233853	155.0	162.0	144.0	81.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
6	10	1016	1499	135	0.137284555718	0.59001545101	0.137786618187	0.00104326432011	0.00813690987493	-8.5750547519e-06	0.129157513693	0.0553039586552	149.590843417	157.015351273	139.89100596	80.8269005848	96.7993502274	94.1933723197	159.0	166.0	147.0	80.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
7	10	1144	1504	135	0.128682054425	0.600351643668	0.129017355337	0.000957000193012	0.00735651720568	-6.94894702083e-06	0.0890484837837	0.0671852522777	143.356230032	151.63684771	135.749645012	80.6289828023	96.4592720971	93.9028129583	152.0	159.0	142.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
8	10	1292	1508	135	0.147682299617	0.583035856998	0.148069761045	0.00111102858698	0.00729138328737	-6.42670038124e-06	0.126166851662	0.0556236347168	154.183679064	160.608882391	141.887416613	80.2579861998	95.7413749042	92.8566317404	163.0	168.0	147.0	80.0	96.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
9	10	1428	1505	135	0.142255121244	0.616495284778	0.142890525789	0.00101896770923	0.00732885822462	-8.62813637416e-06	0.0664728668699	0.0788001491822	147.39789128	154.452164895	137.114078299	80.4442900806	95.5443178661	92.1187829953	155.0	162.0	143.0	80.0	95.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
10	10	1555	1503	135	0.144422838362	0.583515371091	0.145464936496	0.00106957503777	0.0053954406874	-1.18818530748e-05	0.129224215575	0.0549842825936	154.567750183	160.203341855	140.53981008	81.3798132276	96.0825124728	91.6777536139	161.0	166.0	145.0	81.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
11	10	1702	1503	135	0.136771156083	0.608716500613	0.138483139798	0.000977875740623	0.0048449517075	-1.99739925557e-05	0.127296668927	0.0565826629016	149.278599562	155.776367615	136.997724289	82.1094771242	96.5905501089	91.9733115468	156.0	162.0	141.0	82.0	96.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
12	10	1839	1508	135	0.12748173931	0.522936757419	0.129174491174	0.00107024211151	0.00533430803287	-1.65933491003e-05	0.102491279008	0.0584474399275	151.402649007	157.517880795	138.321446765	79.7445834264	94.7249274067	90.7861291043	159.0	164.0	143.0	79.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
13	10	1976	1503	135	0.158480473035	0.629442165273	0.159481096762	0.0010682774733	0.00479892825331	-1.11006858718e-05	0.107713623714	0.0625499493846	153.03030303	158.98747249	140.023446758	80.2831056794	94.9946800863	91.1588785047	159.0	164.0	143.0	80.0	95.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
14	10	2109	1516	135	-0.00780769555384	0.000745910810379	2.61034668156e-05	0.000108552399386	0.000378779915798	-3.05610268626e-05	0.0	0.0	88.1428571429	103.357142857	100.357142857	76.8620101306	92.7757398027	90.9394828046	86.5	101.5	99.0	77.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
15	10	2246	1508	135	-0.0064878014495	0.00069263146678	2.31095189986e-05	9.81456358001e-05	0.000224605118378	-2.56180477208e-05	0.0	0.0	88.5384615385	102.846153846	99.7692307692	76.6738110471	92.5732565579	90.733738537	86.0	101.0	97.0	77.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
16	10	2384	1506	135	0.137314402733	0.548723959721	0.137621734478	0.00112148433342	0.00804928355787	-6.22541033111e-06	0.103543136189	0.0595663061431	149.455286921	155.978832896	137.829595106	78.4149940968	93.4708382527	90.3576151122	160.0	165.0	144.0	78.0	93.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
17	10	2521	1508	135	0.151379129225	0.638766050402	0.151933371626	0.00105394302987	0.00711090729373	-8.49842780093e-06	0.0769763643568	0.0745378016943	145.2930186	152.730085912	135.211110184	77.5873156342	93.044100295	90.4961651917	153.0	161.0	141.0	77.0	93.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
18	10	2658	1508	135	0.137472412377	0.57610954233	0.137528600772	0.00108741988202	0.00901575881613	-4.73644187724e-06	0.119127920729	0.0569023389632	145.238231758	152.811430685	135.366873208	78.1233031674	93.757918552	91.1028154852	156.0	162.0	143.0	78.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
19	10	2789	1504	135	0.178429136827	0.71335713144	0.178136037272	0.00112438023363	0.0088276118444	4.41552547808e-07	0.101578293337	0.0685705152113	149.008365076	156.401523639	139.09134364	78.2182156134	94.1778810409	92.0317843866	159.0	166.0	146.0	78.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
20	10	2929	1510	135	-0.00340312558593	0.0126272044328	0.000316601943444	9.50496705939e-05	4.06997626126e-05	-1.55704193363e-05	0.0	0.0	85.2109704641	98.8143459916	93.9282700422	75.2088279732	92.4698359594	91.7079106411	85.0	99.0	93.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
21	10	3062	1503	135	0.195137828951	0.774415259204	0.194833323624	0.00115043924844	0.0110574324316	3.20084523455e-06	0.126000400713	0.0641483296926	146.157344341	153.654145167	137.640591675	76.7423240435	92.2949929145	90.8134152102	158.0	164.0	145.0	77.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
22	10	3201	1510	135	0.152512639738	0.696680696894	0.152674529038	0.00106210171646	0.013030742111	-6.36432450203e-06	0.172852451969	0.0519473600085	136.687289691	144.642551239	130.225451208	75.838573687	91.1512383629	89.5294220973	151.0	158.0	140.0	75.0	91.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
23	10	3341	1502	135	0.177579648176	0.744791944163	0.177817737581	0.00113194517006	0.0126666245978	-9.64392363109e-06	0.162412439736	0.0554105173424	136.449173761	143.88311038	129.035410258	72.9189979123	87.2594989562	85.9346555324	149.0	156.0	138.0	73.0	87.0	86.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
24	10	3475	1508	135	0.176040604962	0.644520219511	0.176847870939	0.00126132807692	0.0119228975234	-1.2263675219e-05	0.129130272736	0.0578080878044	141.61535918	147.586839712	131.881954204	72.1061151079	85.3920863309	83.5569544365	153.0	158.0	139.0	72.0	85.0	84.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
1	11	335	1642	135	-0.00450501165535	0.00431562683148	0.000161718877747	0.000133812368305	0.000293074150703	-1.90542740643e-05	0.0	0.0	89.2345679012	102.283950617	99.8888888889	77.2102953767	92.3824914384	92.6825770548	89.0	101.0	99.0	77.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
2	11	474	1642	135	0.131979919435	0.607650913741	0.132198370864	0.00102568239035	0.0105874598141	-5.54835501226e-06	0.108181875509	0.0613245244819	141.639982464	148.555721175	134.528189391	79.0096414992	94.0217273221	92.736827811	154.0	160.0	143.0	79.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
3	11	609	1642	135	0.149176963286	0.659331877031	0.149338317166	0.00105135270415	0.00998218537747	-4.75336193147e-06	0.147439613733	0.0547178858756	145.821333333	152.64040404	137.027636364	80.2549264936	95.3470441038	93.3335939944	158.0	163.0	145.0	80.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
4	11	744	1642	135	0.110565288394	0.542170600458	0.111020598545	0.000958171623865	0.00989381452998	-8.62150291272e-06	0.153407081323	0.0486440407054	140.896029874	148.741941824	134.170400943	80.7183754219	96.1772372862	94.0770394507	152.0	159.0	142.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
5	11	881	1642	135	0.125974654254	0.574511162022	0.126562824362	0.000986078550238	0.00789679323814	-9.61741281689e-06	0.173791312093	0.0470456603975	145.613187425	153.349438932	137.388945562	80.8454795893	96.3772852492	94.2534435262	154.0	162.0	144.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
6	11	1016	1639	135	-0.00597410017598	0.00165165965155	3.50382448822e-05	7.93724496787e-05	2.27080028447e-05	-2.4401625109e-05	0.0	0.0	87.7741935484	102.193548387	96.5483870968	78.3213790159	95.3917173658	94.1732308678	88.0	102.0	95.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
7	11	1150	1642	135	-0.00454169557823	0.000586072779583	1.97246609402e-05	0.000125655438401	0.000143940834373	-1.81776996507e-05	0.0	0.0	89.1818181818	104.909090909	102.909090909	78.1600383836	95.2821729395	94.0669047873	89.0	104.0	102.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
8	11	1292	1642	135	-0.00437833033575	0.00149182162076	6.65098200388e-05	0.000114042211842	0.000857886877732	-1.87938276577e-05	39.0953752447	0.000159838030795	91.8571428571	107.071428571	103.678571429	77.916599968	94.5857211462	93.1758177258	88.0	103.5	101.0	78.0	95.0	93.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
9	11	1423	1642	135	-0.00533822685369	0.000319676061591	1.05599849469e-05	0.00012132081926	0.000129935453949	-2.06803404292e-05	0.0	0.0	89.1666666667	104.0	102.5	77.6589031605	93.9208015776	92.2584874487	88.5	103.5	103.0	78.0	94.0	92.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
10	11	1563	1642	135	0.129057094966	0.534445095636	0.1301255322	0.00105643756165	0.00631380342343	-1.22575149043e-05	0.105514894863	0.0582343225531	149.639019041	156.228990131	137.662944871	79.4143968872	94.358892195	90.9027237354	157.0	163.0	142.0	79.0	94.0	91.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
11	11	1693	1642	135	0.0996819427779	0.487079759177	0.101466179408	0.000893745908849	0.00727045397257	-1.80452980867e-05	0.0614771961287	0.0728328626991	139.355392693	147.247757602	130.985561146	79.0251376337	94.0749974031	90.4003323985	144.0	152.0	135.0	79.0	94.0	90.0	DLR00012647	DLR00012647-2009-07-03_09-18-15
