Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
23	7	3341	1097	135	0.0923873773103	0.546859182695	0.0925192324939	0.000739827228854	0.00999872870193	-4.82398904377e-06	0.0612620721591	0.0773083275614	118.25555339	129.322876072	120.912704599	72.8170487948	88.6881834215	89.0532627866	123.0	134.0	124.0	72.0	88.0	89.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
24	7	3479	1090	135	-0.00741321628912	5.32793435985e-05	9.24865357672e-07	6.80737172476e-05	0.0	-2.99694034711e-05	0.0	0.0	76.0	90.0	91.0	70.3290174766	85.5466751918	86.2097186701	76.0	90.0	91.0	70.0	85.0	86.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
1	8	335	1233	135	0.0944271190049	0.570568490596	0.0946290219143	0.000722689926979	0.0073986201292	-6.45838903343e-06	0.147863857914	0.050828493793	124.858530208	134.927724344	126.823139415	80.2749379653	94.3418114144	94.6493796526	129.0	140.0	131.0	80.0	94.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
2	8	471	1226	135	0.119460151749	0.628003622995	0.118495842558	0.00089316493348	0.0105647063796	6.02775343198e-06	0.113773693933	0.0607917310459	133.64868075	142.472724188	131.733944176	80.4855342309	95.5597250072	95.2727012317	144.0	153.0	140.0	80.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
3	8	613	1236	135	0.0907021569803	0.520645745644	0.089606978447	0.000781022602661	0.00793010934105	5.69522978201e-06	0.113316163745	0.055463796686	130.09281621	140.166393778	129.966639378	80.9168611759	97.0370123374	96.4567077915	137.0	147.0	135.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
4	8	738	1233	135	0.111026916314	0.552346955086	0.110105405839	0.000912562189193	0.00863526273851	5.46072521228e-06	0.126703045099	0.0540252544089	139.575383428	148.694511431	136.494550014	81.4508450369	97.8791954297	97.0532016187	149.0	157.0	143.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
5	8	881	1233	135	0.0828951799742	0.490756033886	0.0821670768562	0.000718532992135	0.00805485854868	3.06639521723e-06	0.0778949378408	0.0649475198466	130.215177505	141.168059928	130.583432852	81.355827579	98.2271395689	97.2039129525	134.0	145.0	134.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
6	8	1016	1229	135	0.118347158281	0.568384037509	0.117341087559	0.000925515919606	0.00712400593068	7.35106240334e-06	0.132991978018	0.0534924609729	141.452943382	150.778777653	137.164229471	81.7923713122	98.32563881	97.0408591532	150.0	159.0	143.0	82.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
7	8	1153	1235	135	0.0949384452629	0.537215621504	0.0938114469955	0.00078004278884	0.00787042331376	7.65576297537e-06	0.0646462831146	0.0745910810379	131.916988991	142.612020232	130.763264901	81.7744646558	98.0801289431	96.4651162791	138.0	149.0	136.0	82.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
8	8	1292	1235	135	0.119546547074	0.561564281528	0.118612360155	0.000920748646341	0.00627289942278	6.33546750722e-06	0.093688603533	0.0633491395386	142.343548387	151.437571157	136.74316888	81.7431036578	97.6451573703	95.818203913	149.0	158.0	142.0	82.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
9	8	1428	1234	135	0.0784660046722	0.469284458415	0.0775552231556	0.000709226547864	0.00724947757105	3.43305465986e-06	0.0686245845194	0.0676647663701	128.697661217	139.410422343	127.825613079	81.5407087642	97.1958638691	95.4142154402	133.0	144.0	131.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
10	8	1557	1233	135	0.101941159528	0.494165911876	0.101505290193	0.000891121724872	0.00654549664906	1.36798480192e-06	0.10011079102	0.0574884117428	140.140053908	149.00097035	134.954070081	81.133452707	96.7505793133	94.7613229408	146.0	155.0	140.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
11	8	1697	1233	135	0.109896862658	0.557035537322	0.109276338344	0.000847099284827	0.00668870356728	3.87135277867e-06	0.0608821960977	0.0782673557462	137.175609756	146.279100909	132.860832138	81.1552802502	96.6063266779	94.357830166	142.0	152.0	137.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
12	8	1830	1226	135	0.114624302832	0.504555383878	0.114233785167	0.00097722766117	0.00593244408604	-3.4875355727e-07	0.0997963290447	0.0581810432095	145.749102429	153.485955649	137.954487856	81.0623722981	96.1371115174	93.7459941929	152.0	159.0	142.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
13	8	1971	1232	135	0.103683523255	0.526133518035	0.103532168223	0.000860983571026	0.00592550790295	1.85974218313e-07	0.0662125131282	0.0729394213863	136.393518987	145.543594937	132.127594937	80.7067686081	95.7286935012	93.5535192264	142.0	151.0	136.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
14	8	2099	1229	135	0.105544800772	0.474505834088	0.105695662617	0.000961683636941	0.00539762761001	-2.71468566028e-06	0.121436736861	0.0511481698545	143.950707388	152.061756119	136.90062879	80.276386495	95.5545979925	93.4936631856	150.0	158.0	141.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
15	8	2249	1234	135	0.101599449166	0.525334327881	0.101986362724	0.000826303381935	0.0060098849019	-6.24694432849e-06	0.110901342724	0.0563162661836	136.080628803	145.203955375	131.490770791	80.0952968908	95.6621394096	93.8656414861	140.0	150.0	135.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
16	8	2384	1223	135	0.100098919353	0.500133198359	0.0999498759931	0.000864697162871	0.00630645851605	-2.44781727494e-06	0.0884245204977	0.0615376418563	136.526472782	145.893576222	132.320869287	79.9226177787	95.5475378384	93.8347900234	142.0	151.0	136.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
17	8	2511	1230	135	0.127293241071	0.6242207896	0.126791796379	0.000891751153338	0.00665462971084	3.11293695838e-06	0.112299611463	0.0610048484203	136.93350973	146.524581769	132.956213725	80.0119098256	95.8365234652	94.2562030342	143.0	153.0	138.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
18	8	2658	1231	135	0.117191066383	0.561191326123	0.116393151909	0.000922068122792	0.00828354284103	5.74874503827e-06	0.0971896987794	0.0621769939794	137.534320706	147.122092471	133.912845343	80.0647158815	96.3757892181	94.7637202525	145.0	154.0	139.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
19	8	2794	1229	135	0.11630460506	0.615749373968	0.115457977532	0.00084683076607	0.00794532968221	6.19873072682e-06	0.0788669928899	0.0723000692631	130.98970321	141.856969802	130.02976551	78.731281198	95.4876594565	94.5213533001	138.0	149.0	135.0	79.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
20	8	2929	1229	135	0.108045283152	0.577068570515	0.10722058636	0.000859627265609	0.00893429572447	5.55186863249e-06	0.119550000153	0.0568490596196	130.236912566	140.993075432	129.596805466	78.0642479214	94.9319727891	94.2824389015	139.0	150.0	136.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
21	8	3059	1226	135	0.129074664353	0.656667909851	0.12823465163	0.000880831639725	0.00882911009188	6.98527069619e-06	0.0991235314061	0.0665991794981	131.699634888	142.215010142	131.099553753	77.6112662942	94.1770639354	93.731222843	139.0	150.0	137.0	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
22	8	3201	1224	135	0.131328176721	0.635516010443	0.130784742154	0.000968452948557	0.0109549311911	4.1525591411e-06	0.144922423702	0.0541850924397	131.421948357	141.568158954	130.542672703	75.3633971642	91.6814793159	91.7571992399	142.0	152.0	138.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
23	8	3342	1229	135	0.141931083283	0.65634823379	0.142071897677	0.000950247458188	0.00834385658033	-4.78908170863e-06	0.0938977686056	0.0684106771805	130.106908028	139.870362854	128.834158617	72.4311627907	88.1564341085	88.580620155	136.0	146.0	133.0	72.0	88.0	89.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
24	8	3479	1233	135	-0.00661741820684	0.00111886621557	6.87730332538e-05	0.000111408558357	0.00316975135469	-2.6633971481e-05	1.34639685154	0.000745910810379	87.1904761905	100.80952381	100.714285714	70.0356838063	85.3078195007	85.7508534244	80.0	93.0	92.0	70.0	85.0	86.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
1	9	337	1370	135	0.0757053943295	0.522723640045	0.0760114346511	0.000620335680155	0.00651829197098	-7.43813750829e-06	0.122308239252	0.0534924609729	118.879115279	129.964427683	123.149322189	79.5858450547	94.3060951105	94.424648359	122.0	133.0	126.0	79.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
2	9	471	1369	135	0.0941976057309	0.552666631147	0.0934880278208	0.000761702211583	0.00879601954353	3.33979543921e-06	0.075152371899	0.0701688955192	127.799672226	137.7429866	128.193772293	79.7576226775	95.402334445	95.1688899476	134.0	144.0	134.0	79.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
3	9	612	1368	135	0.0900306797554	0.526826149502	0.0892278627577	0.000758079505009	0.00873773927636	4.90131934846e-06	0.0797791033826	0.0664926208109	128.992415049	139.296217638	129.352953074	80.3061592163	96.603310438	96.2242990654	135.0	146.0	134.0	80.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
4	9	734	1369	135	0.0982972751998	0.542117321115	0.0973860248246	0.000807055414659	0.00789258492965	6.14071252915e-06	0.0799030267626	0.0673983696521	133.17955774	143.416609337	132.435577396	81.2047940424	97.5339771934	96.9326274145	140.0	150.0	138.0	81.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
5	9	881	1369	135	0.0834687675993	0.495231498748	0.0831647494744	0.000748689393235	0.00776620503501	5.80797421159e-07	0.0819314431317	0.0636155362566	130.13394298	141.048413125	130.779989242	81.133417775	97.9776229681	97.0712476251	136.0	147.0	136.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
6	9	1016	1369	135	0.0669316922682	0.428845436624	0.0660155112487	0.000657062053163	0.00725489729009	5.02915711081e-06	0.11231024291	0.050562097075	125.494098646	137.224375699	127.097527643	81.0979477612	98.0171641791	96.8914179104	129.0	141.0	130.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
7	9	1151	1369	135	0.0972573714029	0.499174170174	0.0963120775407	0.000852223362638	0.00779224662878	3.76070972127e-06	0.109906253388	0.0551441206244	136.62920269	146.575941936	133.805315402	81.0989361702	97.6460638298	96.304893617	143.0	153.0	139.0	81.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
8	9	1292	1369	135	0.0701543377598	0.428738877937	0.0693892356576	0.000696006960607	0.00701225893676	2.96915725803e-06	0.0737445746836	0.0623901113538	127.552006959	138.567913508	127.466136448	81.2282223466	97.3391158366	95.7448237269	131.0	143.0	131.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
9	9	1428	1374	135	0.0852930955443	0.48089935532	0.0850707488017	0.000765738712634	0.00611109365794	1.54993939468e-06	0.0977853482111	0.0573818530556	133.000553955	143.028805673	130.532350986	81.6603715488	97.3521502617	95.4387765575	138.0	148.0	134.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
10	9	1563	1369	135	0.0798933167865	0.450956364218	0.0805576723444	0.000768215114052	0.00644838626477	-7.00349911666e-06	0.0900173928733	0.0579146464916	137.014177694	146.380316635	133.010278828	82.6628820961	97.8204754973	95.2569626395	142.0	152.0	137.0	82.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
11	9	1702	1369	135	0.0668174990881	0.388672811551	0.0680775433976	0.00074953432767	0.00551996590681	-9.79662046913e-06	0.150676649625	0.0415578880068	137.894174092	146.896367375	133.404660727	83.7340944745	98.763203765	95.7737493463	142.0	151.0	136.0	83.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
12	9	1832	1378	135	0.06690828163	0.410037828334	0.0682836049436	0.000707158377568	0.00496097924705	-1.16102515145e-05	0.0901063529987	0.055197399968	134.298336798	143.812629938	130.728430353	83.5238869322	98.3594328547	95.4324031428	138.0	148.0	134.0	83.0	98.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
13	9	1980	1369	135	0.0615940607262	0.386967872556	0.0642276993205	0.000708064919992	0.00477666521826	-1.62406221516e-05	0.0717311360188	0.0600990995791	131.390747625	141.397356464	128.901555831	82.3054927864	97.2288371285	94.4538501651	135.0	146.0	132.0	82.0	97.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
14	9	2104	1369	135	0.0586024898505	0.375992327775	0.0623800769322	0.000688319082614	0.00489463133268	-2.60810563807e-05	0.147267372704	0.0413447706324	134.007935383	143.510698597	130.538047329	81.7507684426	96.6800717213	94.2213968579	137.0	146.0	132.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
15	9	2237	1369	135	0.0737772194686	0.440620171559	0.076198635967	0.000723064835232	0.00490642740328	-1.74136415871e-05	0.154180361403	0.0437423410944	135.766747279	145.227206771	131.443893591	81.5489094199	96.6633012668	94.1513477474	139.0	149.0	134.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
16	9	2375	1369	135	0.0724561057462	0.425275720603	0.0737032075003	0.000740944928918	0.00521001035841	-1.11927128206e-05	0.136890735877	0.0456071181203	138.492107241	147.636807818	133.677023302	81.3510707333	96.7317141003	94.4641698341	143.0	152.0	137.0	81.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
17	9	2512	1369	135	0.0828331478659	0.448292397038	0.0826111904816	0.000803097808989	0.00808436622438	-7.36525284937e-07	0.101428706612	0.0543982098141	134.968386023	144.61528405	131.6024483	82.0619024626	97.5378078223	95.0701110575	141.0	151.0	136.0	81.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
18	9	2655	1360	135	0.0882111768686	0.484469071341	0.0883727412277	0.000778331281339	0.00719601474195	-4.16837036343e-06	0.152012345526	0.0461931908999	135.63004509	145.579126801	132.610469592	82.0615957007	97.8008474576	95.7740801984	140.0	151.0	136.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
19	9	2789	1369	135	0.083121643356	0.435398795887	0.0823349432802	0.000838172202686	0.00806008690656	2.81151375007e-06	0.107364452161	0.0521071980393	132.455212922	143.068893784	131.253059227	79.1021987355	95.6949136548	94.6244220062	139.0	150.0	136.0	79.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
20	9	2929	1369	135	0.0717500162146	0.451648995684	0.0717143167764	0.000687808904892	0.00860518290372	-3.6328540477e-06	0.0841679989712	0.0599392615483	121.41653887	133.453108411	124.348354371	77.1707151185	94.1974349009	93.7325106879	126.0	138.0	128.0	77.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
21	9	3066	1369	135	0.10825408984	0.566998774575	0.10743083194	0.000860044850296	0.00986272019994	5.4706923401e-06	0.0902925591089	0.0648409611594	128.650535614	139.561642548	128.883386581	76.5940691522	93.3570813338	93.0706287683	136.0	147.0	135.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
22	9	3202	1370	135	0.101856445539	0.561617560872	0.101213476095	0.000822010547037	0.00950703878166	2.96177354308e-06	0.0967653682855	0.0623368320102	123.86746988	134.971160231	125.430319704	74.9911278561	91.3435828877	91.3282693243	131.0	143.0	131.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
23	9	3341	1369	135	0.109737571057	0.607437796366	0.109464596797	0.000841338792046	0.0111318531418	-2.37489524343e-07	0.0968914956381	0.0647876818158	120.165336374	130.485922288	121.079203579	72.7884093377	88.4486970684	88.3474484256	129.0	139.0	127.0	73.0	88.0	88.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
24	9	3482	1363	135	0.0927623090723	0.517342426341	0.0944387745249	0.000786937944119	0.00833569201762	-1.72674241355e-05	0.134351739154	0.0507752144494	117.560762101	127.803089598	118.816374871	72.1922949553	86.2177944585	86.0800309085	121.0	132.0	122.0	72.0	86.0	86.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
1	10	331	1512	135	0.0861519609346	0.543342746017	0.0869240732687	0.000710366628182	0.00676637470094	-1.2144750643e-05	0.172069255736	0.0459800735255	123.001470877	133.445675623	125.870857031	79.7899894995	94.1163224828	94.4812740637	128.0	139.0	130.0	80.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
2	10	471	1509	135	0.115851324769	0.613937876285	0.115021180485	0.000893289196828	0.0103817588848	5.23104873496e-06	0.127188131453	0.0568490596196	132.907923284	141.939599063	131.294541352	79.7108749655	95.3564725366	95.0996411813	144.0	152.0	139.0	80.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
3	10	605	1515	135	0.105421800438	0.607917310459	0.104637178962	0.000775658270779	0.00838317697864	5.52510387325e-06	0.104921982048	0.0622835526666	129.534355828	139.581332165	129.252322524	80.2761244734	96.4847125968	95.7968473977	136.0	146.0	134.0	80.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
4	10	744	1508	135	0.116863288414	0.581650594065	0.115980122157	0.000901238337739	0.00822239378677	5.90952447808e-06	0.161731239114	0.0490702754542	139.038380507	148.226710635	135.823761107	81.1984207845	97.5688996434	96.7077177789	148.0	156.0	142.0	81.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
5	10	877	1507	135	0.116133154452	0.625925728595	0.115466602948	0.000818814755257	0.00754888263921	5.87711473135e-06	0.0853733446934	0.070062336832	135.099846782	145.086142322	133.639342867	81.6644352656	98.0158097137	96.8138441817	142.0	152.0	139.0	82.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
6	10	1016	1499	135	0.105196413275	0.538760722468	0.104494505964	0.000868053736913	0.00798644657652	3.98431858799e-06	0.159347042447	0.0475784538334	137.190763449	147.182654272	134.821400316	81.0411227908	97.8427861846	96.6376342844	145.0	154.0	141.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
7	10	1144	1504	135	0.0847395662505	0.52101870105	0.0838208798788	0.000699160524966	0.00665998948826	4.49241570796e-06	0.0856230460881	0.063828653631	126.81562532	138.191635137	127.705900399	80.8868743048	97.5007786429	96.1555061179	131.0	143.0	131.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
8	10	1292	1508	135	0.112712921338	0.527465501625	0.112133660187	0.000937926557282	0.00785181149933	2.20309868891e-06	0.123417752379	0.0534924609729	141.424848485	150.42979798	136.376868687	80.3780584057	96.5709775623	95.2589919946	149.0	157.0	141.0	80.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
9	10	1428	1505	135	0.102672997741	0.550855133465	0.102181404249	0.000817345533634	0.00814116661517	2.86874999033e-06	0.056531433305	0.0807714848953	133.221588161	143.081632653	130.629848148	80.6754448399	96.4864768683	94.6799525504	139.0	149.0	135.0	81.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
10	10	1555	1503	135	0.119051746447	0.539027119186	0.118610339645	0.000956027099813	0.00588296231184	2.47235362101e-06	0.143576171036	0.0501358623262	145.126618563	153.110507067	137.5324701	81.7894128525	97.1964863615	94.6499075358	151.0	159.0	142.0	82.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
11	10	1702	1503	135	0.108120036425	0.563429058554	0.108285122122	0.000832179122143	0.00564960599302	-3.54011788677e-06	0.126733178374	0.0545580478449	138.140047281	146.98392435	132.69749409	82.7463998047	97.7889919453	94.9575298999	144.0	152.0	137.0	82.0	97.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
12	10	1839	1508	135	0.101264575147	0.473173850498	0.101355397747	0.000934653393181	0.00588495314249	-2.34906302218e-06	0.0920655381625	0.0586605573019	141.231505461	149.504672897	134.63326202	80.3622572816	95.7204692557	93.5445995146	148.0	156.0	139.0	80.0	96.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
13	10	1976	1503	135	0.115150816345	0.566998774575	0.115524918708	0.000875075765436	0.00565122889935	-3.45045691982e-06	0.0794974441808	0.0691033086472	138.034298064	146.800037587	132.835557226	80.2363725852	95.6598991018	93.5361141873	143.0	152.0	136.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
14	10	2109	1516	135	-0.00620170731515	0.000905748841174	3.47351749683e-05	0.000122380379943	0.000400200124081	-2.48215426081e-05	0.0	0.0	87.7647058824	104.882352941	102.705882353	77.1719283276	93.4476322526	92.3362841297	86.0	103.0	101.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
15	10	2246	1508	135	-0.00488490241993	0.00106558687197	3.08066327135e-05	8.36614007499e-05	0.000181524918515	-2.01346946442e-05	0.0	0.0	86.6	102.0	100.35	77.1191530215	93.1608619126	92.1611285935	85.0	100.5	99.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
16	10	2384	1506	135	0.10048557333	0.481059193351	0.0998334669123	0.000931154258402	0.00727461926436	3.20933224921e-06	0.124929130054	0.0507752144494	136.475357182	145.619780707	131.90718795	78.7436344969	94.0945585216	92.6578028747	144.0	153.0	137.0	79.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
17	10	2521	1508	135	0.116753653093	0.593158932282	0.116216221884	0.000874467307206	0.00772440052072	2.49204945162e-06	0.0744298533867	0.0730459800735	132.770951226	142.604329471	129.917722087	78.0408590885	94.0360136197	92.7320586695	140.0	150.0	135.0	78.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
18	10	2658	1508	135	0.109248751471	0.532953274016	0.108387279467	0.000919539626021	0.00853539629679	5.2604005369e-06	0.107569399677	0.05759497043	134.539838049	144.291412576	131.406078177	78.4468400639	94.4134154689	93.2967145791	143.0	152.0	138.0	78.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
19	10	2789	1504	135	0.135209850281	0.650167829932	0.134607001722	0.00094534597398	0.00867706864883	3.95938027153e-06	0.077682613243	0.0748574777559	136.254035893	146.089977874	133.490125379	78.0277185501	94.6583917149	93.8419128846	145.0	155.0	140.0	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
20	10	2929	1510	135	-0.00329438611907	0.00650007991902	0.000164536707383	9.23909049246e-05	4.39242724442e-05	-1.35019813746e-05	0.0	0.0	83.737704918	99.7213114754	96.7049180328	75.1186249799	92.7785702794	93.0238644286	84.0	99.0	96.0	75.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
21	10	3062	1503	135	0.152542664195	0.712824338004	0.151826706586	0.000968728438966	0.00962585890287	6.06355483045e-06	0.114453289199	0.0645745644414	134.788848195	144.544584797	132.809851259	76.693877551	92.9038961039	92.5100185529	144.0	153.0	139.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
22	10	3201	1510	135	0.124666888418	0.651339975492	0.124312232752	0.00090541746171	0.011302577674	3.68162182311e-07	0.197479292014	0.0469923810539	128.28801636	138.09799591	127.436891616	75.9304706601	91.7153117359	91.3665953545	139.0	148.0	135.0	76.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
23	10	3341	1502	135	0.141321928394	0.687996163887	0.140960519141	0.000949257317294	0.0109590840695	1.16001604277e-06	0.159704057759	0.0537055783473	126.906992953	136.244249981	125.533261055	73.0080259563	88.0821379781	87.9141051913	136.0	145.0	133.0	73.0	88.0	88.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
24	10	3475	1508	135	0.126213363082	0.569236507006	0.127413295482	0.00100919962402	0.00984787991633	-1.40029478034e-05	0.209779849443	0.0426234748788	127.746536878	136.363440659	125.090228379	71.741249227	85.4158317873	85.2289424861	136.0	144.0	131.0	71.0	85.0	85.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
1	11	335	1642	135	-0.00513735510112	0.00500825829826	0.000202590409391	0.000134643912707	0.000501279701308	-2.18122066527e-05	0.0	0.0	90.6170212766	103.085106383	101.755319149	77.2436412316	92.2972958501	93.6055153949	88.5	102.0	100.5	77.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
2	11	474	1642	135	0.0892677754559	0.539027119186	0.0891300258535	0.000742478843462	0.00896544524777	-1.78242362712e-06	0.0922413010932	0.0625499493846	126.061184145	135.944252249	126.658792132	78.9131992603	94.4849745724	94.5189551549	132.0	142.0	132.0	79.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
3	11	609	1642	135	0.122317941287	0.624274068943	0.121477487309	0.000901834386611	0.00955782094757	6.82331903629e-06	0.120369384557	0.0589269540199	135.927882564	144.871042076	133.381240932	80.5967101531	96.2629041407	95.7800623936	146.0	154.0	140.0	80.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
4	11	744	1642	135	0.0882816800961	0.503969311098	0.0872734164312	0.0007906235405	0.0091622001001	4.71864343267e-06	0.131984418895	0.050562097075	130.918173168	141.017443704	130.455650703	81.1508055854	97.2394199785	96.4642320086	138.0	149.0	136.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
5	11	881	1642	135	0.0959082338349	0.526932708189	0.0952250106815	0.000802163958141	0.00736264727566	3.29847761425e-06	0.13741847408	0.0506686557622	133.304145602	143.484732053	132.301213347	81.0292825769	97.5033224462	96.6009685775	140.0	150.0	137.0	81.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
6	11	1016	1639	135	-0.00359925584417	0.00069263146678	1.74566082846e-05	8.05854691967e-05	8.46927965995e-05	-1.47606350681e-05	0.0	0.0	87.1538461538	103.538461538	101.615384615	78.8717743655	96.2599168266	95.8712412028	87.0	102.0	101.0	79.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
7	11	1150	1642	135	-0.00305209913873	0.000905748841174	2.90522506028e-05	0.000107027284312	0.00013827608621	-1.25307158786e-05	0.0	0.0	89.2352941176	104.529411765	103.941176471	78.4196352389	95.9444859215	95.4610174915	88.0	104.0	103.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
8	11	1292	1642	135	-0.00248082187553	0.00170493899515	8.00476736348e-05	0.000147113848352	0.000904181905069	-1.09344612171e-05	25.1327412287	0.000213117374394	93.3125	107.59375	104.96875	78.3464802263	95.3233708705	94.6099162086	90.5	105.5	103.0	78.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
9	11	1423	1642	135	-0.00260537836092	0.000479514092386	1.54574397411e-05	0.000115626101698	0.000233835146162	-9.76558873735e-06	0.0	0.0	89.0	103.666666667	103.333333333	78.1552771855	94.9320362473	93.9727078891	89.0	103.0	103.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_23-12-49
