Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
19	7	2796	1097	135	0.00175354062961	0.0299962704459	0.000855074851984	9.95886407126e-05	9.37142329805e-05	1.88465911085e-06	41.863116307	0.00069263146678	78.7868561279	96.0959147425	97.7584369449	71.3343952543	89.0243875645	92.338844337	78.0	95.0	97.0	71.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
20	7	2929	1097	135	0.00243136582604	0.048164526613	0.00135518868742	0.000102806359918	7.57767314086e-05	3.30024196094e-06	93.8842895486	0.000586072779583	78.4601769912	95.6847345133	97.8174778761	70.9841589701	88.7505177722	92.4643157011	78.0	95.0	98.0	71.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
21	7	3061	1097	135	0.00361475705936	0.0767755341254	0.00229757910856	0.000107740507736	0.000106720121408	3.47585257751e-06	24.8396982926	0.00143854227716	78.3344899375	95.026370576	97.7980569049	70.3034395199	87.9418282548	91.9703947368	78.0	94.0	97.0	70.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
22	7	3201	1090	135	0.00262140792263	0.0563162661836	0.00171910266192	0.000106557085166	0.000139885267418	1.92586476792e-06	5.53213400224	0.00261068783633	76.6490066225	93.1485335856	96.5676442763	68.7889001807	85.8666440831	90.1462850045	76.0	92.0	96.0	69.0	86.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
23	7	3341	1097	135	0.0022300138645	0.0524268741009	0.00163750776768	0.00010705470111	0.000156900826373	5.90155844377e-07	3.43480796792	0.00319676061591	75.0823170732	90.5223577236	93.0609756098	66.9812201293	83.0980039359	86.8534157998	74.0	90.0	93.0	67.0	83.0	87.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
24	7	3479	1090	135	-0.00138235897443	5.32793435985e-05	9.66137069498e-07	7.11114770879e-05	0.0	-6.30449948056e-06	0.0	0.0	71.0	87.0	87.0	66.136988491	80.8845907928	83.4980285592	71.0	87.0	87.0	66.0	81.0	83.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
1	8	335	1233	135	0.00349598985465	0.0611646864511	0.0017804497753	0.00010568847381	0.000106671305382	5.2116489139e-06	25.0454747661	0.00127870424636	79.7552264808	94.5226480836	97.2047038328	73.1505022416	88.0207139209	91.6695420237	79.0	94.0	97.0	73.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
2	8	471	1226	135	0.00554638025111	0.102296339709	0.00341444851751	0.000115215762115	0.000204271696763	7.56052493388e-06	0.628056840368	0.0104427513453	81.9875	96.9536458333	99.175	73.1163273785	89.1670128791	92.7361861238	81.0	96.0	98.0	73.0	89.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
3	8	613	1236	135	0.00406261450253	0.0595663061431	0.00176812807815	0.000105715376486	0.000115956856964	8.08294850895e-06	5.61968093874	0.00266396717992	81.6842576029	97.1618962433	99.8649373882	73.8342303552	90.4113081412	94.0249844201	81.0	96.0	99.0	74.0	90.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
4	8	738	1233	135	0.00546421095944	0.0939847621077	0.00288984433197	0.00010920787545	0.000128042241591	9.63932972192e-06	4.15970684251	0.00388939208269	82.5090702948	98.820861678	100.861111111	74.4557483093	91.525198471	94.7886503969	82.0	98.0	100.0	74.0	91.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
5	8	881	1233	135	0.00382564536581	0.0468858223667	0.00137575665537	0.00010437720135	0.000110901263734	9.03652971613e-06	49.1484717362	0.000799190153977	82.0647727273	99.0306818182	100.781818182	74.5019844597	91.8841187322	94.7776287104	81.0	98.0	100.0	74.0	92.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
6	8	1016	1229	135	0.00552876670501	0.0965954499441	0.00279086397585	0.000102600775145	0.000102761899059	1.04899983816e-05	9.11313196953	0.00266396717992	81.7904026475	98.6133480419	99.6889134032	74.5909412597	91.8554493984	94.3070889361	81.0	98.0	99.0	74.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
7	8	1153	1235	135	0.00347911991292	0.0557834727476	0.00154348214756	0.000100716506613	7.90744423117e-05	6.34345890157e-06	51.3944923173	0.000852469497576	81.5893027698	98.1509073543	99.1680993314	74.3393522176	91.5050220065	93.4286197946	81.0	98.0	99.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
8	8	1292	1235	135	0.00417670929868	0.0773083275614	0.00221510339156	0.000101167508488	9.64422812662e-05	5.53078287553e-06	29.1740860183	0.00133198358996	81.733287388	98.0737422467	98.5072363887	74.3238826654	91.1693613581	92.7641182585	81.0	97.0	98.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
9	8	1428	1234	135	0.00236261236551	0.0350045287442	0.000965152179179	9.6616047281e-05	9.763947409e-05	4.61553731036e-06	20.6402637341	0.00106558687197	81.7168949772	97.4307458143	98.1445966514	74.2395097173	90.7269213781	92.0594081272	81.0	97.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
10	8	1557	1233	135	0.00318839561312	0.0612712451383	0.00171631128352	0.000100643309821	9.43070188946e-05	4.36704238072e-06	12.5011472375	0.00181149768235	81.6652173913	97.1852173913	97.3286956522	74.1941653896	90.4559850162	91.4879959135	81.0	97.0	97.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
11	8	1697	1233	135	0.00311570488136	0.0563695455272	0.00161196741269	0.00010071605134	0.0001086014304	3.22033266754e-06	33.238050275	0.00106558687197	81.6776937618	97.152173913	97.1559546314	74.2616453052	90.1632883519	90.8775901982	81.0	96.0	97.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
12	8	1830	1226	135	0.00426058427407	0.0782673557462	0.00233060325271	0.00010677098905	0.000125504591483	5.00660809955e-06	25.3223572462	0.00143854227716	82.0054458816	96.9877467665	97.0987066031	74.2865895954	90.0496531792	90.6241040462	81.0	96.0	97.0	74.0	90.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
13	8	1971	1232	135	0.00311121477083	0.0526399914753	0.00145207067727	9.94911044589e-05	8.36142590098e-05	5.82329931404e-06	55.1803296311	0.000799190153977	80.8785425101	96.2327935223	96.201417004	73.8396040718	89.7096338789	90.4251729374	80.0	96.0	96.0	74.0	90.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
14	8	2099	1229	135	0.00354566447886	0.0725131866375	0.00198585002716	9.89489083852e-05	7.76871923009e-05	5.60558823657e-06	171.028304061	0.000532793435985	80.8310066128	96.1263776635	96.2762674504	73.7960707721	89.623448989	90.4279067096	80.0	96.0	96.0	74.0	90.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
15	8	2249	1234	135	0.00304145343793	0.0564761042144	0.00150696788844	9.67406930364e-05	6.73278225343e-05	4.50384008924e-06	3330.08821281	0.000106558687197	80.6188679245	96.2867924528	96.4603773585	73.7550398103	89.8431306116	90.9083516856	80.0	96.0	96.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
16	8	2384	1223	135	0.00255087996317	0.0553039586552	0.00147021602591	9.43391878795e-05	7.12011625188e-05	1.76631386263e-06	77.1827970278	0.00069263146678	79.9566473988	95.7235067437	96.316955684	72.9529073374	89.3298742316	90.7297388754	79.0	95.0	96.0	73.0	89.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
17	8	2511	1230	135	0.00364517087841	0.076029623315	0.00210156857296	9.81202203359e-05	7.80413949733e-05	3.02573520024e-06	280.190794792	0.000426234748788	79.8177995795	95.8192011212	96.6398037842	72.695536847	89.413620113	91.1874639603	79.0	95.0	96.0	73.0	89.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
18	8	2658	1231	135	0.0034085440191	0.0786403111514	0.00227489688201	0.000102024188803	0.000100554942549	2.51862128271e-06	17.0321056261	0.00175821833875	79.487804878	96.0311653117	96.9918699187	72.3024345111	89.3386919563	91.5968310877	79.0	95.0	97.0	72.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
19	8	2794	1229	135	0.00346439072407	0.0687836325856	0.00188847924009	9.85441761146e-05	7.05506194381e-05	5.26142770693e-06	4055.79611578	0.000106558687197	78.1866769946	95.5267234702	97.4020139427	71.3319601785	88.9305412519	91.921215242	78.0	95.0	97.0	71.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
20	8	2929	1229	135	0.00382065112488	0.0777878416538	0.00217821778876	0.000100329456298	9.95047940336e-05	4.83352016442e-06	7.96306471222	0.00255740849273	78.2267123288	95.2479452055	97.6308219178	70.9032295338	88.5995724767	92.1056097984	78.0	95.0	97.0	71.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
21	8	3059	1226	135	0.00479368011258	0.0969151260056	0.00301400637104	0.000111020020681	0.000142259242413	4.95967076061e-06	2.95173400665	0.00468858223667	78.562946674	95.1792193513	97.7432655305	70.4385840708	87.9002949853	91.6024188791	78.0	94.0	97.0	70.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
22	8	3201	1224	135	0.00525819022773	0.116788321168	0.00365967185763	0.000111498616662	0.000148555580841	4.7703440609e-06	12.4696624657	0.00250412914913	76.7755474453	93.1336678832	96.204379562	68.6290040417	85.7866320806	89.8510586958	76.0	92.0	96.0	68.0	86.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
23	8	3342	1229	135	0.00428257379445	0.0998454899036	0.00307678159493	0.000108828704353	0.000129624425746	2.63739994554e-06	11.6293227315	0.00239757046193	74.7331910352	89.9583778015	92.4493062967	66.9185557857	82.9079017461	86.4690736904	74.0	89.0	92.0	67.0	83.0	86.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
24	8	3479	1233	135	-0.00147498928375	0.00143854227716	8.48464589967e-05	0.0001649198191	0.00198630460655	-6.02307110818e-06	0.54286721054	0.00133198358996	81.7407407407	95.7037037037	94.5185185185	65.7442108633	80.4176715399	82.839291431	78.0	92.0	90.0	65.0	80.0	83.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
1	9	337	1370	135	0.00203137853227	0.0389472001705	0.0011335889814	0.000104141589534	0.000111621981928	1.54607799978e-06	7.9463814179	0.00181149768235	79.7332421341	94.4705882353	97.316005472	72.5657500832	87.8721587759	91.5792216432	79.0	94.0	97.0	72.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
2	9	471	1369	135	0.00324999389096	0.0645212850978	0.00196211670479	0.000106148076748	0.000129788822692	4.75441106049e-06	3.49354334573	0.0035164366775	80.8224607762	96.4244426094	98.7415359207	72.6614079052	88.9846223944	92.5170862285	80.0	96.0	98.0	73.0	89.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
3	9	612	1368	135	0.00350856198377	0.057861367148	0.00181112670263	0.000108997632284	0.000196687458059	6.36088892221e-06	2.13235601362	0.00426234748788	81.7191528545	97.7136279926	99.9152854512	73.2704857773	90.1261663745	93.6029519878	81.0	97.0	99.0	73.0	90.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
4	9	734	1369	135	0.00393878899623	0.0591400713943	0.00178998822454	0.000107705338456	0.000125454016451	7.40980330074e-06	6.31447323764	0.00250412914913	82.1243243243	98.5396396396	100.547747748	73.9746871284	91.1905543915	94.4474205787	81.0	98.0	100.0	74.0	91.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
5	9	881	1369	135	0.00348323318466	0.0483243646438	0.00142582516804	0.000103399692319	0.000116671057529	8.69147106992e-06	19.7876703945	0.00127870424636	82.1168687982	98.8114663727	100.617420066	74.3403874146	91.7267943119	94.5422125182	82.0	98.0	100.0	74.0	92.0	95.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
6	9	1016	1369	135	0.00316114890732	0.0353242048058	0.000950370443162	9.66619868116e-05	7.16141333327e-05	9.33908403662e-06	37.0289054103	0.000799190153977	81.0377073906	97.9894419306	99.580693816	74.070639567	91.5734563128	94.1130564454	81.0	97.0	99.0	74.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
7	9	1151	1369	135	0.00357892271238	0.0561031488092	0.00167064209643	0.000105143809763	0.000110351050457	4.94745984814e-06	22.9728962794	0.00127870424636	81.6115859449	98.3238366572	99.0522317189	73.9214269587	91.1425265297	93.0958455633	81.0	98.0	99.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
8	9	1292	1369	135	0.00202846922497	0.0319676061591	0.000848459117729	9.52308112597e-05	5.99191580339e-05	3.85329886831e-06	1884.95559215	0.000106558687197	81.2383333333	97.485	97.8733333333	74.0721558699	90.7606912874	92.3891243327	81.0	97.0	98.0	74.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
9	9	1428	1374	135	0.00228489953371	0.0441152964995	0.0011854518497	9.5319852611e-05	7.26187945519e-05	3.45453040828e-06	212.346017728	0.000372955405189	82.2608695652	98.1425120773	98.115942029	74.6756591048	91.0834959032	92.1748509002	82.0	98.0	98.0	75.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
10	9	1563	1369	135	0.00277707360619	0.0540785337525	0.00152941632386	9.79977913128e-05	0.000114352342657	3.10028791585e-06	7.97179135848	0.00213117374394	85.6610837438	100.478817734	99.7201970443	76.4337614059	92.3732679959	92.8120423567	86.0	100.0	99.0	76.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
11	9	1702	1369	135	0.00289289162477	0.0534391816293	0.00145902345026	9.66133882865e-05	8.42068514288e-05	3.4150124205e-06	18.6450735595	0.00138526293356	87.7387836491	102.156530409	100.63110668	77.8349093775	93.1715636609	93.3168974446	88.0	102.0	100.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
12	9	1832	1378	135	0.0028025841771	0.0553039586552	0.00143741686917	9.24492690485e-05	7.65369171352e-05	3.34370510976e-06	20.8702283163	0.00133198358996	86.1522157996	100.459537572	99.1599229287	77.5665783092	92.8917150753	92.8130393097	86.0	100.0	99.0	77.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
13	9	1980	1369	135	-0.000519582333184	0.0263732750813	0.000663377536841	8.85951574424e-05	6.91840525553e-05	-6.44669722205e-06	9.95256552657	0.00133198358996	84.1595959596	98.9616161616	98.2343434343	75.7864178614	91.320783627	91.4749917916	83.0	98.0	98.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
14	9	2104	1369	135	5.47871756871e-05	0.0225371623422	0.000584728530701	8.92641003966e-05	8.53744946551e-05	-3.12651130191e-06	65.624379875	0.000479514092386	84.4893617021	99.4278959811	98.63356974	76.617845852	91.9571568734	92.0358116211	84.0	99.0	98.0	76.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
15	9	2237	1369	135	0.00284405655275	0.0594064681123	0.00146176246496	8.77062996965e-05	5.75590038584e-05	3.40594936023e-06	35.0287580875	0.00106558687197	86.5946188341	100.885201794	99.1372197309	76.6997281069	92.1123824629	92.2392658888	86.0	101.0	99.0	76.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
16	9	2375	1369	135	0.00231238006117	0.0398529490117	0.00111184826661	9.66745141185e-05	0.00010917262407	2.9008894256e-06	36.7173641388	0.000852469497576	87.4545454545	101.665775401	100.443850267	76.9185394817	92.4091892792	92.6763220687	87.0	101.0	100.0	76.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
17	9	2512	1369	135	0.00300193059872	0.0735254941659	0.00197177616829	9.41960940699e-05	8.43419896047e-05	1.69299692822e-06	120.427718388	0.000639352123182	83.118115942	98.2471014493	98.0615942029	75.0085111277	90.952211168	92.0284087642	83.0	98.0	98.0	75.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
18	9	2655	1360	135	0.00354107068157	0.0798124567105	0.00215894644907	9.46110316273e-05	9.13529599031e-05	3.15112684383e-06	20.9160257559	0.00159838030795	83.7056074766	99.1368491322	98.8845126836	75.4228475479	91.7484222106	92.8182502461	84.0	99.0	99.0	75.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
19	9	2789	1369	135	0.00252103472979	0.0593531887687	0.00164801811016	9.91538537469e-05	9.77970868369e-05	1.29963062027e-06	12.8548547882	0.00175821833875	79.3644524237	96.0834829443	97.3213644524	71.8416312659	89.189521382	91.8616256018	79.0	96.0	97.0	72.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
20	9	2929	1369	135	0.00183936080158	0.0404923011349	0.00110749523016	9.92053702609e-05	6.05658569421e-05	1.5462414341e-06	9550.44166691	5.32793435985e-05	77.5092105263	94.5855263158	96.4986842105	70.2263868066	87.9703481593	91.3652618135	77.0	94.0	96.0	70.0	88.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
21	9	3066	1369	135	0.00339774743996	0.0747509190687	0.0022504732222	0.000108071861124	0.000123674927036	2.61830664613e-06	9.10672415906	0.00234429111833	77.1468282252	94.2815395581	96.8431931575	69.4000345503	86.9924565242	90.856040539	77.0	94.0	96.0	69.0	87.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
22	9	3202	1370	135	0.00303100285452	0.070062336832	0.00211995367396	0.000111095221105	0.000103752934864	1.64358238969e-06	17.195397875	0.00165165965155	76.2106463878	92.3711026616	95.0920152091	68.3127649822	85.2320957947	89.2307780451	76.0	92.0	95.0	68.0	85.0	89.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
23	9	3341	1369	135	0.00269325801671	0.0725131866375	0.002204960383	0.000106317551033	0.00012439450045	1.70981480324e-07	6.84113216246	0.00266396717992	74.113152094	89.4562821455	91.7590007348	66.5241268382	82.3871783088	85.7741842831	74.0	89.0	92.0	66.0	82.0	86.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
24	9	3482	1363	135	0.00112208024499	0.0493366721722	0.00146427742039	0.000106244878766	0.000122047109655	-2.69450130341e-06	15.9622211096	0.00143854227716	72.9114470842	86.8347732181	88.2365010799	66.3241607353	80.4578265987	82.7606904668	72.0	86.0	88.0	66.0	80.0	83.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
1	10	331	1512	135	0.00279604349923	0.0501891416698	0.00144084747327	0.000101830063356	0.00010504944018	3.42447065839e-06	22.377166576	0.00122542490277	79.7346072187	94.3503184713	96.9501061571	73.0956975374	87.9330229427	91.500084142	79.0	94.0	97.0	73.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
2	10	471	1509	135	0.00429215467484	0.0830092173264	0.0027788880351	0.000120173294601	0.000170443790328	5.45338374394e-06	1.4804087272	0.00612712451383	81.6540436457	96.9711168164	98.5712451861	72.6484225205	88.9014583696	92.0845389576	81.0	96.0	98.0	73.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
3	10	605	1515	135	0.00390334082074	0.0670786935905	0.00213245311469	0.000110184714727	0.000159423804132	5.36200912786e-06	1.71669494395	0.00511481698545	81.8482922955	97.4606830818	99.4710087371	73.2772130211	89.8900628212	93.1699029126	81.0	97.0	99.0	73.0	90.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
4	10	744	1508	135	0.00544267065077	0.0927060578614	0.00294532408978	0.00011202712684	0.000152706669487	8.31549753087e-06	3.0988498964	0.00447546486227	82.6034482759	98.7413793103	100.398275862	74.1207939397	91.2577955253	94.2157496036	82.0	98.0	100.0	74.0	91.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
5	10	877	1507	135	0.00499557639635	0.0841813628856	0.00258973023718	0.000108246725767	0.00013699290053	1.02200220295e-05	3.10232274542	0.00426234748788	82.5487341772	98.9993670886	100.396835443	74.5920065158	91.6403513875	94.3804758857	82.0	98.0	100.0	74.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
6	10	1016	1499	135	0.0043376151178	0.0712344823912	0.00208359790611	0.000104411808518	0.000101381691193	7.26097982953e-06	23.0469650362	0.00143854227716	81.6080777861	98.4338070307	99.8758414361	74.0183570445	91.4687930243	93.9638022028	81.0	98.0	99.0	74.0	91.0	94.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
7	10	1144	1504	135	0.00273013553505	0.0381480100165	0.00102565481567	9.74248517689e-05	7.06951696504e-05	5.81484193775e-06	74.3596806602	0.000586072779583	80.532122905	97.4664804469	98.7444134078	73.5807898964	90.9002381876	93.2766853155	80.0	97.0	98.0	73.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
8	10	1292	1508	135	0.00408554101648	0.0714475997656	0.00210687272969	0.00010333292512	0.000125489201785	6.32154670748e-06	34.817154946	0.00117214555917	81.2170022371	97.3900074571	97.9574944072	73.536263484	90.4131282993	91.9852536149	80.0	97.0	97.0	73.0	90.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
9	10	1428	1505	135	0.00344191093478	0.0544514891577	0.00155553006165	0.000102452419284	8.6746467258e-05	5.63101643747e-06	513.713230715	0.000266396717992	80.8532289628	96.8679060665	97.1722113503	73.6563926297	90.1580548825	91.4937735955	80.0	96.0	97.0	74.0	90.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
10	10	1555	1503	135	0.00457691823773	0.0904683254302	0.00257974437812	0.000102015671479	9.82993365616e-05	6.93849332164e-06	15.5863384245	0.00197133571314	81.8032979976	97.7991755006	97.5247349823	74.7840196825	90.9508523227	91.6362251772	81.0	97.0	97.0	75.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
11	10	1702	1503	135	0.00372131892626	0.0664393414673	0.00184624016759	9.97927897901e-05	8.29061241004e-05	5.66393172643e-06	79.9503273271	0.000745910810379	83.2349639134	98.4595028067	98.1106655974	75.6926149983	91.6063805502	92.0158086976	83.0	98.0	98.0	75.0	91.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
12	10	1839	1508	135	0.00288698205671	0.0620704352922	0.00165609633628	9.6567735172e-05	6.42671868945e-05	3.27102789349e-06	65.0658745143	0.000799190153977	80.3339055794	95.7158798283	95.90472103	73.4062144967	89.5954328562	90.4034878437	80.0	95.0	95.0	73.0	89.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
13	10	1976	1503	135	0.00237161307611	0.0556769140604	0.00148997259276	9.56098184409e-05	6.32390226668e-05	1.62982953692e-06	820.74108075	0.000213117374394	80.0564593301	95.9215311005	95.7023923445	73.2569397427	89.5495937712	90.0160798917	80.0	95.0	95.0	73.0	89.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
14	10	2109	1516	135	0.000391533559493	0.00500825829826	0.000134817795764	9.76629031464e-05	7.11142939116e-05	2.08302333068e-07	1181.23883775	5.32793435985e-05	80.5425531915	94.829787234	93.9361702128	72.4273627845	88.6757697456	89.3775635877	80.0	94.0	93.5	72.0	89.0	89.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
15	10	2246	1508	135	0.000117636821538	0.00175821833875	4.65027245955e-05	9.29337137174e-05	9.61365974763e-05	-4.81027581007e-07	46.0766922527	0.000159838030795	79.303030303	94.9393939394	95.3333333333	71.7621157131	88.0981532878	89.2029782237	79.0	94.0	95.0	72.0	88.0	89.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
16	10	2384	1506	135	0.0025469209553	0.0543449304705	0.0014923795909	9.83876331462e-05	7.66954408114e-05	2.45582859477e-06	32.0442450666	0.00106558687197	78.8852941176	94.4931372549	95.2009803922	71.6198659079	87.8668093977	89.5378331174	78.0	94.0	95.0	72.0	88.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
17	10	2521	1508	135	0.00272396515206	0.0630827428206	0.00175074413046	9.91736936335e-05	0.00010070492723	2.00010605107e-06	17.6915372264	0.00154510096436	78.6216216216	94.495777027	95.5540540541	71.186124538	87.7195336935	89.879101507	78.0	94.0	95.0	71.0	88.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
18	10	2658	1508	135	0.00294638157878	0.0672918109649	0.00191372007192	0.000100528549645	9.96582794355e-05	2.42057144045e-06	35.9894015554	0.00111886621557	78.2454473476	94.60253365	95.8598574822	70.9691534331	87.8894664686	90.3544499029	78.0	94.0	95.0	71.0	88.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
19	10	2789	1504	135	0.00421231851044	0.0933986893281	0.00278891156581	0.00010610129182	0.000112126629191	3.32582160347e-06	5.37813664233	0.0034098779903	78.9218482601	95.6679977182	97.4284084427	71.0989069111	88.400329102	91.3400329102	78.0	95.0	97.0	71.0	88.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
20	10	2929	1510	135	-0.000650296376711	0.00106558687197	4.01168753181e-05	0.000140387620868	0.000201184685254	-3.0767265249e-06	2.51327412287	0.000532793435985	81.4	96.5	99.4	69.2037975359	87.0346151795	90.7397727879	81.0	96.0	99.0	69.0	87.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
21	10	3062	1503	135	0.00484321188995	0.111726783526	0.00339591169107	0.000108629236238	0.000118481034895	2.99024748121e-06	18.2490853035	0.00202461505674	77.0739151168	93.7529804483	96.0515021459	69.3649832054	86.7005758157	90.2792106526	77.0	93.0	96.0	69.0	87.0	90.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
22	10	3201	1510	135	0.00462365980869	0.109169375033	0.00326980910302	0.000106502517006	0.000121429192139	3.20688377146e-06	12.7153053772	0.00239757046193	77.5212298682	92.9775500244	95.2415812592	69.3141746411	85.7398325359	89.2686602871	77.0	92.0	95.0	69.0	86.0	89.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
23	10	3341	1502	135	0.00439370087623	0.115136661516	0.00361055166926	0.000110691913537	0.000129655082563	9.39267066638e-07	4.46349883262	0.00415578880068	74.5677926886	89.8482184174	91.8579361407	66.7039980732	82.3161127168	85.5510597303	74.0	89.0	92.0	67.0	82.0	86.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
24	10	3475	1508	135	0.00339257171845	0.100431562683	0.00307818181691	0.000110452830992	0.000118477834244	-1.247816773e-06	13.4283495511	0.00223773243114	72.598938992	86.4933687003	87.9533156499	65.8842691305	80.0092395167	82.377694859	72.0	86.0	88.0	66.0	80.0	82.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
1	11	335	1642	135	0.000156878652445	0.0036229953647	0.000148973704632	0.000108553761795	0.000700570482179	-5.29469238129e-07	0.441380786042	0.00234429111833	83.7205882353	97.1764705882	98.6911764706	72.4523287525	87.0972140527	90.8265868135	81.0	94.0	97.0	72.0	87.0	91.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
2	11	474	1642	135	0.00302850910558	0.0570088976504	0.00174454283925	0.000108612912328	0.000121588816127	3.10390776986e-06	8.84024757223	0.00207789440034	80.8299065421	95.7644859813	97.6672897196	72.5726877225	88.3507542799	91.6224080457	80.0	95.0	97.0	73.0	88.0	92.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
3	11	609	1642	135	0.00563886588236	0.100005327934	0.00329680645779	0.000114520397717	0.000174148376801	8.81714454662e-06	1.637991503	0.00639352123182	81.8321790091	97.6089504529	99.4395311668	73.4476083353	89.9203765096	93.0222590575	81.0	97.0	99.0	73.0	90.0	93.0	DLR00012647	DLR00012647-2009-07-01_22-21-48
