Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	4	1700	692	135	0.00374012616392	0.0036229953647	0.000211028256184	0.000225579394064	2.2187337049e-05	2.97750240991e-06	3.33794219444	0.000852469497576	93.8088235294	110.308823529	109.073529412	78.770172718	96.0112828191	95.7522057644	94.0	110.0	109.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
12	4	1839	684	135	0.00378554405819	0.00207789440034	0.000119344603603	0.000222136094307	1.09864905222e-05	6.69800325493e-06	2.17817090649	0.000799190153977	93.7179487179	109.820512821	108.0	78.6750667379	96.0384410037	95.6194874533	93.0	110.0	108.0	78.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
13	4	1977	696	135	0.00713681039999	0.00612712451383	0.000359453411383	0.000226459935535	2.92602487362e-05	1.61967839506e-05	6.42281164734	0.000799190153977	93.7391304348	110.391304348	108.469565217	79.5978878525	96.9042028519	96.2080518924	94.0	110.0	108.0	79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
14	4	2120	687	135	0.00319125286131	0.00159838030795	9.09274557659e-05	0.000215317721246	1.57583098277e-05	3.95388864045e-06	0.603185789489	0.00133198358996	93.1666666667	109.833333333	108.266666667	78.5441592401	95.853300603	95.5626234057	93.0	110.0	108.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
15	4	2247	687	135	0.00373697152115	0.00431562683148	0.000269560840327	0.000229334079099	0.000234793582197	1.53087723233e-06	0.313289018087	0.00303692258511	95.4197530864	111.086419753	109.345679012	78.419734589	95.8027076199	95.7542808219	94.0	110.0	109.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
16	4	2394	677	135	0.000739390833415	0.00287708455432	0.000172627222452	0.000234431624565	3.90250177077e-05	-5.22746238602e-06	0.216385208283	0.00298364324152	93.7592592593	109.925925926	108.740740741	77.28827144	94.686828747	94.8908362276	94.0	110.0	109.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
17	4	2526	693	135	0.0031510236076	0.00410250945708	0.000243003739556	0.000231786037893	2.39315380866e-05	-4.31339963291e-07	0.604756585816	0.00213117374394	94.025974026	109.324675325	108.506493506	77.8635780013	95.0796597475	95.4505670875	94.0	109.0	109.0	77.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
18	4	2659	685	135	0.00456723874398	0.00490169961106	0.00028731223269	0.000221693627083	4.04949525247e-05	6.86769464755e-06	0.382183833561	0.00293036389792	93.2173913043	108.467391304	107.945652174	77.7351823098	94.845692563	95.5265834984	93.0	108.0	108.0	77.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
19	4	2788	687	135	0.00626343127008	0.00980339922212	0.000584959287242	0.000226044655883	4.21005393442e-05	5.89755645178e-06	0.515084026073	0.0035697160211	91.7445652174	108.52173913	107.864130435	77.3595910681	94.7223567393	96.0454667743	92.0	108.0	107.0	76.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
20	4	2934	688	135	0.00260850126231	0.00420906814428	0.000247693392083	0.000225873674004	2.67953224137e-05	-2.22488836839e-07	0.25825787683	0.00330331930311	91.0632911392	107.316455696	107.721518987	75.6515783842	92.9867843767	95.149705725	91.0	107.0	108.0	75.0	92.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
21	4	3064	687	135	0.0061282504289	0.0170493899515	0.00107728599405	0.00023536282917	0.000107302263171	4.93989694549e-06	0.100530964915	0.0106558687197	91.265625	106.965625	106.64375	75.4785083202	92.3579055775	94.6035557483	91.0	106.0	106.0	75.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
22	4	3207	687	135	0.00376520705267	0.00751238744739	0.000462689260502	0.000234769060319	7.09923557839e-05	1.76864851316e-06	0.104843683824	0.0069263146678	88.9929078014	103.666666667	104.765957447	73.3336375349	89.5631844535	92.3655786987	89.0	103.0	104.0	73.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
23	4	3339	687	135	0.00864562919394	0.0327135169695	0.00216296324616	0.000246943385362	0.000134769164127	6.60946387247e-06	0.0612239758557	0.0189141669775	87.9169381107	102.076547231	102.273615635	72.7512530983	87.8755714679	90.3151198017	87.0	101.0	102.0	72.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
24	4	3482	684	135	0.00307295731775	0.00788534285258	0.000511530096103	0.000229863480001	0.000464928895113	-2.50930685018e-06	0.119028662459	0.00665991794981	86.8986486486	99.7567567568	100.560810811	72.6754739273	86.6155415928	88.2734009989	86.0	99.0	99.0	72.0	86.0	88.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
1	5	336	824	135	0.0037039594722	0.00788534285258	0.000494369153682	0.000232748536933	8.99667618755e-05	2.10840844127e-06	0.245715794811	0.00463530289307	92.9256756757	105.405405405	105.621621622	77.0939799151	90.6644111487	92.6153267816	93.0	105.0	105.0	76.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
2	5	477	824	135	0.0027728398325	0.00916404709894	0.000653379219301	0.000251974231868	0.000321644946047	5.05486951709e-07	0.0923326816895	0.00815173957057	97.7151162791	110.697674419	110.058139535	78.1845996666	93.0273162338	94.8468032478	96.0	109.0	109.0	78.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
3	5	603	818	135	0.00648053575099	0.0110288241249	0.000634479257627	0.000221273962097	1.69609296128e-05	6.05486505349e-06	0.488128864172	0.00388939208269	94.8502415459	109.251207729	109.198067633	80.1723413425	95.9669755414	97.2502424308	95.0	109.0	109.0	79.0	95.0	97.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
4	5	746	824	135	0.00348320519846	0.00223773243114	0.000128694366879	0.000223537561486	8.4539694495e-06	4.78887948519e-06	0.916297857297	0.00127870424636	95.3095238095	110.880952381	110.833333333	80.2470764137	96.7264377637	98.2723340631	95.0	111.0	111.0	80.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
5	5	883	824	135	0.00492662414122	0.00516809632905	0.000332051876332	0.000230751006867	0.000149639854087	5.92567668968e-06	0.725126680305	0.00218445308754	97.8865979381	113.690721649	112.340206186	80.6949978578	97.8329048843	98.7591045416	97.0	112.0	111.0	80.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
6	5	1020	814	135	0.00238378233917	0.00101230752837	5.62782209172e-05	0.000215053586173	3.45561785964e-06	3.30594732598e-06	3.73064127614	0.000426234748788	94.9473684211	111.473684211	110.315789474	79.7425066667	97.38176	97.9430933333	95.0	112.0	110.0	79.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
7	5	1150	824	135	0.00512400099574	0.00495497895466	0.000296186010657	0.000221585366376	5.4160975844e-05	6.37651828967e-06	1.29852496348	0.00159838030795	97.0215053763	112.258064516	110.677419355	80.5021953309	97.9392803598	97.8410259156	96.0	112.0	110.0	80.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
8	5	1294	816	135	0.00327514346563	0.00261068783633	0.000157522829804	0.000222906910477	4.16433700467e-05	4.17697435331e-06	0.640741061502	0.00165165965155	95.7551020408	112.510204082	110.428571429	79.9568376068	97.2642094017	96.9009081197	95.0	112.0	110.0	79.0	97.0	96.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
9	5	1431	821	135	0.00536788030345	0.00596728648303	0.000357186273507	0.000226644773095	3.53305835849e-05	5.73130683281e-06	0.761186321692	0.00229101177473	96.0625	111.705357143	109.098214286	80.4233799646	97.4198960176	96.7869432385	96.0	111.0	109.0	80.0	97.0	96.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
10	5	1565	814	135	0.00281999871293	0.000426234748788	2.41046444912e-05	0.000218411451519	2.11755933524e-05	3.51022166358e-06	0.594857780561	0.00069263146678	93.875	110.25	108.75	79.2978519269	96.1254197537	95.603539257	94.0	110.0	109.0	79.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
11	5	1704	818	135	0.00530139907895	0.00607384517023	0.000366065708544	0.000228595261592	4.264061416e-05	8.28187074936e-06	1.31548783291	0.00175821833875	94.701754386	109.859649123	108.377192982	79.0774591262	95.9138568748	95.3912623961	94.0	110.0	108.0	79.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
12	5	1839	833	135	0.00323662617755	0.00159838030795	9.06472063865e-05	0.000218718380024	1.11143361843e-05	5.49597645482e-06	3.11562907794	0.000586072779583	93.3	109.533333333	107.566666667	78.7874486365	95.4990661188	95.2076418165	93.5	110.0	108.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
13	5	1981	818	135	0.00610572049437	0.0142255847408	0.000895337905317	0.000233968437767	8.41603864372e-05	6.58064788371e-06	0.580890054369	0.00404923011349	95.0711610487	111.205992509	109.161048689	79.0993406118	96.2239757864	95.859366555	94.0	111.0	109.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
14	5	2112	824	135	0.00183541433758	0.00229101177473	0.000149063741643	0.000223656279497	0.000491360751087	-1.09698945919e-06	0.178629400469	0.00293036389792	95.6744186047	111.976744186	110.162790698	77.9602691445	95.2143009719	95.0721990815	94.0	110.0	108.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
15	5	2245	821	135	0.00491360489553	0.00516809632905	0.000298332994715	0.00021848172586	3.37354274497e-05	4.48966330204e-06	1.05444459307	0.00181149768235	93.0927835052	109.391752577	107.649484536	78.6052377892	95.6933376178	95.4726863753	93.0	109.0	108.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
16	5	2385	830	135	0.0022098064344	0.00863125366295	0.000531026262487	0.000230205974134	7.6806729145e-05	-1.53140100087e-06	0.392699081699	0.00383611273909	94.2160493827	109.99382716	108.25308642	77.5624764873	94.709679153	94.7017251572	94.0	109.0	108.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
17	5	2526	827	135	0.00469121017768	0.0071394320422	0.000424156187454	0.000219730287688	5.64511858622e-05	2.92075070601e-06	0.869779784258	0.00234429111833	92.947761194	109.231343284	108.447761194	77.9065199893	95.0009122619	95.2541454253	93.0	108.0	108.0	77.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
18	5	2659	823	135	0.00226806559723	0.0035697160211	0.000223472236225	0.00023429020293	0.000149871298631	-7.81196699578e-08	0.250281459917	0.00309020192871	93.1044776119	109.582089552	108.417910448	76.5198374505	94.0399957224	95.0437386376	92.0	109.0	108.0	76.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
19	5	2795	824	135	0.0067752926484	0.0141190260536	0.000860731005187	0.00022975365585	5.73616804498e-05	7.97081620274e-06	0.33977024924	0.00527465501625	92.2830188679	108.61509434	108.128301887	76.9471465629	94.7040099438	96.1455361003	92.0	108.0	108.0	76.0	94.0	96.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
20	5	2935	822	135	0.0047146483898	0.0128936011508	0.000863296288319	0.000245386993229	0.000150926660952	3.99174449651e-06	0.123374647599	0.00836485694496	93.6363636364	109.082644628	108.082644628	75.7912236196	93.3449560101	95.3476547741	93.0	108.0	108.0	75.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
21	5	3071	824	135	0.00454766147862	0.00996323725292	0.000607788416403	0.00023020074942	5.50100759198e-05	4.15815244954e-06	0.32524723943	0.00452874420587	90.1711229947	106.49197861	106.390374332	74.8693359165	91.9867075665	94.4241201162	90.0	106.0	106.0	74.0	91.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
22	5	3205	820	135	0.00335215709551	0.00884437103735	0.000584053043577	0.000241564219233	0.000346564153967	8.66033212481e-07	0.103452565066	0.00756566679099	89.5542168675	105.198795181	105.84939759	73.1078858249	89.6427457937	92.6490351019	89.0	105.0	105.0	73.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
23	5	3339	824	135	0.00647093664626	0.022164206937	0.00143631058492	0.000238548089051	0.000151465134107	4.89830302183e-06	0.082319384221	0.0134263945868	87.5649038462	102.5	102.963942308	72.3890917016	88.1437912058	90.685718956	87.0	102.0	102.0	72.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
24	5	3482	824	135	0.00249203537769	0.00495497895466	0.000303476490173	0.000229873950645	5.96629660801e-05	-2.61031538443e-06	0.432201356189	0.00277052586712	85.5591397849	99.8924731183	100.107526882	72.3236239023	87.0292353823	88.8554829728	85.0	99.0	100.0	72.0	86.0	89.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
1	6	339	961	135	0.00566922014225	0.00506153764186	0.000297675266926	0.000227887784625	2.53731640093e-05	6.3885584165e-06	0.409398219604	0.00287708455432	91.6631578947	105.052631579	104.989473684	77.5014458606	91.4397022598	93.2758380636	92.0	105.0	105.0	77.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
2	6	477	958	135	0.00190902365739	0.00309020192871	0.000183218329823	0.000224764209846	7.52417130812e-05	-1.71152835073e-06	0.148744795027	0.00372955405189	93.8103448276	108.293103448	108.224137931	78.0931003153	93.1826732938	94.9333547111	93.0	108.0	108.0	78.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
3	6	612	960	135	0.00580135180529	0.0129468804944	0.000831445884693	0.000240864915213	8.8122383441e-05	4.82388719256e-06	0.162695298593	0.00729927007299	96.6172839506	111.016460905	109.855967078	80.0059376012	95.9602720501	97.2207708086	96.0	110.0	110.0	79.0	95.0	97.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
4	6	738	955	135	0.00177716598009	0.00106558687197	6.01027115002e-05	0.000217251087032	1.1414697494e-05	9.05887495417e-07	0.51927151299	0.00117214555917	95.65	110.5	110.3	79.5897914555	96.5059469838	98.0066670222	96.0	110.0	110.0	79.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
5	6	882	960	135	0.0048513796103	0.0035697160211	0.000202636881913	0.000215528999194	1.38510833135e-05	5.72533636341e-06	4.9819339122	0.00069263146678	95.7014925373	111.52238806	110.388059701	80.4369586141	97.9235910598	98.6424981285	95.0	111.0	110.0	80.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
6	6	1020	951	135	0.00169643070153	0.000586072779583	3.68792985148e-05	0.000235602976459	6.76591115426e-05	2.56056957958e-06	0.285599332145	0.00117214555917	97.9090909091	112.818181818	111.363636364	79.3636848278	97.0638660838	97.7889433842	97.0	112.0	111.0	79.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
7	6	1158	960	135	0.00404746285247	0.00277052586712	0.000164828117868	0.00023102283499	3.07549045119e-05	6.33752669559e-06	0.679970106084	0.00165165965155	96.1538461538	111.923076923	110.826923077	79.9724314794	97.5371587327	97.4513543837	96.0	112.0	111.0	79.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
8	6	1294	963	135	0.00246181530462	0.000905748841174	5.10801428967e-05	0.000215265389155	1.49991084333e-05	2.86797794211e-06	1.4835298642	0.000639352123182	94.8823529412	110.823529412	109.588235294	79.5590337031	96.7878093003	96.3529223549	95.0	111.0	109.0	79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
9	6	1424	956	135	0.00424866535213	0.00170493899515	9.51092206057e-05	0.000212427615862	9.40688480651e-06	5.76975858013e-06	11.1701072128	0.000319676061591	94.875	110.1875	109.4375	79.9767839035	97.0990019747	96.4314458024	95.0	110.0	109.0	80.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
10	6	1565	954	135	0.00198505165886	0.000479514092386	2.7986332302e-05	0.000214361409703	4.9912430791e-05	3.68202349008e-06	0.502654824574	0.000799190153977	94.5555555556	110.444444444	109.111111111	78.9519189765	95.7913646055	95.237793177	95.0	110.0	109.0	79.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
11	6	1711	958	135	0.00613359488196	0.00420906814428	0.000245925753525	0.000222919193295	1.77764290349e-05	1.05597704128e-05	2.48185819634	0.00106558687197	94.4683544304	109.265822785	107.860759494	79.5828250401	96.0611021937	95.3965757089	94.0	109.0	108.0	79.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
12	6	1839	953	135	0.0024069095653	0.000852469497576	6.02018514333e-05	0.000279288486437	0.000207251811603	3.83155182225e-06	0.349065850399	0.00127870424636	101.0	112.0	107.75	78.8929237989	95.3185090386	94.8597024476	102.0	112.0	108.0	79.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
13	6	1975	967	135	0.00440962623731	0.00298364324152	0.00018908813503	0.000231356356165	0.000178182008637	6.40350738669e-06	0.73227549886	0.00165165965155	95.4464285714	111.107142857	108.910714286	79.0686154011	95.6707102015	95.1746379522	94.5	110.0	108.0	79.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
14	6	2106	960	135	0.0016219722149	0.000586072779583	3.29017925714e-05	0.000222093837778	5.98768493371e-06	-5.23292767859e-07	5.52920307032	0.000266396717992	93.1818181818	109.0	106.545454545	78.1501226144	94.9113978036	94.6033159185	93.0	109.0	106.0	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
15	6	2242	959	135	0.00527844771949	0.00538121370345	0.00031090640485	0.00022121133116	2.45519138303e-05	6.10013915258e-06	8.81391272257	0.000639352123182	93.4653465347	108.722772277	107.603960396	78.8024962503	95.4168095136	95.1640239983	93.0	108.0	107.0	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
16	6	2380	960	135	0.00290119954397	0.00309020192871	0.000182794829777	0.000228134685047	2.64811196904e-05	2.09820360015e-06	1.82212373908	0.00106558687197	92.9655172414	109.137931034	107.896551724	77.7278071723	94.5675805676	94.5270161937	93.0	109.0	108.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
17	6	2526	960	135	0.00538579601535	0.0071394320422	0.000430252797838	0.000225313814819	5.18094405962e-05	7.28178029357e-06	0.299358873302	0.00399595076989	92.6044776119	109.074626866	107.47761194	77.7945264288	94.8154547894	95.0186208747	92.0	109.0	107.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
18	6	2659	963	135	0.00302360751731	0.00548777239064	0.000340047237959	0.000230049805439	8.62284830516e-05	1.9728208915e-06	0.769979877025	0.00218445308754	92.1553398058	109.378640777	108.27184466	76.3521911497	93.9567663131	94.8232615451	92.0	108.0	108.0	76.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
19	6	2799	966	135	0.00653321212178	0.0102829133145	0.000604531153552	0.000229204727883	2.00839747994e-05	8.67031034872e-06	1.67957723585	0.00202461505674	91.5751295337	107.70984456	107.461139896	76.678079242	94.3434000861	95.6820628768	91.0	108.0	107.0	76.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
20	6	2934	959	135	0.00385588212903	0.00500825829826	0.000328710496205	0.000237024164133	0.000183336381896	4.61394952473e-06	0.288388388123	0.0034098779903	92.1063829787	108.659574468	108.478723404	75.442248996	93.1251405622	95.0767336011	91.0	107.0	107.0	75.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
21	6	3065	960	135	0.00675403134212	0.0147050988332	0.000904441353381	0.000235243494548	4.94093116755e-05	7.63265797876e-06	0.160503414761	0.00783206350898	90.3985507246	106.423913043	106.706521739	75.3658140918	92.5432325745	94.8429676094	90.0	106.0	106.0	74.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
22	6	3205	954	135	0.00479037738639	0.00969684053492	0.000598467446752	0.000234786401223	5.42411725097e-05	3.03998743331e-06	0.228707945181	0.00532793435985	88.6208791209	104.197802198	105.016483516	73.5143379782	90.2945607145	93.0175929413	88.0	104.0	105.0	73.0	90.0	93.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
23	6	3342	960	135	0.00727849612825	0.0189674463211	0.00119696449092	0.000238151358698	7.32704565616e-05	7.35515597866e-06	0.160408330837	0.00889765038095	87.5561797753	102.702247191	102.960674157	72.7545212622	88.8299570955	91.2050181937	87.0	102.0	103.0	72.0	88.0	91.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
24	6	3472	958	135	0.00241862031489	0.00564761042144	0.00036024434235	0.000230647448203	0.00019699913586	-2.48361430461e-06	0.133203528512	0.00532793435985	87.2641509434	100.905660377	100.867924528	71.6857954241	87.0395970637	88.7789744414	86.0	100.0	100.0	71.0	86.0	88.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
1	7	342	1099	135	0.00568587577992	0.00953700250413	0.000571213877117	0.000230515697277	3.0339884657e-05	7.00191694724e-06	0.899752135988	0.00266396717992	92.0446927374	105.636871508	105.865921788	77.4521247983	92.003119957	93.9088757396	92.0	105.0	106.0	77.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
2	7	477	1099	135	0.00315380359431	0.00628696254462	0.00043701038071	0.000247932840936	0.000238325136285	2.55647925952e-06	0.220528217206	0.00436890617508	96.6525423729	110.669491525	110.186440678	78.103962254	93.7524529516	95.616106375	95.0	109.0	109.0	78.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
3	7	619	1099	135	0.00650615564451	0.0109755447813	0.00071336331481	0.000228537237813	0.000204099279037	7.82125765433e-06	0.394554541466	0.00431562683148	97.2572815534	111.237864078	110.529126214	79.9695092388	96.3619027097	97.8890804288	95.0	110.0	110.0	79.0	96.0	97.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
4	7	746	1102	135	0.00223770830575	0.000639352123182	3.57032966937e-05	0.000222805150286	5.14378073048e-06	2.41239905763e-06	6.03185789489	0.000266396717992	95.0	110.333333333	110.333333333	79.3343818308	96.5742389508	98.1103587994	94.5	110.0	110.0	79.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
5	7	883	1090	135	0.00506028056997	0.0035697160211	0.000212115436503	0.000222036242534	3.97978020971e-05	7.07698328209e-06	1.46171324855	0.00127870424636	96.2388059701	111.731343284	111.447761194	80.2073575019	97.8607100845	98.6457063416	96.0	112.0	111.0	79.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
6	7	1012	1091	135	0.0028764110462	0.000745910810379	4.24989218003e-05	0.000219332336906	1.17106926624e-05	4.61722286655e-06	0.0	0.0	94.8571428571	111.357142857	110.071428571	79.5690215942	97.3764329512	97.8098107171	95.0	111.5	110.0	79.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
7	7	1153	1105	135	0.00702340552342	0.00820501891417	0.00050388307307	0.000225062985605	9.47276018839e-05	1.17723129333e-05	0.520080912285	0.00325003995951	96.5779220779	111.837662338	110.597402597	80.4006446414	97.9942519474	97.770453935	96.0	111.0	110.0	80.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
8	7	1294	1097	135	0.00442183577649	0.00117214555917	7.30599527781e-05	0.000221681222127	0.000241738039164	9.59864630317e-06	1.07992247467	0.000852469497576	96.2727272727	112.227272727	110.772727273	79.8768336267	97.0479009975	96.6682135808	95.0	111.0	109.0	80.0	97.0	96.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
9	7	1431	1094	135	0.00574060014128	0.0036762747083	0.000233895924118	0.000238347023028	0.000132634995389	9.60986728076e-06	0.669042879931	0.00191805636955	96.6811594203	112.231884058	110.31884058	80.1884491979	96.9356149733	96.3893582888	96.0	111.0	110.0	80.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
10	7	1565	1098	135	0.00326723834773	0.00159838030795	9.05889973708e-05	0.000218058787965	1.26184270458e-05	5.71175013097e-06	1.67551608191	0.000799190153977	93.8333333333	109.633333333	107.766666667	79.0912535354	95.7137520679	95.1890709216	94.0	109.5	108.0	79.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
11	7	1708	1104	135	0.00640258069332	0.00804518088337	0.000488021731911	0.000224758378297	0.000100894807045	8.2963889942e-06	1.18595122673	0.00213117374394	95.0397350993	110.642384106	108.350993377	79.9105704157	96.230529595	95.5401761736	94.0	110.0	108.0	79.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
12	7	1839	1099	135	0.00226806807219	0.00106558687197	7.67234259843e-05	0.000222922828004	0.000938305541661	3.63909776181e-06	0.344756395456	0.00143854227716	99.4	112.9	111.75	78.9098618593	95.1580350952	94.5503226839	95.0	109.0	108.5	79.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
13	7	1976	1101	135	0.00530551454991	0.00831157760136	0.000521563754909	0.000234432560232	0.000122918883251	7.04382447158e-06	1.2252211349	0.00213117374394	94.9102564103	110.461538462	107.756410256	79.2729812497	95.5015311879	94.8931929297	94.0	109.5	107.0	79.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
14	7	2114	1099	135	0.00209021048917	0.00133198358996	7.72822332332e-05	0.000220614619184	3.64814783447e-05	1.81381024602e-06	0.785398163397	0.00106558687197	93.76	108.36	107.52	78.0771446863	94.3891912079	94.0686086214	93.0	108.0	107.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
15	7	2252	1101	135	0.00704602934451	0.00831157760136	0.000483147227966	0.000219700980004	2.78526522358e-05	9.76026219005e-06	1.35758574504	0.00202461505674	92.7692307692	108.493589744	107.185897436	78.9517541503	95.2089399882	94.9615859883	92.5	108.0	107.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
16	7	2382	1093	135	0.00357045457235	0.00500825829826	0.000288335262779	0.000222608455982	1.58768903891e-05	6.36151673827e-06	0.964276602245	0.00186477702595	91.6595744681	108.340425532	106.425531915	77.5586613119	94.3251405622	94.2351807229	91.0	108.0	106.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
17	7	2526	1099	135	0.00777024688782	0.0188076082903	0.00116874732327	0.00022805260634	0.000100512366829	1.21497187633e-05	0.481329082777	0.00511481698545	93.045325779	109.169971671	107.640226629	77.9921807124	94.8956342311	94.9645960035	92.0	108.0	107.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
18	7	2659	1096	135	0.00417264963448	0.00436890617508	0.000261530140525	0.000223166703219	5.91555430495e-05	6.5344446304e-06	0.713602763419	0.00202461505674	91.1585365854	107.890243902	107.134146341	76.3554342591	93.7947771178	94.5535934072	91.0	107.0	107.0	76.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
19	7	2793	1095	135	0.00759922841578	0.0142788640844	0.000850751235737	0.000227418355536	3.43522488865e-05	1.17333399286e-05	0.598717746604	0.00399595076989	90.5970149254	107.570895522	106.992537313	76.4127344468	94.1372898762	95.3998162261	90.0	107.0	107.0	75.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
20	7	2940	1099	135	0.00334465078777	0.00271724652352	0.000160353149273	0.00022384311711	2.73168350157e-05	4.37104065391e-06	0.879128808412	0.00143854227716	90.0	106.607843137	106.666666667	74.8711400791	92.6490009616	94.6839940165	90.0	106.0	107.0	74.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_22-30-12
