Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
22	4	3207	687	135	0.00233689349558	0.000213117374394	1.50044937043e-05	0.000251467163426	0.000293294613456	4.60766753455e-06	0.223402144255	0.000799190153977	88.5	105.75	108.0	72.8262723155	89.0096989075	92.1331734612	86.5	104.5	106.5	73.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
23	4	3339	687	135	0.00376566613079	0.00149182162076	8.84446229185e-05	0.000224376678133	6.97681485898e-05	5.17197951354e-06	0.974676945158	0.00101230752837	86.0357142857	100.428571429	101.535714286	71.5356704552	86.9547516141	89.7583373353	85.0	100.0	100.5	71.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
24	4	3482	684	135	0.000881873058717	0.000639352123182	7.12748322909e-05	0.000388937980432	0.001862743044	-1.65537284523e-06	0.0897063934398	0.00218445308754	97.0833333333	110.0	109.916666667	71.8410193528	85.9450871675	88.0176467452	94.5	106.5	107.5	71.0	86.0	88.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
1	5	336	824	135	0.00108492468419	0.000319676061591	1.91872324944e-05	0.00022989962943	5.04526744742e-05	-5.84380942647e-08	0.294524311274	0.000852469497576	92.5	104.5	104.5	76.1486969035	89.8862122262	92.0641688429	92.5	104.5	104.5	76.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
2	5	477	824	135	0.000882903030391	0.00143854227716	9.12636690431e-05	0.000243314800102	7.87718935904e-05	4.56804800361e-07	0.331339850183	0.00170493899515	94.4814814815	108.296296296	108.074074074	77.3492156654	92.4654252481	94.5624266354	94.0	108.0	108.0	77.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
3	5	603	818	135	0.00225954942903	0.000159838030795	8.96931222657e-06	0.000218355510205	1.50721253695e-06	1.95768174674e-06	2.35619449019	0.000213117374394	95.3333333333	107.666666667	109.333333333	78.8591068954	94.6755835021	96.55829692	96.0	108.0	110.0	79.0	94.0	96.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
4	5	746	824	135	0.00105448298073	0.0	0.0		0.0	6.17062298523e-07	0.0	0.0				79.150407587	95.872076296	97.7589109702				79.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
5	5	883	824	135	0.00171956162096	0.000106558687197	5.7196406279e-06	0.000210493990088	1.3887575699e-08	3.26017978101e-06	25.1327412287	5.32793435985e-05	96.0	110.0	110.0	79.466776789	96.7808387062	98.1780785421	96.0	110.0	110.0	79.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
6	5	1020	814	135	0.000525677103926	0.0	0.0		0.0	-9.11343491348e-07	0.0	0.0				78.8836379136	96.6208109116	97.4620384677				79.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
7	5	1150	824	135	0.00159956560276	0.000159838030795	9.86892825842e-06	0.00024118993988	9.28266162733e-06	1.05385198862e-06	0.192342407363	0.000745910810379	98.0	112.0	112.666666667	79.2189065331	96.7854630715	97.1188852179	98.0	112.0	112.0	79.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
8	5	1294	816	135	0.000482044014686	0.000106558687197	6.41377383176e-06	0.000236039453036	3.17570690861e-05	-5.42499482198e-07	0.698131700798	0.000319676061591	97.5	111.5	111.5	78.873980924	96.281451484	96.2082911494	97.5	111.5	111.5	79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
9	5	1431	821	135	0.00170410313477	0.0	0.0		0.0	2.93074238842e-06	0.0	0.0				79.081410837	96.2818477276	96.0103361927				79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
10	5	1565	814	135	0.000840505353526	0.0	0.0		0.0	8.93946713169e-07	0.0	0.0				78.3048111247	95.3972507859	95.0427300336				78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
11	5	1704	818	135	0.00222702458725	0.000159838030795	8.86761000609e-06	0.000217883404795	2.41938206896e-06	5.42627585623e-06	9.42477796077	0.000106558687197	92.6666666667	108.666666667	108.0	77.9265160396	94.9357348396	94.788713631	93.0	109.0	108.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
12	5	1839	833	135	0.000366205465158	0.0	0.0		0.0	-2.18325496137e-06	0.0	0.0				77.5235228302	94.5710480047	94.5488305184				77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
13	5	1981	818	135	0.00189589997566	0.000372955405189	2.41447129316e-05	0.00024147874856	0.000189360216537	2.27229500548e-06	0.271495661421	0.000959028184773	95.8571428571	111.571428571	110.428571429	77.7814731905	95.0806417226	95.0154567743	95.0	110.0	110.0	77.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
14	5	2112	824	135	0.000127648377958	0.000532793435985	4.40224679052e-05	0.000277324001493	0.000670101864534	-2.7550797293e-06	0.10258261726	0.00186477702595	102.8	116.4	115.6	77.2046484354	94.5092488939	94.6195959273	99.5	113.0	111.5	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
15	5	2245	821	135	0.00184907339565	0.00255740849273	0.000184377736275	0.000279933428835	0.000170189757778	7.89471573086e-07	0.965097263183	0.00133198358996	99.9791666667	112.041666667	107.020833333	77.4443672881	94.6428075423	94.7753325143	99.0	112.0	107.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
16	5	2385	830	135	-0.000220494051313	0.000159838030795	9.91873641958e-06	0.000238011681003	6.12673167433e-05	-3.31939107863e-06	0.465421133865	0.000479514092386	95.3333333333	109.333333333	109.333333333	76.6311947138	93.9824682937	94.1389214537	95.0	109.0	109.0	76.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
17	5	2526	827	135	0.00130350501745	0.000106558687197	5.938389558e-06	0.000218544379636	1.43397648908e-09	9.51376381179e-07	25.1327412287	5.32793435985e-05	89.0	109.0	108.0	76.6338786167	94.0131614003	94.521020941	89.0	109.0	108.0	76.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
18	5	2659	823	135	0.00112128085062	0.000266396717992	1.88786909873e-05	0.000221726209027	0.000373238129732	1.15303328798e-06	0.245436926062	0.000852469497576	96.0	111.6	111.6	76.0168407589	93.4988275421	94.6463440631	93.0	108.0	108.0	76.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
19	5	2795	824	135	0.00285297254388	0.000266396717992	1.48461575641e-05	0.000220524503153	2.13802056575e-06	4.49943744558e-06	2.51327412287	0.000266396717992	91.2	107.2	106.8	75.6392027286	93.6714453208	95.4629609891	91.0	107.0	107.0	75.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
20	5	2935	822	135	0.00213462630835	0.00069263146678	3.84109384018e-05	0.000221132060157	3.76891804067e-06	3.65131307204e-06	163.362817987	5.32793435985e-05	89.1538461538	106.538461538	107.230769231	74.8298144594	92.6784495628	94.9574002986	90.0	107.0	107.0	74.0	92.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
21	5	3071	824	135	0.00228083726638	0.000799190153977	5.07170366397e-05	0.000250936388691	0.000116177409864	4.35203114911e-06	0.301592894745	0.00133198358996	90.7333333333	106.466666667	107.066666667	73.9629412392	91.2965234083	94.2254452383	91.0	106.0	106.0	74.0	91.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
22	5	3205	820	135	0.00138293788718	0.000905748841174	8.52338443257e-05	0.000299549756899	0.0018102461252	1.96397083394e-06	0.133517687778	0.00213117374394	96.4705882353	112.058823529	112.941176471	72.261572099	89.0563139932	92.4269411263	92.0	108.0	109.0	72.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
23	5	3339	824	135	0.0024184243546	0.00101230752837	7.13965554033e-05	0.000225177289825	0.000571852442037	2.30228143037e-06	0.265290046303	0.00159838030795	88.9473684211	104.263157895	104.421052632	71.2031466667	87.23248	90.4032	86.0	102.0	102.0	71.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
24	5	3482	824	135	0.000438058428608	0.0	0.0		0.0	-1.6645031066e-06	0.0	0.0				71.4863338484	86.3652299004	88.574511162				71.0	86.0	89.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
1	6	339	961	135	0.00200436716603	0.0	0.0		0.0	3.19465515333e-06	0.0	0.0				76.1138046779	90.3683201023	92.7037668496				76.0	90.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
2	6	477	958	135	0.000747056007703	0.000426234748788	2.88174401903e-05	0.000242811445274	0.000217579811216	-5.61748679393e-07	0.137902558182	0.00143854227716	96.875	109.25	109.875	77.4022173658	92.6482596876	94.8583764192	95.5	108.0	108.5	77.0	92.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
3	6	612	960	135	0.00175449297941	0.000319676061591	1.88788419129e-05	0.000224674338883	4.51355591674e-05	1.077761512e-07	0.208859345391	0.00101230752837	94.6666666667	109.833333333	109.666666667	78.6078985237	94.8319032138	96.7060171614	94.5	109.5	109.5	78.0	95.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
4	6	738	955	135	0.000467139730875	0.000159838030795	9.26642867668e-06	0.000215552778437	1.84081580682e-05	-6.13263852194e-07	0.147262155637	0.000852469497576	95.3333333333	112.0	112.0	78.8233507407	95.8766386017	97.8885750826	95.0	111.0	111.0	79.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
5	6	882	960	135	0.00158289828098	0.0	0.0		0.0	1.8369290266e-06	0.0	0.0				79.1214236241	96.8108050509	98.1913261229				79.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
6	6	1020	951	135	0.000437060967559	0.000372955405189	2.23874310917e-05	0.000211531704951	6.14864721627e-05	-1.08459833055e-06	0.343611696486	0.000852469497576	96.8571428571	112.0	110.0	78.6359130157	96.4671143801	97.4264470739	96.0	111.0	110.0	78.0	96.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
7	6	1158	960	135	0.0011502784927	0.000106558687197	7.77498922537e-06	0.00028613484857	0.000173714520276	5.4719964478e-07	0.207708605196	0.000586072779583	99.5	115.5	114.5	78.7846219428	96.5421750946	96.8582618426	99.5	115.5	114.5	78.0	96.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
8	6	1294	963	135	0.000348219984466	0.0	0.0		0.0	-1.63783534969e-08	0.0	0.0				78.4283126432	96.0326602376	95.9921679365				78.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
9	6	1424	956	135	0.00111041134725	0.0	0.0		0.0	1.5672331587e-06	0.0	5.32793435985e-05				78.7477755874	96.0215781342	95.7211891949				79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
10	6	1565	954	135	0.000445039747219	0.000106558687197	6.75750306494e-06	0.000248689362796	4.88884291409e-12	6.40372340313e-07	0.698131700798	0.000319676061591	97.0	111.0	111.0	78.1493046305	95.1410454521	94.7894708797	97.0	111.0	111.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
11	6	1711	958	135	0.00241380463975	5.32793435985e-05	3.23186054806e-06	0.0002378776103	0.0	5.61607038418e-06	0.785398163397	0.000213117374394	92.0	111.0	109.0	78.1806265985	94.9369671782	94.4836956522	92.0	111.0	109.0	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
12	6	1839	953	135	0.000581613340577	0.000745910810379	4.96375607809e-05	0.000259816826848	7.51233572524e-05	-4.61659551756e-07	0.224399475256	0.00149182162076	99.0	111.357142857	104.5	77.987470008	94.59397494	94.411623567	98.5	111.5	105.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
13	6	1975	967	135	0.00136277985262	0.000852469497576	6.34801911556e-05	0.000279046037845	0.000274247586848	5.51362578504e-08	0.113980685845	0.00223773243114	99.8125	112.9375	111.5625	77.8260544979	94.6702927532	94.5096251266	100.0	112.0	110.5	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
14	6	2106	960	135	8.91346226314e-05	0.0	0.0		0.0	-1.33493200402e-06	0.0	0.0				77.3083808407	94.2828067558	94.2371996377				77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
15	6	2242	959	135	0.00135083750791	0.000106558687197	6.64171725655e-06	0.000244428218016	6.82546716125e-05	1.38026458621e-06	0.251327412287	0.000532793435985	94.5	110.0	108.0	77.2578462194	94.2868865562	94.3671870837	94.5	110.0	108.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
16	6	2380	960	135	0.000362881847215	0.000159838030795	9.37936310384e-06	0.000231132434314	8.28602927973e-06	-1.75622315765e-06	0.589048622548	0.000426234748788	93.0	109.0	108.666666667	76.5727912182	93.7506660983	94.0219013109	93.0	109.0	109.0	76.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
17	6	2526	960	135	0.00149635490586	0.000639352123182	4.63897691604e-05	0.000262988987149	0.000233900689704	1.37769532842e-06	0.223071667711	0.00138526293356	98.0	110.916666667	109.75	76.4077944234	93.6705763182	94.21032148	96.5	110.0	109.5	76.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
18	6	2659	963	135	0.00100365221282	0.000213117374394	1.18051076891e-05	0.00021424627038	2.43925973409e-06	1.25325688296e-06	1.0258261726	0.000372955405189	91.25	107.25	106.75	75.5098321343	93.2431654676	94.5314148681	91.0	107.0	107.0	75.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
19	6	2799	966	135	0.0029356962952	0.0	0.0		0.0	6.24140888378e-06	0.0	0.0				75.3745537855	93.299270073	95.3150407587				75.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
20	6	2934	959	135	0.00201417557895	0.00298364324152	0.000207946664183	0.000270179899112	0.000131347544298	3.16408595356e-06	0.143615664164	0.00372955405189	93.8928571429	108.857142857	107.196428571	74.4915299524	92.4602148239	94.8169187196	94.0	108.0	107.0	74.0	92.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
21	6	3065	960	135	0.00289319143876	0.000266396717992	1.59370814578e-05	0.000229703057839	1.55686356216e-05	6.36958291616e-06	0.775701889775	0.000479514092386	88.8	106.2	109.2	74.0138030271	91.5660306971	94.4065764229	89.0	106.0	110.0	74.0	91.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
22	6	3205	954	135	0.00235629424762	0.000106558687197	5.64171121969e-06	0.000207626035063	6.35254302912e-11	4.09357126132e-06	1.57079632679	0.000213117374394	87.0	101.0	102.0	72.4557467896	89.6495976981	92.8028454202	87.0	101.0	102.0	72.0	89.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
23	6	3342	960	135	0.00292702601068	0.000479514092386	2.73988989121e-05	0.000219862547807	8.05414348065e-06	3.98168632598e-06	0.25645654315	0.00111886621557	85.4444444444	101.333333333	102.111111111	71.3085820896	87.8712153518	90.7859275053	85.0	101.0	101.0	71.0	88.0	91.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
24	6	3472	958	135	0.000519675272973	0.000639352123182	4.15328413947e-05	0.000248174466591	6.86566375271e-05	-2.75288084529e-06	0.206853837273	0.00143854227716	86.75	101.75	101.916666667	70.7958095644	86.4326384816	88.7172255691	87.0	101.0	101.5	71.0	86.0	89.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
1	7	342	1099	135	0.00203703407153	0.000159838030795	8.89594591713e-06	0.000221332244038	2.89217128275e-06	2.43082892496e-06	0.0	0.0	90.6666666667	104.666666667	105.666666667	76.1496323138	90.9831610359	93.3603325163	91.0	105.0	105.0	76.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
2	7	477	1099	135	0.00117851882339	0.000586072779583	3.52038952899e-05	0.00023567314157	1.98168536326e-05	1.15876472964e-06	34.5575191895	0.000106558687197	92.1818181818	108.545454545	108.272727273	77.2191065146	93.1070476597	95.3039236592	92.0	108.0	109.0	77.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
3	7	619	1099	135	0.00269890050306	0.000959028184773	5.97426620841e-05	0.000244346664703	3.86661263889e-05	4.83663526565e-06	3.53429173529	0.000426234748788	96.2777777778	110.166666667	110.166666667	78.5786358061	95.3031838302	97.1992427071	96.5	110.0	110.0	78.0	95.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
4	7	746	1102	135	0.000829083668807	0.0	0.0		0.0	1.42116456723e-06	0.0	5.32793435985e-05				78.5040758698	95.9524748255	97.870371357				78.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
5	7	883	1090	135	0.00194618643665	0.0	0.0		0.0	2.7036628583e-06	0.0	5.32793435985e-05				78.9901966008	96.8032393841	98.0470989397				79.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
6	7	1012	1091	135	0.000903078088305	0.0	0.0		0.0	7.99786375077e-07	0.0	0.0				78.6648729288	96.5708348873	97.3882465768				78.0	96.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
7	7	1153	1105	135	0.00258872715029	0.000106558687197	5.82070791232e-06	0.000214213464326	2.29836638112e-11	4.5971630821e-06	0.0	0.0	94.0	110.0	109.0	78.8819203922	96.6772526243	96.8595406831	94.0	110.0	109.0	78.0	96.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
8	7	1294	1097	135	0.00117809802714	0.000266396717992	2.16068142681e-05	0.000327476147047	8.32562907015e-05	2.8815770927e-06	0.193925472444	0.000959028184773	101.8	117.0	116.4	78.6186314219	95.9217117885	95.958217864	102.0	118.0	117.0	78.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
9	7	1431	1094	135	0.00208741543518	0.000266396717992	2.02083891516e-05	0.000300132066691	0.000173487542935	4.12961461639e-06	0.245436926062	0.000852469497576	100.4	115.8	113.6	78.7313472607	95.8187486677	95.5796738435	101.0	116.0	114.0	79.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
10	7	1565	1098	135	0.000856412929934	0.000106558687197	6.7153452275e-06	0.000247137871716	8.27508227836e-05	1.33712558416e-06	0.698131700798	0.000319676061591	93.5	112.5	109.5	78.0595726541	94.8714765279	94.4910214739	93.5	112.5	109.5	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
11	7	1708	1104	135	0.00199853192975	0.000106558687197	5.79057179023e-06	0.000213104395943	1.38345820975e-11	3.97529061093e-06	25.1327412287	5.32793435985e-05	94.0	108.0	108.0	78.4115202217	94.9789524165	94.4537752438	94.0	108.0	108.0	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
12	7	1839	1099	135	0.000413370392039	0.000372955405189	3.45168930141e-05	0.000312538084834	0.00122903289536	-1.23379830901e-06	0.140743350881	0.00133198358996	105.285714286	118.714285714	116.571428571	77.9947766763	94.4592260953	94.0066091035	103.0	115.0	113.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
13	7	1976	1101	135	0.00179519420441	0.000532793435985	3.38568303825e-05	0.000216118526184	0.00024036028847	2.20234165066e-06	0.284951714611	0.00111886621557	94.8	110.3	109.1	78.0511754358	94.4600458447	94.1029905645	93.0	108.0	107.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
14	7	2114	1099	135	0.000456341300271	0.0	0.0		0.0	2.0773684313e-07	0.0	5.32793435985e-05				77.1562150354	93.7927433534	93.6440939848				77.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
15	7	2252	1101	135	0.00239490795688	0.0	0.0		0.0	5.40511311586e-06	0.0	0.0				77.2182854707	93.9937663168	93.8742074698				77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
16	7	2382	1093	135	0.000719202939046	0.000106558687197	6.0723341745e-06	0.000223473804159	3.81401639549e-06	1.18842481119e-07	0.698131700798	0.000319676061591	92.5	108.5	108.5	76.4561197847	93.4061384345	93.6708584217	92.5	108.5	108.5	76.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
17	7	2526	1099	135	0.00304056377377	0.000745910810379	4.29903971335e-05	0.000221849862951	1.47752366835e-05	5.07037901697e-06	0.398932400456	0.00111886621557	90.0714285714	108.428571429	107.071428571	76.4792322047	93.731804852	94.2180218608	89.5	108.0	107.0	76.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
18	7	2659	1096	135	0.0027929826593	0.00293036389792	0.000174513611705	0.000226259317656	5.78782565144e-05	6.27164318546e-06	0.265724868816	0.00271724652352	92.2545454545	107.618181818	105.709090909	75.5939938014	93.2285989099	94.2112322326	92.0	107.0	105.0	75.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
19	7	2793	1095	135	0.00332727424089	0.000106558687197	5.66890387471e-06	0.000208626778087	8.96150109721e-10	7.97160051246e-06	0.0	0.0	89.5	105.5	105.0	75.0102840092	92.9947780679	94.8087067725	89.5	105.5	105.0	75.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
20	7	2940	1099	135	0.00132290398699	5.32793435985e-05	2.83222976719e-06	0.000208463217649	0.0	2.64381964011e-06	12.5663706144	5.32793435985e-05	89.0	104.0	107.0	73.8743606138	91.9709079284	94.3321611253	89.0	104.0	107.0	74.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
21	7	3067	1099	135	0.0030969712836	0.000586072779583	4.1947523651e-05	0.000248032467038	0.000225109669893	5.97500826102e-06	0.285599332145	0.00117214555917	94.5454545455	109.454545455	109.272727273	73.6155240431	91.5362511995	94.4001492696	93.0	108.0	108.0	73.0	91.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
22	7	3205	1092	135	0.00250784832566	0.000479514092386	2.93554157264e-05	0.000232781038971	2.32514112087e-05	5.20595990709e-06	3.14159265359	0.000319676061591	86.7777777778	105.0	105.222222222	72.4113539446	89.708315565	92.8293176972	86.0	105.0	106.0	72.0	89.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
23	7	3335	1092	135	0.00309669199261	0.00234429111833	0.000142730795092	0.000232679966563	3.61265236741e-05	5.74175540055e-06	3.83972435439	0.000639352123182	86.4772727273	102.681818182	102.886363636	71.3621361816	88.0079572764	90.8315620828	87.0	102.0	103.0	71.0	88.0	91.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
24	7	3479	1099	135	0.0008202852904	0.00122542490277	7.98857056315e-05	0.000242872285265	9.37839170044e-05	-2.43779376169e-06	0.655388943606	0.00111886621557	87.7391304348	101.565217391	100.173913043	71.029606316	86.7305025072	88.6339485757	88.0	101.0	100.0	71.0	86.0	89.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
1	8	344	1240	135	0.00210218564027	5.32793435985e-05	2.92868341032e-06	0.000215562584033	0.0	4.10497067126e-06	0.0	0.0	91.0	105.0	106.0	76.2274616368	91.6987958227	93.8966325661	91.0	105.0	106.0	76.0	91.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
2	8	479	1235	135	0.000400339276791	0.0	0.0		0.0	-9.39220220813e-07	0.0	0.0				76.9387287549	93.3849432575	95.562416751				77.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
3	8	614	1223	135	0.00186553699586	0.000266396717992	1.71341696889e-05	0.000256911107236	0.00010823855055	1.48514114711e-06	0.118774769512	0.00122542490277	95.6	111.6	112.0	78.0327222341	95.2273502452	97.1347260712	95.0	112.0	113.0	78.0	95.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
4	8	746	1236	135	0.000674039277514	0.0	0.0		0.0	1.14939703156e-06	0.0	0.0				78.1287761735	95.9044168576	97.7533166391				78.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
5	8	890	1232	135	0.00227754541084	0.0	0.0		0.0	3.57445103843e-06	0.0	0.0				78.7763865949	96.723053972	97.8428792157				78.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
6	8	1020	1238	135	0.00134013221881	0.0	0.0		0.0	3.61890572473e-06	0.0	0.0				78.1778997283	96.2593105653	97.1678832117				78.0	96.0	97.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
7	8	1150	1232	135	0.00244151818808	0.000319676061591	2.79477436398e-05	0.000316705004729	0.000731271341713	5.79464530564e-06	0.208859345391	0.00101230752837	105.5	118.166666667	118.166666667	78.6051804083	96.3412567287	96.6537867079	103.5	116.5	116.5	78.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
8	8	1294	1225	135	0.00155277332576	0.0	0.0		0.0	3.75621546509e-06	0.0	0.0				78.1544035377	95.7487878949	95.7555010922				78.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
9	8	1426	1234	135	0.0019354293427	0.0	0.0		0.0	4.09094460657e-06	0.0	0.0				78.1702807821	95.3636847994	95.1043209548				78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
10	8	1567	1232	135	0.000602162450326	0.0	0.0		0.0	-6.95483726034e-07	0.0	0.0				77.8107517715	94.4319356386	94.1598913101				78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
11	8	1703	1232	135	0.00163655341904	0.00218445308754	0.000185139460145	0.0003047652214	0.000651532724661	1.66761096668e-07	0.0805033117482	0.00426234748788	107.268292683	119.43902439	112.048780488	78.3831161897	94.7788338317	94.236277232	106.0	118.0	111.0	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
12	8	1845	1225	135	0.000262028133181	0.0	0.0		0.0	-1.53560983166e-06	0.0	5.32793435985e-05				78.0053279344	94.429058554	93.8745271458				78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
13	8	1971	1232	135	0.00143510908072	0.0	0.0		0.0	2.90821302826e-06	0.0	0.000106558687197				77.8347274762	94.1825883105	93.7687143694				78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
14	8	2115	1232	135	0.000924310214511	0.0	0.0		0.0	1.78326618688e-06	0.0	0.0				77.2118386701	93.5541051734	93.2348020672				77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
15	8	2250	1232	135	0.00260267496358	0.0	0.0		0.0	6.77374052432e-06	0.0	0.0				77.1083701849	93.6412169002	93.4681655922				77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
16	8	2385	1232	135	0.00186699208545	0.00111886621557	0.000120167850251	0.000303527697001	0.00247684079113	4.51025084419e-06	0.0904985538071	0.00287708455432	106.523809524	120.238095238	118.285714286	76.4760507787	93.2584275656	93.3998826541	100.0	114.0	111.0	76.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
17	8	2520	1232	135	0.00313582076714	5.32793435985e-05	2.87504344509e-06	0.000211614472239	0.0	7.88752572949e-06	12.5663706144	5.32793435985e-05	90.0	106.0	105.0	76.1978900256	93.3529944587	93.8035485934	90.0	106.0	105.0	76.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_16-56-20
