Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
13	4	1977	696	135	0.140368065487	0.557834727476	0.142738886506	0.00105525747744	0.00279997236808	-3.10736341837e-05	0.105639942585	0.0594597474559	155.773734479	160.988920726	138.338395415	78.7915411495	93.5113869141	89.0116881552	160.0	164.0	140.0	78.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
14	4	2120	687	135	0.112144292294	0.502690606852	0.114874585526	0.000958552536338	0.00313843673042	-3.25202226068e-05	0.0811146253844	0.0644147264106	147.460201378	153.942024377	133.374350821	78.5676023141	93.4709663595	89.2367688022	152.0	158.0	136.0	77.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
15	4	2247	687	135	0.136902215137	0.540785337525	0.139158944186	0.00107014569502	0.00256545748068	-2.9444673411e-05	0.129614193524	0.0528531088497	155.778029557	161.059802956	138.628472906	78.7977723634	93.3929690219	89.0659009166	160.0	165.0	141.0	78.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
16	4	2394	677	135	0.114118895896	0.49762906921	0.116164416287	0.000984100257758	0.00359789294054	-3.27596916246e-05	0.0700951852075	0.0689434706164	147.686188437	154.386509636	134.352997859	78.5999575777	93.3015165977	89.3799978789	153.0	159.0	137.0	77.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
17	4	2526	693	135	0.132070439176	0.517981778464	0.133612171676	0.00106215695919	0.0026253238866	-2.46689651343e-05	0.127990092614	0.0520539186957	155.144723308	160.464616334	138.861551121	78.5859400906	93.2265944512	89.4584945286	159.0	164.0	141.0	77.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
18	4	2659	685	135	0.12104769463	0.503543076349	0.121769031704	0.00103354619211	0.00386624492194	-1.98931535844e-05	0.0655537449999	0.0717139964836	148.890699397	155.284308539	135.89715374	78.5122343851	93.2714101739	89.8774415111	155.0	161.0	140.0	77.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
19	4	2788	687	135	0.160737603269	0.590494965102	0.16038056999	0.00111777206847	0.00268358521095	-1.20096645139e-05	0.111027651083	0.0596728648303	156.615266625	161.908237842	140.91933592	78.8587041374	93.3342440801	89.6505334374	161.0	165.0	143.0	77.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
20	4	2934	688	135	0.124304463868	0.508657893335	0.122923353629	0.00103165984761	0.00412211334106	-5.69097814324e-06	0.0692731614264	0.0701156161756	146.324185608	153.095317901	134.959673196	78.4630232054	92.9667100412	90.0524831924	152.0	159.0	138.0	77.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
21	4	3064	687	135	0.156147974628	0.569662741755	0.154133475703	0.00112928556588	0.00348732207862	8.8694823261e-07	0.0991660131912	0.0620171559486	152.578376356	158.077721661	138.996539469	78.0304568528	92.0994181008	89.2991209608	157.0	162.0	142.0	76.0	91.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
22	4	3207	687	135	0.136062697507	0.523522830199	0.133784891555	0.00109911487439	0.00454300399065	-8.53625009942e-07	0.0747791231702	0.0684639565241	144.563403216	150.894667209	134.014349685	76.2905065414	89.639941854	87.3856647657	151.0	157.0	138.0	75.0	89.0	87.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
23	4	3339	687	135	0.187721487007	0.613298524162	0.184698947161	0.00124463170899	0.00383460938057	1.0854503079e-05	0.0979874288417	0.0647344024722	152.852488924	157.417774303	138.224307184	75.8775144668	88.05524938	85.1217966382	157.0	161.0	141.0	75.0	87.0	85.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
24	4	3482	684	135	0.193027867163	0.639938195961	0.191838940799	0.00125218291435	0.00433126254258	-9.27961713757e-06	0.106943932485	0.063295860195	150.813504288	155.697693781	137.982349513	76.1092039065	87.910032554	85.9566439775	156.0	160.0	141.0	76.0	88.0	86.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
1	5	336	824	135	0.182549132263	0.658585966221	0.181043175181	0.00113409725924	0.00317164811578	2.48370735268e-07	0.179210771094	0.0496030688902	153.954696222	157.673893698	140.019335005	80.0115480649	91.1064294632	89.1239076155	158.0	161.0	142.0	79.0	90.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
2	5	477	824	135	0.140171082876	0.547391976131	0.138117702158	0.00105563470074	0.0039406852482	-3.12252037859e-06	0.117103756637	0.0559433107784	152.370839011	156.363441697	138.38378431	81.5708063567	93.3985874044	90.4621542084	157.0	161.0	141.0	80.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
3	5	603	818	135	0.161745098963	0.597900793862	0.159733177952	0.00111073452055	0.00286568226805	-8.58412934917e-07	0.158919914527	0.0501891416698	159.389591873	163.353234718	143.155587239	83.049688618	95.248310587	91.4522326752	164.0	168.0	146.0	82.0	94.0	91.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
4	5	746	824	135	0.128086500548	0.526453194097	0.127287384425	0.00100697140984	0.00289218038709	-9.26501923698e-06	0.171053345953	0.0453940007459	153.864082583	158.871875316	139.80093108	82.5446669667	96.1439018902	92.7146714671	158.0	163.0	142.0	81.0	95.0	93.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
5	5	883	824	135	0.142701480037	0.56071181203	0.142578252385	0.00105256676552	0.00274891621721	-1.11158845525e-05	0.171945778076	0.0467259843359	158.360509312	163.24049791	142.616020525	82.2112795634	96.4775015161	92.6668283808	163.0	167.0	145.0	81.0	96.0	93.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
6	5	1020	814	135	0.113319108807	0.488571580798	0.113773374184	0.000978578324472	0.00314060951179	-1.48051676955e-05	0.120970524697	0.0520006393521	151.590948746	157.592911668	137.922137405	81.8266486092	96.3075320346	92.2736743411	157.0	162.0	141.0	81.0	96.0	92.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
7	5	1150	824	135	0.149362427527	0.583089136342	0.150274493729	0.00106071821649	0.00274383393728	-2.14711177671e-05	0.142614266578	0.0523203154137	158.850420322	164.007309942	142.17872807	81.3874760383	95.905686901	91.2062619808	163.0	167.0	144.0	80.0	95.0	91.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
8	5	1294	816	135	0.122893742438	0.517715381746	0.124414125995	0.00100944517622	0.00377951673708	-2.61458872108e-05	0.0742960998803	0.0683041184933	153.222805393	159.117628898	138.78367809	80.8436809545	95.4717189571	90.6264913831	158.0	164.0	142.0	79.0	95.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
9	5	1431	821	135	0.147474544293	0.572433267622	0.149449614337	0.00107348205928	0.00256437601891	-3.01149748494e-05	0.140867393904	0.0521604773829	159.146779598	164.008655994	141.293373045	80.4532087227	94.7720872274	89.7870404984	163.0	167.0	144.0	79.0	94.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
10	5	1565	814	135	0.126118962446	0.539559912622	0.128351741572	0.000996112081345	0.00306421957067	-2.86664023149e-05	0.118340434968	0.0552506793116	151.218228498	156.927816728	135.819689938	79.7461235825	94.0347141865	89.1387410322	156.0	161.0	139.0	79.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
11	5	1704	818	135	0.146698117138	0.570994725345	0.148328881118	0.0010741456459	0.00282275080983	-2.37562945492e-05	0.107938591968	0.0595130267995	156.318465989	161.198936269	138.964169077	79.2208147044	93.5299304521	88.7583209141	161.0	165.0	141.0	78.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
12	5	1839	833	135	0.1244851212	0.530022910118	0.127633458997	0.00100848513732	0.00303642019115	-3.72556790184e-05	0.103880106324	0.0584474399275	151.04473261	156.615701649	135.20637314	78.5176283868	92.8466160299	88.3920190455	156.0	161.0	138.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
13	5	1981	818	135	0.156741455148	0.589056422825	0.159362142581	0.00110272651189	0.00251717971106	-3.69502697081e-05	0.115660958156	0.0583941605839	159.743487699	164.397793054	141.097322721	78.4611694542	92.9968883703	88.5053805264	163.0	167.0	143.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
14	5	2112	824	135	0.112752070544	0.497735627897	0.116107322059	0.000990083132436	0.00385769798365	-3.79478487705e-05	0.0801823880058	0.0644680057542	148.465853136	154.742132306	134.341147506	78.2075952053	92.8091651639	88.7087090273	154.0	160.0	137.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
15	5	2245	821	135	0.147140881952	0.568597154883	0.149639196278	0.00108495894567	0.00250093993351	-3.46069492132e-05	0.126164842545	0.05493100325	156.857664918	161.910138681	139.293946777	78.3963196246	92.792392244	88.405952822	161.0	166.0	142.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
16	5	2385	830	135	0.126130224012	0.528744205871	0.128577633758	0.0010172758963	0.003975743392	-3.40043382449e-05	0.0703947885378	0.0709148063296	150.256952842	156.378073358	136.100161225	78.2419446015	92.8031656303	88.5494629734	155.0	161.0	139.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
17	5	2526	827	135	0.147703322087	0.571687356812	0.149387519348	0.00108468376412	0.00311277326261	-2.70012072385e-05	0.101779177923	0.0613245244819	155.071575023	160.497856477	139.070363467	78.1000124394	92.6898868018	88.8820748849	160.0	164.0	142.0	77.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
18	5	2659	823	135	0.118150409894	0.501997975385	0.119400372215	0.00100793302445	0.00401999149698	-2.44106508731e-05	0.0643922476791	0.0722467899195	146.974633836	153.819783485	134.893334748	77.8121322349	92.7110302771	89.5139616989	152.0	159.0	138.0	77.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
19	5	2795	824	135	0.152931417726	0.566572539826	0.152785594614	0.00111863806542	0.00303755930594	-1.33212455212e-05	0.121670125132	0.0558367520912	155.609930412	161.166447245	140.323678766	78.3389059619	93.0173325138	89.7003073141	160.0	165.0	143.0	77.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
20	5	2935	822	135	0.136429678562	0.540891896212	0.135472936718	0.00104612420143	0.0042868129492	-7.57538005701e-06	0.0676737743024	0.0731525387607	148.439420804	155.124507486	136.846532703	77.9633283045	92.7264709296	89.9433677614	153.0	159.0	140.0	76.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
21	5	3071	824	135	0.136438347954	0.52517448985	0.134304399671	0.00107961204095	0.00427256734874	-7.70537927664e-07	0.0832213888375	0.0650007991902	147.840519428	154.289033174	136.482601197	77.9074281867	91.8444793537	89.4031642729	153.0	159.0	140.0	76.0	91.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
22	5	3205	820	135	0.130248417665	0.503383238319	0.128858489395	0.00107966765988	0.00456350676656	-7.84581936738e-06	0.0648565966651	0.0720869518888	144.416278577	151.107853514	134.347798476	75.7283553267	89.5517648321	87.6917712692	150.0	156.0	137.0	74.0	88.0	87.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
23	5	3339	824	135	0.173552333101	0.585380148117	0.170912270564	0.0012165970598	0.00400203219286	1.40639842814e-06	0.104762345315	0.0611646864511	150.94147629	156.128060435	137.500500592	75.5845540992	88.3714983295	85.7243639167	156.0	161.0	140.0	74.0	87.0	85.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
24	5	3482	824	135	0.181876277748	0.601150833822	0.180498079945	0.00125478757139	0.00441652183863	-6.9153222766e-06	0.101484449227	0.0629761841334	151.426039174	156.505184791	138.95931933	75.8033662837	88.1576275715	86.1257013091	157.0	161.0	142.0	76.0	88.0	86.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
1	6	339	961	135	0.183273207252	0.64910224306	0.181476296264	0.0011559563575	0.00318651512664	4.40637660775e-06	0.163048404774	0.0516276839469	155.361733563	159.139949109	141.065747353	80.2241117522	91.3896143334	89.2567567568	160.0	163.0	143.0	79.0	90.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
2	6	477	958	135	0.139465333364	0.56454792477	0.137826183837	0.0010303700092	0.00334830743621	-6.58697333234e-06	0.123582537032	0.0553039586552	150.234994337	154.575122688	137.013118158	81.4562584118	93.474978588	90.5142542518	155.0	159.0	140.0	80.0	92.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
3	6	612	960	135	0.160885836555	0.597581117801	0.160046093858	0.0011064845912	0.0028083118436	-1.1878085482e-05	0.162261706804	0.0496563482338	159.606187589	163.617243224	143.322485735	82.2638686615	95.0041043294	91.2809479677	164.0	167.0	146.0	81.0	94.0	91.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
4	6	738	955	135	0.109731718726	0.490596195855	0.108547076647	0.000932941539273	0.00406340193141	-1.1325243659e-05	0.0904586214065	0.0602589376099	147.568961772	153.785403997	136.65801477	82.7771153645	96.3634557055	92.7998117352	152.0	158.0	139.0	81.0	95.0	93.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
5	6	882	960	135	0.148715102761	0.572379988279	0.148443118288	0.00106316516094	0.00233447019935	-1.04682027818e-05	0.152784653135	0.0500825829826	159.623103416	164.471935214	143.556920786	82.2975330177	96.5920757538	92.5657861949	163.0	167.0	146.0	81.0	96.0	92.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
6	6	1020	951	135	0.0984087271956	0.450263732751	0.0998330444032	0.000946940006465	0.00339552250851	-2.335488506e-05	0.117424016628	0.0506686557622	147.810081647	154.525144953	135.838717312	80.8510370227	95.8265167668	92.013083931	153.0	160.0	139.0	80.0	95.0	92.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
7	6	1158	960	135	0.130123024777	0.528371250466	0.132146054389	0.00104409944714	0.00302496649797	-2.79664690612e-05	0.131093435774	0.0519473600085	156.270444691	161.770999294	140.719269941	80.5018075011	95.0955716222	90.7187076367	161.0	166.0	144.0	79.0	95.0	91.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
8	6	1294	963	135	0.10988422844	0.491501944696	0.11203901346	0.000958748152452	0.00360228285875	-3.101793646e-05	0.0692321288586	0.0689434706164	149.095934959	155.538428184	135.871544715	80.3776194468	94.8322506287	90.0253562448	154.0	160.0	139.0	79.0	94.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
9	6	1424	956	135	0.133036377636	0.540945175555	0.135557709566	0.001043206431	0.0025962699434	-3.03464266807e-05	0.149761729965	0.0491768341414	155.84851768	161.093962376	139.249384418	79.9997678737	94.3693129062	89.554549675	161.0	165.0	142.0	79.0	94.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
10	6	1565	954	135	0.0969956595039	0.457296606106	0.100471798242	0.000916771178995	0.00360290101845	-3.54748643153e-05	0.0912829965775	0.0579146464916	145.452405919	152.036816964	132.654083654	79.043883762	93.5076575692	89.065972904	149.0	156.0	135.0	78.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
11	6	1711	958	135	0.149877435668	0.583941605839	0.151960444477	0.00107990222402	0.0026709185322	-2.82633433184e-05	0.116993286698	0.0578080878044	156.588321168	161.399635036	139.009945255	79.0583941606	93.0444359073	88.1786400307	161.0	165.0	142.0	78.0	93.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
12	6	1839	953	135	0.104104318071	0.472427939688	0.108065977357	0.000965418697833	0.00326406361164	-4.10985399755e-05	0.0758544969975	0.0645745644414	147.811661216	153.70384572	133.418743656	78.4900020198	92.6209856595	88.1713795193	153.0	158.0	136.0	78.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
13	6	1975	967	135	0.138259549312	0.557834727476	0.141981812618	0.00104349026568	0.00268312462663	-4.03078789495e-05	0.128977453517	0.0538121370345	154.803342884	159.88739255	137.719866285	78.3207615375	92.1927943126	87.8801060369	158.0	163.0	140.0	78.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
14	6	2106	960	135	0.105859115784	0.488624860142	0.109868613277	0.000947990116543	0.0038192610952	-4.16906851373e-05	0.0614921476353	0.0729394213863	145.657071203	152.078944499	132.646494384	78.1204417587	92.3481975412	88.1737862055	151.0	157.0	135.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
15	6	2242	959	135	0.144996767358	0.563855293303	0.148116801488	0.00107355655335	0.00238494853744	-3.66154811937e-05	0.124628686278	0.0550375619372	156.30171029	161.243692715	138.892658036	77.9589543122	92.2321035915	87.8691668703	160.0	164.0	141.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
16	6	2380	960	135	0.118079083678	0.50636688156	0.120859730091	0.00100671705322	0.00397546235479	-3.35042473553e-05	0.0683366022226	0.0704352922372	148.388362795	154.680765993	134.613636364	77.948407987	92.3202374528	88.1672962763	154.0	159.0	138.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
17	6	2526	960	135	0.142306534239	0.548777239064	0.14407290748	0.00107872372907	0.00268290764029	-2.58015592459e-05	0.116289946163	0.0562097074964	154.725242718	160.150873786	138.594757282	78.0448695241	92.3418349274	88.3541150077	159.0	163.0	141.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
18	6	2659	963	135	0.120213088214	0.511002184453	0.121346463638	0.000999661889855	0.00432367948809	-2.30391024743e-05	0.0792770720319	0.0656934306569	146.23240538	153.15233031	134.315712647	77.768577032	92.5220091523	89.0298539987	151.0	158.0	137.0	76.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
19	6	2799	966	135	0.152438375762	0.575470190207	0.152345588423	0.00110106471302	0.00325586007997	-1.12560470082e-05	0.110161000735	0.0591400713943	153.703268216	159.5011573	139.160911027	77.6666666667	92.5480672691	89.4590863454	159.0	164.0	142.0	76.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
20	6	2934	959	135	0.131247120314	0.529809792743	0.130368611095	0.00102664336535	0.00396221273095	-8.57471075634e-06	0.0920702089846	0.0620704352922	146.869066774	153.887067578	135.680410298	77.5856090652	92.4833994334	89.6614164306	151.0	158.0	138.0	76.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
21	6	3065	960	135	0.153907106992	0.561351164154	0.152736682823	0.00113610504879	0.00329471054349	-1.04019016183e-05	0.0879420328621	0.0653737545953	152.443906606	158.344343204	139.032555049	77.1759990283	91.6703510264	89.0681404105	158.0	163.0	142.0	75.0	91.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
22	6	3205	954	135	0.144084557444	0.54057222015	0.141280966333	0.00110881777844	0.00478037104429	1.8658633957e-06	0.0644045465905	0.0749640364431	146.204218411	152.831756357	135.429430317	76.86895512	90.5645367042	88.101936681	152.0	158.0	139.0	75.0	89.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
23	6	3342	960	135	0.172955350429	0.589109702168	0.171028609009	0.00121440498374	0.00400046030063	-5.76716908413e-06	0.0994517021273	0.0629761841334	151.07117663	156.50212535	137.827077869	75.0692427386	88.3108143154	85.8235217842	156.0	161.0	141.0	73.0	87.0	85.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
24	6	3472	958	135	0.181488781637	0.602003303319	0.179548783948	0.00124908065239	0.00432536440721	-5.38586125888e-06	0.107362889657	0.0612712451383	151.140366404	156.497212143	138.795822639	75.1202141901	87.9910307898	85.678313253	156.0	161.0	142.0	74.0	88.0	86.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
1	7	342	1099	135	0.189930782199	0.676061590921	0.188324243404	0.00115071891861	0.00295819401695	2.69320092371e-06	0.157245534215	0.0536522990037	155.746236898	159.735834187	141.767436362	80.1955592105	92.0689144737	89.6444078947	160.0	163.0	144.0	79.0	91.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
2	7	477	1099	135	0.13782870164	0.55064201609	0.13549679432	0.00103039882046	0.00365011516255	6.92232008433e-07	0.107724792137	0.0585007192711	150.732462506	155.420125786	137.66095791	81.7156746502	94.2267014465	90.8146786815	156.0	160.0	140.0	80.0	93.0	91.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
3	7	619	1099	135	0.155036151243	0.576589056423	0.154273436177	0.00110847331069	0.00290073183799	-1.08280380732e-05	0.16102242797	0.048963716767	159.421271484	163.728331177	143.483274811	81.8087328552	95.2792248647	91.5534163835	164.0	168.0	146.0	80.0	94.0	91.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
4	7	746	1102	135	0.1129089655	0.487505993926	0.112310682039	0.000972957618659	0.00324086181059	-1.31701519352e-05	0.142269424464	0.047898129895	149.821748634	155.967978142	137.793879781	81.8799251481	96.126936272	92.7403056451	155.0	161.0	141.0	80.0	95.0	93.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
5	7	883	1090	135	0.144068915243	0.56188395759	0.144659840371	0.00107074613762	0.00271208711014	-1.87495363898e-05	0.186927607747	0.0448612073099	158.481414754	163.784752513	142.931158733	81.3131460538	96.0066885565	92.4196765171	163.0	168.0	146.0	80.0	95.0	92.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
6	7	1012	1091	135	0.116443592339	0.496723320369	0.117701722549	0.000996913278023	0.00318957244116	-2.40713593199e-05	0.106466890922	0.0558900314348	152.449533412	158.42207444	138.453823876	80.8659750159	95.7414778742	91.8778318865	158.0	163.0	141.0	79.0	95.0	92.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
7	7	1153	1105	135	0.162033456636	0.617081357558	0.163224865589	0.00108384018327	0.00252315172749	-2.54868548797e-05	0.13482248558	0.0553572379988	159.930150233	165.029096874	142.770937662	80.778071518	95.1794907472	90.4567969946	164.0	168.0	145.0	79.0	94.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
8	7	1294	1097	135	0.120088799116	0.531141776333	0.122369283549	0.000965728675653	0.00356104589968	-3.10001974082e-05	0.100946456439	0.0593531887687	149.52863878	155.711706289	135.750125389	79.9967045455	94.4396590909	89.8253409091	154.0	160.0	139.0	79.0	94.0	90.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
9	7	1431	1094	135	0.137803800259	0.545420640418	0.140126343174	0.00106712332062	0.00286161274926	-2.76805222614e-05	0.135880421936	0.0518408013213	157.125036632	162.15629579	139.985835694	79.729254571	93.9997655884	89.0359821847	162.0	166.0	143.0	79.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
10	7	1565	1098	135	0.118909830435	0.508977569396	0.121677923793	0.00100079289727	0.00315192489481	-2.95917890163e-05	0.11163287995	0.0552506793116	150.888621375	156.546320528	135.645137653	79.1279296875	93.2239583333	88.69921875	156.0	161.0	138.0	78.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
11	7	1708	1104	135	0.156700123119	0.596195854867	0.159263452333	0.00109533675682	0.00254241630479	-3.10418801444e-05	0.127301792389	0.055996590122	158.951117069	163.585701519	140.659696157	79.0926243568	92.7949597572	87.796411136	163.0	167.0	142.5	78.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
12	7	1839	1099	135	0.10419943482	0.4702434866	0.108481228314	0.000976015223132	0.00350869850419	-4.05082397775e-05	0.0638473632523	0.0702221748628	148.13097666	154.025606164	133.722750963	78.5489288947	92.3475812129	87.631700694	153.0	159.0	137.0	78.0	92.0	87.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
13	7	1976	1101	135	0.14915136402	0.573978368586	0.152593494208	0.00108970413861	0.00253697241445	-3.9252237687e-05	0.124206843914	0.0556236347168	157.710294254	162.378074817	139.678919521	78.3644322161	92.0481490745	87.3485492746	161.0	166.0	142.0	78.0	92.0	87.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
14	7	2114	1099	135	0.109861318844	0.495924130215	0.113126205155	0.000959789734069	0.00378650204406	-3.95265073975e-05	0.0529698349596	0.0791731045874	145.893854749	152.068758058	132.590996992	78.297220167	92.0759961949	87.7274072508	151.0	157.0	135.0	77.0	91.0	87.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
15	7	2252	1101	135	0.156487182221	0.590708082476	0.158750892984	0.00111086863501	0.00261428076619	-3.02041035621e-05	0.105348469566	0.0612712451383	157.099395689	161.851086858	139.486696131	78.2759697995	92.0102837803	87.4566519136	161.0	166.0	142.0	77.0	92.0	87.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
16	7	2382	1093	135	0.121211235679	0.522403963983	0.123466770324	0.000999281279971	0.00393425072068	-3.12199967514e-05	0.0591731651084	0.0768820928126	146.969607343	153.375624681	133.619173891	77.9509147702	92.2116242749	87.9834895136	152.0	158.0	137.0	77.0	91.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
17	7	2526	1099	135	0.155020993654	0.576589056423	0.156434474774	0.00111208123431	0.00299768258001	-2.37454576864e-05	0.116808515409	0.0574884117428	156.622712992	161.805766032	139.995564591	77.7577702278	92.1861079653	87.9401031836	160.0	165.0	142.0	77.0	92.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
18	7	2659	1096	135	0.118919896098	0.497842186584	0.120106033907	0.00101319063099	0.00378296927616	-2.21781823321e-05	0.0807324399427	0.0642548883798	146.562928082	153.423159247	133.984160959	77.2771352785	92.1082228117	88.5220159151	151.0	158.0	137.0	76.0	91.0	88.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
19	7	2793	1095	135	0.156211333136	0.573925089243	0.156185584135	0.00111943448101	0.00289399026554	-1.43713584874e-05	0.11605362162	0.0575416910864	154.818139621	160.416357222	139.496101003	77.4131549331	92.1926972615	88.958109291	159.0	164.0	141.0	76.0	91.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
20	7	2940	1099	135	0.12119178255	0.509830038894	0.12065265754	0.000991319302574	0.00413496117699	-1.43974083765e-05	0.0674704935734	0.071127923704	143.164489497	150.896331905	133.239105445	76.9893478261	91.9547826087	89.2154347826	147.0	155.0	136.0	76.0	91.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
21	7	3067	1099	135	0.154601635096	0.565773349672	0.153287335614	0.00114088619791	0.00396596400648	-5.53936530199e-06	0.101077252293	0.0612179657947	151.653733873	157.877672097	138.699783407	76.9655214724	91.5538650307	88.9526380368	157.0	163.0	142.0	76.0	91.0	89.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
22	7	3205	1092	135	0.145324223051	0.551441206244	0.143616878938	0.00108968162761	0.00423390296549	-3.46843039823e-06	0.094205114248	0.0626032287282	145.942608696	152.78647343	135.288502415	75.8319277824	90.0520251811	87.7983133389	150.0	157.0	138.0	74.0	89.0	87.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
23	7	3335	1092	135	0.172614966824	0.587671159891	0.169611317306	0.00120942948764	0.00464801636287	9.14627401793e-06	0.0818899834494	0.0693164260216	150.473164098	156.293109701	137.678966455	75.9567127536	89.1405866391	86.1382607572	156.0	161.0	141.0	74.0	88.0	86.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
24	7	3479	1099	135	0.198248327177	0.650327667963	0.197191787733	0.00126756087092	0.00417277087482	-8.69172322957e-06	0.0926032301491	0.0685705152113	152.61576274	157.80681632	139.571030641	75.0673472497	88.0428157855	85.831784245	158.0	162.0	142.0	74.0	88.0	86.0	DLR00012709	DLR00012709-2009-07-03_22-39-55
