Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
24	7	3479	1090	135	-0.00535333195888	0.0	0.0		0.0	-2.17048028037e-05	0.0	0.0				74.0114550589	89.7795300762	89.0484309233				74.0	90.0	89.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	8	335	1233	135	0.0484015287127	0.436997176195	0.048870375166	0.000445785573315	0.0038311028258	-9.77322143484e-06	0.222246742997	0.0362832329906	113.114606194	125.556693489	118.781394782	83.1744109019	98.1470616069	97.2115075234	113.0	126.0	119.0	83.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	8	471	1226	135	0.0739588451725	0.520805583675	0.0729345596537	0.000594939573905	0.00645109026559	5.51491648238e-06	0.0909733890729	0.0619105972614	122.905984655	134.492685422	125.059948849	83.6375361352	99.530353569	98.3705803869	126.0	138.0	128.0	83.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	8	613	1236	135	0.0508327428187	0.411050135862	0.0493436236818	0.000493642673192	0.00411898885138	6.81898854538e-06	0.138718134443	0.0445415312483	118.301360985	131.102397926	122.659883344	84.3168988601	101.193595079	99.9772028225	120.0	133.0	124.0	84.0	101.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	8	738	1233	135	0.0698489459557	0.475358303586	0.0686355050614	0.000617672490673	0.00539988170734	7.43096222429e-06	0.150888989914	0.0459267941819	126.719233356	138.921878503	128.361690204	84.8268508175	102.091093734	100.747334213	130.0	142.0	131.0	85.0	102.0	101.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	8	881	1233	135	0.0457940351221	0.388033459428	0.0444603987466	0.000432309159797	0.00495511295058	6.38692779646e-06	0.107660980779	0.0491235547978	118.050391322	131.803103117	123.114375944	84.8140344768	102.633379767	100.865923733	116.0	131.0	122.0	84.0	102.0	101.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	8	1016	1229	135	0.073243469233	0.503756193724	0.071836099013	0.000600539295857	0.00457370752024	8.71180567039e-06	0.151357502661	0.0472054984283	126.081226864	138.649603384	127.235219461	85.0235129912	102.699269916	100.690143869	129.0	142.0	129.0	85.0	103.0	101.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	8	1153	1235	135	0.05231733429	0.424369971762	0.0506813609917	0.000482097638785	0.00454676480104	8.84033158509e-06	0.100291624902	0.0532260642549	119.128436911	132.63138732	122.763214062	84.9411329137	102.501943725	100.089689004	120.0	134.0	124.0	85.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	8	1292	1235	135	0.0718649454542	0.495497895466	0.0706873207046	0.00058991683852	0.00463868898805	6.70654338357e-06	0.114564500258	0.0538121370345	125.777634409	138.075376344	126.100322581	84.899144577	101.93505122	99.2754250713	128.0	140.0	128.0	85.0	102.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	8	1428	1234	135	0.0409731184172	0.36512334168	0.0388527800458	0.000413090527644	0.0039199779816	9.82070657922e-06	0.229176270049	0.0326602376259	115.098205166	128.545600467	118.774843134	85.1642329641	101.89870762	98.8921617993	115.0	128.0	119.0	85.0	102.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	8	1557	1233	135	0.059414597337	0.428259363845	0.0579096981072	0.000544332253489	0.00481167331905	8.50482287517e-06	0.144180640306	0.0445948105919	123.339761135	135.288380194	123.616446877	85.0160283291	101.335383468	98.2444320194	124.0	136.0	125.0	85.0	101.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	8	1697	1233	135	0.0610807093576	0.466727049923	0.0594133680589	0.000500763526317	0.00472246233556	1.13731327025e-05	0.0763181712865	0.0639884916618	120.731164384	132.966324201	121.902968037	85.1572584674	101.107603157	97.7282445799	120.0	133.0	122.0	85.0	101.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
12	8	1830	1226	135	0.0709838690513	0.44003409878	0.0696164198536	0.000646573429153	0.00459854524813	8.60324403957e-06	0.160955654937	0.0427833129096	129.417362877	140.443516164	127.085119264	84.6466222645	100.759086584	97.3595623216	131.0	142.0	128.0	85.0	101.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	8	1971	1232	135	0.0557015990329	0.431829079866	0.0543059705391	0.000510119234028	0.00385803310826	6.26761855072e-06	0.097512679782	0.0544514891577	119.31178285	131.842319556	120.696853794	84.5047824456	100.399943736	97.221024006	120.0	133.0	121.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	8	2099	1229	135	0.0631385561124	0.423197826203	0.0618687937593	0.000594678494106	0.00450149651924	7.0017247441e-06	0.183763583323	0.0392668762321	125.35276344	136.927986907	124.412690419	84.2869019028	100.287733235	97.1488084242	127.0	139.0	126.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	8	2249	1234	135	0.0577574209266	0.458681869039	0.0565490865976	0.000485608738275	0.00408879858332	6.41153581723e-06	0.205819518895	0.0386275241089	118.931467069	131.500755024	120.581716808	84.0795275591	100.610728346	97.6739173228	119.0	132.0	121.0	84.0	101.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	8	2384	1223	135	0.0566615448746	0.429324950717	0.0554712289124	0.000519324470928	0.00423744704816	5.41723587389e-06	0.164742253245	0.0417710053812	119.534623976	132.347108464	121.244477538	83.5914480441	100.076930259	97.6062925964	120.0	133.0	122.0	84.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	8	2511	1230	135	0.0748600288677	0.558687196974	0.0735675422336	0.000544151083507	0.0046151067081	1.02819343018e-05	0.167106670347	0.0473120571155	119.713332062	132.794487889	121.64171276	83.4247253411	100.436073886	97.9064348666	121.0	135.0	123.0	83.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	8	2658	1231	135	0.0719394719273	0.492194576163	0.0702152824011	0.000590432631951	0.00560289333812	1.24660562205e-05	0.0880854233202	0.0611646864511	122.240636501	135.100238147	124.092985495	83.386633092	100.858986465	98.6079110272	124.0	137.0	126.0	83.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	8	2794	1229	135	0.067467452031	0.535191006447	0.0655998528278	0.000506813082145	0.00476485310069	1.25766473112e-05	0.120617004231	0.0545047685013	115.708710801	129.775709308	120.457341961	82.3305823017	100.032783127	98.3327602017	117.0	132.0	122.0	82.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	8	2929	1229	135	0.0650664103162	0.492354414194	0.0631182309236	0.000536344161346	0.00484138978291	1.27236509781e-05	0.13311747824	0.049762906921	117.050752083	130.828806406	121.441077805	81.5977120067	99.5283375315	98.1013853904	119.0	133.0	123.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	8	3059	1226	135	0.0827314650302	0.584474399275	0.0812115669749	0.000575678834501	0.00604063861405	1.16204142459e-05	0.0791167846875	0.07032873355	119.115223336	132.416408387	123.060528715	80.8451083472	98.6176432876	97.4050519297	121.0	134.0	125.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	8	3201	1224	135	0.0882744411482	0.568543875539	0.0870832236701	0.000662334526954	0.00720368508998	8.94557923931e-06	0.126643887822	0.0548244445628	120.152188174	132.902539593	123.596195296	78.7251173129	95.8983699679	95.2582119042	124.0	137.0	126.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
23	8	3342	1229	135	0.0825326448644	0.586179338271	0.0821846834368	0.000576263503898	0.00548080671863	1.37296179194e-07	0.0803181755066	0.0699024988012	113.206871478	125.778040356	117.438102163	75.9597013004	92.3102871121	91.7656752929	115.0	127.0	119.0	76.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	8	3479	1233	135	-0.00447643909727	0.00506153764186	0.00025250207126	0.000168126223107	0.000870721402295	-1.87196583176e-05	4.13081386977	0.000905748841174	91.3368421053	102.768421053	98.4842105263	73.8931669701	89.3298704081	88.72191282	91.0	101.0	97.0	74.0	89.0	89.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	9	337	1370	135	0.0339203720516	0.348660024508	0.0344778753121	0.000392110897939	0.00275413392196	-1.06752225586e-05	0.160408401151	0.0381480100165	109.321821516	122.375458435	116.593520782	82.745194274	98.0594683027	97.1209815951	110.0	123.0	117.0	83.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	9	471	1369	135	0.0509295593793	0.413447706324	0.0503459416248	0.000500756436052	0.00455078940702	-1.7070373793e-06	0.0728458587482	0.0616442005434	117.385309278	130.046005155	121.876159794	82.9784721591	99.3791443365	98.0975565446	119.0	132.0	123.0	83.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	9	612	1368	135	0.0497321528758	0.419947786243	0.0486805501517	0.000469295043614	0.00495926614325	4.32560968535e-06	0.0931813426667	0.05493100325	116.772139051	129.961304238	121.838365897	83.721961973	100.740424359	99.4916873335	117.0	131.0	122.0	83.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	9	734	1369	135	0.0566816941904	0.451222760936	0.0554991615005	0.000501632663609	0.00477379664611	6.08557650274e-06	0.0764324854446	0.0628696254462	119.855472901	133.193411265	124.334868343	84.4065048544	101.825728155	100.362524272	121.0	135.0	125.0	84.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	9	881	1369	135	0.0446806547727	0.378762853642	0.0437378763798	0.000460384486898	0.00439527280456	3.95314935017e-06	0.0975426393406	0.0509883318238	117.981431988	131.863693909	123.202138135	84.6611492281	102.432075472	100.603687822	118.0	132.0	124.0	84.0	102.0	101.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	9	1016	1369	135	0.0342516029143	0.318237519314	0.0328801818327	0.000405252091111	0.00343715593066	5.44399601006e-06	0.212015907576	0.0317012094411	114.110999498	128.420894023	120.135107986	84.5532979056	102.269302907	100.335417318	114.0	129.0	121.0	84.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	9	1151	1369	135	0.0549709919319	0.419521551494	0.0537657304594	0.00051214493699	0.00506198082081	4.41000750352e-06	0.139566469126	0.0448612073099	121.012573025	134.261747523	123.928752858	84.27627352	101.92987609	99.7056447912	122.0	135.0	125.0	84.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	9	1292	1369	135	0.0346117656937	0.318024401939	0.0333383547847	0.000410457415002	0.00351213340156	4.38113568623e-06	0.194503868098	0.0330864723747	114.350309935	128.178086782	119.025799966	84.5940625	101.7084375	99.03828125	114.0	128.0	119.0	84.0	102.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	9	1428	1374	135	0.0439809918106	0.388885928925	0.0432876242924	0.000447194770378	0.00371466419078	4.38917048501e-06	0.160483222604	0.0402791837605	117.272777093	130.405535005	120.149335525	85.1007846556	101.828334786	98.6889276373	118.0	131.0	121.0	85.0	102.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	9	1563	1369	135	0.0421558677453	0.35489370771	0.0423349237619	0.000466530348518	0.00440817115049	-3.19101404218e-06	0.119195884425	0.0446480899355	122.996096682	135.182405044	123.495871491	86.3661215725	102.529814998	98.6081103403	123.0	135.0	124.0	86.0	102.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	9	1702	1369	135	0.0364369206313	0.317331770473	0.0368203848887	0.00045034152722	0.00385139666586	-3.95733423064e-06	0.23363165784	0.0301561084767	123.994963062	135.784754869	124.092008059	87.6690860844	103.433934285	99.2085382034	123.0	136.0	124.0	87.0	103.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
12	9	1832	1378	135	0.032801237235	0.317651446534	0.0333785803921	0.000417295113886	0.0029961144121	-5.18262332549e-06	0.25409854401	0.028930683574	119.609359275	132.114894331	120.727104998	87.399625205	103.141953619	98.6036542516	120.0	132.5	121.0	87.0	103.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	9	1980	1369	135	0.0272361310109	0.282753476477	0.0292511886612	0.000413769840402	0.00255389238407	-9.89749896998e-06	0.160302214652	0.034365176621	116.574901074	129.387978142	118.87921613	86.1750111425	101.803298173	97.8145149309	117.0	130.0	120.0	85.0	101.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	9	2104	1369	135	0.0282273698533	0.292077361607	0.0300014958407	0.000399769040958	0.00277253713041	-1.04653380252e-05	0.610197382617	0.0179018594491	118.720904779	131.263954761	119.996716527	86.2531045383	102.095055317	98.010009784	118.0	131.0	120.0	86.0	102.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	9	2237	1369	135	0.0395619525162	0.373381639938	0.0389818976226	0.000411837204862	0.00313080120384	1.45074955917e-06	0.499235403999	0.0223773243114	119.299942922	131.613013699	120.295519406	86.5888955021	102.360258481	98.3183402772	119.0	132.0	121.0	85.0	101.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	9	2375	1369	135	0.0399694602747	0.351856785124	0.0392341849273	0.000434791521878	0.00371992107608	2.19398112448e-06	0.270394217106	0.0295167563536	123.631586917	135.59857662	123.65142338	86.1639950678	102.110234279	98.5732840115	123.0	136.0	124.0	85.0	102.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	9	2512	1369	135	0.0493754455755	0.375459534339	0.0482476863744	0.000498621063531	0.00569672518171	5.41379184391e-06	0.187084263705	0.0366561883958	122.278132539	134.651766709	123.335603803	85.6539839618	101.997867258	98.694506057	122.0	135.0	124.0	85.0	102.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	9	2655	1360	135	0.0520966022312	0.418296126592	0.0508673263075	0.000468917679687	0.00517592831802	6.41816847113e-06	0.234955074715	0.0345250146518	121.293847917	134.16494714	123.326582601	85.9708737864	102.664315809	99.6070708921	121.0	134.0	124.0	85.0	102.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	9	2789	1369	135	0.0479871348659	0.358996217167	0.0462872582041	0.000522724825138	0.00480207508019	7.91038487021e-06	0.196758359049	0.0349512494006	118.390917186	132.120213713	122.417334521	82.6028592802	100.175463386	98.2571689801	119.0	133.0	124.0	82.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	9	2929	1369	135	0.0379660997525	0.342639458682	0.0363480900041	0.000414396096857	0.00427813556125	6.63870955124e-06	0.133858617726	0.041398049976	109.601306173	124.585600995	117.201368372	80.864321608	98.8549197601	97.5420651645	109.0	125.0	117.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	9	3066	1369	135	0.06708555346	0.484415791997	0.0651908125781	0.000555979160774	0.00608772711963	1.22269288699e-05	0.0959886292613	0.0581277638659	116.423559173	130.223933128	121.414760229	80.2350935207	97.7854707037	96.7032138059	118.0	132.0	123.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	9	3202	1370	135	0.0614478204807	0.473813202621	0.0598988532195	0.000523893954093	0.00553752405843	8.74930238077e-06	0.0979750854563	0.0569023389632	112.257056112	126.021477567	118.301922861	78.5198460915	95.6389226407	94.8906439854	114.0	128.0	120.0	78.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
23	9	3341	1369	135	0.0645394976081	0.501838137354	0.0633599830493	0.000522878500576	0.00577513764933	5.88540622368e-06	0.0845756163976	0.063029463477	108.929398025	121.813780656	114.109034929	76.4463101604	92.5180748663	91.600855615	111.0	123.0	115.0	76.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	9	3482	1363	135	0.0469702287671	0.427513453034	0.0480971837264	0.000438346357141	0.00423437040462	-1.27663501798e-05	0.14222521568	0.0448612073099	102.953265204	115.441301097	108.559695912	75.6150767799	90.1006049325	88.7938576082	103.0	115.0	108.0	75.0	90.0	89.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	10	331	1512	135	0.040903839248	0.397410623901	0.0417374823713	0.000424419843353	0.0029882348291	-1.20392595917e-05	0.315571276534	0.0290372422612	111.161415739	123.747151093	117.486526344	83.1931034483	97.957382847	97.0104332449	112.0	124.0	118.0	83.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	10	471	1509	135	0.0693274226213	0.499174170174	0.0686425124739	0.000584314754699	0.00576195310382	-1.86675270954e-07	0.0978340084592	0.0584474399275	121.924645106	133.658768278	124.343046216	82.8563829787	99.2276595745	98.0341489362	125.0	137.0	127.0	83.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	10	605	1515	135	0.0601358760517	0.498907773456	0.0592524076433	0.000479594492478	0.00486614666944	2.59143505828e-06	0.0819893857827	0.063828653631	117.448526271	130.195642888	122.015271252	83.4939925572	100.546624136	99.085380117	118.0	131.0	123.0	83.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	10	744	1508	135	0.0745586274311	0.50428898716	0.0734919755358	0.000615152475767	0.00521658520195	5.78869739527e-06	0.119657566345	0.0531195055677	126.741045959	138.70639197	128.177707343	84.3496345658	101.81911006	100.203353396	129.0	142.0	131.0	84.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	10	877	1507	135	0.0677533824229	0.537482018222	0.0666899849511	0.000498903597652	0.00493026836306	7.87331979541e-06	0.0686398023249	0.0724066279503	120.753072958	133.8101705	124.480967486	85.0285681373	102.354337058	100.478631494	121.0	135.0	125.0	85.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	10	1016	1499	135	0.0609627899235	0.458468751665	0.0600005897468	0.00053990538669	0.00479652652143	4.13686988142e-06	0.212706949355	0.0379881719857	122.050668216	135.307844277	125.101336432	84.2871900826	102.092581661	100.233274301	123.0	137.0	127.0	84.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	10	1144	1504	135	0.0426531975612	0.405189408066	0.0408029313864	0.000388850734229	0.00336873375398	8.87304403294e-06	0.180817416872	0.0387340827961	112.709138725	127.029980276	118.742669297	84.4410605518	101.960677177	99.7904872805	112.0	127.0	119.0	84.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	10	1292	1508	135	0.0677268018486	0.463956524056	0.0662766722682	0.000580365182796	0.00590056377116	8.90241786353e-06	0.141628460449	0.0468325430231	124.515158475	136.969568213	125.466926964	84.02176722	101.141735414	98.6806480469	126.0	139.0	126.0	84.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	10	1428	1505	135	0.056411224056	0.444509563642	0.0549404008092	0.000484653873224	0.00517825841764	7.76190448459e-06	0.0884049022115	0.0580212051788	118.781133885	131.612010068	121.104638619	84.3658162287	100.976117399	98.1005179359	118.0	132.0	121.0	84.0	101.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	10	1555	1503	135	0.0752766078541	0.481005914007	0.0744674538152	0.000639149728389	0.0050396549796	5.05191026759e-06	0.135506218647	0.0487505993926	129.564133806	140.701595038	127.401750111	85.2897033159	101.4701776	97.9531875577	131.0	143.0	129.0	85.0	101.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	10	1702	1503	135	0.0620499823295	0.486067451649	0.0614975376898	0.00051441997924	0.00404601430195	1.34236296307e-06	0.157192491478	0.0455005594331	122.272826921	134.362819248	122.514085279	86.532967033	102.270474808	98.3760107817	123.0	136.0	124.0	86.0	102.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
12	10	1839	1508	135	0.0595773543335	0.407214023123	0.0587631782027	0.00059936495453	0.00418004958468	3.45850425989e-06	0.134193968845	0.0450743246843	124.184351694	136.202930786	123.890226351	83.9540715441	100.222811433	97.1036311343	126.0	139.0	126.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
13	10	1976	1503	135	0.0615272222472	0.479407533699	0.0612045967789	0.000514527503244	0.00387444871241	1.78410418009e-06	0.111505659774	0.0536522990037	119.370304512	131.929651034	120.660146699	83.7718759595	100.129362399	96.8604032341	120.0	133.0	121.0	84.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
14	10	2109	1516	135	-0.000884614400798	0.00229101177473	5.13968311193e-05	8.0442897296e-05	4.43408633082e-05	-4.73373281443e-06	0.0	0.0	88.1162790698	104.395348837	101.255813953	82.0208266581	98.8408095696	96.3529317526	88.0	104.0	101.0	82.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
15	10	2246	1508	135	-0.00054005487422	0.00197133571314	4.83419776218e-05	8.22615746723e-05	6.53299724265e-05	-3.34401693846e-06	0.0	0.0	88.3243243243	105.054054054	101.540540541	81.580183643	98.2864082853	96.1530535981	88.0	104.0	101.0	82.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
16	10	2384	1506	135	0.0574398445532	0.415205924663	0.0556863928174	0.000559065866468	0.00441425150407	9.79942252068e-06	0.175969291445	0.0397463903245	118.974207622	131.557808289	120.653663544	82.056122449	98.7200255102	96.3421100583	121.0	134.0	122.0	82.0	99.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
17	10	2521	1508	135	0.0670780121878	0.512494006074	0.0656724152462	0.000527024986227	0.00481815917689	1.07408728913e-05	0.111971808737	0.0553572379988	116.866722112	129.940430398	119.83335066	81.5606557377	98.486010929	96.5100546448	118.0	132.0	121.0	82.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
18	10	2658	1508	135	0.0665217241328	0.466140977143	0.0647192037796	0.000583158607041	0.00535724572716	1.17048643342e-05	0.146938656828	0.0460866322127	119.453994742	132.486112699	121.947422563	81.79500998	98.8745508982	97.1028942116	122.0	135.0	124.0	82.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
19	10	2789	1504	135	0.0815970384915	0.574990676115	0.0801894563924	0.000594438935107	0.00572869003829	9.84591840851e-06	0.106773620373	0.0600458202355	120.208302446	133.547164566	123.132320237	81.5473235552	99.2008273787	97.4202080983	123.0	137.0	125.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
20	10	2929	1510	135	-0.000274782199242	0.00319676061591	8.33635276828e-05	8.41716206447e-05	0.000106302244553	-1.33549982051e-06	0.0	0.0	87.1666666667	103.85	101.75	79.2741461329	97.5170238922	96.643540542	86.0	103.0	101.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
21	10	3062	1503	135	0.096385094985	0.636421759284	0.0949005229741	0.000627960139631	0.00634544041839	1.32783595525e-05	0.0771343107044	0.0743246843199	120.206864797	133.054834659	123.420929259	80.0953985932	97.3842321219	96.2436987104	123.0	136.0	125.0	80.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
22	10	3201	1510	135	0.083624605993	0.583195695029	0.0824546722239	0.000607290704979	0.00708010574509	8.24995293614e-06	0.227836484159	0.041398049976	117.809336744	130.247761739	120.949661977	79.3320976607	96.0227534194	94.9899015723	122.0	134.0	124.0	79.0	96.0	95.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
23	10	3341	1502	135	0.0925136875128	0.614683787096	0.0916354280798	0.000631315049088	0.00692470895098	5.65862413531e-06	0.150648475757	0.0522670360701	115.21981451	127.165380948	117.979630753	76.3318584071	92.1133849558	91.202295354	118.0	130.0	120.0	76.0	92.0	91.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
24	10	3475	1508	135	0.076907685146	0.516330118813	0.077690660088	0.000618792769533	0.00633414326279	-9.20279225814e-06	0.27209854662	0.0356438808674	112.246723764	123.373645651	114.310907027	74.9556069619	89.3573474334	88.3116325182	114.0	125.0	115.0	75.0	89.0	88.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
1	11	335	1642	135	-0.00561612186001	0.00287708455432	0.000110400722885	0.000121241387862	0.000409309162867	-2.29341222388e-05	678.584013175	5.32793435985e-05	93.0185185185	106.87037037	104.648148148	80.6807373764	96.2008549292	96.0738979428	91.0	106.0	103.0	80.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
2	11	474	1642	135	0.0467988792874	0.40316479301	0.046475875097	0.00046603070249	0.00450604107626	-3.38494894236e-06	0.0958550330225	0.0530662262241	115.120787631	127.520021144	119.902735562	82.4788430637	98.5939118015	97.5699875022	116.0	128.0	121.0	82.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
3	11	609	1642	135	0.0771898197168	0.525014651819	0.0760991701992	0.00061315432397	0.00597288628871	3.61749530266e-06	0.089082995418	0.0628163461026	124.967119951	136.479602192	126.491069616	83.9060011217	100.411665732	99.0197420079	128.0	139.0	129.0	84.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
4	11	744	1642	135	0.0520212166846	0.403591027759	0.0506401214042	0.000528707003605	0.00530217976216	5.71495042063e-06	0.111012153581	0.0493366721722	120.365148515	133.010825083	124.227854785	84.4828479543	101.475165267	99.9775772735	123.0	135.0	126.0	84.0	101.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
5	11	881	1642	135	0.0535389581592	0.436197986041	0.0523966452195	0.00048284975971	0.00424261331786	4.14671983109e-06	0.127013427432	0.0479514092386	119.02235251	132.132038598	123.434102846	84.5670950671	101.763560764	100.191079191	120.0	133.0	124.0	84.0	102.0	100.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
6	11	1016	1639	135	-0.00192210800217	0.000905748841174	2.11867704032e-05	8.4992533494e-05	2.75801780456e-05	-8.73309373492e-06	0.0	0.0	89.5882352941	107.470588235	105.117647059	82.6178007679	100.879959471	99.4509385666	89.0	107.0	105.0	82.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
7	11	1150	1642	135	-0.00135212612111	0.000639352123182	1.76813706492e-05	9.29168038193e-05	8.77355755892e-05	-5.46734849469e-06	0.0	0.0	91.3333333333	108.083333333	106.666666667	82.4002239164	100.429013168	99.0040518207	90.5	107.5	105.5	82.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
8	11	1292	1642	135	-0.000569616114736	0.00213117374394	9.40594976224e-05	0.000115778998964	0.00101548328036	-3.5125310401e-06	2.97428890281	0.00069263146678	95.6	110.95	108.3	82.268460676	99.8538096001	98.2414971435	92.0	107.0	105.5	82.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
9	11	1423	1642	135	-0.00100589601825	0.00069263146678	2.02607353746e-05	0.000105452296333	0.000144411264919	-3.62743510084e-06	0.0	0.0	90.7692307692	107.230769231	105.307692308	81.9888568991	99.366176157	97.5047984645	90.0	107.0	104.0	82.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
10	11	1563	1642	135	0.0579806036287	0.413394426981	0.0567338343287	0.000557552363279	0.00500877445226	5.74032592104e-06	0.104703449324	0.0514145665725	121.785281608	134.027838639	122.506508571	83.4034514078	99.8118074478	96.9943687557	123.0	136.0	124.0	83.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
11	11	1693	1642	135	0.0379847725516	0.322553146145	0.036576969992	0.000422084816849	0.00460155756227	5.99809918826e-06	0.0958289815468	0.0474718951463	114.688140073	127.861579121	118.127353816	83.4433346441	99.7450255604	96.8545812033	113.0	126.0	117.0	83.0	100.0	97.0	DLR00012647	DLR00012647-2009-07-02_17-25-30
