Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	4	1699	686	135	-0.000468941005439	0.00820501891417	0.000199416200739	8.82527432764e-05	5.22026756917e-05	-3.95991935633e-06	483.805268653	0.000106558687197	88.7272727273	106.655844156	104.448051948	81.7474080043	99.9258125168	98.0847166264	88.0	106.0	104.0	82.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
12	4	1839	690	135	0.00197740906767	0.0175289040439	0.000417370922595	8.22531627189e-05	0.000168218291141	4.87089967986e-06	7.17766654883	0.00127870424636	88.0607902736	106.145896657	103.972644377	81.9531995662	100.329392625	98.449132321	87.0	105.0	103.0	82.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
13	4	1968	686	135	0.00392022903161	0.0592466300815	0.00162509960291	9.77796092547e-05	7.6811017704e-05	8.31335207071e-06	13973.8041232	5.32793435985e-05	89.6681654676	106.96942446	102.823741007	81.9575239282	100.606388401	98.6325536614	89.0	106.0	103.0	82.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
14	4	2109	686	135	0.000878134087515	0.0186477702595	0.000412374650969	7.99235844513e-05	2.0507560278e-05	-2.48785387954e-07	0.0	0.0	87.2371428571	105.625714286	103.805714286	81.260817634	99.9957109506	98.2508822412	87.0	105.0	103.0	81.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
15	4	2241	681	135	0.00061194745214	0.0160370824231	0.000427798297826	8.6831527825e-05	0.000287626460668	-7.70358053069e-07	3.08773677953	0.00186477702595	89.0697674419	106.946843854	104.710963455	81.3983105913	99.9148256444	98.2209768248	88.0	106.0	104.0	81.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
16	4	2390	686	135	-0.000326146089539	0.00756566679099	0.000168682380063	7.81984855569e-05	2.50695087237e-05	-1.76691024184e-06	0.0	0.0	87.323943662	105.471830986	103.605633803	81.1214366243	99.4436033715	97.838191872	87.0	105.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
17	4	2521	686	135	-0.0015237407569	0.00921732644254	0.000207472397457	8.138440897e-05	2.25435914868e-05	-9.5313494196e-06	0.0	0.0	87.289017341	105.50867052	103.543352601	80.7968918047	99.1286298129	97.6357818886	87.0	105.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
18	4	2659	685	135	-0.00100362038837	0.0191805636955	0.000435191987866	8.25142549868e-05	3.06482848023e-05	-7.92542159161e-06	0.0	0.0	87.2888888889	105.077777778	103.386111111	80.7117170949	98.8268238362	97.5481557934	87.0	105.0	103.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
19	4	2786	686	135	-0.00169776025381	0.0144919814588	0.000316130917541	8.02996250773e-05	2.21032304035e-05	-9.18744643291e-06	0.0	0.0	86.2941176471	104.735294118	103.128676471	80.0829864302	98.4839703736	97.3990376818	86.0	104.0	103.0	80.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
20	4	2929	688	135	0.000457966811091	0.0325536789387	0.000764469962308	8.66005949719e-05	3.15442624229e-05	-3.63458936795e-06	119.969569459	0.000426234748788	86.7119476268	104.906710311	103.238952537	80.248100011	98.6989756581	97.8682674303	87.0	105.0	103.0	80.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
21	4	3060	681	135	0.000490401506536	0.027332303266	0.000657496742497	8.79533686432e-05	3.63549012526e-05	-2.61048995596e-06	1611.63703129	0.000106558687197	86.2202729045	103.803118908	102.943469786	79.5133654689	97.4881682734	97.1844872918	86.0	103.0	103.0	79.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
22	4	3201	686	135	0.00219963261281	0.0367094677394	0.000935210673468	9.11180686234e-05	5.80806214945e-05	3.3202850514e-06	962.025483699	0.000159838030795	84.6298984035	101.111756168	100.650217707	77.7666482301	95.0004977876	95.0325221239	84.0	101.0	100.0	78.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
23	4	3341	686	135	0.0025962337182	0.0420906814428	0.00109574685164	9.45755675379e-05	8.08905153356e-05	4.35754056758e-06	18.7664135829	0.00122542490277	81.7063291139	97.2670886076	97.0708860759	75.1230880472	91.3847266255	91.3891762612	81.0	97.0	97.0	75.0	91.0	91.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
24	4	3474	686	135	0.00319137555359	0.0513080078853	0.0012898848515	9.05950314716e-05	4.7851466931e-05	6.39009596293e-06	0.0	0.0	79.5223260644	94.1495327103	93.1079958463	74.6482646299	89.4441761204	88.8746489947	79.0	94.0	93.0	74.0	89.0	89.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
1	5	334	823	135	0.00142282183139	0.0132132772124	0.000300501375676	8.47208195686e-05	2.26886709106e-05	4.09563817742e-06	0.0	0.0	85.4677419355	99.625	99.0806451613	80.5197883484	94.7269585875	94.4655256196	85.0	99.0	99.0	80.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
2	5	473	825	135	0.0018776225842	0.0236560285577	0.000599923475405	9.04102061417e-05	7.00234865271e-05	3.66918322655e-06	38.7463093943	0.000639352123182	87.5405405405	102.666666667	102.02027027	81.0222100955	96.6485129604	96.4302319236	87.0	102.0	102.0	81.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
3	5	601	825	135	0.00144476270732	0.0215248548138	0.00051034128273	8.75174308561e-05	3.52662873204e-05	2.73857065266e-06	0.0	0.0	88.5	103.987623762	103.25	81.9088483528	98.3801252382	97.914021236	88.0	104.0	103.0	82.0	98.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
4	5	739	820	135	-0.00118641138794	0.00884437103735	0.000209978509685	8.28905273366e-05	3.80783134835e-05	-6.93999617297e-06	0.0	0.0	89.2228915663	105.93373494	105.030120482	82.0184916411	99.3945062624	98.8338977584	89.0	106.0	105.0	82.0	99.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
5	5	881	825	135	0.000255959563164	0.00873781235015	0.000195022487871	8.22434953216e-05	2.13705446932e-05	-5.34608801658e-07	0.0	0.0	88.5304878049	106.292682927	105.353658537	82.4644450417	100.455307713	99.6146197259	88.0	106.0	105.0	82.0	100.0	100.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
6	5	1016	825	135	0.00063847548486	0.0070861526986	0.000158210540777	8.48776894677e-05	2.2529876609e-05	1.19589457298e-07	0.0	0.0	88.3458646617	106.661654135	104.984962406	82.4982828933	100.82211848	99.5853723975	88.0	107.0	105.0	82.0	101.0	100.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
7	5	1153	825	135	0.000587594262381	0.0104960306889	0.000231604453277	8.12818889254e-05	1.91682658452e-05	1.10142111936e-07	0.0	0.0	88.4467005076	106.558375635	104.715736041	82.4791083351	100.781283653	99.2077320698	88.0	106.0	104.0	82.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
8	5	1292	815	135	0.00103111071272	0.0134263945868	0.00030630160336	8.472985734e-05	3.12195838161e-05	1.15410371213e-06	0.0	0.0	89.2738095238	106.507936508	104.48015873	82.8215693687	100.781444078	99.0432575471	89.0	106.0	104.0	83.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
9	5	1428	825	135	0.0010704840966	0.00889765038095	0.000191757431962	7.85547790695e-05	1.39884659098e-05	2.06432400405e-06	0.0	0.0	88.7005988024	106.520958084	104.011976048	82.9284485539	100.913396409	98.8715191915	89.0	106.0	104.0	83.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
10	5	1563	825	135	0.000211701306974	0.00820501891417	0.00018687292105	8.62263208582e-05	2.10449844532e-05	-2.06252975728e-06	0.0	0.0	88.8701298701	106.084415584	103.532467532	82.4412033306	100.135750739	98.104109589	89.0	106.0	103.0	82.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
11	5	1696	824	135	-0.000102027576231	0.00660663860621	0.000161589152786	8.58795559248e-05	0.000155079581639	-1.39726066437e-06	7.95015283766	0.000745910810379	89.1209677419	105.701612903	103.709677419	81.7969965138	99.3900241352	97.6266559399	89.0	105.0	103.0	82.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
12	5	1834	818	135	0.000494900074695	0.00740582876019	0.000181558583889	8.26175526976e-05	6.23229484553e-05	1.24834058492e-06	48.5201532054	0.000319676061591	88.2302158273	105.597122302	103.402877698	81.4904991948	99.3228663446	97.6202361782	88.0	105.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
13	5	1971	825	135	0.00141692795308	0.0246683360861	0.000788470094323	0.000108627783469	0.000163824083142	2.34074158646e-06	10.1010930459	0.00127870424636	90.6954643629	107.676025918	103.548596112	81.3569867803	99.4878728286	97.7623183656	90.0	107.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
14	5	2109	825	135	6.71912956186e-05	0.0140124673664	0.000593916581518	0.000107598283174	0.00162151755493	-1.83191387558e-06	0.39047205477	0.00490169961106	96.7718631179	112.391634981	107.692015209	81.2249000324	99.3289743867	97.6839403437	90.0	107.0	104.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
15	5	2246	825	135	0.000283334263977	0.0071394320422	0.000165379671257	8.33979834176e-05	4.25149608022e-05	-1.12832758133e-06	67.355746493	0.000266396717992	87.4701492537	105.059701493	103.126865672	81.080654682	99.1711295948	97.5153206332	87.0	105.0	103.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
16	5	2381	825	135	0.000898270646736	0.0106558687197	0.000241928713833	8.2879031242e-05	3.91101458025e-05	3.84496754223e-06	2513.27412287	5.32793435985e-05	86.99	105.12	102.975	81.2795519414	99.3840809952	97.7223867737	87.0	105.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
17	5	2521	831	135	0.00123949060365	0.0154510096436	0.000379650741274	8.38208312663e-05	7.23045495678e-05	3.95118410476e-06	30.1177477534	0.000586072779583	87.3896551724	105.731034483	103.606896552	81.0621245738	99.523729639	97.9931814492	87.0	105.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
18	5	2658	822	135	0.00264479283781	0.0271191858916	0.00116210715319	9.88033132633e-05	0.00105701311187	5.58433958641e-06	1.34347461515	0.0036762747083	93.6601178782	109.827111984	105.335952849	81.034939759	99.5828587076	98.3428258488	88.0	106.0	104.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
19	5	2789	817	135	0.00255433483428	0.0373488198625	0.0016495330272	0.000105572671517	0.00101541929438	2.26139304726e-06	0.424817988072	0.00767222547818	94.0941512126	110.248216833	105.891583452	80.5303852114	99.4664600398	98.4781934913	88.0	106.0	104.0	80.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
20	5	2921	825	135	0.0016519580846	0.0226437210294	0.000574719445207	8.68439418888e-05	0.000137961751361	2.52454142756e-06	12.110447871	0.00111886621557	87.1152941176	104.788235294	103.348235294	80.0870584387	98.7211622329	98.0647078064	86.0	104.0	103.0	80.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
21	5	3066	825	135	0.00105905930574	0.0163567584847	0.000402926567423	8.66316605041e-05	6.63371507932e-05	1.72547493284e-06	15.0698272602	0.000852469497576	85.1791530945	102.671009772	102.185667752	78.6114180479	96.8805654859	96.7047448814	85.0	102.0	102.0	78.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
22	5	3192	825	135	0.00140319634384	0.0235494698705	0.000602905543838	9.09228220964e-05	7.20710267054e-05	1.56318335911e-06	8.88693729847	0.00133198358996	83.463800905	100.631221719	100.221719457	77.1083647078	94.7007693567	94.8581873738	83.0	100.0	100.0	77.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
23	5	3333	825	135	0.00125684742308	0.0163567584847	0.000375846155991	8.43340838492e-05	2.76832994629e-05	2.37622168043e-06	0.0	0.0	80.5765472313	96.9315960912	96.3550488599	74.9629509262	91.6140179829	91.671054057	80.0	97.0	96.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
24	5	3476	827	135	0.00166836071217	0.0266396717992	0.000628200269662	8.63840618929e-05	3.00482312923e-05	3.41688453494e-06	0.0	0.0	79.194	94.258	93.638	74.1856697137	89.5888116481	89.0035032021	79.0	94.0	93.0	74.0	89.0	89.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
1	6	335	961	135	0.000509684813941	0.00165165965155	6.88603986637e-05	9.2355413377e-05	0.00132472542115	1.39783158016e-06	1.07910661785	0.00101230752837	91.064516129	104.451612903	104.35483871	80.0073113459	94.7788451275	94.8437399936	88.0	100.0	100.0	80.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
2	6	471	959	135	0.00275394606906	0.0410783739144	0.00100864103889	8.95563579531e-05	3.89289935602e-05	5.29744690734e-06	0.0	0.0	87.2451361868	102.75226978	102.176394293	80.9471052339	96.9411045672	96.7599733304	87.0	102.0	102.0	81.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
3	6	606	961	135	0.00218147290443	0.0272790239224	0.000632646702034	8.5564136338e-05	2.82566524925e-05	5.22363591927e-06	1608.49543864	0.000106558687197	87.927734375	104.10546875	103.435546875	81.776524073	98.6757408117	98.3831954867	88.0	104.0	103.0	82.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
4	6	744	956	135	0.00202276326717	0.0261068783633	0.000613670294824	8.43579419311e-05	4.57155368417e-05	3.97689600084e-06	50.888608273	0.000586072779583	88.9040816327	105.753061224	104.920408163	82.5578532742	100.250834291	99.7169976476	89.0	105.0	105.0	82.0	100.0	100.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
5	6	884	966	135	0.00119101032067	0.0147050988332	0.000344657660389	8.65747286589e-05	3.19055307587e-05	1.49665717906e-06	0.0	0.0	88.768115942	106.565217391	105.492753623	82.4048558914	100.737846753	99.8224733683	89.0	106.0	105.0	82.0	101.0	100.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
6	6	1016	961	135	0.000174497847502	0.00223773243114	6.99957895843e-05	0.00010893002406	0.000209003526318	7.96681169546e-07	1.62897396853	0.000959028184773	91.0238095238	108.785714286	106.904761905	81.9575479255	100.524216372	99.3988893042	89.5	108.0	106.0	82.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
7	6	1154	959	135	0.00131536495568	0.0107624274069	0.000248754086815	8.75091120553e-05	1.73564876964e-05	3.64069655138e-06	0.0	0.0	88.1336633663	106.53960396	104.767326733	82.2478591049	100.733990413	99.226584801	88.0	106.0	105.0	82.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
8	6	1292	963	135	0.000817096807429	0.0125206457456	0.000303632810636	8.85054449744e-05	6.34879671588e-05	1.37959739661e-06	29.5309709437	0.000532793435985	88.9957446809	106.693617021	104.957446809	82.3104025035	100.45964174	98.7448473077	88.0	106.0	104.0	82.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
9	6	1428	951	135	0.000284753389473	0.0071394320422	0.000181788791691	8.08781057534e-05	0.000304773723125	-2.25689579496e-06	2.30986784955	0.00143854227716	89.2985074627	106.985074627	104.880597015	82.19629729	100.232090153	98.3341024953	88.0	106.0	104.0	82.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
10	6	1567	961	135	0.00095515520411	0.0113485001865	0.000277646809846	8.31802638592e-05	7.23472196471e-05	3.36969477601e-07	669.159235215	0.000106558687197	90.1267605634	106.037558685	103.258215962	82.2981784867	99.7712869153	97.7373356327	89.0	105.0	103.0	82.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
11	6	1711	959	135	8.541424829e-05	0.00159838030795	4.5871680799e-05	8.47600990407e-05	0.000402763714338	-1.03892711992e-06	7.69369629451	0.000372955405189	89.8333333333	106.233333333	104.433333333	81.5515769251	98.9668071936	97.2166070762	88.0	105.0	103.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
12	6	1839	961	135	-0.000233298346818	0.0035164366775	0.000141579731677	0.000145226749856	0.000419247077329	-2.68846020309e-06	1.137696105	0.00143854227716	95.1363636364	108.727272727	101.893939394	81.2591028177	98.5977650644	96.8754210554	93.0	108.0	101.5	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
13	6	1970	957	135	0.000798573703643	0.00975011987852	0.000214249030244	7.80610109644e-05	1.95594711384e-05	-3.69347104287e-07	0.0	0.0	86.9836065574	104.338797814	102.18579235	81.1000215216	98.8261056709	97.2112342623	87.0	104.0	102.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
14	6	2109	955	135	0.00131607903507	0.0220576482498	0.00052253568533	8.61067122923e-05	4.46225879644e-05	1.0193610149e-06	30.7838901441	0.00069263146678	87.9275362319	104.775362319	102.427536232	81.057804413	98.8679378916	97.2439662217	88.0	104.0	102.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
15	6	2246	961	135	0.00139713905857	0.022430603655	0.000535792153404	8.62958627098e-05	5.16807309486e-05	1.11838751692e-07	43.7226613938	0.000586072779583	87.6128266033	104.847980998	102.954869359	81.2964900807	98.9928602572	97.4190102463	87.0	105.0	103.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
16	6	2384	961	135	0.00117087917281	0.0162501997975	0.000363805184538	8.2251714718e-05	2.76044305167e-05	1.78791414665e-06	0.0	0.0	86.8295081967	104.878688525	102.986885246	81.2245992201	99.34277513	97.743067591	87.0	105.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
17	6	2528	961	135	-0.000490530502389	0.0144387021152	0.00134580721291	0.000279982910546	0.00457660370877	-3.91732461473e-06	0.0393989360509	0.015664127018	138.726937269	149.885608856	142.136531365	81.2859228025	99.7076440696	98.2725700076	128.0	140.0	132.0	81.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
18	6	2658	961	135	-0.000699323810357	0.00458202354947	0.000209371292668	0.000155194666988	0.000588922086851	-3.15734597186e-06	0.310459026956	0.00314348127231	105.872093023	121.418604651	116.76744186	80.1451051758	98.931220896	97.8059733448	110.0	123.0	118.0	80.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
19	6	2794	962	135	-0.0012332395157	0.00101230752837	3.10312566034e-05	8.74949663154e-05	0.000248947016093	-5.3964813513e-06	1.65806278939	0.000639352123182	87.3684210526	106.421052632	104.631578947	79.01728	97.9140266667	97.2832533333	86.0	105.0	103.0	79.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
20	6	2929	957	135	0.00113951949704	0.0216846928446	0.000500412002881	8.47283371699e-05	2.770142897e-05	4.15372623752e-07	0.0	0.0	85.2825552826	103.749385749	102.732186732	79.0777693062	97.8933122754	97.4057292234	85.0	103.0	102.0	79.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
21	6	3064	953	135	0.00137675737103	0.0254142468965	0.000620578369651	8.71316400871e-05	4.95873482155e-05	1.35331217888e-06	122.329771083	0.000372955405189	84.6876310273	102.811320755	102.025157233	78.2221736278	96.6929258692	96.6105947955	84.0	102.0	102.0	78.0	97.0	96.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
22	6	3194	961	135	0.0017523303952	0.0307421812563	0.000721660626563	8.64684567854e-05	3.09003715563e-05	2.28981386476e-06	0.0	0.0	82.445407279	100.008665511	99.7521663778	76.6346745822	94.6560026385	94.9310136324	82.0	100.0	100.0	76.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
23	6	3337	957	135	0.00232458340943	0.0403324631041	0.000997664619861	8.97121511373e-05	5.08340164732e-05	3.64066426082e-06	26.3510874102	0.00101230752837	80.963011889	97.3764861295	96.750330251	74.7473906285	91.7890850544	91.7875860537	81.0	97.0	97.0	75.0	92.0	92.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
24	6	3479	961	135	0.000849705690302	0.00287708455432	0.000100011534626	0.000110532036249	0.000294114981463	2.94707698454e-06	1.5387392589	0.00111886621557	82.4074074074	97.5925925926	95.4074074074	73.6620358002	89.6010686615	88.9152551429	81.0	96.0	94.0	73.0	89.0	89.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
1	7	340	1097	135	0.00164674711896	0.0223240449678	0.000537212145936	8.93857290267e-05	3.29381151282e-05	2.89995224994e-06	1316.32732185	0.000106558687197	85.8138424821	100.968973747	100.725536993	79.9535694823	95.7559128065	95.6992370572	86.0	101.0	100.0	80.0	96.0	96.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
2	7	478	1097	135	0.00161283889201	0.0190207256647	0.000461870327785	8.83493591738e-05	6.95017731964e-05	3.4703842129e-06	26.5455284576	0.00069263146678	86.6470588235	103.179271709	102.585434174	80.298012166	97.2177927439	97.0324788182	86.0	103.0	102.0	80.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
3	7	616	1093	135	0.00177698213318	0.0190207256647	0.000472096002455	8.79637301036e-05	7.61792852675e-05	4.42762079153e-06	31.1541271481	0.000639352123182	88.0084033613	104.739495798	103.74789916	81.4121225288	98.8390180317	98.4927764501	88.0	104.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
4	7	744	1096	135	0.000805242427398	0.0144387021152	0.000364315004239	8.52663379877e-05	0.000166310194185	7.63078443384e-07	9.43348043349	0.00101230752837	88.815498155	106.239852399	105.472324723	81.7008865823	99.8662558114	99.4811871554	88.0	105.0	105.0	81.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
5	7	890	1097	135	0.00125120469511	0.01273376312	0.000299213414039	8.28310972396e-05	3.65497683674e-05	3.06141057529e-06	0.0	0.0	88.129707113	106.426778243	104.874476987	81.9082568807	100.606961684	99.7302212628	88.0	106.0	105.0	82.0	101.0	100.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
6	7	1020	1092	135	0.00190519539902	0.0169961106079	0.000409980123294	8.55359845379e-05	3.34692287156e-05	5.09911341816e-06	0.0	0.0	88.5862068966	106.523510972	104.811912226	82.0347425474	100.703523035	99.4750677507	89.0	106.0	104.0	82.0	101.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
7	7	1149	1097	135	0.000667590362366	0.00756566679099	0.000176678125197	8.26081701239e-05	4.8092468421e-05	1.35655683241e-06	36.4168291273	0.000372955405189	88.2957746479	106.323943662	104.528169014	81.8296021904	100.297364041	98.8981049015	88.0	106.0	104.0	82.0	100.0	99.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
8	7	1287	1097	135	0.000408579991113	0.0138526293356	0.000324991617776	8.47798843078e-05	8.96588694512e-05	-1.85967506847e-06	16.6696753048	0.000745910810379	88.3653846154	105.961538462	103.815384615	81.683667405	99.9178237614	98.2027662218	88.0	105.0	103.0	81.0	100.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
9	7	1428	1097	135	6.06606261076e-06	0.00783206350898	0.000180876045507	8.81102171416e-05	2.63901432656e-05	-1.13035585476e-06	0.0	0.0	87.8231292517	105.68707483	103.666666667	81.6403179036	99.5169154763	97.7659757276	88.0	105.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
10	7	1553	1095	135	0.000707974912726	0.00740582876019	0.000169731975916	8.20760057338e-05	3.32272114009e-05	2.61036176618e-06	109.170344712	0.000213117374394	88.0791366906	105.035971223	102.848920863	81.8877616747	99.3093934514	97.4883521202	88.0	105.0	103.0	82.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
11	7	1703	1092	135	0.000865412432321	0.00804518088337	0.000188547137046	8.1720964539e-05	4.49120008699e-05	8.72954598026e-07	0.0	0.0	87.8410596026	104.655629139	102.350993377	81.5326028574	98.9032119454	97.0468363949	87.0	104.0	102.0	82.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
12	7	1839	1097	135	0.000798736636701	0.00879109169375	0.000204862171082	8.56643085549e-05	4.60010875671e-05	1.03411705515e-06	57.5958653158	0.000319676061591	87.9090909091	104.278787879	102.084848485	81.2755321436	98.5453128359	96.5717587616	88.0	104.0	102.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
13	7	1963	1097	135	0.000797099698618	0.0101763546273	0.000427866486209	0.000120840258064	0.000752801673376	1.9832925397e-06	0.296318121894	0.00479514092386	93.6230366492	108.858638743	105.554973822	80.9950479061	98.2584777694	96.4617289267	91.0	106.0	103.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
14	7	2109	1100	135	0.000463807938698	0.00761894613458	0.000212887014367	8.51420349397e-05	0.000479125775323	1.43921467935e-06	2.2920803544	0.00149182162076	88.6363636364	105.34965035	103.006993007	80.8272307527	98.1131214431	96.5149253731	87.0	104.0	102.0	81.0	98.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
15	7	2246	1100	135	0.000747192120833	0.00847141563216	0.000200294737469	8.55891739817e-05	3.1300995913e-05	1.60659615973e-06	0.0	0.0	86.6918238994	104.647798742	102.635220126	80.9566899516	98.6252552391	97.0392262225	86.0	104.0	102.0	81.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
16	7	2384	1097	135	0.000870681891496	0.00729927007299	0.000163089613548	8.21229241282e-05	3.04435758916e-05	2.33384830352e-06	191.288086019	0.000159838030795	87.1751824818	104.781021898	102.97080292	81.1479712323	99.2606268785	97.6391691713	87.0	104.0	103.0	81.0	99.0	98.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
17	7	2530	1097	135	0.000476406542029	0.00724599072939	0.000166291659356	8.25796682761e-05	3.11181116529e-05	3.76701484e-08	68.3610561421	0.000266396717992	86.2058823529	104.786764706	102.852941176	80.3175012075	98.7738421081	97.3279128428	86.0	104.0	103.0	80.0	99.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
18	7	2658	1097	135	0.000645679479524	0.0204059885982	0.000658454252517	0.000108239046001	0.000160828908808	-1.56046325001e-06	16.6537022329	0.000905748841174	88.135770235	106.146214099	102.746736292	79.0479712825	97.7520939846	96.5295333406	87.0	105.0	102.0	79.0	98.0	96.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
19	7	2796	1097	135	0.000166462542623	0.00756566679099	0.000176571711374	8.45451991077e-05	3.1102329232e-05	-3.87458537308e-07	0.0	0.0	84.4366197183	103.394366197	101.915492958	78.430611478	97.4670102539	96.7123530359	84.0	103.0	102.0	78.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
20	7	2929	1097	135	0.000714423178983	0.0138526293356	0.000333829321264	8.6145981535e-05	5.62260367108e-05	1.71889314671e-07	32.6725635973	0.000532793435985	84.7730769231	103.330769231	102.176923077	78.1404722027	97.2200551083	96.7371548976	84.0	103.0	102.0	78.0	97.0	97.0	DLR00012647	DLR00012647-2009-07-01_17-01-59
