Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
13	4	1977	696	135	0.144342048756	0.558740476317	0.147246279619	0.00108389014673	0.0026507509074	-3.79928633493e-05	0.114889989663	0.057062176994	163.000572137	167.954801182	143.299799752	83.2000724463	98.3065684617	92.2135957498	167.0	171.0	145.0	82.0	98.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
14	4	2120	687	135	0.116722764462	0.504075869785	0.119843255951	0.000992037560624	0.00309181156821	-3.94528831619e-05	0.0869997258684	0.0622835526666	155.303350597	161.180319205	138.919036043	83.1658788139	98.286957456	92.7624623979	160.0	165.0	142.0	82.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
15	4	2247	687	135	0.141250712326	0.542809952581	0.143830319694	0.00109667539871	0.00247672754952	-3.58366874993e-05	0.140965552884	0.0507752144494	162.945916765	168.021790342	143.634471928	83.2118634192	98.325253467	92.5858291574	167.0	172.0	146.0	82.0	98.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
16	4	2394	677	135	0.119381015884	0.502104534072	0.12162702023	0.00101714285226	0.00369833885311	-3.39061662752e-05	0.0717197696678	0.0684639565241	155.316320034	161.511460102	139.688773345	83.2601391118	98.2182985554	92.8596040663	160.0	166.0	143.0	82.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
17	4	2526	693	135	0.137069962986	0.521071980393	0.138678123212	0.0010950085312	0.00264613348171	-2.65788608247e-05	0.137040445188	0.0504555383878	162.437218814	167.526380368	144.051226994	83.2312826788	98.2563132718	92.8663922572	167.0	171.0	146.0	82.0	98.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
18	4	2659	685	135	0.126705594934	0.506153764186	0.127358160519	0.0010672737468	0.00390200934018	-2.00665890491e-05	0.0674885639869	0.070861526986	156.598736842	162.648631579	141.594315789	83.222246197	98.3051030316	93.6055669436	163.0	168.0	145.0	82.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
19	4	2788	687	135	0.166921850588	0.59417123981	0.166489855279	0.00115304623195	0.00275333935053	-1.24381800637e-05	0.13209554632	0.0548777239064	163.956779053	168.973188666	146.059092539	83.5637390049	98.3525009846	93.3951687016	168.0	173.0	148.0	82.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
20	4	2934	688	135	0.130696352495	0.51169481592	0.128954829159	0.00106969593414	0.00420303799035	-3.94751245143e-06	0.0697927819574	0.070062336832	154.267805081	160.41211995	140.661391087	83.0530278232	98.1919258047	93.8780141844	160.0	166.0	144.0	81.0	97.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
21	4	3064	687	135	0.163455208165	0.574937396771	0.161018597999	0.00116890038693	0.00370176259966	5.24205581033e-06	0.109860972389	0.0591933507379	159.930590307	165.234547308	144.339820221	82.7719979945	97.2332664828	93.2540737027	165.0	170.0	147.0	81.0	96.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
22	4	3207	687	135	0.144446885843	0.530662262241	0.141669391566	0.00114638701038	0.00479960973715	3.41710582659e-06	0.0756810702886	0.0685172358677	152.361345382	158.310943775	139.577911647	80.9108865933	94.6962197752	91.1296401408	159.0	164.0	144.0	79.0	94.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
23	4	3339	687	135	0.198578617916	0.623901113538	0.195029463534	0.0012923102164	0.00407019063243	1.7466222262e-05	0.111268204079	0.0612712451383	160.250213493	164.741161401	143.604611443	80.4781130472	93.1639042357	88.6811163054	165.0	169.0	146.0	79.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
24	4	3482	684	135	0.20906944489	0.662795034365	0.207250252193	0.00130065305694	0.00432137037659	-1.97594108937e-07	0.123956907218	0.0598327028611	158.8085209	163.330305466	143.521061093	81.1023858429	93.1183441302	89.8472112498	164.0	168.0	146.0	81.0	93.0	90.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
1	5	336	824	135	0.192809869843	0.678352602696	0.191720488429	0.00116301873611	0.00315327551856	-3.29422844688e-06	0.211868767934	0.0462997495871	160.809770657	164.430568646	144.634071631	84.378002319	95.6393904257	92.7434156038	165.0	168.0	147.0	83.0	95.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
2	5	477	824	135	0.146772333566	0.555863391763	0.145346133496	0.00109123450175	0.00387202174702	-9.78351816151e-06	0.136232603586	0.0522670360701	159.783187961	163.656666347	143.482794977	85.7915067179	98.1121641075	93.603646833	165.0	168.0	146.0	84.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
3	5	603	818	135	0.165969070242	0.60408119772	0.16470105959	0.00113084902627	0.00284284201124	-9.50019864895e-06	0.178666610687	0.0475784538334	165.881195978	169.829511378	147.614746869	87.3011707711	99.8932848876	94.440855874	171.0	174.0	150.0	86.0	99.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
4	5	746	824	135	0.131668281123	0.530342586179	0.131869530858	0.00103263310213	0.00292225739046	-1.90676975826e-05	0.183780573877	0.0439554584688	160.879043601	165.756077959	144.732469359	86.8389109472	100.74509359	95.6684061259	166.0	170.0	147.0	85.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
5	5	883	824	135	0.145700613218	0.562949544462	0.146439624957	0.00107387198265	0.00265466068176	-2.03184637562e-05	0.190435328497	0.0444882519047	165.128052243	169.893526405	147.331061897	86.8406680483	100.996952335	95.7014506888	169.0	174.0	150.0	85.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
6	5	1020	814	135	0.116189441478	0.491395386009	0.117858853454	0.00100572020056	0.00312484332772	-2.625338122e-05	0.121172582266	0.0521071980393	158.750515017	164.510137699	142.824135314	85.916195265	100.886444584	95.4518122774	164.0	169.0	146.0	85.0	100.0	95.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
7	5	1150	824	135	0.152465093917	0.585326868773	0.154272441747	0.0010847676118	0.00260672476343	-2.96652126234e-05	0.152647053209	0.0506686557622	165.720735482	170.598944111	146.794101584	85.740588462	100.467685982	94.2576127457	170.0	174.0	149.0	85.0	100.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
8	5	1294	816	135	0.126346908318	0.521071980393	0.12879962185	0.0010346511432	0.00371705117676	-3.48988479891e-05	0.080058252482	0.0660131067185	160.355010225	165.969222904	143.624846626	85.2495271999	100.048281233	93.8389142285	165.0	170.0	147.0	84.0	99.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
9	5	1431	821	135	0.15015575837	0.574511162022	0.15313885877	0.00109517362598	0.00245282427924	-3.91955305521e-05	0.147953619357	0.0509883318238	165.84048966	170.484188074	145.796717055	84.5128975707	99.353618833	92.8019033308	170.0	174.0	148.0	83.0	99.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
10	5	1565	814	135	0.129859677023	0.542383717833	0.133088236743	0.0010220747926	0.00303712582358	-3.85624138731e-05	0.116698232594	0.0557834727476	158.53172888	163.806876228	140.902848723	83.9327046222	98.5850506462	92.1187565491	163.0	168.0	144.0	83.0	98.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
11	5	1704	818	135	0.150586188323	0.573498854494	0.152945880288	0.00110151934383	0.00275399743896	-3.10230137429e-05	0.113640739702	0.0581277638659	163.303790412	167.928186548	143.827108881	83.6074953154	98.0968144909	91.9124297314	168.0	172.0	146.0	83.0	98.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
12	5	1839	833	135	0.128669209116	0.532473759923	0.132540995264	0.00103628945195	0.00299802441449	-4.17282098035e-05	0.106681652122	0.0578080878044	158.428757254	163.615169101	140.47108265	82.8607407407	97.486951567	91.6409116809	163.0	168.0	143.0	82.0	97.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
13	5	1981	818	135	0.160637839843	0.591933507379	0.163810658982	0.00112946154386	0.00247545841459	-3.89419155959e-05	0.130834801526	0.0550375619372	166.436813681	171.014131413	145.829342934	82.8353570962	97.717064891	91.6780258519	170.0	174.0	148.0	82.0	97.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
14	5	2112	824	135	0.117194762817	0.501731578667	0.121148592812	0.00101987896699	0.00388924804013	-4.04362883195e-05	0.082042034133	0.0639884916618	155.881066157	161.749283211	139.657428056	82.5715355004	97.5419161677	92.1330196749	162.0	167.0	143.0	82.0	97.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
15	5	2245	821	135	0.151663721705	0.570941446001	0.154515251473	0.0011139065757	0.00242233779661	-3.54384162707e-05	0.132795582367	0.0536522990037	163.977696902	168.761384845	144.344344905	82.7888985471	97.6356637278	92.0026077238	168.0	172.0	147.0	82.0	97.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
16	5	2385	830	135	0.131407202983	0.532899994672	0.13416501181	0.00104938100323	0.00402680608385	-3.71511546207e-05	0.0735775866895	0.0696361020832	157.711657668	163.50079984	141.298340332	82.7803125356	97.6225618798	92.1246720657	162.0	168.0	144.0	81.0	97.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
17	5	2526	827	135	0.153031888056	0.573552133838	0.154820198442	0.00111681134763	0.00301649806796	-2.81903572771e-05	0.110389726267	0.0589802333635	162.390339062	167.643752903	144.351602415	82.5964517741	97.7016491754	92.4296601699	167.0	171.0	147.0	81.0	97.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
18	5	2659	823	135	0.123905030689	0.50636688156	0.125127151324	0.00104138656907	0.00417427428514	-2.49517041037e-05	0.0675169802244	0.070861526986	154.527146465	161.036090067	140.299873737	82.4751214247	97.7079330815	93.2028062601	160.0	166.0	144.0	81.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
19	5	2795	824	135	0.158823918487	0.569556183068	0.158488445343	0.00115300415926	0.0030457769976	-1.13881360895e-05	0.137062036392	0.0527465501625	162.787558466	168.260149673	145.64181478	83.0828072781	98.0841688328	93.5430127491	167.0	172.0	148.0	82.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
20	5	2935	822	135	0.143273867637	0.544621450264	0.141936981763	0.00108409988213	0.00438754920228	-7.02378915913e-06	0.0721828593312	0.0710746443604	156.174427705	162.489532381	142.304441401	82.6486486486	97.9116649117	93.8838188838	161.0	167.0	145.0	81.0	97.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
21	5	3071	824	135	0.143726899461	0.530608982897	0.141162565206	0.0011211954319	0.00444866512287	1.832205908e-06	0.0833975743096	0.0652671959081	155.467717642	161.581986143	142.075308766	82.4788876277	97.0141884222	93.385584563	161.0	167.0	145.0	81.0	96.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
22	5	3205	820	135	0.138464861003	0.511055463797	0.136641607821	0.0011257267765	0.0047891774975	-5.25440748267e-06	0.0711044965284	0.0693697053652	152.287114262	158.464241034	139.96528357	80.3447749809	94.5610766046	91.4335839599	158.0	164.0	143.0	79.0	94.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
23	5	3339	824	135	0.18408804036	0.595449944057	0.180947635304	0.00126650646808	0.00417368672644	8.61369775231e-06	0.11777442169	0.0581810432095	158.59305655	163.544291339	143.0273801	80.2058474911	93.43684973	89.2981693665	164.0	168.0	146.0	79.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
24	5	3482	824	135	0.197462916285	0.625659331877	0.195500549994	0.00130339594108	0.00448795724727	-4.57975721815e-07	0.11722040325	0.0597794235175	159.212892787	164.046666099	144.277612194	80.6737830914	93.3005977797	90.011813265	165.0	169.0	147.0	80.0	93.0	90.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
1	6	339	961	135	0.193480353762	0.671692684746	0.192086973532	0.00118189006029	0.00324963098392	9.31842751381e-07	0.190472350068	0.0485907613618	161.753549615	165.600142778	145.533909733	84.4641350211	96.1075949367	92.6593638429	166.0	169.0	148.0	83.0	95.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
2	6	477	958	135	0.146118793165	0.574191485961	0.145231990495	0.00106474731872	0.00339831476254	-1.52240589266e-05	0.142461828914	0.0519473600085	157.619745755	161.754755498	142.015032013	85.7621371371	98.0362862863	93.5581831832	163.0	166.0	145.0	84.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
3	6	612	960	135	0.165055261271	0.603868080345	0.165012042126	0.00112708401079	0.00282093734479	-2.04232678499e-05	0.196206722298	0.0453940007459	166.085230281	170.078348332	147.840215281	86.5197041022	99.5822461332	94.353597848	170.0	174.0	150.0	85.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
4	6	738	955	135	0.113263426643	0.494538867281	0.11315398444	0.000960461209112	0.00406571543544	-2.16226838928e-05	0.0908639491672	0.0603654962971	154.921353157	160.821590175	141.575307046	86.9302203015	101.007905555	95.9342257826	160.0	165.0	145.0	85.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
5	6	882	960	135	0.151587320214	0.575150514146	0.152278452671	0.00108297169766	0.00226868600498	-2.19011946564e-05	0.17637349623	0.0467259843359	166.250856878	171.042241779	148.020009264	86.5535490344	101.162653624	95.6316779533	170.0	174.0	150.0	85.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
6	6	1020	951	135	0.10126321685	0.453407214023	0.103876227481	0.000971580494001	0.00339984870041	-3.42006127887e-05	0.11579575768	0.0512014491981	155.05440658	161.544065805	140.856521739	85.0876303733	100.38103129	95.343893167	161.0	166.0	144.0	84.0	100.0	95.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
7	6	1158	960	135	0.133019900132	0.530981938303	0.135975634218	0.00106828428061	0.00292794312753	-3.50821152033e-05	0.145737487671	0.0493899515158	163.161950632	168.414910696	145.265101345	84.754856299	99.7317959786	93.8975349313	168.0	173.0	148.0	84.0	99.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
8	6	1294	963	135	0.113666604675	0.495497895466	0.116590090637	0.0009836919101	0.00364781704313	-3.80752000448e-05	0.0742002487031	0.0668655762161	156.315806452	162.470860215	141.020430108	84.8284929771	99.5369099166	93.2792269511	161.0	167.0	144.0	83.0	99.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
9	6	1424	956	135	0.136207715221	0.543076349299	0.139593400976	0.00106793336248	0.00248664309012	-4.00013383463e-05	0.159906389529	0.0476850125206	162.865594035	167.786912587	143.964975964	84.3586753731	99.0029151119	92.5458255597	168.0	172.0	147.0	83.0	98.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
10	6	1565	954	135	0.100409502952	0.460013852629	0.104938182043	0.000950088301561	0.00360886677647	-4.33630313976e-05	0.0891807013464	0.0587671159891	152.997451934	159.187282835	137.755269863	83.1929945733	98.1413912185	92.1870744943	157.0	163.0	140.0	82.0	98.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
11	6	1711	958	135	0.153585069279	0.586658852363	0.156372260456	0.00110275676113	0.00259570893477	-3.57166554608e-05	0.124317339534	0.0562097074964	163.471891745	167.988011988	143.59304332	83.4003609178	97.6285125032	91.2526424336	168.0	172.0	146.0	82.0	97.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
12	6	1839	953	135	0.107899240623	0.475251744899	0.112659250503	0.000995196808939	0.00327663750233	-4.42950406581e-05	0.0739705099182	0.0655868719697	155.201233184	160.833744395	138.556165919	82.7248451619	97.3432835821	91.3424713169	160.0	165.0	141.0	82.0	97.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
13	6	1975	967	135	0.142359498619	0.559859342533	0.146688441392	0.00107177415693	0.00257681192764	-4.69159160873e-05	0.133377866635	0.0530129468805	161.896364675	166.806052531	142.667967263	82.664205302	96.9034015252	91.1140297785	165.0	170.0	145.0	82.0	97.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
14	6	2106	960	135	0.1103374689	0.492247855506	0.114971199947	0.000981809404174	0.00388005067314	-4.93493852188e-05	0.0609644497511	0.0735254941659	153.116246347	159.296893603	137.774542699	82.4476390346	97.0848898216	91.5972717733	158.0	164.0	141.0	81.0	96.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
15	6	2242	959	135	0.149583065653	0.567425009324	0.153016968604	0.00110304870446	0.00241487189785	-4.14853963365e-05	0.136549175638	0.0527465501625	163.239812207	167.996338028	143.660751174	82.649217884	97.0149033132	91.0874491933	167.0	171.0	146.0	82.0	97.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
16	6	2380	960	135	0.122981440975	0.509830038894	0.126206423227	0.00104032554272	0.00399683328458	-3.82336100319e-05	0.0729367438743	0.0684106771805	155.922248929	161.814296165	139.90657331	82.1481521739	97.18	91.7781521739	161.0	166.0	143.0	81.0	97.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
17	6	2526	960	135	0.147530544301	0.55197399968	0.149455488333	0.00111133609111	0.00269733130949	-2.73908159234e-05	0.129409975025	0.0534391816293	161.983590734	167.154054054	143.62027027	82.3332144131	97.371506719	91.9532643596	166.0	170.0	146.0	81.0	97.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
18	6	2659	963	135	0.125952939885	0.514785017849	0.127160436045	0.0010356436874	0.00438990746291	-2.30298064107e-05	0.0793482764818	0.0659065480313	153.759159594	160.477333885	139.66000828	82.2223564291	97.4986274294	92.799494894	158.0	165.0	143.0	81.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
19	6	2799	966	135	0.158592287732	0.579093185572	0.158390428578	0.00113703741568	0.00334990265979	-1.15671508431e-05	0.11907497832	0.057062176994	160.945717177	166.618640169	144.42423406	82.2341772152	97.5837974684	93.275443038	166.0	171.0	147.0	81.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
20	6	2934	959	135	0.137671108155	0.533113112046	0.136544644085	0.0010640371138	0.00405205685968	-6.4191865038e-06	0.0962449390426	0.0608982897331	154.719768139	161.13871677	141.108634819	82.1900034235	97.5469588041	93.6583361862	159.0	165.0	144.0	81.0	97.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
21	6	3065	960	135	0.161011636739	0.565933187703	0.15951693487	0.00117597121458	0.00341141767995	-7.40330049913e-06	0.09651648956	0.0626565080718	159.898512521	165.503200904	144.598098287	81.7319258623	96.7821283908	93.0228304898	165.0	170.0	148.0	80.0	96.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
22	6	3205	954	135	0.152424550248	0.550695295434	0.149351665786	0.00115012683546	0.00516893843165	7.50231203426e-06	0.0692024117801	0.0729927007299	153.519253096	159.921536378	140.721458978	81.4121902051	95.5637376971	91.7520455354	160.0	165.0	145.0	80.0	94.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
23	6	3342	960	135	0.183376147839	0.601950023976	0.181169609885	0.00126187461822	0.00437535041066	-1.61194322942e-06	0.102658943612	0.0626565080718	158.36307311	163.681625066	143.12621703	79.551733369	93.258198367	89.3134787846	164.0	169.0	146.0	78.0	92.0	89.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
24	6	3472	958	135	0.196834081586	0.626192125313	0.194367354494	0.00129824606107	0.00439768967033	1.03367904848e-06	0.119225258164	0.0592999094251	158.933038373	164.040755552	144.026801668	79.8215507412	93.0725484607	89.3499144812	164.0	168.0	147.0	79.0	93.0	89.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
1	7	342	1099	135	0.20006443957	0.698705311951	0.198828319897	0.00117346603486	0.00306469475983	8.79706875609e-07	0.199442301392	0.048430923331	162.150678664	166.10157084	146.115067866	84.7260831123	96.6778072502	93.1453580902	166.0	170.0	148.0	83.0	95.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
2	7	477	1099	135	0.144203000736	0.561191326123	0.142678497494	0.00106500406464	0.0037199675061	-7.14826217669e-06	0.12524941869	0.0547711652192	157.981486756	162.412038356	142.717364474	85.9949004371	98.7531568723	94.0808644973	163.0	167.0	145.0	85.0	98.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
3	7	619	1099	135	0.159059238003	0.581064521285	0.159121434545	0.00112992788367	0.00276532062855	-2.09540452737e-05	0.178187063445	0.0467259843359	166.17568311	170.399321474	148.122226297	86.0991987791	99.812666921	94.92839883	171.0	174.0	151.0	84.0	98.0	95.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
4	7	746	1102	135	0.116247722851	0.491501944696	0.116771284504	0.00100001184663	0.00326259790786	-2.26887124644e-05	0.142483037101	0.0480579679258	157.125420054	162.812357724	142.876639566	86.0726110645	100.696772842	95.9178541492	162.0	167.0	146.0	84.0	100.0	96.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
5	7	883	1090	135	0.147143688829	0.564867600831	0.148609944809	0.00108982085851	0.00264413574146	-2.68092073051e-05	0.211861132408	0.0422505194736	165.303338993	170.309564233	147.499811356	85.6429533488	100.638178034	95.4994490021	170.0	174.0	150.0	84.0	100.0	95.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
6	7	1012	1091	135	0.119525492432	0.499014332143	0.121715365345	0.00102346294131	0.00311646682427	-3.3878411969e-05	0.116066015719	0.0536522990037	159.670723895	165.253363229	143.438180653	85.2608741891	100.380835903	95.0835903435	165.0	170.0	146.0	84.0	99.0	95.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
7	7	1153	1105	135	0.165283310247	0.620278118174	0.167192065667	0.00110215717819	0.00244785609398	-3.23591555797e-05	0.154847760644	0.0517875219777	166.543892802	171.364971654	147.212678234	84.9863897853	99.8546372948	93.7118001964	170.0	174.0	149.0	84.0	99.0	94.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
8	7	1294	1097	135	0.123834934727	0.534231978262	0.126955744351	0.00099014693499	0.003534101405	-3.97265399463e-05	0.101533766547	0.0593531887687	156.704697317	162.629999003	140.699411589	84.2943262411	99.0634866163	93.1747883779	161.0	167.0	144.0	83.0	98.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
9	7	1431	1094	135	0.140655794001	0.546912462038	0.143880278737	0.00108906656627	0.00265594384754	-3.80353301786e-05	0.144752085379	0.050295700357	164.032635168	168.739795421	144.6576717	83.9099247413	98.6137111947	92.2095484478	168.0	173.0	147.0	83.0	98.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
10	7	1565	1098	135	0.122376975433	0.511854653951	0.126126761175	0.00102637942052	0.0031014336345	-3.88167511545e-05	0.109085286122	0.0560498694656	158.078900801	163.410846258	140.498490684	83.2452521284	97.815324165	91.8291857673	163.0	167.0	143.0	82.0	97.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
11	7	1708	1104	135	0.160205235338	0.598699984016	0.163525867617	0.00111558995408	0.002437821327	-3.94759016626e-05	0.12955651212	0.0556236347168	165.757675536	170.107502002	145.157871318	83.1589219331	97.4083908656	91.1184280404	169.0	173.0	147.0	82.0	97.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
12	7	1839	1099	135	0.107850800933	0.47349352656	0.113100775692	0.00100432930191	0.00349229118468	-4.86097016387e-05	0.0640939713325	0.07032873355	155.521323281	161.082367503	138.837065376	82.754503137	96.9268366727	90.8583282736	161.0	166.0	142.0	82.0	96.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
13	7	1976	1101	135	0.152951645682	0.577494805264	0.157150580272	0.00111426091677	0.00251549902335	-4.86716318012e-05	0.131174891092	0.0542916511269	164.463234616	168.962265892	144.323461574	82.4395964691	96.6963430013	90.5195460277	168.0	172.0	146.0	82.0	96.0	90.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
14	7	2114	1099	135	0.11458912893	0.49970696361	0.118477643128	0.000993750268358	0.00386403339314	-4.40685554705e-05	0.0530876942444	0.0793862219617	153.41923446	159.257170274	137.961616377	82.5301384452	96.8228966986	91.1061767838	158.0	164.0	141.0	81.0	96.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
15	7	2252	1101	135	0.161126986411	0.594224519154	0.163813957084	0.00113841076801	0.00258828475653	-3.5839655734e-05	0.114368473484	0.0589802333635	163.999013718	168.53680624	144.232134852	82.6264443277	96.7451418067	90.912289916	168.0	172.0	147.0	82.0	96.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
16	7	2382	1093	135	0.126605785131	0.526666311471	0.129145618188	0.00103290913505	0.00405163290588	-3.41585406172e-05	0.0582748046176	0.0777878416538	154.461203844	160.469398078	138.946585736	82.3332958127	97.0845339937	91.5982665466	160.0	165.0	142.0	81.0	96.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
17	7	2526	1099	135	0.160216446426	0.579253023603	0.161802958638	0.00114232541844	0.00295077964146	-2.56002276752e-05	0.127291615099	0.055197399968	163.700147167	168.764348786	145.039091244	82.2437634545	97.058123338	91.5443839433	167.0	172.0	147.0	81.0	96.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
18	7	2659	1096	135	0.124523142105	0.5010389472	0.125801858553	0.00105257707383	0.00385906672471	-2.26706646425e-05	0.0786215396011	0.0653204752517	154.126329222	160.742450021	139.581029349	81.7242925788	97.0254137747	92.3421249333	159.0	165.0	143.0	81.0	96.0	92.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
19	7	2793	1095	135	0.162466446583	0.576802173797	0.162289387304	0.00115637977424	0.00292402600779	-1.38866675678e-05	0.127243852414	0.0550908412808	162.120358396	167.590707556	144.915665989	81.9665113937	97.2345461413	92.8704519703	166.0	171.0	147.0	81.0	96.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
20	7	2940	1099	135	0.127876615731	0.515957163408	0.127130233306	0.00103461517971	0.00442352437874	-1.17780699459e-05	0.0690030829433	0.0707549682988	150.754130525	158.068876497	138.728624535	81.5944964227	96.9340671436	93.25195377	155.0	163.0	142.0	80.0	96.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
21	7	3067	1099	135	0.161502801069	0.570142255847	0.159995745876	0.00118243969222	0.0040618967443	-2.9107809698e-06	0.113390969503	0.0580212051788	159.066348939	165.024296795	144.131856836	81.3280862667	96.6379524046	92.8077590481	165.0	170.0	148.0	80.0	96.0	93.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
22	7	3205	1092	135	0.153555638628	0.558047844851	0.15148721065	0.00113336202798	0.00439004974138	9.84651242783e-07	0.0998708296012	0.0611646864511	153.677964483	160.122016422	140.751861753	80.3144062688	95.0890898131	91.6655816757	158.0	164.0	144.0	79.0	94.0	91.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
23	7	3335	1092	135	0.183086148479	0.600511481699	0.179747094496	0.0012571151019	0.00495655514367	1.39415819696e-05	0.0890721921127	0.0671852522777	157.933723716	163.377872416	143.136811286	80.3630301414	94.1804481195	89.9518538277	164.0	168.0	146.0	79.0	93.0	90.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
24	7	3479	1099	135	0.21373106773	0.674889445362	0.212263402144	0.00131320148853	0.00432133037577	-2.53756646273e-06	0.10836234504	0.0645745644414	160.102786769	165.144864609	144.928870293	79.6247132088	93.1376597837	89.7692559816	165.0	170.0	148.0	79.0	93.0	90.0	DLR00012709	DLR00012709-2009-07-04_09-30-05
