Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
24	8	3476	1232	135	-0.000789290870086	0.000266396717992	1.62211275084e-05	0.000242450467658	1.74760128572e-05	-4.66101769712e-06	0.51927151299	0.000586072779583	91.0	103.8	102.6	71.4273609039	87.4971754423	90.0303773183	91.0	104.0	101.0	71.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
1	9	346	1372	135	0.00148986043984	0.0	0.0		0.0	5.16063755479e-06	0.0	5.32793435985e-05				77.4108370185	93.5661995844	96.3680004262				77.0	94.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
2	9	477	1372	135	0.00189149994715	0.000532793435985	3.92143176919e-05	0.000288869785227	0.000241168082216	6.09278353596e-06	0.218166156499	0.00127870424636	100.0	113.8	112.4	78.3710752172	95.4889386428	97.8270163655	100.0	114.0	112.5	78.0	95.0	98.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
3	9	609	1369	135	0.00196729734766	5.32793435985e-05	4.25280348376e-06	0.000313023014065	0.0	7.2218399141e-06	0.0872664625997	0.000639352123182	100.0	118.0	118.0	78.8404198636	96.6439684569	98.8638640239	100.0	118.0	118.0	79.0	97.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
4	9	747	1372	135	0.00151295356127	0.000426234748788	2.93990291515e-05	0.000273695834824	8.37673955492e-05	5.55875087022e-06	0.0923149356427	0.00175821833875	99.625	115.625	116.375	79.4631416236	97.7134481104	99.8049677523	100.0	116.0	116.0	79.0	98.0	100.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
5	9	883	1372	135	0.00206290380279	0.000319676061591	2.03016100261e-05	0.000245903248203	4.81072694434e-05	8.46817639359e-06	0.753982236862	0.000532793435985	99.6666666667	115.333333333	114.833333333	79.771251932	98.1325481	99.7012204871	99.5	115.5	114.5	80.0	98.0	100.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
6	9	1020	1369	135	0.0014807957537	0.000213117374394	1.49990018901e-05	0.000261773904108	0.00013422853576	4.17257159161e-06	0.125663706144	0.00106558687197	100.25	115.25	116.0	79.2146549427	97.7110045297	99.0476418865	99.5	114.5	115.0	79.0	98.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
7	9	1150	1372	135	0.00210063670621	0.0	0.0		0.0	6.37368137185e-06	0.0	0.0				79.3447706324	97.3934146731	98.3127497469				79.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
8	9	1301	1372	135	0.00160444960755	0.000213117374394	1.42097274245e-05	0.000261439511338	1.83209950931e-05	6.31650627892e-06	0.415417210392	0.000586072779583	97.0	113.75	112.5	79.2680522249	96.8559552358	97.376498801	96.5	114.0	112.5	79.0	97.0	97.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
9	9	1422	1368	135	0.000981460450924	5.32793435985e-05	3.1815988947e-06	0.000234178155508	0.0	3.13655953884e-06	3.14159265359	0.000106558687197	94.0	112.0	112.0	78.7079603581	96.2610826939	96.4679774084	94.0	112.0	112.0	78.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
10	9	1565	1371	135	0.000647770462309	0.000319676061591	2.59040586611e-05	0.000303389393637	0.000538101636089	2.56034953456e-06	0.260893507565	0.000905748841174	102.333333333	117.5	114.5	78.7562756489	95.9097159303	95.8992698396	101.5	116.5	113.5	79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
11	9	1704	1379	135	0.000992818873783	0.000639352123182	4.19973701381e-05	0.000253536823878	0.000149852479514	3.04201039184e-06	0.0778907269485	0.00234429111833	98.1666666667	112.583333333	111.333333333	78.993549075	95.9768086581	95.7864797142	97.5	112.0	110.0	79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
12	9	1839	1372	135	6.45366570796e-05	0.000266396717992	1.57245703423e-05	0.000231898097806	7.94858792043e-06	-1.0984173153e-06	0.245436926062	0.000852469497576	95.4	111.2	108.6	78.6600937966	95.6511937753	95.2760072479	96.0	111.0	109.0	79.0	96.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
13	9	1974	1378	135	0.000279681704692	0.000852469497576	6.94521918542e-05	0.000256591034403	0.00075092596823	-3.07392586149e-07	0.0950198156095	0.00245084980553	101.6875	116.375	114.8125	78.4369434224	95.4094278249	95.0299685384	98.5	112.0	110.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
14	9	2107	1374	135	-0.000587025624941	0.000213117374394	2.49590675776e-05	0.000476026076143	0.000186390907235	-3.2196642088e-06	0.196349540849	0.000852469497576	111.25	125.75	125.75	77.6358113509	94.6520650147	94.5251798561	112.0	127.0	127.0	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
15	9	2248	1372	135	0.00052139543762	0.000106558687197	6.93513176995e-06	0.000255226447432	1.53345447548e-05	1.45313146532e-06	0.31028075591	0.000479514092386	96.0	110.0	111.0	76.9445302925	93.856716577	94.0071401929	96.0	110.0	111.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
16	9	2385	1365	135	-0.000629414752703	0.000426234748788	3.28273773853e-05	0.000308796074538	0.000288777952753	-3.59366671318e-06	0.128228271575	0.00149182162076	99.125	112.875	112.875	76.1370929055	93.3128831086	93.8751665689	98.5	113.5	113.5	76.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
17	9	2533	1372	135	-0.000910937101663	0.000426234748788	2.6847634888e-05	0.000226864512012	7.83255777513e-05	-5.28380747414e-06	0.160849543864	0.00133198358996	93.75	110.25	108.875	75.9240445605	93.325142583	94.5863226907	93.0	109.0	109.0	76.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
18	9	2659	1363	135	-0.000978558019591	0.000586072779583	5.01797520319e-05	0.000277111793837	0.00113348956414	-3.99102298106e-06	0.134990309334	0.00170493899515	98.2727272727	115.181818182	114.909090909	75.1085403561	92.9204606035	94.8234886448	95.0	111.0	111.0	75.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
19	9	2793	1372	135	-0.000384131719926	0.000106558687197	7.99894685184e-06	0.000294376928357	0.000394827068675	-1.18263355172e-06	0.31028075591	0.000479514092386	96.0	112.0	112.0	74.4757286727	92.7839292375	95.4274524431	96.0	112.0	112.0	74.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
20	9	2934	1372	135	-0.000632130108354	0.000159838030795	9.82740243917e-06	0.000226925217996	4.88300360362e-05	-4.7604147941e-06	0.167551608191	0.000799190153977	92.0	108.0	108.0	74.0916018331	92.3884685069	95.2474688266	93.0	107.0	107.0	74.0	92.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
21	9	3060	1372	135	-0.000643284593214	5.32793435985e-05	3.50844911212e-06	0.000258235613276	0.0	-2.73125624857e-06	0.349065850399	0.000319676061591	91.0	109.0	111.0	73.4106457801	91.7226129582	94.9470375107	91.0	109.0	111.0	73.0	92.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
22	9	3211	1362	135	-4.60455213309e-05	0.000372955405189	2.88434705466e-05	0.00030311211429	0.000180648255433	1.75070790647e-07	0.112199737628	0.00149182162076	93.4285714286	110.0	110.714285714	72.4729239953	90.1649610916	93.5978040721	92.0	110.0	112.0	72.0	90.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
23	9	3339	1372	135	0.00075746910979	0.000745910810379	5.43923566244e-05	0.000271900752401	0.000157124182913	1.0835597153e-06	0.128509268518	0.00197133571314	90.1428571429	105.642857143	103.5	71.7965875766	88.7423087177	91.6936816849	90.0	104.5	103.0	72.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
24	9	3480	1372	135	-0.00029340529879	5.32793435985e-05	2.91473007598e-06	0.000214535563906	0.0	-2.70021453019e-06	0.0	0.0	90.0	102.0	102.0	71.8479326513	87.5061807332	89.9880647911	90.0	102.0	102.0	72.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
1	10	333	1499	135	0.00121998263439	0.000745910810379	4.56107301894e-05	0.000234313657146	3.85186818202e-05	3.01572530096e-06	4.88692190558	0.000319676061591	108.785714286	112.714285714	108.214285714	78.3081844841	94.0009597441	96.2113569715	111.0	113.0	108.5	78.0	94.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
2	10	477	1506	135	0.00156487211373	0.000106558687197	6.75279485916e-06	0.000248516091591	3.9866121698e-06	5.65278819132e-06	0.5129130863	0.000372955405189	96.5	110.5	111.5	78.5230457718	95.4546278041	97.5132946129	96.5	110.5	111.5	78.0	95.0	98.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
3	10	612	1514	135	0.00211232989981	0.00069263146678	6.56827347399e-05	0.000335099304472	0.00113924134021	7.34587933506e-06	0.0926093072487	0.00223773243114	105.153846154	121.615384615	120.230769231	78.9962145447	96.6353166987	98.7549584133	103.0	119.0	116.0	79.0	97.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
4	10	746	1499	135	0.00179967345044	0.000319676061591	2.16964406602e-05	0.000263690810278	0.000176180889805	7.07077061252e-06	0.170971028767	0.00111886621557	98.5	116.5	115.666666667	79.6980760006	97.6858711294	99.4462505996	98.0	116.5	115.5	80.0	98.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
5	10	888	1501	135	0.00213293166941	0.000586072779583	4.13569076501e-05	0.000251435554364	0.00031753501522	8.00885459706e-06	0.345575191895	0.00106558687197	100.909090909	116.727272727	114.272727273	80.0020258023	98.0495255358	99.6523083484	100.0	116.0	114.0	80.0	98.0	100.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
6	10	1029	1507	135	0.00172874663115	0.0	0.0		0.0	5.55368309132e-06	0.0	0.0				79.2817944483	97.6253929352	98.9399541798				79.0	98.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
7	10	1161	1510	135	0.00179948630206	5.32793435985e-05	3.24217076238e-06	0.000238636482506	0.0	6.36819229451e-06	0.502654824574	0.000266396717992	98.0	112.0	112.0	79.2587382779	97.0105498721	97.9344096334	98.0	112.0	112.0	79.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
8	10	1294	1506	135	0.00166147282633	5.32793435985e-05	3.21662487293e-06	0.000236756204863	0.0	5.34906823375e-06	0.349065850399	0.000319676061591	94.0	113.0	111.0	78.9214087809	96.4863597613	96.9888107417	94.0	113.0	111.0	79.0	96.0	97.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
9	10	1423	1500	135	0.00103719160679	5.32793435985e-05	3.21662487293e-06	0.000236756204863	0.0	3.76295953609e-06	0.349065850399	0.000319676061591	94.0	113.0	111.0	78.4908887468	95.9578005115	96.1659207161	94.0	113.0	111.0	78.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
10	10	1571	1499	135	0.00113701029503	0.000532793435985	4.03844358876e-05	0.000297602588688	0.000226487075704	3.70159024427e-06	0.13962634016	0.00159838030795	102.1	116.1	113.1	78.7240791087	95.8349592196	95.6546191162	101.5	116.5	113.5	79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
11	10	1710	1506	135	0.00106074468161	0.000159838030795	8.76042274232e-06	0.000210971581681	3.18778020827e-06	3.59986398464e-06	4.18879020479	0.000159838030795	96.3333333333	111.333333333	108.333333333	78.8932111265	95.9129809229	95.6843227113	96.0	111.0	108.0	79.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
12	10	1839	1506	135	0.000398286240512	0.0	0.0		0.0	4.62895807068e-07	0.0	0.0				78.3341147637	95.4798870478	95.235547978				78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
13	10	1972	1506	135	0.000443351031311	0.000266396717992	2.12129625259e-05	0.000303502369963	0.000307554147657	8.71419031657e-07	0.174049454493	0.00101230752837	99.8	115.4	115.0	77.9673310595	95.1924429759	94.9002344916	100.0	115.0	114.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
14	10	2114	1507	135	-0.000311665416613	0.000266396717992	1.96527304536e-05	0.00030094709317	0.000273033005127	-2.35290064798e-06	0.142475857306	0.00111886621557	96.8	113.6	112.8	77.1662758474	94.3456086122	94.1834363675	97.0	114.0	114.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
15	10	2252	1506	135	0.000122801440324	0.00133198358996	0.000150547041214	0.000366777851444	0.00212174208364	-6.19023348874e-07	0.081727176212	0.00330331930311	113.32	124.64	117.72	76.5746372172	93.5100298762	93.6213721724	108.0	120.0	116.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
16	10	2387	1506	135	-0.000309397478962	0.000319676061591	2.08834385581e-05	0.000238494103944	0.000183578890461	-1.48803621724e-06	0.170971028767	0.00111886621557	96.6666666667	109.333333333	108.5	75.9025209188	92.882694665	93.4352182487	95.5	108.5	108.0	76.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
17	10	2530	1496	135	-0.000447336097743	0.000852469497576	6.12870897372e-05	0.000270419000674	0.000252649922896	-3.12554261597e-06	0.132190617903	0.00207789440034	97.1875	110.9375	109.625	75.6920492721	92.9498213619	94.1392310564	97.0	110.5	109.0	75.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
18	10	2659	1506	135	-0.00121105001864	0.000532793435985	3.50409173512e-05	0.000251531905881	6.56035728496e-05	-5.65330886267e-06	0.149421767115	0.00154510096436	96.3	109.8	109.3	74.8183272029	92.5024788102	94.258595874	96.0	109.5	110.0	75.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
19	10	2789	1506	135	-0.000154964440515	0.000532793435985	5.29303198994e-05	0.000385011586446	0.00133894179664	-2.70503958491e-06	0.237549539024	0.00122542490277	103.2	115.2	116.4	74.2477744016	92.2305559998	94.6082946852	103.5	114.5	116.5	74.0	92.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
20	10	2934	1503	135	-0.00043455286235	0.000639352123182	4.35086493078e-05	0.000244644162316	0.000281050299937	-2.06979892602e-06	0.192342407363	0.00149182162076	94.1666666667	109.583333333	109.833333333	73.7103481367	91.8261982193	94.480460628	93.0	108.5	108.5	74.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
21	10	3071	1506	135	-0.000332623240241	0.0	0.0		0.0	-2.13612048432e-06	0.0	0.0				73.3212744419	91.2782247323	94.249347328				73.0	91.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
22	10	3204	1498	135	-9.29125702542e-05	0.000159838030795	9.86630073986e-06	0.000246144011503	2.5329318497e-05	-5.79609331458e-07	2.35619449019	0.000213117374394	90.6666666667	104.666666667	105.333333333	72.5909623788	89.9952573804	93.2457103272	91.0	105.0	105.0	72.0	90.0	93.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
23	10	3342	1506	135	0.000573919622298	0.000426234748788	3.1206680968e-05	0.000268825775458	0.000248639249326	6.39987467929e-07	0.278479127188	0.00101230752837	92.0	106.875	105.625	71.8639198337	88.3711955653	91.0802196045	91.5	106.0	106.0	72.0	88.0	91.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
24	10	3482	1506	135	-0.00043406780102	0.000106558687197	8.04286043109e-06	0.000295993034179	3.75771132189e-05	-2.88467125638e-06	0.128228271575	0.000745910810379	93.5	103.5	105.0	71.992593382	87.1722171897	89.7526509298	93.5	103.5	105.0	72.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
1	11	340	1646	135	0.00147930419486	0.000213117374394	1.63312583785e-05	0.000264661385264	0.000403957751196	5.71915573699e-06	0.349065850399	0.000639352123182	98.0	112.5	112.25	77.8184918732	93.5467092992	96.0813749001	96.0	110.0	110.0	78.0	94.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
2	11	477	1645	135	0.00154964781772	0.000106558687197	7.15175690698e-06	0.00026319867723	1.51700028335e-05	5.48137706949e-06	0.207708605196	0.000586072779583	98.0	112.0	113.0	78.5676986199	95.390206213	97.4083764054	98.0	112.0	113.0	78.0	95.0	97.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
3	11	607	1648	135	0.00233698947067	5.32793435985e-05	3.74733418631e-06	0.000275818491541	0.0	8.3199179398e-06	0.196349540849	0.000426234748788	97.0	115.0	117.0	79.2418478261	96.692455243	98.7750959079	97.0	115.0	117.0	79.0	97.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
4	11	746	1646	135	0.0021816095841	0.000213117374394	1.56053973328e-05	0.000301027225265	0.000155422361273	6.97266037288e-06	0.25645654315	0.000745910810379	100.0	116.0	115.5	79.701518785	97.4173194778	99.3059952038	101.0	117.0	116.0	79.0	97.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
5	11	883	1646	135	0.00253023513133	0.000266396717992	1.66982221691e-05	0.000241403153937	3.28795037847e-05	9.14634981533e-06	0.51927151299	0.000586072779583	99.4	113.4	113.8	80.0264868898	97.7940737583	99.5359731401	99.0	113.0	114.0	80.0	98.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
6	11	1022	1644	135	0.00104900453954	0.0	0.0		0.0	4.1547311884e-06	0.0	0.0				78.8929085194	97.1419361713	98.6723853162				79.0	97.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
7	11	1158	1642	135	0.000792655050639	0.000586072779583	3.79677555499e-05	0.000239215772767	0.000116244330984	1.36348864761e-06	0.090881049808	0.00207789440034	96.9090909091	113.0	112.454545455	78.4982940612	96.5089561787	97.6388740804	96.0	112.0	111.0	78.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
8	11	1294	1648	135	0.0010355480858	0.000532793435985	3.5875848549e-05	0.000274736993112	4.48192039065e-05	3.24818632467e-06	0.108705628152	0.00181149768235	96.9	113.5	112.7	78.2242656858	95.9152406845	96.6399594861	97.0	114.0	113.0	78.0	96.0	97.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
9	11	1434	1654	135	0.00112781821854	0.000319676061591	2.36581724317e-05	0.000231695581159	0.000754440183398	3.45535451999e-06	0.335103216383	0.000799190153977	97.0	115.333333333	114.0	78.1078185791	95.4802536908	95.8510366146	93.5	111.5	110.5	78.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
10	11	1565	1646	135	0.00105260725952	0.000639352123182	7.02891556227e-05	0.000334436750289	0.00320526920482	3.40518653625e-06	0.123099140712	0.00186477702595	108.0	123.5	122.0	77.7163725542	94.979527643	95.1186756944	101.0	117.0	116.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
11	11	1707	1639	135	0.0010619547038	0.000213117374394	1.55945846199e-05	0.000283155492133	0.000169130507604	3.09776588824e-06	0.297428890281	0.00069263146678	97.75	113.75	113.75	77.7142552625	95.1002930989	95.1771915801	97.5	113.5	113.5	77.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
12	11	1839	1637	135	-0.000455176740231	0.000106558687197	7.62160722193e-06	0.000280490090095	5.07506393048e-05	-2.32749726535e-06	0.207708605196	0.000586072779583	98.5	113.5	113.0	77.2505461715	94.5780359141	94.5759577983	98.5	113.5	113.0	77.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
13	11	1976	1638	135	-8.34923306445e-05	5.32793435985e-05	3.1081125548e-06	0.00022876927271	0.0	-1.60419094298e-06	1.3962634016	0.000159838030795	94.0	110.0	109.0	77.1611786019	94.4017476556	94.3235294118	94.0	110.0	109.0	77.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
14	11	2114	1646	135	-0.00019418490764	0.000799190153977	0.000104781937972	0.000317042020631	0.00584397305453	-2.11364131271e-06	0.0853307194275	0.00250412914913	114.933333333	128.2	125.933333333	76.3837581316	93.7754612349	93.8971419431	103.0	115.0	114.0	76.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
15	11	2246	1646	135	9.11401537835e-05	5.32793435985e-05	3.37377387243e-06	0.000248322987496	0.0	-1.85598457025e-07	0.502654824574	0.000266396717992	92.0	110.0	110.0	75.7580456095	92.9042519182	93.1504688832	92.0	110.0	110.0	76.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
16	11	2388	1643	135	-4.79997348162e-05	0.000372955405189	3.33416667008e-05	0.000336038055631	0.000889781069914	-1.39889466776e-06	0.219911485751	0.00106558687197	100.714285714	115.0	114.857142857	75.549248481	92.452670291	92.9964289521	100.0	114.0	114.0	75.0	92.0	93.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
17	11	2526	1646	135	-0.000466810083554	0.000213117374394	1.59722685997e-05	0.000309462275562	0.000130273434469	-2.71360903392e-06	0.173929005043	0.000905748841174	94.0	112.25	110.5	75.0430055955	92.1794297895	93.5163335998	94.5	113.0	111.5	75.0	92.0	93.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
18	11	2659	1641	135	-0.000763248809402	0.000319676061591	2.1334548723e-05	0.000264860601799	0.000107444176276	-3.48247038795e-06	0.294524311274	0.000852469497576	94.1666666667	109.166666667	108.666666667	74.4906464851	91.9832649363	93.9278366999	94.5	109.0	109.0	74.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
19	11	2792	1646	135	-0.000156906688762	0.0	0.0		0.0	-1.51585648981e-06	0.0	0.0				74.0412914913	91.7902925036	94.0888699451				74.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
20	11	2934	1646	135	-8.03735029676e-05	5.32793435985e-05	2.85108724648e-06	0.000209851202075	0.0	-1.01016669555e-06	3.14159265359	0.000106558687197	89.0	107.0	107.0	73.6521206309	91.3721760443	93.8808610401	89.0	107.0	107.0	73.0	91.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
21	11	3062	1646	135	2.51109820453e-05	0.0	0.0		0.0	-5.45612645775e-08	0.0	0.0				73.181576003	90.5122808887	93.6553359263				73.0	90.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
22	11	3205	1639	135	-0.00102760314584	0.0	0.0		0.0	-4.62427120574e-06	0.0	0.0				72.2368266823	89.3071554158	92.5890564228				72.0	89.0	93.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
23	11	3340	1646	135	-0.000699441008421	0.000106558687197	7.36008290295e-06	0.000270865482364	0.000156634117993	-3.93792123846e-06	0.392699081699	0.000426234748788	92.0	104.0	104.0	71.491287899	87.5213406511	90.5737198274	92.0	104.0	104.0	72.0	87.0	91.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
24	11	3473	1636	135	-0.000942168228844	0.000213117374394	1.6100592844e-05	0.000302392083648	7.65027520037e-05	-4.20384533427e-06	0.25645654315	0.000745910810379	91.25	104.75	105.0	70.9269384492	86.1602984279	89.1437783107	91.5	105.0	105.0	71.0	86.0	89.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
1	12	337	1779	135	0.00209203967314	0.000372955405189	2.7589845878e-05	0.000251350807891	0.000303403950237	6.85667369262e-06	0.304375758825	0.000905748841174	96.8571428571	111.142857143	111.428571429	78.0201471059	93.3247521586	95.9242618058	96.0	109.0	109.0	78.0	93.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
2	12	477	1772	135	0.00179954367992	0.000106558687197	6.7568162578e-06	0.000248664086946	2.7324066688e-05	5.83136735283e-06	0.14871444514	0.00069263146678	95.5	109.5	111.5	78.2298182981	94.7726328129	97.0362870997	95.5	109.5	111.5	78.0	95.0	97.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
3	12	612	1779	135	0.00222831644005	5.32793435985e-05	3.74733418631e-06	0.000275818491541	0.0	7.70502462438e-06	0.25645654315	0.000372955405189	97.0	115.0	117.0	78.88842711	95.9739450128	98.2198422847	97.0	115.0	117.0	79.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
4	12	748	1779	135	0.00249309332441	5.32793435985e-05	3.15946789832e-06	0.000232549227387	0.0	8.67242102471e-06	3.14159265359	0.000106558687197	96.0	112.0	112.0	79.3345055413	96.9130967604	99.2688618926	96.0	112.0	112.0	79.0	97.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
5	12	883	1772	135	0.00329718934243	5.32793435985e-05	3.06841923628e-06	0.000225847688807	0.0	1.06212251136e-05	3.14159265359	0.000106558687197	94.0	113.0	111.0	79.6704497016	97.3690856777	99.2918265132	94.0	113.0	111.0	79.0	97.0	99.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
6	12	1020	1777	135	0.000854397635518	0.0	0.0		0.0	2.70568598833e-06	0.0	0.0				78.579466141	96.6583728488	98.3075283713				78.0	97.0	98.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
7	12	1154	1780	135	0.0022376047311	0.000372955405189	2.9723275516e-05	0.000285753275696	0.000319533008577	6.86953763671e-06	0.219911485751	0.00106558687197	102.428571429	117.857142857	115.428571429	78.4954162669	96.4397718793	97.5627864833	101.0	116.0	115.0	78.0	96.0	98.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
8	12	1290	1779	135	0.00142847571273	0.0	0.0		0.0	5.29594975548e-06	0.0	0.0				78.0342053386	95.6138313176	96.4171772604				78.0	96.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
9	12	1431	1779	135	0.00165464842767	0.000639352123182	5.06217621915e-05	0.000280584792011	0.000690051625153	4.80575451599e-06	0.104429672696	0.00202461505674	98.3333333333	115.333333333	115.166666667	77.9060084235	95.2145865544	95.8268912939	96.5	113.5	113.5	78.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
10	12	1565	1779	135	0.00110724767882	0.000266396717992	2.73139629683e-05	0.000270015615272	0.00248413681388	4.04675742737e-06	0.320570678938	0.000745910810379	106.8	121.2	120.0	77.4522489874	94.6349925389	95.244084417	98.0	113.0	111.0	77.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
11	12	1702	1773	135	0.00172324480985	0.000586072779583	4.53603951103e-05	0.000284886781998	0.000294369872415	5.53915368538e-06	0.143839830133	0.00165165965155	99.3636363636	114.727272727	112.272727273	77.3292994989	94.374133703	94.7384049472	99.0	113.0	113.0	77.0	94.0	95.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
12	12	1839	1773	135	0.000163430931455	0.000319676061591	2.20298576983e-05	0.000259772772896	0.000110019403127	2.32459337019e-07	0.0837758040957	0.00159838030795	95.3333333333	112.0	109.833333333	76.6527740766	93.840750413	94.0777061238	94.5	112.0	110.0	76.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
13	12	1972	1783	135	-0.00025099604791	0.000106558687197	6.52100454092e-06	0.000239985753389	6.68809631264e-05	-1.44448250203e-06	0.5129130863	0.000372955405189	93.5	108.5	108.5	76.2283796025	93.3198166995	93.7069323813	93.5	108.5	108.5	76.0	93.0	94.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
14	12	2114	1779	135	-0.000403491809233	0.000159838030795	1.51389186586e-05	0.000379530612646	3.62756680174e-05	-2.55785935614e-06	0.167551608191	0.000799190153977	100.0	116.666666667	116.666666667	75.6819247575	92.6483534051	93.3382713418	101.0	117.0	117.0	76.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-01_08-47-57
