Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
12	4	1839	684	135	0.0158958784919	0.124140870584	0.0101735999513	0.000297756587717	0.00052696652876	9.28301040967e-06	0.243168231041	0.0184879322287	98.9549356223	113.981545064	109.381974249	77.6656122635	94.4471074883	93.6508303425	97.0	112.0	108.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
13	4	1977	696	135	0.026745811535	0.222654376898	0.0198900393449	0.000334809536791	0.000637578391507	1.8405409286e-05	0.189086709697	0.0280782140764	101.194544149	116.089016511	110.566164154	78.4737491432	95.0098012337	94.0052775874	100.0	115.0	110.0	77.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
14	4	2120	687	135	0.0134432722843	0.112153018275	0.00847671621377	0.00028671466532	0.000253547894165	6.81806530084e-06	0.522512792953	0.0119878523097	97.0988123515	112.386223278	108.673159145	77.4138262122	94.1298007681	93.6623859818	96.0	112.0	108.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
15	4	2247	687	135	0.0241694631902	0.221588790026	0.0195152390102	0.000330032830239	0.000557766839951	4.6883563542e-06	0.172145465216	0.0293569183228	100.736715557	115.453955278	110.410916086	77.5135523614	94.0058863792	93.6078028747	100.0	114.0	110.0	76.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
16	4	2394	677	135	0.0129265352047	0.11918589163	0.00959456629141	0.000297149022236	0.000547938439697	-1.11179000752e-06	0.154177180066	0.0227502797166	97.8037550291	113.016540009	109.444345105	76.4903822889	93.1500120977	92.9152552625	96.0	112.0	108.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
17	4	2526	693	135	0.022505226258	0.214023123235	0.0181287773359	0.000316682258084	0.000550226708482	2.61226742456e-06	0.206851082455	0.0263199957377	99.4416231018	113.937764501	110.005476724	76.9295010846	93.3342597614	93.2869441432	98.0	113.0	109.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
18	4	2659	685	135	0.018312019936	0.156854387554	0.0130928746654	0.000315891200545	0.000415256254764	9.33652129538e-06	0.166059479535	0.0251478501785	97.9072690217	112.896059783	109.700747283	76.4590205371	93.0163665087	93.3692890995	97.0	112.0	109.0	76.0	92.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
19	4	2788	687	135	0.0347769393724	0.306409505035	0.0298505457034	0.000366640374526	0.000842295093426	8.72014911203e-06	0.0757118928845	0.0520539186957	101.299252304	115.785428621	112.024517475	76.1822092487	92.6786756798	93.549930865	100.0	115.0	111.0	75.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
20	4	2934	688	135	0.0175586897292	0.160850338324	0.0133559906088	0.000313373678495	0.000462801408524	2.88518324814e-06	0.129621919034	0.0288241248868	96.0834713481	111.19244783	109.180523352	74.6208253968	91.3875555556	93.0017777778	95.0	110.0	108.0	74.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
21	4	3064	687	135	0.0317241405009	0.27465501625	0.0269974184123	0.000374316793927	0.000847493950452	6.39170069342e-06	0.0605895122106	0.0550908412808	99.2376333657	113.346265761	110.775363725	74.2723666814	90.3674893492	92.2987365947	99.0	113.0	110.0	73.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
22	4	3207	687	135	0.0206929458093	0.184239970164	0.0165206441559	0.000339681035479	0.000548885406689	4.14465449754e-06	0.0719768465395	0.041398049976	94.8944476576	108.535858878	106.933198381	72.3105610346	87.7104042845	89.9382796682	94.0	108.0	106.0	71.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
23	4	3339	687	135	0.0399798778737	0.345996057329	0.0359803892201	0.000394293270948	0.00100198299349	4.57447151309e-06	0.0683096129237	0.0582343225531	96.4819833693	108.787650139	106.185863874	71.0905906314	85.5780040733	87.5000407332	96.0	108.0	106.0	70.0	85.0	87.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
24	4	3482	684	135	0.0185473788138	0.183387500666	0.0158943317027	0.000324505174564	0.00054842562643	-7.52645668153e-06	0.104291519556	0.0343118972774	90.8544450901	103.198140616	101.708309123	71.4726952437	84.8330397338	86.1269002414	90.0	102.0	101.0	71.0	84.0	86.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
1	5	336	824	135	0.0196766222367	0.184559646225	0.015556942499	0.000310104877732	0.000566470177482	-5.1337465021e-07	0.172734987572	0.0267462304864	96.9604503464	108.404445727	106.817551963	75.8834367854	88.8951976478	90.5568768376	96.0	107.0	106.0	75.0	88.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
2	5	477	824	135	0.0168971695531	0.137513985828	0.0127502664928	0.000325856058972	0.00130416598364	4.38831139818e-06	0.0578141617496	0.0399062283553	101.613715614	113.767531964	111.526152654	77.064306894	91.4418087472	92.893872004	99.0	111.0	110.0	76.0	91.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
3	5	603	818	135	0.0332400058363	0.300282380521	0.0288859839698	0.000365624297398	0.000733755697252	7.71451641061e-06	0.125574360298	0.0400127870425	104.632895671	117.013839603	113.372427253	78.6278839564	93.5266123506	94.6752455646	104.0	116.0	113.0	77.0	92.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
4	5	746	824	135	0.0177836380285	0.151366615163	0.0123757237692	0.000305377849152	0.000438490647574	9.09706366188e-06	0.217656204331	0.0215781341574	100.996832101	114.856740584	112.521999296	79.2995354093	95.1314665997	96.3188096434	100.0	114.0	112.0	78.0	94.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
5	5	883	824	135	0.0253775097328	0.22313389099	0.0196043586584	0.000321079449272	0.000716155155747	9.77882232985e-06	0.242350937266	0.0248281741169	103.178127985	117.417144222	113.848137536	79.710307935	96.1361360675	96.7537891777	101.0	116.0	113.0	78.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
6	5	1020	814	135	0.0137545163483	0.1077841121	0.00850137428928	0.000291881979519	0.000404513753565	7.94513136121e-06	0.351318635078	0.014332143428	99.9090459713	115.11863569	112.111715274	78.9719335961	95.9109638123	96.1034276842	98.0	114.0	111.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
7	5	1150	824	135	0.0271505638758	0.22830198732	0.0213356862841	0.000343471625885	0.000908674189959	1.19122184456e-05	0.214528619737	0.0266929511428	104.345857643	118.942590432	113.860443407	79.4914388291	96.2294946147	95.7776857222	103.0	117.0	113.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
8	5	1294	816	135	0.0167720560618	0.131386861314	0.01199948709	0.000341088981483	0.000796732265315	1.05538058242e-05	0.0832804889412	0.0325003995951	103.423357664	118.090835361	113.441200324	78.7701036619	95.5021161749	94.8875667055	102.0	117.0	113.0	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
9	5	1431	821	135	0.028892810358	0.254621983057	0.0237024282909	0.000346477143026	0.000782977673338	9.0732868391e-06	0.290084217684	0.0242421013373	103.990374555	118.178279975	112.247541327	79.2308077198	95.5057898499	94.6077197999	103.0	117.0	111.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
10	5	1565	814	135	0.0162538077328	0.133145079653	0.0108267994712	0.000301008474258	0.000452443858301	8.27487737265e-06	0.326777941366	0.0165165965155	99.7278911565	114.270908363	109.762705082	78.376398279	94.6977873387	93.8307314075	98.0	113.0	109.0	77.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
11	5	1704	818	135	0.0258045110934	0.22031008578	0.0201379482406	0.000342642225222	0.000708771736778	1.21669986149e-05	0.131336091281	0.0335127071234	101.765659008	115.949939541	110.548004837	78.0962142955	94.077900779	93.3162498292	101.0	115.0	110.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
12	5	1839	833	135	0.0165469129032	0.143427992967	0.0116336678231	0.000307202532089	0.000416256741125	7.19984311179e-06	0.251161339782	0.0195535191006	98.9632243685	113.392644874	109.05423477	77.7140013684	93.8273309697	93.1513964048	98.0	112.0	109.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
13	5	1981	818	135	0.0343176973881	0.291438009484	0.029516263437	0.000366793143712	0.00131952461663	8.58021352975e-06	0.0944711338927	0.0454472800895	104.860694698	118.760511883	112.660694698	78.0178960824	94.1139183397	93.4319873675	103.0	117.0	111.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
14	5	2112	824	135	0.0142638806309	0.122435931589	0.0102675254006	0.000313686524202	0.000502246768118	2.70963321516e-06	0.217950124319	0.0193936810698	99.6079199304	114.182332463	110.061792863	77.0786230344	93.5216441018	93.1633173456	99.0	113.0	109.0	76.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
15	5	2245	821	135	0.0287021536554	0.260855666258	0.0239103484092	0.00034518243038	0.000671300594259	5.22961150113e-06	0.160572058555	0.0329799136875	101.566380719	115.860702614	110.520220588	77.4882145174	93.7549917105	93.1715562604	101.0	115.0	110.0	76.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
16	5	2385	830	135	0.0183252462039	0.152964995471	0.0142967078415	0.000337432051448	0.00105887118241	3.43508361468e-06	0.0917715305506	0.0334061484363	101.396377569	116.098920237	111.242424242	76.7455025789	93.11265568	92.764813184	99.0	114.0	110.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
17	5	2526	827	135	0.0282089451124	0.24977356279	0.0233060790396	0.00035284727409	0.000726016290107	6.87558833585e-06	0.138156430657	0.0347914113698	101.306953925	115.584897611	110.987627986	76.8213905262	93.1974291599	93.0238619416	100.0	115.0	110.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
18	5	2659	823	135	0.0159193197437	0.137460706484	0.0116855016985	0.000314718898274	0.000570849580391	4.5604481332e-06	0.156605415699	0.0242421013373	97.8058139535	113.013565891	109.767054264	75.5827413676	92.4628451418	92.9030823399	97.0	112.0	109.0	75.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
19	5	2795	824	135	0.0344268446162	0.294208535351	0.0294558296999	0.000375623947915	0.000983346047076	7.92936798346e-06	0.126377526326	0.0394799936065	101.60322347	116.278884462	112.54853314	75.8219219446	92.5339322111	93.5558994489	100.0	115.0	112.0	75.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
20	5	2935	822	135	0.0228701245372	0.185625233097	0.0176484496755	0.000339154051141	0.00114495013453	8.37660954791e-06	0.0710474830142	0.0418242847248	99.2126865672	114.14695752	111.293053961	74.8350016356	91.6526660124	93.2106640497	97.0	112.0	110.0	74.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
21	5	3071	824	135	0.0233840546656	0.197613085407	0.0182491649572	0.000342839952279	0.000791082902813	7.8244491569e-06	0.091170558186	0.0380947306729	97.1997843084	111.84497169	109.753033163	73.8456175299	90.2907702523	92.4112217795	96.0	110.0	109.0	73.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
22	5	3205	820	135	0.0203608193089	0.175875113219	0.0165946899212	0.000353141616305	0.000821839993246	1.770079566e-06	0.0405838343973	0.0538654163781	96.2005452893	109.833080885	107.481369282	72.0767390742	87.8233772951	90.2129557797	95.0	109.0	107.0	71.0	87.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
23	5	3339	824	135	0.0309269779153	0.265011455059	0.026661140761	0.000383010484108	0.000947617908635	3.73096982886e-06	0.0459746619013	0.0621237146358	95.5878568556	108.749497386	106.461198231	71.0704603117	86.1294671983	88.1016310257	95.0	108.0	106.0	70.0	85.0	88.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
24	5	3482	824	135	0.0167192506114	0.161596249134	0.0142207990929	0.000331871946924	0.000560545511321	-6.00877724896e-06	0.10838592481	0.0315946507539	91.3175074184	104.192218925	102.565117046	71.1898830707	85.1790162684	86.628113879	91.0	104.0	102.0	71.0	85.0	86.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
1	6	339	961	135	0.025269519934	0.25318344078	0.0207949094813	0.000307221144754	0.000408456624876	1.96526256665e-06	0.481948872994	0.0187543289467	96.4046717172	108.140151515	106.460858586	75.9494899051	89.3465078119	91.1175715203	95.0	107.0	106.0	75.0	88.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
2	6	477	958	135	0.0143669032197	0.128030262667	0.0100062873273	0.000292986776896	0.000320905998843	2.90326022392e-06	0.205857212104	0.0204059885982	97.7615480649	110.278818144	108.764044944	77.1737137969	91.7056091898	93.1979103018	97.0	109.0	108.0	76.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
3	6	612	960	135	0.032308193722	0.291651126858	0.0273733829413	0.000345456865415	0.000909227754211	8.92802849449e-06	0.134555846727	0.0380947306729	103.784618195	116.522835221	113.016441359	78.759458443	94.1048514479	95.0318164724	102.0	115.0	112.0	78.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
4	6	738	955	135	0.0111569340149	0.0876445202195	0.00681692230863	0.00029168872181	0.000397466243369	6.15581807364e-06	0.30579407782	0.0138526293356	99.7744680851	114.012158055	112.148328267	78.6428988554	94.8934244335	96.1485050222	99.0	113.0	111.0	78.0	94.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
5	6	882	960	135	0.0265138724245	0.235388140018	0.0205166477664	0.000320865409866	0.000656153092703	9.97921505683e-06	0.193243990081	0.0285577281688	102.682661838	117.270937076	113.493209597	79.4863772559	96.3373980907	96.8786844122	101.0	116.0	112.0	78.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
6	6	1020	951	135	0.00990593653609	0.0712877617348	0.00512781033097	0.000267541850433	0.000230736590962	6.28371969838e-06	2.27336450541	0.00458202354947	97.8370702541	113.044843049	110.668161435	78.4147782686	95.6326085709	96.048878435	97.0	112.0	110.0	77.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
7	6	1158	960	135	0.0213151616086	0.182055517076	0.0157223645023	0.000323657313072	0.000559146703509	1.07270702075e-05	0.414136109614	0.0171559486387	102.151594966	116.87825578	112.417910448	79.0358910891	95.8674439812	95.5072954664	101.0	116.0	112.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
8	6	1294	963	135	0.0120109197651	0.0925994991742	0.00737367440762	0.000298933471725	0.000413378093277	7.01345322208e-06	0.263314430553	0.0153444509564	99.6208285386	114.768124281	110.861910242	78.4495332042	95.1077447008	94.4980917151	99.0	114.0	110.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
9	6	1424	956	135	0.0215820156578	0.185571953754	0.0156376346445	0.000317087630812	0.000509246593473	9.27988398234e-06	0.351248054714	0.0188076082903	101.135228252	115.803330462	110.636233132	79.1095773911	95.4963365171	94.5412796023	100.0	115.0	110.0	78.0	94.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
10	6	1565	954	135	0.0095853607464	0.0695828227396	0.00516420872928	0.00027486231452	0.000308077044842	6.38756150918e-06	1.54695824511	0.00548777239064	97.3131699847	112.32848392	108.552833078	77.8576991353	94.1751703602	93.3775983508	96.0	111.0	108.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
11	6	1711	958	135	0.027302108974	0.236826682295	0.0211881719906	0.000337723447437	0.000593540520039	1.2017590298e-05	0.260567140682	0.0246683360861	101.520134983	115.458492688	109.840944882	78.4697012008	94.1930326724	93.2197710137	101.0	115.0	109.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
12	6	1839	953	135	0.0114679561018	0.0967552879749	0.00721103049767	0.000278987923301	0.000245354044248	4.68548273835e-06	2.10988619043	0.00554105173424	97.4223568282	111.84030837	107.796255507	77.7216421872	93.5741756621	92.8702884445	97.0	111.0	107.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
13	6	1975	967	135	0.0237577747712	0.203846768608	0.0183086306126	0.00032864640294	0.000801248900509	8.2370101517e-06	0.239551448753	0.0238691459321	101.312859383	115.502090957	110.052012546	78.1466238372	93.9501438801	93.1802850833	100.0	114.0	109.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
14	6	2106	960	135	0.0114673588572	0.0977675955032	0.0075009966449	0.000286125355407	0.000334231814269	2.31321963487e-06	1.09675577062	0.00772550482178	97.1395095368	112.055585831	107.999455041	77.1751505846	93.2629030353	92.7664462029	96.0	111.0	107.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
15	6	2242	959	135	0.0286699755368	0.261068783633	0.0234902430945	0.000334395192155	0.000687290180431	7.03206840687e-06	0.310946678502	0.0237093079013	100.825102041	115.066530612	109.751836735	77.5983848872	93.6097050977	92.9800995025	100.0	114.0	109.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
16	6	2380	960	135	0.0168050824618	0.140977143162	0.0121468630461	0.000321726930547	0.000631901077268	6.59408868463e-06	0.337241030525	0.0167297138899	99.2335600907	113.688964475	109.283068783	76.7494883086	92.902871674	92.5834522111	98.0	112.0	109.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
17	6	2526	960	135	0.0280648639749	0.249080931323	0.0225054301117	0.000332587097358	0.000735273832347	1.02078129108e-05	0.246690164867	0.0260003196761	99.654973262	114.46973262	109.994010695	76.754363559	93.0949340145	92.8566766	98.0	113.0	109.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
18	6	2659	963	135	0.0180637865895	0.149501838137	0.0131326484712	0.000313893315885	0.000855820245858	7.09251401374e-06	0.141610820615	0.0265863924556	98.106557377	113.259444048	110.014255167	75.5810937794	92.4078180793	92.8208356825	96.0	111.0	109.0	75.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
19	6	2799	966	135	0.0317184209515	0.268794288454	0.0259589943818	0.000360505369364	0.000851690143803	1.15513809537e-05	0.117353583691	0.0391603175449	100.246778989	115.20654113	111.443607532	75.4832410376	92.4597056252	93.3336490819	99.0	114.0	111.0	74.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
20	6	2934	959	135	0.0207602144026	0.170280782141	0.0152514799677	0.00032380423381	0.000856391993469	9.26173866669e-06	0.110454143004	0.0321274441899	97.5259699625	112.522841051	109.978097622	74.6076542734	91.6088743338	93.0349964682	96.0	111.0	109.0	74.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
21	6	3065	960	135	0.0314697223178	0.281847727636	0.0263270628793	0.000355498483274	0.000666822442175	7.81306569008e-06	0.120093545045	0.0396398316373	97.4801512287	112.159924386	109.587334594	73.9514058906	90.5917352919	92.5697752059	97.0	111.0	109.0	73.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
22	6	3205	954	135	0.0234341867321	0.201342639459	0.0183469846734	0.000346457560519	0.000669004276487	9.35923776203e-06	0.0706250960019	0.0436890617508	94.9976184176	109.321249008	107.623974596	72.5543695797	88.5825216811	90.691927952	94.0	109.0	107.0	72.0	88.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
23	6	3342	960	135	0.0314338613764	0.276839469338	0.0271220956759	0.000369239930853	0.000855830075548	5.36172981386e-06	0.0734269723241	0.0502424210134	94.9844110855	108.818321786	106.259815242	71.0955573565	86.623738304	88.3945332646	94.0	108.0	105.0	70.0	86.0	88.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
24	6	3472	958	135	0.0168440526542	0.15946507539	0.0134964216003	0.000321801297808	0.000471256881406	-3.42254269243e-06	0.132890310535	0.0283446107944	90.3879051119	103.897761443	102.315402606	70.6593559838	85.4102434077	86.8992139959	90.0	103.0	102.0	70.0	85.0	86.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
1	7	342	1099	135	0.0263349451571	0.244072673025	0.0214261739231	0.000326439452662	0.000642785959263	3.63977759096e-06	0.283019964427	0.0240289839629	98.0794586335	110.165684348	108.342501637	76.1995348182	90.0572314632	91.8240062024	97.0	109.0	107.0	75.0	89.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
2	7	477	1099	135	0.0165326522121	0.139538600884	0.012189748675	0.000315570354418	0.000958180532404	4.65046805665e-06	0.130079659771	0.02679950983	99.8606338297	112.943489882	110.956471936	76.926130031	92.0633436533	93.5788854489	98.0	111.0	110.0	76.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
3	7	619	1099	135	0.0306167607344	0.269220523203	0.0255088173793	0.0003475597023	0.00100710925966	1.03827178474e-05	0.157475034322	0.033832383185	103.698001187	116.972491589	113.394221255	78.5635753864	94.3293963255	95.3549139691	102.0	115.0	112.0	77.0	93.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
4	7	746	1102	135	0.0124186574263	0.0990995790932	0.00751399165317	0.000281896698028	0.00032251683402	7.2539796684e-06	0.376985038027	0.013266556556	98.6806451613	113.353225806	111.679569892	78.453427169	95.0325270566	96.2559583654	98.0	112.0	111.0	78.0	94.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
5	7	883	1090	135	0.0258021682729	0.228142149289	0.0200351759567	0.00033014687476	0.000559042614504	1.07032523384e-05	0.494115693027	0.0175821833875	102.296356843	117.362914526	113.318309201	79.0258162491	96.1968661559	96.7102229585	101.0	116.0	113.0	78.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
6	7	1012	1091	135	0.0155947708644	0.12717779317	0.0101326314325	0.000297629503878	0.000378614719407	1.0226834002e-05	0.608634174508	0.0118280142789	99.7205697528	115.24340176	111.862170088	78.6337443536	95.902270785	96.1209254059	99.0	114.0	111.0	78.0	95.0	96.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
7	7	1153	1105	135	0.0333557761482	0.281421492887	0.0269794851234	0.000359835893487	0.000865422740741	1.60956373991e-05	0.205014098625	0.0303159465075	104.25937145	119.071374479	113.742900417	79.3630162379	96.1767628086	95.5659523986	103.0	118.0	113.0	78.0	95.0	95.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
8	7	1294	1097	135	0.0158764124329	0.11785390804	0.00945118835548	0.00029296513088	0.000439099037329	1.28771465899e-05	0.549072825659	0.0119878523097	99.6943942134	114.513110307	110.319620253	78.8445370538	95.4565440599	94.7706710153	98.0	113.0	110.0	78.0	95.0	94.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
9	7	1431	1094	135	0.0258360824202	0.226437210294	0.0200792257597	0.000335149811093	0.000601685703119	1.2220935447e-05	0.521553467881	0.0170493899515	102.181882353	116.5	111.075058824	78.8701012466	95.0437357945	94.2061436738	101.0	116.0	111.0	78.0	94.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
10	7	1565	1098	135	0.0157926745164	0.125579412862	0.0101836249458	0.000297233278262	0.000546155495133	9.1203616154e-06	0.63483658132	0.0115083382173	99.4140857022	113.683920238	109.096733135	78.1757860102	94.1969900073	93.3117840604	98.0	112.0	108.0	77.0	93.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
11	7	1708	1104	135	0.0324812556804	0.284085460067	0.0274032344717	0.000353514527446	0.000947666825749	8.4484628063e-06	0.191833761687	0.0314880920667	104.009377344	117.555513878	111.278132033	78.5879288532	94.0523182258	93.0249311602	102.0	116.0	110.0	77.0	93.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
12	7	1839	1099	135	0.0118253497	0.101603708242	0.008189842325	0.00029580986145	0.000492125647317	2.71936348612e-06	0.42664225394	0.0126272044328	99.0398531725	113.281069743	108.638699528	77.6118491282	93.2894081366	92.4199976278	98.0	112.0	108.0	77.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
13	7	1976	1101	135	0.0292655319292	0.256273642709	0.0243900987132	0.000348731456011	0.00105132975299	6.03424475229e-06	0.22967842966	0.027332303266	102.905821206	116.536798337	110.599376299	78.0568808654	93.5853571173	92.6471810302	101.0	115.0	110.0	77.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
14	7	2114	1099	135	0.0124141348613	0.102136501678	0.00812982529745	0.00028854253668	0.000447599713381	4.44078194394e-06	0.296580270455	0.0151846129256	97.8403755869	111.94418362	108.129368805	77.0439117019	92.7638262521	92.2152266793	96.0	111.0	107.0	76.0	92.0	91.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
15	7	2252	1101	135	0.0340741741818	0.30070861527	0.0288998018357	0.000367622690001	0.000718610311502	1.07556003761e-05	0.203058843016	0.0314880920667	102.212437987	115.902197023	110.134479093	77.465447619	93.0842666667	92.4575238095	101.0	115.0	110.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
16	7	2382	1093	135	0.0170482789769	0.137087751079	0.0119343516335	0.000319262763913	0.000693118006119	9.7304957566e-06	0.124310924993	0.0271724652352	98.7792460163	113.376991838	109.308200544	76.5177204248	92.6786243517	92.3565077797	97.0	112.0	108.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
17	7	2526	1099	135	0.0358706878271	0.294474932069	0.0301584439841	0.000372420791386	0.00132532443225	1.3862500414e-05	0.118990588227	0.0407054185092	102.949882396	117.104215669	111.802967252	76.6900015103	92.8672405981	92.5848814378	101.0	115.0	110.0	76.0	92.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
18	7	2659	1096	135	0.0190174718033	0.15680110821	0.0134038188049	0.000313338950798	0.000625540105716	1.06365996613e-05	0.20767069876	0.0224838829986	96.9571865443	112.036357458	109.06082229	75.3607354985	92.198597245	92.6490585113	95.0	111.0	108.0	75.0	91.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
19	7	2793	1095	135	0.0352430354028	0.303585699824	0.0294224099531	0.000359006951968	0.000907431222397	1.33790099205e-05	0.149095947645	0.0369225851138	99.6091611092	114.55984556	111.055633556	75.1960064264	92.1766506006	93.085226838	98.0	113.0	110.0	74.0	91.0	93.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
20	7	2940	1099	135	0.0170231565721	0.144600138526	0.011914717071	0.000307932645957	0.000451719060335	8.11858784729e-06	0.176162860782	0.0234429111833	94.4778924097	110.405305822	108.338983051	73.7842416693	91.1698536282	92.5370912488	93.0	109.0	108.0	73.0	90.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
21	7	3067	1099	135	0.0338604782806	0.289200277053	0.0286137858486	0.00037537033217	0.000877004246021	1.06994220931e-05	0.175178387201	0.0332463104055	98.5701915991	113.355747973	110.351694915	73.699347875	90.5851135597	92.2732178997	98.0	113.0	110.0	73.0	89.0	92.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
22	7	3205	1092	135	0.0242809483784	0.200490169961	0.018757021353	0.000335133667333	0.00110806990906	1.01029186615e-05	0.0715423153307	0.0433161063456	95.5184693064	110.254849854	108.285144831	72.4840730375	88.7441023591	90.818472611	93.0	108.0	107.0	72.0	88.0	90.0	DLR00012709	DLR00012709-2009-07-02_08-58-15
