Column	Row	x	y	Diameter	Intensity	Area	Trimmed	FeatureMedian	FeatureVariance	BackgroundMedian	Circularity	Perimeter	redMean	greenMean	blueMean	redMeanBack	greenMeanBack	blueMeanBack	redMedian	greenMedian	blueMedian	redMedianBack	greenMedianBack	blueMedianBack	Barcode	Filename
11	4	1699	686	135	0.0125555248273	0.223773243114	0.0115107724914	0.000185809397325	0.00067720717024	2.3000820827e-06	0.525219243701	0.0168895519207	92.0442857143	107.765	105.167142857	77.684467019	94.4916603748	94.2129178392	91.0	107.0	104.0	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
12	4	1839	690	135	0.0164572145804	0.26666311471	0.0149456810975	0.000209014061267	0.000746355021625	4.64187612818e-06	0.435558759868	0.0202461505674	92.8591408591	108.573426573	105.57982018	77.5019616391	94.5716361523	94.1787271142	92.0	108.0	105.0	77.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
13	4	1968	686	135	0.0149884787575	0.254621983057	0.0131497628971	0.000187534434716	0.000627464425536	6.1992329286e-06	0.676261037408	0.0158772443923	91.645741787	107.34609751	104.534630676	77.3796283059	94.7362401716	94.2844889207	91.0	106.0	104.0	77.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
14	4	2109	686	135	0.0182255022995	0.280142788641	0.0172617469695	0.000228381003354	0.00090023289013	2.20040431376e-06	0.306898301363	0.0247216154297	94.2432483834	110.026055534	106.532902244	76.9689882318	94.2923543779	94.0536599808	93.0	109.0	106.0	77.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
15	4	2241	681	135	0.015678313979	0.253289999467	0.0144174990263	0.000207099638274	0.000830022329518	4.07598711906e-06	0.237061816085	0.0267462304864	92.9665544804	108.806058056	105.985696256	77.3867998573	94.3367106671	94.1338565822	92.0	108.0	105.0	77.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
16	4	2390	686	135	0.0130007041597	0.241834940594	0.0129488075965	0.000201637571325	0.000598790589325	-3.16787882366e-06	0.806133136675	0.0141723053972	91.8539325843	107.599471249	105.029742234	76.6364722417	93.7505973296	93.5892480675	91.0	107.0	105.0	76.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
17	4	2521	686	135	0.0142844725231	0.255740849273	0.0140759765727	0.000203632974877	0.000690375846954	-2.63321036189e-06	0.465421133865	0.0191805636955	92.4829166667	107.9875	105.628333333	76.8778724318	93.6792898561	93.7808719307	92.0	107.0	105.0	77.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
18	4	2659	685	135	0.0168130906075	0.275454206404	0.0163395292023	0.000222588209729	0.000870204570831	-9.52348172209e-07	0.205696913908	0.0299429911023	93.0852998066	108.70967118	106.353191489	76.6183542908	93.5357011545	93.9560261784	92.0	108.0	106.0	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
19	4	2786	686	135	0.0170705888159	0.297032340562	0.0169784654877	0.000219282394718	0.000674596968729	-2.97364049174e-06	0.252251353568	0.0280782140764	92.1619730942	107.838206278	106.125560538	76.1098226467	93.1103531908	94.0554039715	92.0	107.0	106.0	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
20	4	2929	688	135	0.0198337646617	0.307901326656	0.0197703755368	0.000245353067139	0.000909144551232	-3.20118884798e-06	0.198404632963	0.0322340028771	94.1406817789	109.362865548	107.186018342	75.8472671286	92.8427251732	94.1338722094	94.0	109.0	107.0	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
21	4	3060	681	135	0.0189054889668	0.297991368746	0.0184910465952	0.000237220055374	0.000892639301684	-1.34033615215e-06	0.120411499901	0.0407054185092	92.5728589308	107.5633828	106.418380118	75.2554644809	91.7353521554	93.5726320583	92.0	107.0	106.0	75.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
22	4	3201	686	135	0.0208920746736	0.301987319516	0.0200734636676	0.000251079600157	0.00114040472688	1.48457530882e-07	0.0782605608979	0.050828493793	91.3936132675	105.663196895	104.649435427	73.3740172506	89.0952599038	91.4852301351	90.0	105.0	104.0	73.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
23	4	3341	686	135	0.021254902628	0.313548937077	0.0205184281136	0.000247575484895	0.00104670986923	-1.36896775599e-08	0.0488816782772	0.0655335926261	87.9099405268	101.334749363	100.54375531	70.9414001863	85.5671375349	87.6614405464	87.0	101.0	100.0	71.0	85.0	88.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
24	4	3474	686	135	0.0221832582648	0.334540998455	0.022493572137	0.000256722458808	0.00108830772262	-7.28925655984e-06	0.123287876699	0.0426234748788	86.2943143813	98.6064659978	97.1667462972	70.3652522018	83.7261809448	84.7691753403	86.0	98.0	97.0	70.0	84.0	85.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
1	5	334	823	135	0.0106446669945	0.183067824604	0.00966293593269	0.000200382578486	0.000565950593883	1.43996989679e-06	0.579345616216	0.0145452608024	89.207217695	101.294528522	101.497089639	76.0279788691	89.1989825866	91.0614361182	89.0	101.0	101.0	76.0	89.0	91.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
2	5	473	825	135	0.0140868199068	0.201981991582	0.0119367719137	0.000221045286308	0.000864136918079	8.71805606267e-06	0.138729370753	0.0312216953487	92.6684252176	105.407280401	104.757847534	76.7285351849	91.2846174389	92.8883696088	92.0	105.0	104.0	77.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
3	5	601	825	135	0.0118935029961	0.172305397198	0.0103195614825	0.000222958042336	0.000896767034667	5.79411214364e-06	0.179364286451	0.0253609675529	93.9820655535	107.867037724	106.742733457	77.3457354361	92.7855809463	94.34605729	93.0	107.0	106.0	77.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
4	5	739	820	135	0.00904822114942	0.146464915552	0.00793175317472	0.000196948247732	0.000737677190415	3.77361693417e-06	0.305989165417	0.0179018594491	93.3739541652	107.818843216	107.126955256	77.9481897628	94.1426342072	95.9150436954	92.0	107.0	106.0	78.0	94.0	96.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
5	5	881	825	135	0.00993667157736	0.152698598753	0.00824999188231	0.000200575449466	0.000642981131449	5.5798516628e-06	0.54954861726	0.0136395119612	93.0893230984	108.640963015	107.384508025	78.1595296485	94.999434069	96.3859649123	92.0	108.0	107.0	78.0	95.0	96.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
6	5	1016	825	135	0.0100665408983	0.159997868826	0.00814791678132	0.000184429856318	0.00061211894643	5.8738521086e-06	0.655152967967	0.0127870424636	92.1215451215	108.003330003	106.674658675	78.0816313586	95.4117087403	96.1330077382	91.0	107.0	106.0	78.0	95.0	96.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
7	5	1153	825	135	0.0124045324178	0.187703127497	0.0105308929751	0.000211491454981	0.000702071293308	6.63514081005e-06	0.321643432367	0.019766636475	93.8206074368	109.413284133	107.131705932	78.2186803096	95.391184573	95.5005903188	93.0	109.0	107.0	78.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
8	5	1292	815	135	0.0119812804488	0.185305557036	0.00989375195956	0.000196791831744	0.000655215533761	7.26529050636e-06	0.358829870007	0.0185944909159	93.0437032777	108.726854514	106.414318574	78.5034987901	95.3920606893	95.1924661566	92.0	108.0	106.0	78.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
9	5	1428	825	135	0.00840880411221	0.130694229847	0.00674524652781	0.000186922195761	0.000645076849096	6.26813232475e-06	2.9628322873	0.00543449304705	92.9832857725	108.388096209	105.899714635	78.3209732778	95.3096347144	94.8817112037	92.0	108.0	105.0	78.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
10	5	1563	825	135	0.00992546671191	0.168575843146	0.00849273926905	0.000186084465216	0.000583343079335	3.68103258535e-06	1.34396959924	0.00916404709894	92.0714285714	107.479456384	104.708596713	78.1029157321	94.7494392823	94.1472604934	91.0	107.0	104.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
11	5	1696	824	135	0.00880559633732	0.152538760722	0.00788558581254	0.000188590290142	0.00060285673655	2.68102987281e-06	0.532211820546	0.0138526293356	91.7666783095	107.153335662	104.568983584	77.3906701874	93.9580032692	93.5567081604	91.0	106.0	104.0	77.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
12	5	1834	818	135	0.00966787136968	0.161542969791	0.00878687839114	0.000191742639143	0.000850667667999	1.89714691352e-06	0.507502207133	0.014598540146	91.9732849604	107.543865435	104.828166227	76.9199974582	93.7651394802	93.447353371	90.0	106.0	104.0	77.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
13	5	1971	825	135	0.0106929221477	0.183653897384	0.00943752459259	0.000183230661638	0.000740266459569	3.77171531945e-06	0.491064171544	0.0158239650488	91.0704960836	106.874383522	104.331012475	76.932058478	93.8971413654	93.6371883566	90.0	106.0	103.0	77.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
14	5	2109	825	135	0.00724230092435	0.146145239491	0.00731211255728	0.00018154434048	0.00062882969734	-2.0946650117e-06	0.954835307346	0.0101230752837	91.1760845789	106.74662778	104.528982865	76.6709097716	93.626294771	93.4730438038	90.0	106.0	104.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
15	5	2246	825	135	0.0101047657928	0.184239970164	0.00960987135124	0.000191894516511	0.000650205408976	-1.36804506796e-06	0.310664514173	0.0199264745058	91.0763447079	106.729901677	104.480624639	76.5428776696	93.496113905	93.4002351251	90.0	106.0	104.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
16	5	2381	825	135	0.0107324089442	0.191645798924	0.0100045410496	0.000191414757217	0.000635839643497	-4.63746412856e-07	0.65348978733	0.0140124673664	91.0742285238	106.775368363	104.501807061	76.8070129185	93.5846954917	93.5636040074	90.0	106.0	104.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
17	5	2521	831	135	0.0140097493225	0.225691299483	0.0131132918239	0.000206015085393	0.00103148376782	9.19780750597e-07	0.257124240659	0.0242421013373	92.8002832861	108.378659112	105.959631728	76.6438450423	93.6743273928	93.8762127572	91.0	107.0	105.0	77.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
18	5	2658	822	135	0.0135606190983	0.226756886355	0.0120916590211	0.000205269431872	0.000641347910802	5.9029154633e-06	0.482306390487	0.0177420214183	91.0284304511	107.034539474	105.420582707	76.5004478743	93.8117549783	94.4116309516	90.0	107.0	105.0	76.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
19	5	2789	817	135	0.0146960058281	0.223027332303	0.0137193978042	0.00022922837656	0.00092600346366	2.43883935664e-06	0.153708312928	0.0311684160051	93.3279980889	109.174629718	107.080984233	76.06843585	93.6030994994	94.6357402455	92.0	108.0	106.0	76.0	93.0	95.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
20	5	2921	825	135	0.0162925661596	0.261708135756	0.0154354825019	0.00022137586684	0.000838524632441	1.11598855014e-06	0.358403323895	0.0221109275934	91.7365635179	107.688721498	106.181188925	75.4567366674	92.862740853	94.4887782348	91.0	107.0	106.0	75.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
21	5	3066	825	135	0.0102754186484	0.181682561671	0.00989441848742	0.00019783173751	0.00074448036847	-2.69417736945e-07	0.32699951005	0.0192871223827	89.0560117302	104.619061584	104.091495601	73.9999348916	90.9895175467	93.3937756364	88.0	104.0	103.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
22	5	3192	825	135	0.014393506472	0.226490489637	0.0141127623879	0.000234088921679	0.000948232430325	-2.09947805381e-06	0.132064696515	0.0338856625286	89.7045401082	103.876264408	102.972947542	72.4619093539	88.9606006337	91.5996693759	89.0	103.0	103.0	72.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
23	5	3333	825	135	0.0102418736611	0.186850658	0.0104399549923	0.000205861857295	0.00073165352378	-4.19671469861e-06	0.181322538848	0.0262667163941	84.9463929284	99.1790704306	99.1063587111	70.4876163019	85.7936050321	88.2242170096	84.0	98.0	99.0	70.0	86.0	88.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
24	5	3476	827	135	0.0132031982152	0.229261015504	0.0139961618877	0.000228484146192	0.000868986075762	-8.16882242818e-06	0.153252765459	0.0316479300975	84.6035324192	97.6283987915	96.6335115036	69.8459145583	83.8140467303	85.0279966819	84.0	97.0	96.0	70.0	84.0	85.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
1	6	335	961	135	-0.000693880939292	0.00111886621557	4.84302329647e-05	0.000111284362683	0.000857528196485	-3.61399697653e-06	1.56150167397	0.00069263146678	86.1428571429	99.0952380952	100.238095238	74.8719863452	88.876253467	91.3799338596	84.0	95.0	98.0	75.0	89.0	91.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
2	6	471	959	135	0.0238444692573	0.32351217433	0.0219552218685	0.000267320326767	0.000994833813043	7.98131159312e-06	0.149255224941	0.0380947306729	94.8807641634	107.947628458	106.488142292	76.4987792392	91.4549893676	93.0973458297	95.0	108.0	107.0	76.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
3	6	606	961	135	0.0169445208463	0.248761255261	0.0144156787039	0.000220759535302	0.00077930457226	1.05564568597e-05	0.152633674294	0.0330331930311	93.1458556436	107.316556008	106.294923967	77.5778723404	93.2809219858	94.8692198582	93.0	107.0	106.0	78.0	93.0	95.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
4	6	744	956	135	0.0178369899139	0.257818743673	0.0153378501419	0.0002232666819	0.0009436662726	1.00348479845e-05	0.21566339814	0.0282913314508	94.6796858855	109.27505683	108.072328994	78.2507537688	94.8659727207	96.3221105528	94.0	109.0	108.0	78.0	95.0	96.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
5	6	884	966	135	0.0178341002644	0.266183600618	0.0149362018791	0.000202002797715	0.000864141552514	1.32466278608e-05	0.266900149174	0.0258404816453	93.6176941553	109.178542834	107.795436349	78.4154505191	95.6342118638	96.5931895738	92.0	108.0	107.0	78.0	95.0	97.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
6	6	1016	961	135	0.00126301770551	0.00394267142629	0.000111080914185	0.000101048151059	0.000162971486852	4.76036951429e-06	14.5298660229	0.000426234748788	85.9189189189	101.662162162	102.040540541	77.3782294731	94.8721583311	95.9580636534	85.0	101.0	101.5	77.0	95.0	96.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
7	6	1154	959	135	0.0159016572021	0.241248867814	0.0132681428668	0.000200254576201	0.000801391561896	1.09417880574e-05	0.436618243735	0.0192338430391	92.8995141343	108.916077739	106.805212014	78.2270205744	95.431781476	95.5640053367	92.0	108.0	106.0	78.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
8	6	1292	963	135	0.0179847510965	0.277798497523	0.0159747369423	0.00020024578852	0.00102839333889	8.4195017636e-06	0.330872649328	0.0237093079013	93.9280782509	109.570771001	106.615458381	78.2065658429	95.1428992992	94.9157506455	92.0	108.0	105.0	78.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
9	6	1428	951	135	0.0134054783291	0.226756886355	0.0115699919178	0.000191678453585	0.000546793938742	7.54760401176e-06	1.49722777455	0.0100697959401	92.022556391	107.646146617	105.160244361	78.1377385792	94.9334389857	94.5202232481	91.0	107.0	105.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
10	6	1567	961	135	0.0122813814895	0.211092759337	0.0104980708768	0.000184652625642	0.000483442190234	6.05984931222e-06	3.23803072152	0.00660663860621	91.5153962645	106.708480565	104.126956083	77.9003174174	94.3952860134	93.8297426893	91.0	106.0	104.0	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
11	6	1711	959	135	0.000181775270191	0.00170493899515	4.60427603753e-05	8.3984209091e-05	0.000232849649146	-7.81863857353e-07	11.1701072128	0.000319676061591	85.15625	99.90625	99.53125	76.8114959705	93.2438490687	92.9820141965	84.0	98.5	98.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
12	6	1839	961	135	-0.00015622538111	0.00383611273909	0.000152138198353	0.000129369668666	0.000420962513704	-6.81844648404e-07	4.02123859659	0.000799190153977	89.9583333333	102.611111111	98.8055555556	76.5351125849	92.8773065198	92.6363052896	88.0	101.0	98.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
13	6	1970	957	135	0.0142396071983	0.2330438489	0.0124921734811	0.00019564978368	0.000723216677306	4.78727683844e-06	0.330193345511	0.0217379721882	91.3978052126	106.596479195	104.197302241	77.08377909	93.4417506078	93.1365057312	90.0	106.0	104.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
14	6	2109	955	135	0.0173579018561	0.279343598487	0.0160934219698	0.000215437806742	0.000759435180295	4.16716197741e-06	0.4812672106	0.0197133571314	92.3650581728	107.613389281	104.810986077	76.8585686825	93.2858938341	93.1404702055	92.0	107.0	104.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
15	6	2246	961	135	0.0188591919559	0.283552666631	0.0172335221469	0.000228179390918	0.000907989330732	5.01510408317e-06	0.223516753873	0.0291438009484	93.4175122135	108.598459226	105.646937242	77.1093180635	93.5717260355	93.3249051833	93.0	108.0	105.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
16	6	2384	961	135	0.0170204688745	0.272843518568	0.016030212626	0.000216404579697	0.000842843059472	1.6704599615e-06	0.522336538795	0.0187010496031	93.018941613	108.233938684	105.499707088	76.9295134818	93.6452227433	93.5486518171	92.0	107.0	105.0	77.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
17	6	2528	961	135	-0.00141105845956	0.0147050988332	0.00134539977388	0.000280015698349	0.00456224795518	-7.31962867137e-06	0.0622723048255	0.0125739250892	131.891304348	142.293478261	137.213768116	76.3607310874	93.5157086465	94.0479640945	121.0	131.0	127.5	76.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
18	6	2658	961	135	-0.00141223803732	0.00495497895466	0.000237732868676	0.000167907776859	0.000625424267184	-6.12716605379e-06	0.695224549158	0.00218445308754	101.333333333	115.268817204	114.053763441	75.3534482759	92.7999571643	93.9285714286	104.0	117.0	115.0	75.0	93.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
19	6	2794	962	135	-0.00168554746175	0.00127870424636	3.96757745896e-05	8.49237776702e-05	0.000476597478351	-6.93707253087e-06	2.49250326235	0.000586072779583	83.0	100.583333333	100.666666667	74.1663376901	92.0148306215	93.4974659909	81.0	98.0	98.0	74.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
20	6	2929	957	135	0.0182175211497	0.281474772231	0.0173315987855	0.000231480359242	0.000882302262991	1.24500473782e-06	0.330776347037	0.0238691459321	91.761877721	107.676888132	105.931856899	74.6448168471	92.1604627021	93.8512531514	91.0	107.0	106.0	74.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
21	6	3064	953	135	0.0181915365762	0.294315094038	0.0172062528164	0.000218376761597	0.000828218382437	1.96919625028e-06	0.289115498849	0.0261068783633	89.796705286	105.515930485	104.72320782	73.8219705549	91.0176670442	93.2769346923	89.0	105.0	104.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
22	6	3194	961	135	0.0206511809228	0.32010229634	0.0198976295551	0.000232877276617	0.000931890975274	4.55440440046e-07	0.171756321877	0.0353242048058	88.9918442077	103.870006658	103.363681758	72.3396285558	88.9214011441	91.6535537967	88.0	103.0	103.0	72.0	89.0	92.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
23	6	3337	957	135	0.0192544684478	0.30811444403	0.0188484390475	0.000228574754946	0.00095266020551	-2.29381944198e-06	0.0940557403281	0.0468325430231	86.2038734221	100.775203182	100.074701712	70.3137224704	86.0279531803	88.0264130602	85.0	100.0	100.0	70.0	86.0	88.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
24	6	3479	961	135	-0.00338870703688	0.00175821833875	6.77837236203e-05	0.000141427437903	0.000256019112075	-1.43845129779e-05	46.0766922527	0.000159838030795	79.6666666667	93.0606060606	92.1818181818	68.4700042699	83.2661720751	84.5797395389	79.0	93.0	92.0	68.0	83.0	85.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
1	7	340	1097	135	0.0152629981778	0.23437583249	0.0135433562495	0.00022412393484	0.000712420507241	6.10958261606e-06	0.410423006575	0.0195535191006	90.5014776085	103.7194817	103.567401682	75.8530967293	90.3455810717	92.6458594294	90.0	104.0	103.0	76.0	90.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
2	7	478	1097	135	0.0149350142332	0.213170653738	0.012231559647	0.000216154693976	0.000788189295401	1.19274629897e-05	0.154749303872	0.0303692258511	91.3791552112	105.628592852	105.233191702	76.3463569881	91.9559182015	93.9739978332	91.0	105.0	105.0	76.0	92.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
3	7	616	1093	135	0.0160522340058	0.214023123235	0.0125823456878	0.000218040595719	0.000936260946862	1.53974131501e-05	0.171203262544	0.028930683574	92.9601692806	107.777196913	106.828230022	77.6064940347	93.7149539046	95.550027115	92.0	107.0	106.0	78.0	94.0	96.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
4	7	744	1096	135	0.0153301139079	0.21173211146	0.0118644024958	0.000198367492425	0.000893340625171	1.52637010389e-05	0.178454039335	0.0281847727636	92.7536487167	108.413940614	107.56165073	78.0377830348	94.9520108145	96.6874619804	91.0	107.0	107.0	78.0	95.0	97.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
5	7	890	1097	135	0.0142618066118	0.186584261282	0.0109388662005	0.000213899220618	0.00102416261632	1.27816416224e-05	0.207073324008	0.0245617773989	93.6202170188	109.650770988	108.120217019	77.9743237047	95.4887666208	96.7225388092	92.0	108.0	107.0	78.0	95.0	97.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
6	7	1020	1092	135	0.0151004529585	0.204965634823	0.0117221816415	0.000202920087418	0.00100717864477	1.43360596883e-05	0.221665594108	0.0248814534605	93.3693787367	109.240707044	107.375617364	78.0895992494	95.4762766385	96.0879238708	92.0	108.0	106.0	78.0	95.0	96.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
7	7	1149	1097	135	0.0104556442727	0.155628962651	0.00786053554968	0.000177943976564	0.000709390642796	1.06625016731e-05	0.693882203489	0.0122542490277	91.3248887367	107.505306402	105.804519	77.764323574	95.0940181726	95.3527889955	90.0	106.0	105.0	78.0	95.0	95.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
8	7	1287	1097	135	0.0133040401331	0.191539240237	0.0112109474013	0.000209917926842	0.000987697455706	7.70550767189e-06	0.321252283439	0.0199797538494	93.6531293463	109.129624478	106.557997218	77.698563332	94.6997495716	94.606827468	92.0	108.0	106.0	78.0	95.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
9	7	1428	1097	135	0.0117160970551	0.175129202408	0.0097929478736	0.000205532572894	0.000770956143069	7.18466416587e-06	0.491149348507	0.0154510096436	92.749619714	108.167934287	105.542439915	77.6813719158	94.3226973259	94.1042500969	92.0	107.0	105.0	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
10	7	1553	1095	135	0.0108337019345	0.168682401833	0.00879022984195	0.00018886525823	0.000688801042228	8.57681933356e-06	1.31408142968	0.00927060578614	91.7169930512	106.813329122	104.158243841	77.6740370442	94.0312119464	93.6522463629	91.0	106.0	104.0	78.0	94.0	94.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
11	7	1703	1092	135	0.0106427709516	0.157706857052	0.00840000686867	0.000188269543907	0.000859375439424	9.64177131669e-06	0.697071963016	0.0123075283713	91.5037162162	106.692567568	103.972635135	77.48681131	93.6116768929	93.1509899424	90.0	105.0	103.0	78.0	94.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
12	7	1839	1097	135	0.0107345135553	0.161809366509	0.00894605992196	0.000201261191007	0.000794383482693	6.00212341418e-06	0.596229710756	0.0134796739304	92.117550214	106.810997695	103.88014488	77.1039918637	93.1408593949	92.6394609713	91.0	106.0	103.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
13	7	1963	1097	135	0.0074138405215	0.117321114604	0.0058310604388	0.000178212460182	0.000597081945347	6.38385236897e-06	0.488509782021	0.0126804837764	90.1217075386	105.049954587	102.936421435	76.8652743406	92.8215126456	92.5430675439	89.0	104.0	102.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
14	7	2109	1100	135	0.00810540928457	0.139804997602	0.00695151608951	0.000181073875155	0.000578518895021	4.55502771077e-06	0.784631921287	0.0109222654377	89.8837652439	104.98742378	103.066692073	76.4577887891	92.6743883555	92.513285847	89.0	104.0	102.0	77.0	93.0	92.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
15	7	2246	1100	135	0.01021662889	0.166657786776	0.00877365914369	0.000184816248243	0.000750117899872	4.90117643715e-06	0.676772219516	0.0128403218072	91.0815217391	105.925831202	103.653452685	76.7882488332	93.1341985807	92.9995524583	90.0	105.0	103.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
16	7	2384	1097	135	0.00861859563384	0.147264105706	0.00769313835266	0.000194774677081	0.000605540307301	1.95046994209e-06	4.69624775258	0.00458202354947	91.515918958	106.758683068	104.581403763	76.7530771634	93.411059044	93.5396438613	91.0	106.0	104.0	77.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
17	7	2530	1097	135	0.0100152173823	0.174170174223	0.0090274254054	0.000187860267092	0.000654288271792	2.00614844569e-06	1.18740506239	0.00990995790932	90.2655246253	106.231263383	104.394921994	75.9804516129	93.1490967742	93.3896774194	89.0	105.0	104.0	76.0	93.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
18	7	2658	1097	135	0.0100456780183	0.170973413608	0.0092838590098	0.000194595297744	0.000749259618739	1.40538137074e-06	0.655656271161	0.0132132772124	89.6195076348	105.748208165	104.062947959	74.8506426735	92.1338688946	92.9026992288	89.0	105.0	103.0	75.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
19	7	2796	1097	135	0.00887863348849	0.150460866322	0.00791551655893	0.000188781006334	0.000728633879076	3.27181812568e-06	1.18572055916	0.00921732644254	88.4139518414	104.934135977	103.805594901	74.2948886798	91.9144559423	93.3008466604	87.0	104.0	103.0	74.0	92.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
20	7	2929	1097	135	0.0105822934529	0.174916085034	0.00967156633718	0.000210333203206	0.000657974398318	1.99536299275e-06	0.587474471014	0.0141190260536	88.7362168748	105.32196162	104.318915626	73.8652976882	91.5772956219	93.3037582332	88.0	105.0	104.0	74.0	91.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
21	7	3061	1097	135	0.015967146332	0.245937450051	0.0150900915001	0.000230805429345	0.000912758541128	1.45167576824e-06	0.233892867679	0.026533113112	89.8557192374	105.60355286	104.751083189	73.143997739	90.6037589204	93.0431004027	89.0	105.0	104.0	73.0	90.0	93.0	DLR00012647	DLR00012647-2009-07-02_08-57-51
